EP, 07, 2010080412, 01, CARQ, -24, 159N,  932W,  15,    0, LO,  34, AAA,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL,  72, 218N, 1103W,  39,  997,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL,  78, 218N, 1107W,  34, 1000,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL,  84, 220N, 1109W,  33, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL,  90, 222N, 1112W,  29, 1003,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL,  96, 225N, 1114W,  25, 1003,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL, 102, 228N, 1115W,  24, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL, 108, 229N, 1116W,  22, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL, 114, 231N, 1117W,  18, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL, 120, 236N, 1117W,  18, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDL, 126, 239N, 1117W,  16, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT,   0, 155N, 1015W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT,   6, 158N, 1022W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT,  12, 162N, 1030W,  48, 1003, XX,  34, NEQ,   56,   39,   25,   48, 
EP, 07, 2010080600, 03, GFDT,  18, 164N, 1039W,  49, 1004, XX,  34, NEQ,  107,   45,   36,   66, 
EP, 07, 2010080600, 03, GFDT,  24, 168N, 1044W,  48, 1002, XX,  34, NEQ,   95,   55,   44,   43, 
EP, 07, 2010080600, 03, GFDT,  30, 175N, 1049W,  49, 1003, XX,  34, NEQ,   49,   40,   44,   47, 
EP, 07, 2010080600, 03, GFDT,  36, 182N, 1058W,  51, 1001, XX,  34, NEQ,   58,   55,   45,   59, 
EP, 07, 2010080600, 03, GFDT,  36, 182N, 1058W,  51, 1001, XX,  50, NEQ,    0,   27,    0,    0, 
EP, 07, 2010080600, 03, GFDT,  42, 189N, 1067W,  53, 1002, XX,  34, NEQ,   46,   48,   43,   43, 
EP, 07, 2010080600, 03, GFDT,  42, 189N, 1067W,  53, 1002, XX,  50, NEQ,   29,   28,    0,    0, 
EP, 07, 2010080600, 03, GFDT,  48, 196N, 1075W,  60, 1001, XX,  34, NEQ,   50,   53,   43,   38, 
EP, 07, 2010080600, 03, GFDT,  48, 196N, 1075W,  60, 1001, XX,  50, NEQ,   24,   28,   19,    0, 
EP, 07, 2010080600, 03, GFDT,  54, 202N, 1083W,  49, 1003, XX,  34, NEQ,   55,   53,   37,   33, 
EP, 07, 2010080600, 03, GFDT,  60, 207N, 1089W,  48, 1003, XX,  34, NEQ,   45,   40,   35,   30, 
EP, 07, 2010080600, 03, GFDT,  66, 211N, 1095W,  47, 1004, XX,  34, NEQ,   38,   36,   29,   31, 
EP, 07, 2010080600, 03, GFDT,  72, 215N, 1102W,  38, 1003, XX,  34, NEQ,    0,   29,   23,    0, 
EP, 07, 2010080600, 03, GFDT,  78, 216N, 1105W,  34, 1005, XX,  34, NEQ,    0,    0,   20,    0, 
EP, 07, 2010080600, 03, GFDT,  84, 217N, 1107W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT,  90, 220N, 1111W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT,  96, 223N, 1114W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT, 102, 225N, 1116W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT, 108, 226N, 1116W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT, 114, 227N, 1117W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT, 120, 230N, 1120W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFDT, 126, 229N, 1122W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFT2,   0, 158N, 1017W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFT2,  12, 168N, 1034W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFT2,  24, 179N, 1050W,  34,    0,   ,  34, NEQ,    0,   15,   27,    0, 
EP, 07, 2010080600, 03, GFT2,  36, 189N, 1066W,  38,    0,   ,  34, NEQ,    0,   27,   32,    0, 
EP, 07, 2010080600, 03, GFT2,  48, 200N, 1077W,  35,    0,   ,  34, NEQ,    0,   30,   20,    0, 
EP, 07, 2010080600, 03, GFT2,  60, 211N, 1086W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFT2,  72, 218N, 1094W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFT2,  84, 221N, 1098W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFT2,  96, 225N, 1103W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFT2, 108, 227N, 1106W,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GFT2, 120, 229N, 1107W,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2,   0, 158N, 1017W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2,  12, 168N, 1034W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2,  24, 178N, 1052W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2,  36, 189N, 1067W,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2,  48, 201N, 1078W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2,  60, 212N, 1087W,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2,  72, 219N, 1095W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2,  84, 222N, 1099W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2,  96, 225N, 1103W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2, 108, 229N, 1105W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GHM2, 120, 233N, 1106W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWFI,   0, 158N, 1017W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWFI,  12, 156N, 1032W,  39,    0,   ,  34, NEQ,   14,   22,   28,   19, 
EP, 07, 2010080600, 03, HWFI,  24, 155N, 1041W,  42,    0,   ,  34, NEQ,   16,   36,   45,   15, 
EP, 07, 2010080600, 03, HWFI,  36, 157N, 1047W,  40,    0,   ,  34, NEQ,   13,   42,   39,    0, 
EP, 07, 2010080600, 03, HWFI,  48, 162N, 1048W,  35,    0,   ,  34, NEQ,    0,   46,   24,    0, 
EP, 07, 2010080600, 03, HWFI,  60, 173N, 1052W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWFI,  72, 187N, 1064W,  37,    0,   ,  34, NEQ,   55,   46,   30,    0, 
EP, 07, 2010080600, 03, HWFI,  84, 201N, 1083W,  38,    0,   ,  34, NEQ,   45,   31,   17,    0, 
EP, 07, 2010080600, 03, HWFI,  96, 214N, 1104W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWFI, 108, 222N, 1124W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWFI, 120, 229N, 1139W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWFI, 132, 233N, 1149W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF,   0, 157N, 1016W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF,   6, 160N, 1025W,  36, 1000, XX,  34, NEQ,   39,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF,  12, 163N, 1034W,  50,  995, XX,  34, NEQ,   86,   64,   52,   63, 
EP, 07, 2010080600, 03, HWRF,  18, 167N, 1041W,  52,  993, XX,  34, NEQ,   95,   57,   52,   65, 
EP, 07, 2010080600, 03, HWRF,  18, 167N, 1041W,  52,  993, XX,  50, NEQ,    0,   38,    0,    0, 
EP, 07, 2010080600, 03, HWRF,  24, 173N, 1053W,  55,  991, XX,  34, NEQ,   81,   52,   42,   58, 
EP, 07, 2010080600, 03, HWRF,  24, 173N, 1053W,  55,  991, XX,  50, NEQ,   36,   35,    0,    0, 
EP, 07, 2010080600, 03, HWRF,  30, 176N, 1065W,  53,  988, XX,  34, NEQ,   65,   47,   44,   50, 
EP, 07, 2010080600, 03, HWRF,  30, 176N, 1065W,  53,  988, XX,  50, NEQ,   22,   23,    0,    0, 
EP, 07, 2010080600, 03, HWRF,  36, 178N, 1075W,  48,  989, XX,  34, NEQ,   56,   50,   44,   47, 
EP, 07, 2010080600, 03, HWRF,  42, 181N, 1083W,  45,  992, XX,  34, NEQ,   52,   49,   42,   42, 
EP, 07, 2010080600, 03, HWRF,  48, 183N, 1091W,  44,  995, XX,  34, NEQ,   51,   43,   38,   43, 
EP, 07, 2010080600, 03, HWRF,  54, 186N, 1097W,  38,  998, XX,  34, NEQ,   56,   41,   36,   31, 
EP, 07, 2010080600, 03, HWRF,  60, 190N, 1103W,  39,  999, XX,  34, NEQ,   47,   37,   32,    0, 
EP, 07, 2010080600, 03, HWRF,  66, 194N, 1110W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF,  72, 198N, 1117W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF,  78, 200N, 1126W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF,  84, 202N, 1135W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF,  90, 203N, 1145W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF,  96, 203N, 1154W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF, 102, 204N, 1162W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF, 108, 206N, 1171W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF, 114, 209N, 1178W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF, 120, 210N, 1183W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, HWRF, 126, 209N, 1192W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON,  12,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON,  24,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON,  36,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON,  48,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON,  60,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON,  72,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON,  84,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON,  96,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON, 108,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, ICON, 120,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN,  12,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN,  24,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN,  36,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN,  48,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN,  60,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN,  72,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN,  84,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN,  96,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN, 108,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, IVCN, 120,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR,   0, 158N, 1017W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR,  12, 165N, 1035W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR,  24, 177N, 1054W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR,  36, 188N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR,  48, 201N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR,  60, 213N, 1103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR,  72, 227N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR,  84, 242N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR,  96, 259N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR, 108, 277N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LBAR, 120, 285N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM,   0, 158N, 1017W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM,  12, 164N, 1032W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM,  24, 172N, 1048W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM,  36, 180N, 1064W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM,  48, 187N, 1080W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM,  60, 194N, 1096W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM,  72, 199N, 1114W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM,  84, 202N, 1133W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM,  96, 208N, 1151W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM, 108, 212N, 1170W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, LGEM, 120, 218N, 1187W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO,   0, 149N, 1019W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO,  12, 156N, 1035W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO,  24, 159N, 1060W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO,  36, 159N, 1077W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO,  48, 160N, 1090W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO,  60, 160N, 1100W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO,  72, 157N, 1108W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO,  84, 150N, 1110W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO,  96, 147N, 1107W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO, 108, 148N, 1102W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO, 120, 149N, 1107W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO, 132, 151N, 1108W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO, 144, 160N, 1101W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO, 156, 173N, 1110W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, MRFO, 168, 180N, 1126W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, NGX2,   0, 158N, 1017W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, NGX2,  12, 160N, 1033W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, NGX2,  24, 165N, 1044W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, NGX2,  36, 172N, 1049W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, NGX2,  48, 180N, 1047W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, OCD5,   0, 158N, 1017W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, OCD5,  12, 164N, 1034W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, OCD5,  24, 170N, 1049W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, OCD5,  36, 176N, 1064W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, OCD5,  48, 182N, 1080W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, OCD5,  72, 194N, 1106W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, OCD5,  96, 205N, 1136W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, OCD5, 120, 215N, 1162W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, OFCL,   0, 158N, 1017W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, DPB, 290,   9, 
EP, 07, 2010080600, 03, OFCL,   3, 160N, 1021W,  30, 1004, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, DPB, 290,   9, 
EP, 07, 2010080600, 03, OFCL,  12, 164N, 1035W,  40,    0, TS,  34, NEQ,   30,    0,    0,   30,    0,    0,   0,  50,   0,    ,   0, DPB, 285,   9, 
EP, 07, 2010080600, 03, OFCL,  24, 170N, 1052W,  50,    0, TS,  34, NEQ,   50,   30,   20,   50,    0,    0,   0,  60,   0,    ,   0, DPB, 290,   9, 
EP, 07, 2010080600, 03, OFCL,  24, 170N, 1052W,  50,    0, TS,  50, NEQ,   20,    0,    0,   20,    0,    0,   0,  60,   0,    ,   0, DPB, 290,   9, 
EP, 07, 2010080600, 03, OFCL,  36, 177N, 1069W,  55,    0, TS,  34, NEQ,   60,   60,   45,   60,    0,    0,   0,  65,   0,    ,   0, DPB, 295,   9, 
EP, 07, 2010080600, 03, OFCL,  36, 177N, 1069W,  55,    0, TS,  50, NEQ,   30,   30,   20,   30,    0,    0,   0,  65,   0,    ,   0, DPB, 295,   9, 
EP, 07, 2010080600, 03, OFCL,  48, 185N, 1085W,  60,    0, TS,  34, NEQ,   75,   75,   60,   75,    0,    0,   0,  75,   0,    ,   0, DPB, 300,   9, 
EP, 07, 2010080600, 03, OFCL,  48, 185N, 1085W,  60,    0, TS,  50, NEQ,   40,   40,   30,   40,    0,    0,   0,  75,   0,    ,   0, DPB, 300,   9, 
EP, 07, 2010080600, 03, OFCL,  72, 197N, 1108W,  60,    0, TS,  34, NEQ,   75,   75,   60,   75,    0,    0,   0,  75,   0,    ,   0, DPB, 300,   6, 
EP, 07, 2010080600, 03, OFCL,  72, 197N, 1108W,  60,    0, TS,  50, NEQ,   40,   40,   30,   40,    0,    0,   0,  75,   0,    ,   0, DPB, 300,   6, 
EP, 07, 2010080600, 03, OFCL,  96, 207N, 1130W,  45,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  55,   0,    ,   0, DPB, 295,   6, 
EP, 07, 2010080600, 03, OFCL, 120, 215N, 1150W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, DPB, 295,   5, 
EP, 07, 2010080600, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5,  12,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5,  24,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5,  36,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5,  48,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5,  60,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5,  72,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5,  84,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5,  96,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5, 108,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHF5, 120,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHFR,  12,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHFR,  24,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHFR,  36,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHFR,  48,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHFR,  60,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHFR,  72,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP,   0, 158N, 1017W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP,  12, 164N, 1032W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP,  24, 172N, 1048W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP,  36, 180N, 1064W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP,  48, 187N, 1080W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP,  60, 194N, 1096W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP,  72, 199N, 1114W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP,  84, 202N, 1133W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP,  96, 208N, 1151W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP, 108, 212N, 1170W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, SHIP, 120, 218N, 1187W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC,   0, 158N, 1017W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC,  12, 163N, 1035W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC,  24, 166N, 1050W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC,  36, 174N, 1064W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC,  48, 180N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC,  60, 183N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC,  72, 193N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC,  84, 196N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC,  96, 208N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCC, 108, 210N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
