AL, 18, 2010100818, 01, CARQ, -24, 167N,  801W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 18, 2010101306, 01, CARQ, -12, 188N,  859W,  85,    0, HU,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 345,   7, 
AL, 18, 2010101306, 01, CARQ,  -6, 196N,  860W,  85,    0, HU,  34, AAA,    0,    0,    0,    0, 
AL, 18, 2010101306, 01, CARQ,   0, 203N,  860W,  85,  984, HU,  34, NEQ,   50,   40,   40,   50, 1010,  100,   5,   0,   0,   L,   0,   X, 350,   7,      PAULA, D, 
AL, 18, 2010101306, 01, CARQ,   0, 203N,  860W,  85,  984, HU,  50, NEQ,   20,   20,   20,   20, 1010,  100,   5,   0,   0,   L,   0,   X, 350,   7,      PAULA, D, 
AL, 18, 2010101306, 01, CARQ,   0, 203N,  860W,  85,  984, HU,  64, NEQ,   15,   15,   15,   15, 1010,  100,   5,   0,   0,   L,   0,   X, 350,   7,      PAULA, D, 
AL, 18, 2010101306, 03,  NAM,   0, 203N,  861W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,   6, 207N,  860W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  12, 210N,  860W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  18, 214N,  858W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  24, 217N,  859W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  30, 221N,  857W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  36, 224N,  852W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  42, 226N,  845W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  48, 225N,  837W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  54, 226N,  833W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  60, 231N,  831W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  66, 234N,  827W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  72, 235N,  826W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  78, 221N,  822W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03,  NAM,  84, 209N,  823W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMI,   0, 203N,  860W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMI,  12, 219N,  857W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMI,  24, 234N,  847W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMI,  36, 252N,  821W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMI,  48, 271N,  785W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMI,  60, 289N,  746W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMI,  72, 303N,  713W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMI,  84, 311N,  688W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,   0, 202N,  861W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,   6, 210N,  862W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  12, 217N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  18, 222N,  859W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  24, 227N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  30, 235N,  848W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  36, 244N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  42, 252N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  48, 257N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  54, 262N,  785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  60, 269N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  66, 275N,  745W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  72, 278N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  78, 288N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  84, 296N,  684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AEMN,  90, 303N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,   0, 201N,  860W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,   6, 208N,  864W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  12, 217N,  867W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  18, 221N,  863W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  24, 231N,  862W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  30, 247N,  852W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  36, 258N,  832W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  42, 263N,  814W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  48, 271N,  791W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  54, 282N,  759W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  60, 299N,  719W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  66, 320N,  679W,  32, 1002, XX,  34, NEQ,  272,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01,  72, 335N,  636W,  35,  997, XX,  34, NEQ,  325,  103,    0,    0, 
AL, 18, 2010101306, 03, AP01,  78, 364N,  599W,  39,  995, XX,  34, NEQ,  348,  145,    0,    0, 
AL, 18, 2010101306, 03, AP01,  84, 406N,  566W,  41,  988, XX,  34, NEQ,  330,  346,  337,  341, 
AL, 18, 2010101306, 03, AP01,  90, 437N,  549W,  39,  990, XX,  34, NEQ,  144,  162,    0,  337, 
AL, 18, 2010101306, 03, AP01,  96, 475N,  534W,  37,  988, XX,  34, NEQ,    0,  170,    0,    0, 
AL, 18, 2010101306, 03, AP01, 102, 501N,  533W,  29,  988, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 108, 534N,  540W,  34,  983, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 114, 554N,  568W,  37,  985, XX,  34, NEQ,  190,    0,    0,   60, 
AL, 18, 2010101306, 03, AP01, 120, 556N,  599W,  34,  983, XX,  34, NEQ,  193,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 126, 552N,  619W,  23,  983, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 132, 549N,  630W,  16,  983, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 138, 543N,  628W,  10,  984, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 144, 533N,  625W,  10,  984, XX,  34, NEQ,    0,  334,  321,    0, 
AL, 18, 2010101306, 03, AP01, 150, 544N,  614W,  14,  985, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 156, 552N,  589W,  15,  987, XX,  34, NEQ,    0,  650,    0,    0, 
AL, 18, 2010101306, 03, AP01, 162, 577N,  563W,  25,  988, XX,  34, NEQ,  650,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 168, 581N,  572W,  25,  986, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 174, 590N,  577W,  27,  985, XX,  34, NEQ,  259,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 180, 601N,  582W,  33,  984, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 186, 612N,  607W,  31,  983, XX,  34, NEQ,  221,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 192, 625N,  622W,  29,  982, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 198, 633N,  652W,  26,  983, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 204, 635N,  675W,  25,  982, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 210, 639N,  696W,  15,  983, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 216, 642N,  703W,  16,  983, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 222, 649N,  715W,  18,  985, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 228, 657N,  726W,  20,  987, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 234, 662N,  746W,  16,  990, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP01, 240, 663N,  763W,  17,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,   0, 202N,  860W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,   6, 208N,  861W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  12, 214N,  863W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  18, 219N,  858W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  24, 222N,  858W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  30, 229N,  851W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  36, 239N,  840W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  42, 241N,  828W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  48, 245N,  817W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  54, 251N,  805W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  60, 261N,  783W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  66, 264N,  767W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  72, 261N,  756W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  78, 263N,  750W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP02,  84, 253N,  747W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,   0, 202N,  860W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,   6, 207N,  862W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  12, 213N,  864W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  18, 220N,  860W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  24, 223N,  857W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  30, 230N,  847W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  36, 240N,  836W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  42, 249N,  822W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  48, 253N,  812W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  54, 260N,  802W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  60, 273N,  777W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  66, 285N,  748W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  72, 293N,  710W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  78, 307N,  665W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03,  84, 327N,  618W,  36,  999, XX,  34, NEQ,    0,  113,  162,    0, 
AL, 18, 2010101306, 03, AP03,  90, 338N,  575W,  35,  994, XX,  34, NEQ,    0,  119,    0,    0, 
AL, 18, 2010101306, 03, AP03,  96, 353N,  539W,  37,  992, XX,  34, NEQ,    0,    0,   97,    0, 
AL, 18, 2010101306, 03, AP03, 102, 362N,  502W,  31,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP03, 108, 373N,  471W,  36,  995, XX,  34, NEQ,    0,    0,    0,  165, 
AL, 18, 2010101306, 03, AP04,   0, 204N,  860W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,   6, 210N,  861W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,  12, 216N,  863W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,  18, 221N,  859W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,  24, 225N,  858W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,  30, 230N,  849W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,  36, 239N,  838W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,  42, 245N,  823W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,  48, 252N,  804W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,  54, 259N,  783W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP04,  60, 268N,  761W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,   0, 202N,  861W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,   6, 208N,  865W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  12, 210N,  868W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  18, 213N,  866W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  24, 213N,  862W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  30, 220N,  859W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  36, 225N,  851W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  42, 230N,  840W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  48, 229N,  837W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  54, 231N,  831W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  60, 240N,  823W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  66, 245N,  816W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  72, 241N,  813W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP05,  78, 247N,  805W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,   0, 201N,  861W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,   6, 210N,  861W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  12, 217N,  861W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  18, 222N,  859W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  24, 224N,  857W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  30, 233N,  849W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  36, 249N,  832W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  42, 262N,  813W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  48, 266N,  796W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  54, 267N,  779W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  60, 272N,  766W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  66, 268N,  753W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP06,  72, 260N,  746W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,   0, 203N,  861W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,   6, 210N,  861W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  12, 218N,  863W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  18, 223N,  862W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  24, 228N,  859W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  30, 238N,  852W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  36, 244N,  841W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  42, 250N,  828W,  34, 1007, XX,  34, NEQ,    0,    0,   87,    0, 
AL, 18, 2010101306, 03, AP07,  48, 250N,  818W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  54, 256N,  805W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  60, 262N,  791W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  66, 259N,  778W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  72, 259N,  768W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  78, 255N,  761W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  84, 248N,  752W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  90, 241N,  747W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07,  96, 239N,  744W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07, 102, 241N,  745W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07, 108, 241N,  744W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07, 114, 240N,  741W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07, 120, 239N,  741W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07, 126, 240N,  744W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07, 132, 243N,  742W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07, 138, 246N,  732W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07, 144, 248N,  740W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP07, 150, 256N,  744W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,   0, 201N,  860W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,   6, 209N,  862W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  12, 217N,  864W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  18, 221N,  860W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  24, 230N,  858W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  30, 240N,  846W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  36, 250N,  832W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  42, 258N,  813W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  48, 261N,  797W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  54, 263N,  778W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  60, 275N,  753W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP08,  66, 278N,  730W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,   0, 201N,  861W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,   6, 210N,  861W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,  12, 218N,  864W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,  18, 223N,  860W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,  24, 229N,  860W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,  30, 237N,  851W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,  36, 245N,  839W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,  42, 253N,  820W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,  48, 263N,  803W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,  54, 270N,  782W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP09,  60, 272N,  768W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,   0, 201N,  861W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,   6, 210N,  861W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  12, 219N,  862W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  18, 223N,  857W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  24, 230N,  854W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  30, 238N,  844W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  36, 250N,  827W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  42, 259N,  805W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  48, 263N,  788W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  54, 267N,  770W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  60, 281N,  737W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  66, 294N,  692W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  72, 309N,  653W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  78, 332N,  606W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP10,  84, 358N,  563W,  32,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP11,   0, 204N,  861W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010101306, 03, AP11,   6, 211N,  861W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
