EP, 06, 2010071118, 01, CARQ, -24, 117N,  906W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP10,  96, 172N, 1164W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP10, 102, 176N, 1157W,   9, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,   0, 144N, 1071W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,   6, 147N, 1085W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  12, 146N, 1088W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  18, 147N, 1095W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  24, 148N, 1106W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  30, 150N, 1103W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  36, 155N, 1121W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  42, 156N, 1130W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  48, 159N, 1137W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  54, 164N, 1150W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  60, 166N, 1162W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  66, 165N, 1172W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  72, 172N, 1180W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP11,  78, 179N, 1181W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,   0, 148N, 1072W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,   6, 148N, 1080W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  12, 149N, 1083W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  18, 149N, 1092W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  24, 155N, 1102W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  30, 156N, 1109W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  36, 157N, 1119W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  42, 157N, 1122W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  48, 164N, 1129W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  54, 171N, 1137W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  60, 174N, 1147W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  66, 179N, 1160W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  72, 178N, 1172W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  78, 180N, 1188W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  84, 177N, 1211W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  90, 179N, 1219W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12,  96, 181N, 1230W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12, 102, 186N, 1229W,  10, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP12, 108, 184N, 1235W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,   0, 148N, 1072W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,   6, 149N, 1081W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  12, 153N, 1085W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  18, 157N, 1091W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  24, 160N, 1100W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  30, 167N, 1109W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  36, 164N, 1128W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  42, 170N, 1138W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  48, 173N, 1149W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  54, 175N, 1163W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  60, 179N, 1181W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  66, 181N, 1198W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  72, 182N, 1220W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  78, 180N, 1229W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  84, 179N, 1242W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  90, 174N, 1265W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13,  96, 188N, 1288W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP13, 102, 179N, 1299W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,   0, 148N, 1076W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,   6, 147N, 1083W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  12, 152N, 1089W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  18, 156N, 1096W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  24, 161N, 1106W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  30, 163N, 1122W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  36, 157N, 1150W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  42, 159N, 1168W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  48, 162N, 1178W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  54, 165N, 1188W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  60, 163N, 1203W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  66, 163N, 1218W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  72, 161N, 1229W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  78, 162N, 1240W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  84, 157N, 1252W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP14,  90, 162N, 1266W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP15,   0, 143N, 1073W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP15,   6, 140N, 1083W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP15,  12, 141N, 1091W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP15,  18, 144N, 1099W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP15,  24, 150N, 1098W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP15,  30, 152N, 1100W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP15,  36, 156N, 1115W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP15,  42, 162N, 1123W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP16,   0, 147N, 1072W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP16,   6, 146N, 1085W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP16,  12, 145N, 1089W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP16,  18, 149N, 1091W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP16,  24, 158N, 1098W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP16,  30, 163N, 1103W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP16,  36, 167N, 1117W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP16,  42, 174N, 1131W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP17,   0, 148N, 1072W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP17,   6, 151N, 1082W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP17,  12, 151N, 1090W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP17,  18, 142N, 1092W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP17,  24, 146N, 1094W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,   0, 146N, 1075W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,   6, 146N, 1083W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,  12, 145N, 1083W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,  18, 150N, 1091W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,  24, 158N, 1098W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,  30, 161N, 1110W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,  36, 168N, 1119W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,  42, 172N, 1129W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,  48, 172N, 1141W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,  54, 170N, 1152W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP18,  60, 165N, 1167W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,   0, 148N, 1073W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,   6, 149N, 1082W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  12, 151N, 1091W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  18, 152N, 1094W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  24, 152N, 1103W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  30, 154N, 1113W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  36, 160N, 1121W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  42, 164N, 1145W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  48, 162N, 1163W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  54, 160N, 1172W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  60, 166N, 1181W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  66, 166N, 1195W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  72, 167N, 1209W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  78, 172N, 1214W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  84, 175N, 1222W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  90, 179N, 1233W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19,  96, 185N, 1242W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19, 102, 192N, 1255W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP19, 108, 189N, 1259W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,   0, 149N, 1076W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,   6, 154N, 1082W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  12, 157N, 1086W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  18, 159N, 1097W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  24, 159N, 1105W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  30, 160N, 1116W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  36, 167N, 1130W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  42, 171N, 1141W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  48, 171N, 1154W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  54, 173N, 1167W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  60, 172N, 1176W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  66, 176N, 1180W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  72, 184N, 1187W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  78, 197N, 1194W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  84, 204N, 1195W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AP20,  90, 208N, 1209W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2,   0, 151N, 1073W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2,  12, 152N, 1084W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2,  24, 158N, 1096W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2,  36, 164N, 1118W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2,  48, 159N, 1148W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2,  60, 161N, 1168W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2,  72, 167N, 1196W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2,  84, 169N, 1226W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2,  96, 173N, 1247W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2, 108, 185N, 1263W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVN2, 120, 205N, 1276W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,   0, 149N, 1072W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,   6, 147N, 1083W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  12, 148N, 1089W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  18, 151N, 1093W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  24, 155N, 1100W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  30, 161N, 1108W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  36, 163N, 1123W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  42, 167N, 1134W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  48, 163N, 1150W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  54, 167N, 1163W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  60, 172N, 1175W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  66, 177N, 1183W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  72, 178N, 1186W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, AVNO,  78, 185N, 1183W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD,  12, 157N, 1107W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD,  24, 160N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD,  36, 161N, 1174W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD,  48, 162N, 1203W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD,  60, 162N, 1231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD,  72, 163N, 1258W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD,  84, 163N, 1283W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD,  96, 165N, 1307W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD, 108, 166N, 1329W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD, 120, 169N, 1349W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD, 132, 174N, 1368W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD, 144, 181N, 1386W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD, 156, 191N, 1404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMD, 168, 204N, 1420W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM,  12, 159N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM,  24, 166N, 1135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM,  36, 170N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM,  48, 172N, 1202W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM,  60, 169N, 1234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM,  72, 167N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM,  84, 162N, 1292W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM,  96, 159N, 1317W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM, 108, 155N, 1340W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM, 120, 154N, 1362W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM, 132, 154N, 1381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM, 144, 157N, 1401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM, 156, 164N, 1420W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMM, 168, 173N, 1438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS,  12, 161N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS,  24, 171N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS,  36, 176N, 1159W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS,  48, 178N, 1193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS,  60, 174N, 1224W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS,  72, 168N, 1254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS,  84, 162N, 1281W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS,  96, 156N, 1305W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS, 108, 153N, 1327W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS, 120, 153N, 1346W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS, 132, 155N, 1366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS, 144, 160N, 1383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS, 156, 165N, 1400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BAMS, 168, 173N, 1414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BCD5,   0, 148N, 1073W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BCD5,  12, 153N, 1085W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BCD5,  24, 158N, 1098W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BCD5,  36, 163N, 1111W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BCD5,  48, 168N, 1125W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BCD5,  72, 179N, 1151W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BCD5,  96, 189N, 1181W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, BCD5, 120, 198N, 1209W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,   0, 141N, 1068W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,   6, 148N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  12, 155N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  18, 161N, 1080W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  24, 165N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  30, 169N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  36, 171N, 1114W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  42, 173N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  48, 177N, 1136W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  54, 177N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  60, 179N, 1156W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2010071500, 03, CEMN,  66, 180N, 1168W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
