AL, D4, 2010111218, 03, GPCC,  12,   0N,    0W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111518, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111518, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111518, 03, TVCN,  12, 125N,  773W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111518, 03, TVCN,  24, 135N,  786W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111518, 03, TVCN,  36, 145N,  796W,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111518, 03, TVCN,  48, 152N,  806W,  68,  104,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111518, 03, TVCN,  72, 151N,  814W,  68,  178,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111518, 03, TVCX,   0, 117N,  765W,  70,    0,   ,  43, AAA,    0,    0,    0,    0, 
AL, D4, 2010111518, 03, TVCX,  12, 125N,  773W,  70,   43,   ,  48, AAA,   40,   47,    2,    0, 
AL, D4, 2010111518, 03, TVCX,  24, 136N,  785W,  70,   67,   ,  47, AAA,   65,   70,    5,   -1, 
AL, D4, 2010111518, 03, TVCX,  36, 147N,  794W,  70,   84,   ,  50, AAA,   74,   96,    8,   -5, 
AL, D4, 2010111518, 03, TVCX,  48, 155N,  803W,  70,  108,   ,  57, AAA,   96,  122,   13,  -10, 
AL, D4, 2010111518, 03, TVCX,  72, 158N,  814W,  70,  158,   ,  91, AAA,  164,  153,   20,  -19, 
AL, D4, 2010111600, 03, GPCC,  12, 130N,  778W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, GPCC,  24, 141N,  791W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, GPCC,  36, 152N,  805W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, GPCC,  48, 161N,  817W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, GPCC,  72,   0N,    0W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, TVCN,  12, 130N,  778W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, TVCN,  24, 141N,  791W,  68,   55,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, TVCN,  36, 152N,  805W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, TVCN,  48, 161N,  817W,  68,   82,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, TVCX,   0, 120N,  767W,  70,    0,   ,  49, AAA,    0,    0,    0,    0, 
AL, D4, 2010111600, 03, TVCX,  12, 130N,  778W,  70,   43,   ,  49, AAA,   41,   46,    2,    0, 
AL, D4, 2010111600, 03, TVCX,  24, 142N,  790W,  70,   61,   ,  49, AAA,   57,   67,    5,   -1, 
AL, D4, 2010111600, 03, TVCX,  36, 155N,  803W,  70,   82,   ,  52, AAA,   63,  108,    8,   -5, 
AL, D4, 2010111600, 03, TVCX,  48, 165N,  817W,  70,   97,   ,  91, AAA,   84,  112,   13,  -10, 
AL, D4, 2010111606, 03, GPCC,  12, 133N,  788W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, GPCC,  24, 144N,  809W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, GPCC,  36, 155N,  831W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, GPCC,  48, 163N,  853W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, GPCC,  72,   0N,    0W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, TVCN,  12, 133N,  788W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, TVCN,  24, 144N,  809W,  68,  102,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, TVCN,  36, 155N,  831W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, TVCN,  48, 163N,  853W,  68,  149,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, TVCX,   0, 122N,  773W,  70,    0,   ,  50, AAA,    0,    0,    0,    0, 
AL, D4, 2010111606, 03, TVCX,  12, 133N,  788W,  70,   54,   ,  58, AAA,   37,   81,    2,    0, 
AL, D4, 2010111606, 03, TVCX,  24, 145N,  808W,  70,   93,   ,  62, AAA,   59,  147,    5,   -1, 
AL, D4, 2010111606, 03, TVCX,  36, 157N,  830W,  70,  123,   ,  67, AAA,   63,  244,    8,   -5, 
AL, D4, 2010111606, 03, TVCX,  48, 168N,  853W,  70,  146,   ,  91, AAA,   97,  222,   13,  -10, 
AL, D4, 2010111618, 03, GPCC,  12,   0N,    0W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111618, 03, GPCC,  24,   0N,    0W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111618, 03, GPCC,  36,   0N,    0W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111618, 03, GPCC,  48,   0N,    0W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111618, 03, GPCC,  72,   0N,    0W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111618, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111618, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111800, 03, GPCC,  12,   0N,    0W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111800, 03, GPCC,  24,   0N,    0W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111800, 03, GPCC,  36,   0N,    0W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111800, 03, GPCC,  48,   0N,    0W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111800, 03, GPCC,  72,   0N,    0W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111800, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111800, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111900, 03, GPCC,  12,   0N,    0W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111900, 03, GPCC,  24,   0N,    0W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111900, 03, GPCC,  36,   0N,    0W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111900, 03, GPCC,  48,   0N,    0W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111900, 03, GPCC,  72,   0N,    0W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111900, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, D4, 2010111900, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
