EP, A7, 2010092300, 03, GPCC,  12,   0N,    0W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092718, 03, GPCC,  24, 183N, 1063W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092718, 03, GPCC,  36, 177N, 1063W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092718, 03, GPCC,  48,   0N,    0W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092718, 03, GPCC,  72,   0N,    0W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092718, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092718, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092718, 03, TVCN,  12, 181N, 1063W,  68,   45,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092718, 03, TVCN,  24, 183N, 1063W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092718, 03, TVCN,  36, 177N, 1063W,  68,   90,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, GPCC,  12, 188N, 1073W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, GPCC,  24, 184N, 1072W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, GPCC,  36, 173N, 1067W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, GPCC,  48,   0N,    0W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, GPCC,  72,   0N,    0W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, TVCN,  12, 188N, 1073W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, TVCN,  24, 184N, 1072W,  68,   74,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092800, 03, TVCN,  36, 173N, 1067W,  68,  109,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, GPCC,  12, 187N, 1073W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, GPCC,  24, 176N, 1066W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, GPCC,  36, 166N, 1055W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, GPCC,  48, 158N, 1045W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, GPCC,  72, 153N, 1054W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, GPCC,  96, 153N, 1063W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, GPCC, 120, 154N, 1055W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, TVCN,  12, 187N, 1073W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, TVCN,  24, 176N, 1066W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, TVCN,  36, 166N, 1055W,  68,   97,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, TVCN,  48, 158N, 1045W,  68,  116,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, TVCN,  72, 153N, 1054W,  68,  166,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, TVCN,  96, 153N, 1063W,  68,  209,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092806, 03, TVCN, 120, 154N, 1055W,  68,  262,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, GPCC,  12, 186N, 1070W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, GPCC,  24, 178N, 1065W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, GPCC,  36, 170N, 1055W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, GPCC,  48, 163N, 1053W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, GPCC,  72, 155N, 1066W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, GPCC,  96, 152N, 1068W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, GPCC, 120, 146N, 1072W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, TVCN,  12, 186N, 1070W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, TVCN,  24, 178N, 1065W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, TVCN,  36, 170N, 1055W,  68,  107,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, TVCN,  48, 163N, 1053W,  68,  128,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, TVCN,  72, 155N, 1066W,  68,  148,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, TVCN,  96, 152N, 1068W,  68,  203,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092812, 03, TVCN, 120, 146N, 1072W,  68,  249,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, GPCC,  12, 178N, 1067W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, GPCC,  24, 169N, 1061W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, GPCC,  36, 164N, 1060W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, GPCC,  48, 163N, 1068W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, GPCC,  72, 163N, 1095W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, GPCC,  96, 159N, 1110W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, GPCC, 120, 155N, 1115W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, TVCN,  12, 178N, 1067W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, TVCN,  24, 169N, 1061W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, TVCN,  36, 164N, 1060W,  68,   99,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, TVCN,  48, 163N, 1068W,  68,  125,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, TVCN,  72, 163N, 1095W,  68,  166,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, TVCN,  96, 159N, 1110W,  68,  208,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092900, 03, TVCN, 120, 155N, 1115W,  68,  255,   ,   0,    ,    0,    0,    0,    0, 
