WP, 14, 2015080300, 03, CEM2,  24, 304N, 1389E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CEM2,  36, 304N, 1367E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CEMN,   0, 300N, 1426E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CEMN,   6, 298N, 1420E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CEMN,  12, 299N, 1411E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CEMN,  18, 300N, 1400E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CEMN,  24, 302N, 1389E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CEMN,  30, 305N, 1380E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CEMN,  36, 306N, 1368E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIM,  12, 318N, 1427E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIM,  24, 333N, 1427E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIM,  36, 346N, 1422E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIM,  48, 354N, 1417E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIM,  72, 363N, 1400E,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIP,  12, 310N, 1425E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIP,  24, 318N, 1422E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIP,  36, 327N, 1420E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIP,  48, 334N, 1419E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CLIP,  72, 347N, 1426E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMES,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMES,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMES,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMES,  36,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMES,  48,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMES,  60,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD,  48,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD,  60,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD,  72,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD,  84,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD,  96,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD, 108,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CMSD, 120,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CONW,   0, 304N, 1431E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CONW,  12, 307N, 1421E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CONW,  24, 310N, 1407E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CONW,  36, 314N, 1391E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CONW,  48, 323N, 1378E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CONW,  60, 328N, 1363E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CONW,  72, 335N, 1370E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, COTC,   0, 302N, 1429E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  49,   0,   0, 
WP, 14, 2015080300, 03, COTC,   6, 305N, 1423E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  56,   0,   0, 
WP, 14, 2015080300, 03, COTC,  12, 308N, 1418E,  36, 1007, XX,  34, NEQ,   46,    0,    0,    0,    0,    0,  43,   0,   0, 
WP, 14, 2015080300, 03, COTC,  18, 310N, 1412E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  31,   0,   0, 
WP, 14, 2015080300, 03, COTC,  24, 311N, 1407E,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  23,   0,   0, 
WP, 14, 2015080300, 03, COTC,  30, 311N, 1400E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  45,   0,   0, 
WP, 14, 2015080300, 03, COTC,  36, 313N, 1388E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 102,   0,   0, 
WP, 14, 2015080300, 03, COTC,  42, 313N, 1377E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  79,   0,   0, 
WP, 14, 2015080300, 03, COTC,  48, 315N, 1370E,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,   6,   0,   0, 
WP, 14, 2015080300, 03, COTC,  54, 320N, 1363E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
WP, 14, 2015080300, 03, COTI,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, COTI,  12, 311N, 1423E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, COTI,  24, 317N, 1413E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, COTI,  36, 323N, 1400E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, COTI,  48, 329N, 1385E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, COTI,  60, 336N, 1370E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CTCI,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CTCI,  12, 309N, 1423E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CTCI,  24, 313N, 1413E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CTCI,  36, 320N, 1401E,  34,    0,   ,  34, NEQ,    0,   22,    0,    0, 
WP, 14, 2015080300, 03, CTCI,  48, 330N, 1388E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CTCI,  60, 340N, 1378E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CTCI,  72, 350N, 1368E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, CTCX,   0, 302N, 1429E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  78,   0,   0, 
WP, 14, 2015080300, 03, CTCX,   6, 304N, 1424E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  85,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  12, 307N, 1418E,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  59,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  18, 310N, 1413E,  38, 1008, XX,  34, NEQ,   72,   61,    0,    0,    0,    0,  67,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  24, 311N, 1409E,  36, 1008, XX,  34, NEQ,   60,   58,    0,    0,    0,    0,  50,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  30, 316N, 1405E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  74,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  36, 320N, 1398E,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  35,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  42, 325N, 1392E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  53,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  48, 328N, 1388E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  43,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  54, 333N, 1384E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  36,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  60, 339N, 1381E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  66,   0,   0, 
WP, 14, 2015080300, 03, CTCX,  66, 342N, 1377E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
WP, 14, 2015080300, 03, DRCL,   0, 304N, 1431E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DRCL,  12, 308N, 1422E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DRCL,  24, 313N, 1407E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DRCL,  36, 318N, 1392E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA,   0, 304N, 1431E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA,  12, 309N, 1421E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA,  24, 315N, 1406E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA,  36, 322N, 1390E,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA,  48, 330N, 1378E,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA,  60, 334N, 1364E,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA,  72, 337N, 1351E,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA,  84,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA,  96,   0N,    0E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA, 108,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHA, 120,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN,   0, 304N, 1431E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN,  12, 303N, 1417E,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN,  24, 300N, 1398E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN,  36, 296N, 1379E,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN,  48,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN,  60,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN,  72,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN,  84,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN,  96,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN, 108,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHN, 120,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP,   0, 304N, 1431E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP,  12, 308N, 1422E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP,  24, 313N, 1407E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP,  36, 318N, 1392E,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP,  48,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP,  60,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP,  72,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP,  84,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP,  96,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP, 108,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, DSHP, 120,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, EGR2,   0, 304N, 1431E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDI,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDI,  12, 307N, 1419E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDI,  24, 310N, 1401E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDI,  36, 315N, 1382E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDI,  48, 318N, 1362E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDI,  60, 322N, 1343E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,   0, 305N, 1431E,  28, 1007,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,   6, 305N, 1425E,  28, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  12, 305N, 1419E,  28, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  18, 306N, 1411E,  28, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  24, 309N, 1404E,  28, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  30, 312N, 1396E,  25, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  36, 316N, 1387E,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  42, 324N, 1379E,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  48, 328N, 1372E,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  54, 332N, 1367E,  22, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  60, 336N, 1362E,  22, 1007,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDL,  66, 281N, 1328E,  23,  997,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,   0, 304N, 1430E,  28, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,   6, 304N, 1423E,  28, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,  12, 303N, 1418E,  42, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,  18, 303N, 1411E,  36, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,  24, 305N, 1404E,  27, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,  30, 307N, 1396E,  25, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,  36, 307N, 1384E,  26, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,  42, 311N, 1373E,  25, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,  48, 315N, 1365E,  26, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,  54, 316N, 1359E,  31, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFDN,  60, 319N, 1350E,  32, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFNI,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFNI,  12, 307N, 1419E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFNI,  24, 310N, 1404E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFNI,  36, 311N, 1384E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFNI,  48, 312N, 1361E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFNI,  60, 313N, 1338E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS1,  12, 307N, 1419E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS1,  24, 310N, 1404E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS1,  36, 311N, 1384E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS1,  48, 312N, 1361E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS1,  60, 313N, 1338E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS5,  12, 307N, 1419E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS5,  24, 310N, 1404E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS5,  36, 311N, 1384E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS5,  48, 312N, 1361E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GFS5,  60, 313N, 1338E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GHMI,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GHMI,  12, 307N, 1419E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GHMI,  24, 310N, 1401E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GHMI,  36, 315N, 1382E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GHMI,  48, 318N, 1362E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GHMI,  60, 322N, 1343E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMI,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMI,  12, 307N, 1419E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMI,  24, 310N, 1402E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMI,  36, 313N, 1382E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMI,  48, 300N, 1360E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMI,  60, 287N, 1339E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,   0, 305N, 1430E,  29, 1007,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,   6, 305N, 1425E,  29, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  12, 305N, 1419E,  31, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  18, 307N, 1412E,  29, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  24, 309N, 1404E,  28, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  30, 312N, 1396E,  25, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  36, 316N, 1387E,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  42, 322N, 1379E,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  48, 327N, 1372E,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  54, 331N, 1367E,  22, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  60, 333N, 1359E,  21, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, GPMN,  66, 322N, 1350E,  19, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HPAC,  12, 313N, 1425E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HPAC,  24, 323N, 1421E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HPAC,  36, 331N, 1415E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HPAC,  48, 337N, 1408E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HPAC,  72, 345N, 1391E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HUNT,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HWFI,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HWFI,  12, 309N, 1420E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HWFI,  24, 313N, 1404E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HWFI,  36, 319N, 1386E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HWFI,  48, 328N, 1370E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HWFI,  60, 337N, 1355E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, HWRF,   0, 305N, 1431E,  29,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  26,   0,   0, 
WP, 14, 2015080300, 03, HWRF,   6, 305N, 1426E,  44, 1003, XX,  34, NEQ,   37,   31,    0,   30,    0,    0,  23,   0,   0, 
WP, 14, 2015080300, 03, HWRF,  12, 305N, 1418E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  22,   0,   0, 
WP, 14, 2015080300, 03, HWRF,  18, 309N, 1411E,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  27,   0,   0, 
WP, 14, 2015080300, 03, HWRF,  24, 310N, 1403E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  34,   0,   0, 
WP, 14, 2015080300, 03, HWRF,  30, 310N, 1395E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  27,   0,   0, 
WP, 14, 2015080300, 03, HWRF,  36, 314N, 1385E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  39,   0,   0, 
WP, 14, 2015080300, 03, HWRF,  42, 317N, 1374E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  35,   0,   0, 
WP, 14, 2015080300, 03, HWRF,  48, 325N, 1368E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  35,   0,   0, 
WP, 14, 2015080300, 03, HWRF,  54, 324N, 1359E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  51,   0,   0, 
WP, 14, 2015080300, 03, HWRF,  60, 325N, 1351E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
WP, 14, 2015080300, 03, JAVI,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, JAVI,  12, 308N, 1442E,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, JAVI,  24, 314N, 1430E,  76,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, JAVI,  36, 320N, 1415E,  91,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, JAVI,  48, 329N, 1405E,  92,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, JAVI,  60, 338N, 1396E,  87,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, JAVI,  72, 348N, 1388E,  82,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, JNVI,   0, 304N, 1431E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080300, 03, JNVI,  12, 304N, 1417E,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
