SH, 16, 2015011906, 03, CTCX,   0, 179S, 1218E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  75,   0,   0, 
SH, 16, 2015011906, 03, CTCX,   6, 180S, 1204E,  39, 1004, XX,  34, NEQ,   29,   34,    0,    0,    0,    0,  23,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  12, 185S, 1195E,  39, 1007, XX,  34, NEQ,   33,   51,   44,   44,    0,    0,  36,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  18, 189S, 1182E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  55,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  24, 195S, 1166E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  35,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  30, 202S, 1146E,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N032,  84, 286S,  590E,  50,    0,   ,  34, NEQ,  133,  264,  263,   61, 
SH, 16, 2015030900, 03, N032,  84, 286S,  590E,  50,    0,   ,  50, NEQ,    0,   53,   13,    0, 
SH, 16, 2015030900, 03, N032,  96, 299S,  600E,  57,    0,   ,  34, NEQ,    0,  311,  240,   45, 
SH, 16, 2015030900, 03, N032,  96, 299S,  600E,  57,    0,   ,  50, NEQ,    0,  139,   91,    0, 
SH, 16, 2015030900, 03, N032, 108, 305S,  608E,  57,    0,   ,  34, NEQ,    0,  336,  246,   43, 
SH, 16, 2015030900, 03, N032, 108, 305S,  608E,  57,    0,   ,  50, NEQ,    0,   95,  119,    0, 
SH, 16, 2015030900, 03, N032, 120, 304S,  610E,  53,    0,   ,  34, NEQ,   11,  327,  230,   68, 
SH, 16, 2015030900, 03, N032, 120, 304S,  610E,  53,    0,   ,  50, NEQ,    0,   12,   63,    0, 
SH, 16, 2015030900, 03, N032, 132, 304S,  611E,  48,    0,   ,  34, NEQ,    0,  259,  230,   86, 
SH, 16, 2015030900, 03, N032, 144, 308S,  615E,  43,    0,   ,  34, NEQ,    0,  232,  200,   75, 
SH, 16, 2015030900, 03, N032, 156, 317S,  629E,  41,    0,   ,  34, NEQ,    0,   93,  179,   62, 
SH, 16, 2015030900, 03, N032, 168, 328S,  659E,  42,    0,   ,  34, NEQ,    0,    0,  181,   32, 
SH, 16, 2015030900, 03, N042,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,   40,   40,   40, 
SH, 16, 2015030900, 03, N042,  12, 214S,  547E,  41,    0,   ,  34, NEQ,   32,   87,   70,   26, 
SH, 16, 2015030900, 03, N042,  24, 221S,  558E,  40,    0,   ,  34, NEQ,   59,  148,  105,    8, 
SH, 16, 2015030900, 03, N042,  36, 231S,  561E,  39,    0,   ,  34, NEQ,   49,  135,  177,    0, 
SH, 16, 2015030900, 03, N042,  48, 241S,  557E,  37,    0,   ,  34, NEQ,   23,  155,  153,    0, 
SH, 16, 2015030900, 03, N042,  60, 248S,  551E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N042,  72, 253S,  558E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N042,  84, 266S,  574E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N042,  96, 280S,  585E,  38,    0,   ,  34, NEQ,    6,  150,  198,   20, 
SH, 16, 2015030900, 03, N042, 108, 286S,  591E,  42,    0,   ,  34, NEQ,    0,  210,  162,   47, 
SH, 16, 2015030900, 03, N042, 120, 286S,  594E,  38,    0,   ,  34, NEQ,    0,  181,  176,    0, 
SH, 16, 2015030900, 03, N042, 132, 288S,  599E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N042, 144, 295S,  608E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N042, 156, 308S,  626E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N042, 168, 325S,  650E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N052,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,   40,   40,   40, 
SH, 16, 2015030900, 03, N052,  12, 214S,  553E,  39,    0,   ,  34, NEQ,   41,   78,   42,    0, 
SH, 16, 2015030900, 03, N052,  24, 220S,  565E,  41,    0,   ,  34, NEQ,   27,  174,  117,    8, 
SH, 16, 2015030900, 03, N052,  36, 230S,  572E,  45,    0,   ,  34, NEQ,   25,  230,  266,   36, 
SH, 16, 2015030900, 03, N052,  48, 241S,  577E,  46,    0,   ,  34, NEQ,   35,  250,  237,    0, 
SH, 16, 2015030900, 03, N052,  60, 252S,  578E,  46,    0,   ,  34, NEQ,   69,  259,  211,    0, 
SH, 16, 2015030900, 03, N052,  72, 267S,  577E,  43,    0,   ,  34, NEQ,  146,  256,  154,    0, 
SH, 16, 2015030900, 03, N052,  84, 289S,  581E,  42,    0,   ,  34, NEQ,  199,  239,  137,   49, 
SH, 16, 2015030900, 03, N052,  96, 319S,  597E,  44,    0,   ,  34, NEQ,  219,  293,  187,   69, 
SH, 16, 2015030900, 03, N052, 108, 350S,  615E,  54,    0,   ,  34, NEQ,  206,  321,  210,   53, 
SH, 16, 2015030900, 03, N052, 108, 350S,  615E,  54,    0,   ,  50, NEQ,    0,   41,   85,    0, 
SH, 16, 2015030900, 03, N052, 120, 368S,  623E,  59,    0,   ,  34, NEQ,  136,  346,  262,   78, 
SH, 16, 2015030900, 03, N052, 120, 368S,  623E,  59,    0,   ,  50, NEQ,    0,  121,  139,    0, 
SH, 16, 2015030900, 03, N052, 132, 372S,  633E,  49,    0,   ,  34, NEQ,   63,  355,  344,   75, 
SH, 16, 2015030900, 03, N052, 144, 371S,  654E,  38,    0,   ,  34, NEQ,    9,  322,  320,    4, 
SH, 16, 2015030900, 03, N052, 156, 373S,  682E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N052, 168, 376S,  714E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N062,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,    0,    0,   40, 
SH, 16, 2015030900, 03, N072,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,   40,   40,   40, 
SH, 16, 2015030900, 03, N072,  12, 214S,  544E,  37,    0,   ,  34, NEQ,   83,   56,   47,   35, 
SH, 16, 2015030900, 03, N072,  24, 223S,  554E,  38,    0,   ,  34, NEQ,   36,  225,  194,    0, 
SH, 16, 2015030900, 03, N072,  36, 232S,  563E,  41,    0,   ,  34, NEQ,  143,  285,  286,    0, 
SH, 16, 2015030900, 03, N072,  48, 242S,  570E,  44,    0,   ,  34, NEQ,  183,  293,  289,   35, 
SH, 16, 2015030900, 03, N072,  60, 253S,  573E,  49,    0,   ,  34, NEQ,   68,  322,  259,   49, 
SH, 16, 2015030900, 03, N072,  72, 263S,  577E,  50,    0,   ,  34, NEQ,    0,  302,  252,  137, 
SH, 16, 2015030900, 03, N072,  72, 263S,  577E,  50,    0,   ,  50, NEQ,    0,    2,    1,    0, 
SH, 16, 2015030900, 03, N072,  84, 272S,  586E,  53,    0,   ,  34, NEQ,    0,  290,  300,  161, 
SH, 16, 2015030900, 03, N072,  84, 272S,  586E,  53,    0,   ,  50, NEQ,    0,   41,   37,    0, 
SH, 16, 2015030900, 03, N072,  96, 279S,  595E,  58,    0,   ,  34, NEQ,    0,  318,  325,  163, 
SH, 16, 2015030900, 03, N072,  96, 279S,  595E,  58,    0,   ,  50, NEQ,    0,   81,   61,    0, 
SH, 16, 2015030900, 03, N072, 108, 287S,  604E,  54,    0,   ,  34, NEQ,    0,  279,  307,  168, 
SH, 16, 2015030900, 03, N072, 108, 287S,  604E,  54,    0,   ,  50, NEQ,    0,   85,    9,    0, 
SH, 16, 2015030900, 03, N072, 120, 296S,  606E,  46,    0,   ,  34, NEQ,    0,  308,  289,   84, 
SH, 16, 2015030900, 03, N072, 132, 311S,  599E,  43,    0,   ,  34, NEQ,    0,  319,  304,   38, 
SH, 16, 2015030900, 03, N072, 144, 333S,  586E,  45,    0,   ,  34, NEQ,    0,  337,  298,   60, 
SH, 16, 2015030900, 03, N072, 156, 349S,  573E,  48,    0,   ,  34, NEQ,   12,  335,  291,  112, 
SH, 16, 2015030900, 03, N072, 168, 355S,  565E,  41,    0,   ,  34, NEQ,  133,  373,  244,  172, 
SH, 16, 2015030900, 03, N082,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,   40,   40,   40, 
SH, 16, 2015030900, 03, N082,  12, 222S,  553E,  38,    0,   ,  34, NEQ,   52,  101,   76,    7, 
SH, 16, 2015030900, 03, N082,  24, 235S,  564E,  36,    0,   ,  34, NEQ,   78,  168,  204,  148, 
SH, 16, 2015030900, 03, N082,  36, 243S,  565E,  38,    0,   ,  34, NEQ,  142,  167,  228,  204, 
SH, 16, 2015030900, 03, N082,  48, 252S,  570E,  36,    0,   ,  34, NEQ,  134,  135,  224,  115, 
SH, 16, 2015030900, 03, N082,  60, 269S,  583E,  36,    0,   ,  34, NEQ,   76,  197,  193,  113, 
SH, 16, 2015030900, 03, N082,  72, 293S,  592E,  34,    0,   ,  34, NEQ,  123,  186,  151,   21, 
SH, 16, 2015030900, 03, N082,  84, 322S,  602E,  34,    0,   ,  34, NEQ,  185,  146,  181,   64, 
SH, 16, 2015030900, 03, N082,  96, 350S,  610E,  39,    0,   ,  34, NEQ,  142,  159,  213,   88, 
SH, 16, 2015030900, 03, N082, 108, 372S,  613E,  41,    0,   ,  34, NEQ,   83,  170,  199,   95, 
SH, 16, 2015030900, 03, N082, 120, 385S,  607E,  40,    0,   ,  34, NEQ,   45,  116,  193,   61, 
SH, 16, 2015030900, 03, N082, 132, 385S,  613E,  36,    0,   ,  34, NEQ,   26,   16,  149,  102, 
SH, 16, 2015030900, 03, N082, 144, 382S,  641E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N082, 156, 379S,  681E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N082, 168, 380S,  726E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N102,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,    0,    0,   40, 
SH, 16, 2015030900, 03, N102,  12, 213S,  548E,  40,    0,   ,  34, NEQ,   48,   40,   40,   30, 
SH, 16, 2015030900, 03, N102,  24, 222S,  558E,  39,    0,   ,  34, NEQ,   32,   56,   55,    0, 
SH, 16, 2015030900, 03, N102,  36, 230S,  557E,  43,    0,   ,  34, NEQ,   26,  180,  143,    0, 
SH, 16, 2015030900, 03, N102,  48, 239S,  553E,  46,    0,   ,  34, NEQ,   26,  288,  165,   30, 
SH, 16, 2015030900, 03, N102,  60, 251S,  559E,  46,    0,   ,  34, NEQ,   54,  281,  207,   31, 
SH, 16, 2015030900, 03, N102,  72, 266S,  571E,  48,    0,   ,  34, NEQ,  198,  237,  224,   71, 
SH, 16, 2015030900, 03, N102,  84, 279S,  583E,  55,    0,   ,  34, NEQ,  123,  258,  265,  144, 
SH, 16, 2015030900, 03, N102,  84, 279S,  583E,  55,    0,   ,  50, NEQ,    0,   15,   53,    0, 
SH, 16, 2015030900, 03, N102,  96, 287S,  592E,  59,    0,   ,  34, NEQ,   30,  311,  307,  199, 
SH, 16, 2015030900, 03, N102,  96, 287S,  592E,  59,    0,   ,  50, NEQ,    0,  128,  104,    0, 
SH, 16, 2015030900, 03, N102, 108, 293S,  597E,  56,    0,   ,  34, NEQ,   26,  329,  322,  160, 
SH, 16, 2015030900, 03, N102, 108, 293S,  597E,  56,    0,   ,  50, NEQ,    0,  152,   53,    0, 
SH, 16, 2015030900, 03, N102, 120, 300S,  599E,  48,    0,   ,  34, NEQ,    0,  274,  273,   73, 
SH, 16, 2015030900, 03, N102, 132, 311S,  605E,  41,    0,   ,  34, NEQ,    0,  226,  119,   32, 
SH, 16, 2015030900, 03, N102, 144, 323S,  622E,  37,    0,   ,  34, NEQ,    0,   67,   58,   30, 
SH, 16, 2015030900, 03, N102, 156, 333S,  649E,  40,    0,   ,  34, NEQ,    0,   40,  145,    0, 
SH, 16, 2015030900, 03, N102, 168, 338S,  682E,  43,    0,   ,  34, NEQ,    0,    0,  203,    0, 
SH, 16, 2015030900, 03, N112,   0, 208S,  534E,  40,    0,   ,  34, NEQ,    0,   40,    0,    0, 
SH, 16, 2015030900, 03, N112,  12, 210S,  557E,  40,    0,   ,  34, NEQ,    0,   41,   40,    0, 
SH, 16, 2015030900, 03, N112,  24, 214S,  592E,  49,    0,   ,  34, NEQ,    0,   81,   53,   40, 
SH, 16, 2015030900, 03, N112,  36, 220S,  609E,  54,    0,   ,  34, NEQ,    0,  144,  114,   62, 
SH, 16, 2015030900, 03, N112,  48, 224S,  615E,  53,    0,   ,  34, NEQ,    0,  178,  197,  168, 
SH, 16, 2015030900, 03, N112,  60, 228S,  625E,  53,    0,   ,  34, NEQ,    0,  102,  226,  105, 
SH, 16, 2015030900, 03, N112,  72, 233S,  638E,  53,    0,   ,  34, NEQ,    0,   55,   98,   42, 
SH, 16, 2015030900, 03, N112,  84, 241S,  652E,  53,    0,   ,  34, NEQ,    0,   94,   42,   40, 
SH, 16, 2015030900, 03, N112,  96, 251S,  669E,  53,    0,   ,  34, NEQ,    0,   53,   40,    0, 
SH, 16, 2015030900, 03, N112, 108, 263S,  689E,  53,    0,   ,  34, NEQ,    0,   42,   41,    0, 
SH, 16, 2015030900, 03, N112, 120, 271S,  705E,  53,    0,   ,  34, NEQ,    0,   91,   72,    0, 
SH, 16, 2015030900, 03, N112, 132, 277S,  719E,  53,    0,   ,  34, NEQ,    0,  135,   72,    0, 
SH, 16, 2015030900, 03, N112, 144, 281S,  728E,  50,    0,   ,  34, NEQ,    0,   56,   41,    0, 
SH, 16, 2015030900, 03, N112, 156, 288S,  735E,  47,    0,   ,  34, NEQ,    0,   40,   40,    0, 
SH, 16, 2015030900, 03, N112, 168, 298S,  740E,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N132,   0, 208S,  534E,  40,    0,   ,  34, NEQ,    0,   40,   40,    0, 
SH, 16, 2015030900, 03, N132,  12, 213S,  553E,  39,    0,   ,  34, NEQ,    0,   42,   42,    0, 
SH, 16, 2015030900, 03, N132,  24, 218S,  565E,  42,    0,   ,  34, NEQ,   40,  106,  101,   40, 
SH, 16, 2015030900, 03, N132,  36, 224S,  568E,  48,    0,   ,  34, NEQ,   42,  229,  188,   61, 
SH, 16, 2015030900, 03, N132,  48, 224S,  559E,  48,    0,   ,  34, NEQ,   95,  265,  222,  166, 
SH, 16, 2015030900, 03, N132,  60, 222S,  551E,  47,    0,   ,  34, NEQ,  181,  321,  285,  116, 
SH, 16, 2015030900, 03, N132,  72, 229S,  563E,  50,    0,   ,  34, NEQ,  205,  250,  329,  114, 
SH, 16, 2015030900, 03, N132,  84, 245S,  584E,  53,    0,   ,  34, NEQ,  216,  241,  265,  135, 
SH, 16, 2015030900, 03, N132,  84, 245S,  584E,  53,    0,   ,  50, NEQ,    0,   14,    2,    0, 
SH, 16, 2015030900, 03, N132,  96, 261S,  607E,  61,    0,   ,  34, NEQ,  160,  288,  204,  107, 
SH, 16, 2015030900, 03, N132,  96, 261S,  607E,  61,    0,   ,  50, NEQ,    0,  111,   49,    0, 
SH, 16, 2015030900, 03, N132, 108, 269S,  626E,  66,    0,   ,  34, NEQ,   57,  294,  249,  119, 
SH, 16, 2015030900, 03, N132, 108, 269S,  626E,  66,    0,   ,  50, NEQ,    0,  151,  116,    0, 
SH, 16, 2015030900, 03, N132, 120, 267S,  635E,  64,    0,   ,  34, NEQ,   40,  306,  274,  120, 
SH, 16, 2015030900, 03, N132, 120, 267S,  635E,  64,    0,   ,  50, NEQ,    0,   42,  111,    0, 
SH, 16, 2015030900, 03, N132, 132, 261S,  638E,  58,    0,   ,  34, NEQ,    0,  318,  265,  128, 
SH, 16, 2015030900, 03, N132, 132, 261S,  638E,  58,    0,   ,  50, NEQ,    0,    1,   37,    0, 
SH, 16, 2015030900, 03, N132, 144, 254S,  634E,  53,    0,   ,  34, NEQ,    0,  282,  259,   75, 
SH, 16, 2015030900, 03, N132, 144, 254S,  634E,  53,    0,   ,  50, NEQ,    0,    0,    1,    0, 
SH, 16, 2015030900, 03, N132, 156, 249S,  625E,  48,    0,   ,  34, NEQ,    0,  214,  163,   41, 
SH, 16, 2015030900, 03, N132, 168, 249S,  614E,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030900, 03, N142,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,   40,   40,   40, 
SH, 16, 2015030900, 03, N142,  12, 219S,  555E,  41,    0,   ,  34, NEQ,   60,   88,   47,   31, 
SH, 16, 2015030900, 03, N142,  24, 231S,  568E,  39,    0,   ,  34, NEQ,   72,  225,  188,    0, 
SH, 16, 2015030900, 03, N142,  36, 243S,  571E,  40,    0,   ,  34, NEQ,   66,  253,  241,    0, 
SH, 16, 2015030900, 03, N142,  48, 254S,  566E,  39,    0,   ,  34, NEQ,   60,  264,  205,    1, 
SH, 16, 2015030900, 03, N142,  60, 266S,  567E,  35,    0,   ,  34, NEQ,  150,  271,  164,    0, 
SH, 16, 2015030900, 03, N142,  72, 285S,  584E,  35,    0,   ,  34, NEQ,  185,  238,  110,   51, 
SH, 16, 2015030900, 03, N142,  84, 307S,  611E,  39,    0,   ,  34, NEQ,  203,  242,  191,   25, 
SH, 16, 2015030900, 03, N142,  96, 328S,  653E,  44,    0,   ,  34, NEQ,  166,  229,  229,   28, 
SH, 16, 2015030900, 03, N142, 108, 348S,  701E,  52,    0,   ,  34, NEQ,  179,  264,  306,   88, 
SH, 16, 2015030900, 03, N142, 108, 348S,  701E,  52,    0,   ,  50, NEQ,    0,    0,  123,   75, 
SH, 16, 2015030900, 03, N142, 120, 357S,  738E,  60,    0,   ,  34, NEQ,  190,  311,  286,   63, 
SH, 16, 2015030900, 03, N142, 120, 357S,  738E,  60,    0,   ,  50, NEQ,    0,    0,  204,   38, 
SH, 16, 2015030900, 03, N142, 132, 350S,  762E,  51,    0,   ,  34, NEQ,  103,  336,  241,   56, 
SH, 16, 2015030900, 03, N142, 132, 350S,  762E,  51,    0,   ,  50, NEQ,    0,    0,  183,   33, 
SH, 16, 2015030900, 03, N142, 144, 344S,  783E,  41,    0,   ,  34, NEQ,   76,  239,  238,  132, 
SH, 16, 2015030900, 03, N142, 156, 347S,  808E,  34,    0,   ,  34, NEQ,   83,   60,  222,  113, 
SH, 16, 2015030900, 03, N142, 168, 357S,  836E,  35,    0,   ,  34, NEQ,   86,    0,  149,    0, 
SH, 16, 2015030900, 03, N152,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,   40,   40,    0, 
SH, 16, 2015030900, 03, N152,  12, 216S,  555E,  43,    0,   ,  34, NEQ,  107,   57,   56,    0, 
SH, 16, 2015030900, 03, N152,  24, 224S,  573E,  44,    0,   ,  34, NEQ,   79,  155,  157,   40, 
SH, 16, 2015030900, 03, N152,  36, 232S,  585E,  48,    0,   ,  34, NEQ,   66,  196,  218,   51, 
SH, 16, 2015030900, 03, N152,  48, 241S,  594E,  50,    0,   ,  34, NEQ,  105,  230,  226,   85, 
SH, 16, 2015030900, 03, N152,  60, 250S,  603E,  50,    0,   ,  34, NEQ,   95,  200,  219,   51, 
SH, 16, 2015030900, 03, N152,  72, 260S,  615E,  48,    0,   ,  34, NEQ,   48,  214,  183,   40, 
SH, 16, 2015030900, 03, N152,  84, 269S,  632E,  45,    0,   ,  34, NEQ,    1,  118,  163,   60, 
SH, 16, 2015030900, 03, N152,  96, 279S,  658E,  46,    0,   ,  34, NEQ,    0,  115,  184,  172, 
SH, 16, 2015030900, 03, N152, 108, 289S,  695E,  45,    0,   ,  34, NEQ,    0,   73,  175,  228, 
SH, 16, 2015030900, 03, N152, 120, 299S,  732E,  46,    0,   ,  34, NEQ,    0,   31,  166,  283, 
SH, 16, 2015030900, 03, N162,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,   40,   40,    0, 
SH, 16, 2015030900, 03, N162,  12, 216S,  544E,  41,    0,   ,  34, NEQ,   30,  152,  105,   40, 
SH, 16, 2015030900, 03, N162,  24, 223S,  544E,  46,    0,   ,  34, NEQ,   32,  248,  226,   52, 
SH, 16, 2015030900, 03, N162,  36, 224S,  534E,  47,    0,   ,  34, NEQ,   68,  289,  304,   90, 
SH, 16, 2015030900, 03, N162,  48, 223S,  532E,  44,    0,   ,  34, NEQ,   68,  338,  313,   52, 
SH, 16, 2015030900, 03, N162,  60, 235S,  542E,  46,    0,   ,  34, NEQ,   60,  307,  250,   40, 
SH, 16, 2015030900, 03, N162,  72, 254S,  549E,  48,    0,   ,  34, NEQ,  222,  262,  181,   40, 
SH, 16, 2015030900, 03, N162,  84, 275S,  554E,  51,    0,   ,  34, NEQ,  230,  261,  239,   47, 
SH, 16, 2015030900, 03, N162,  96, 293S,  562E,  52,    0,   ,  34, NEQ,  140,  287,  225,   69, 
SH, 16, 2015030900, 03, N162, 108, 311S,  571E,  48,    0,   ,  34, NEQ,  111,  307,  191,   47, 
SH, 16, 2015030900, 03, N162, 120, 334S,  583E,  43,    0,   ,  34, NEQ,   38,  265,   90,   48, 
SH, 16, 2015030900, 03, N162, 132, 364S,  606E,  45,    0,   ,  34, NEQ,  116,  246,   72,   97, 
SH, 16, 2015030900, 03, N162, 144, 401S,  645E,  54,    0,   ,  34, NEQ,  247,  286,  181,  150, 
SH, 16, 2015030900, 03, N162, 144, 401S,  645E,  54,    0,   ,  50, NEQ,   16,    0,    1,   29, 
SH, 16, 2015030900, 03, N162, 156, 434S,  699E,  63,    0,   ,  34, NEQ,  280,  284,  274,  222, 
SH, 16, 2015030900, 03, N162, 156, 434S,  699E,  63,    0,   ,  50, NEQ,  110,    0,   34,  101, 
SH, 16, 2015030900, 03, N162, 168, 457S,  767E,  65,    0,   ,  34, NEQ,  300,  296,  267,  225, 
SH, 16, 2015030900, 03, N162, 168, 457S,  767E,  65,    0,   ,  50, NEQ,  155,    0,  144,  106, 
SH, 16, 2015030900, 03, N172,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,   40,   40,   40, 
SH, 16, 2015030900, 03, N172,  12, 212S,  557E,  40,    0,   ,  34, NEQ,   53,   70,   34,    0, 
SH, 16, 2015030900, 03, N172,  24, 216S,  572E,  40,    0,   ,  34, NEQ,   88,  165,   52,    0, 
SH, 16, 2015030900, 03, N172,  36, 223S,  577E,  44,    0,   ,  34, NEQ,  104,  241,  172,    0, 
SH, 16, 2015030900, 03, N172,  48, 233S,  578E,  48,    0,   ,  34, NEQ,  107,  251,  242,    0, 
SH, 16, 2015030900, 03, N172,  60, 245S,  573E,  46,    0,   ,  34, NEQ,   39,  270,  224,    0, 
SH, 16, 2015030900, 03, N172,  72, 258S,  570E,  42,    0,   ,  34, NEQ,   47,  270,  230,    0, 
SH, 16, 2015030900, 03, N172,  84, 272S,  577E,  45,    0,   ,  34, NEQ,   45,  268,  255,   20, 
SH, 16, 2015030900, 03, N172,  96, 286S,  589E,  51,    0,   ,  34, NEQ,    0,  289,  252,   63, 
SH, 16, 2015030900, 03, N172,  96, 286S,  589E,  51,    0,   ,  50, NEQ,    0,    0,   23,    0, 
SH, 16, 2015030900, 03, N172, 108, 296S,  600E,  50,    0,   ,  34, NEQ,    0,  341,  257,   39, 
SH, 16, 2015030900, 03, N172, 108, 296S,  600E,  50,    0,   ,  50, NEQ,    0,    0,   23,    0, 
SH, 16, 2015030900, 03, N172, 120, 303S,  605E,  45,    0,   ,  34, NEQ,    0,  360,  255,    0, 
SH, 16, 2015030900, 03, N172, 132, 312S,  608E,  42,    0,   ,  34, NEQ,    0,  338,  265,    0, 
SH, 16, 2015030900, 03, N172, 144, 326S,  611E,  45,    0,   ,  34, NEQ,    0,  268,  231,    0, 
SH, 16, 2015030900, 03, N172, 156, 337S,  616E,  48,    0,   ,  34, NEQ,    0,  279,  202,   20, 
SH, 16, 2015030900, 03, N172, 168, 344S,  626E,  45,    0,   ,  34, NEQ,    0,  311,  299,  147, 
SH, 16, 2015030900, 03, N182,   0, 208S,  534E,  40,    0,   ,  34, NEQ,   40,   40,   40,   40, 
SH, 16, 2015030900, 03, N182,  12, 218S,  550E,  37,    0,   ,  34, NEQ,   41,  132,   49,    0, 
SH, 16, 2015030900, 03, N182,  24, 229S,  554E,  36,    0,   ,  34, NEQ,    1,  250,  164,    0, 
SH, 16, 2015030900, 03, N182,  36, 233S,  546E,  38,    0,   ,  34, NEQ,   55,  323,  243,   84, 
SH, 16, 2015030900, 03, N182,  48, 240S,  553E,  39,    0,   ,  34, NEQ,  159,  312,  244,    0, 
SH, 16, 2015030900, 03, N182,  60, 253S,  568E,  43,    0,   ,  34, NEQ,  157,  246,  240,    0, 
SH, 16, 2015030900, 03, N182,  72, 269S,  578E,  47,    0,   ,  34, NEQ,  174,  190,  255,    0, 
SH, 16, 2015030900, 03, N182,  84, 288S,  583E,  49,    0,   ,  34, NEQ,  124,  235,  237,    0, 
SH, 16, 2015030900, 03, N182,  96, 309S,  591E,  51,    0,   ,  34, NEQ,   24,  326,  261,    2, 
SH, 16, 2015030900, 03, N182,  96, 309S,  591E,  51,    0,   ,  50, NEQ,    0,   68,   69,    0, 
SH, 16, 2015030900, 03, N182, 108, 331S,  604E,  49,    0,   ,  34, NEQ,   72,  330,  255,   46, 
SH, 16, 2015030900, 03, N182, 120, 353S,  617E,  50,    0,   ,  34, NEQ,   85,  313,  244,   44, 
SH, 16, 2015030900, 03, N182, 120, 353S,  617E,  50,    0,   ,  50, NEQ,    0,   27,   75,   21, 
SH, 16, 2015030900, 03, N182, 132, 368S,  634E,  48,    0,   ,  34, NEQ,   98,  228,  252,   32, 
SH, 16, 2015030900, 03, N182, 144, 379S,  672E,  40,    0,   ,  34, NEQ,   57,   56,  292,   47, 
SH, 16, 2015030900, 03, N182, 156, 395S,  735E,  38,    0,   ,  34, NEQ,  143,   40,  269,   57, 
SH, 16, 2015030900, 03, N182, 168, 421S,  817E,  43,    0,   ,  34, NEQ,  231,  145,  217,    0, 
SH, 16, 2015030900, 03, N192,   0, 208S,  534E,  40,    0,   ,  34, NEQ,    0,   40,   40,    0, 
SH, 16, 2015030900, 03, N192,  12, 220S,  547E,  43,    0,   ,  34, NEQ,    0,   97,   42,    0, 
SH, 16, 2015030900, 03, N192,  24, 231S,  553E,  46,    0,   ,  34, NEQ,    0,  213,  115,    0, 
SH, 16, 2015030900, 03, N192,  36, 241S,  558E,  50,    0,   ,  34, NEQ,    0,  270,  229,    0, 
SH, 16, 2015030900, 03, N192,  48, 248S,  565E,  54,    0,   ,  34, NEQ,    0,  273,  201,    0, 
SH, 16, 2015030900, 03, N192,  60, 255S,  566E,  53,    0,   ,  34, NEQ,    0,  273,  194,    0, 
SH, 16, 2015030900, 03, N192,  72, 262S,  559E,  47,    0,   ,  34, NEQ,    0,  281,  107,    0, 
SH, 16, 2015030900, 03, N192,  84, 275S,  554E,  45,    0,   ,  34, NEQ,    0,  293,  103,   40, 
SH, 16, 2015030900, 03, N192,  96, 293S,  555E,  49,    0,   ,  34, NEQ,    0,  305,  233,   51, 
SH, 16, 2015030900, 03, N192, 108, 312S,  561E,  54,    0,   ,  34, NEQ,   40,  322,  236,  117, 
SH, 16, 2015030900, 03, N192, 120, 331S,  568E,  54,    0,   ,  34, NEQ,   60,  326,  237,  151, 
