CP, 91, 2015070706, 71, JNVG,   0,  75N, 1668W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AVNO, 138, 132N, 1788E,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AVNO, 144, 135N, 1775E,  39, 1005, XX,  34, NEQ,   59,   28,    0,    0, 
CP, 91, 2015070712, 03, AVNO, 150, 136N, 1761E,  40, 1003, XX,  34, NEQ,   57,    0,    0,    0, 
CP, 91, 2015070712, 03, AVNO, 156, 138N, 1748E,  43, 1003, XX,  34, NEQ,   58,    0,    0,   45, 
CP, 91, 2015070712, 03, AVNO, 162, 138N, 1736E,  42, 1001, XX,  34, NEQ,   64,    0,    0,   59, 
CP, 91, 2015070712, 03, AVNO, 168, 137N, 1722E,  41, 1002, XX,  34, NEQ,   65,    0,    0,   49, 
CP, 91, 2015070712, 03, AVNO, 174, 138N, 1707E,  36, 1002, XX,  34, NEQ,   47,    0,    0,    0, 
CP, 91, 2015070712, 03, AVNO, 180, 139N, 1692E,  35, 1003, XX,  34, NEQ,   43,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD,  12,  85N, 1673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD,  24,  93N, 1682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD,  36, 100N, 1692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD,  48, 104N, 1702W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD,  60, 104N, 1714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD,  72, 102N, 1725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD,  84, 102N, 1737W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD,  96, 105N, 1750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD, 108, 109N, 1764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD, 120, 116N, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD, 132, 123N, 1797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD, 144, 132N, 1784E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD, 156, 141N, 1765E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMD, 168, 152N, 1745E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM,  12,  84N, 1670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM,  24,  92N, 1677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM,  36,  99N, 1683W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM,  48, 103N, 1690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM,  60, 106N, 1698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM,  72, 107N, 1707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM,  84, 110N, 1717W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM,  96, 116N, 1731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM, 108, 124N, 1748W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM, 120, 133N, 1765W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM, 132, 143N, 1786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM, 144, 152N, 1791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM, 156, 162N, 1767E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMM, 168, 174N, 1742E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS,  12,  83N, 1657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS,  24,  92N, 1651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS,  36, 100N, 1650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS,  48, 108N, 1652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS,  60, 116N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS,  72, 125N, 1672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS,  84, 136N, 1690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS,  96, 147N, 1711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS, 108, 157N, 1737W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS, 120, 166N, 1764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS, 132, 176N, 1793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS, 144, 185N, 1777E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS, 156, 197N, 1745E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, BAMS, 168, 208N, 1714E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,   0,  78N, 1672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,   6,  76N, 1666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  12,  75N, 1661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  18,  79N, 1655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  24,  83N, 1648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  30,  88N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  36,  94N, 1644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  42,  99N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  48, 103N, 1648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  54, 105N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  60, 107N, 1657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  66, 110N, 1661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  72, 114N, 1666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  78, 117N, 1673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  84, 122N, 1684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  90, 125N, 1689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN,  96, 131N, 1694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 102, 135N, 1701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 108, 142N, 1706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 114, 148N, 1713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 120, 153N, 1719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 126, 161N, 1726W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 132, 169N, 1734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 138, 176N, 1742W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 144, 184N, 1750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 150, 190N, 1759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 156, 200N, 1764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 162, 206N, 1773W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 168, 212N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 174, 218N, 1789W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 180, 224N, 1797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 186, 228N, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 192, 233N, 1793E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 198, 239N, 1789E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 204, 245N, 1785E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 210, 251N, 1782E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 216, 258N, 1779E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 222, 266N, 1777E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 228, 276N, 1778E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 234, 285N, 1778E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CEMN, 240, 295N, 1778E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLIP,  12,  78N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLIP,  24,  80N, 1657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLIP,  36,  89N, 1665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLIP,  48,  97N, 1664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLIP,  60, 121N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLIP,  72, 147N, 1636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5,  12,  78N, 1665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5,  24,  82N, 1670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5,  36,  86N, 1677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5,  48,  90N, 1693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5,  60,  94N, 1703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5,  72,  99N, 1714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5,  84, 108N, 1735W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5,  96, 112N, 1757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5, 108, 116N, 1770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CLP5, 120, 120N, 1785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, CTCX,   0,  75N, 1665W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  45,   0,   0, 
CP, 91, 2015070712, 03, CTCX,   6,  75N, 1664W,  36, 1006, XX,  34, NEQ,    0,   30,    0,    0,    0,    0,  27,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  12,  78N, 1664W,  41, 1004, XX,  34, NEQ,    0,   47,   86,    0,    0,    0,  57,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  18,  83N, 1663W,  40, 1003, XX,  34, NEQ,    0,   50,   57,   66,    0,    0,  39,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  24,  86N, 1662W,  42, 1003, XX,  34, NEQ,    0,    0,   67,   73,    0,    0,  38,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  30,  89N, 1662W,  34, 1004, XX,  34, NEQ,    0,    0,   45,    0,    0,    0,  45,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  36,  94N, 1665W,  36, 1005, XX,  34, NEQ,    0,    0,   26,    0,    0,    0,  26,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  42,  98N, 1666W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  50,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  48, 102N, 1672W,  42, 1006, XX,  34, NEQ,    0,    0,    0,   57,    0,    0,  48,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  54, 103N, 1675W,  45, 1005, XX,  34, NEQ,   83,   40,   41,   58,    0,    0,  33,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  60, 107N, 1677W,  35, 1003, XX,  34, NEQ,   35,   39,    0,   32,    0,    0,  35,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  66, 109N, 1683W,  38, 1003, XX,  34, NEQ,  121,   53,    0,   35,    0,    0,  31,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  72, 113N, 1687W,  41, 1003, XX,  34, NEQ,   48,   51,    0,  122,    0,    0,  42,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  78, 116N, 1693W,  47, 1001, XX,  34, NEQ,   59,   85,   41,   73,    0,    0,  37,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  84, 119N, 1700W,  42, 1001, XX,  34, NEQ,   62,   39,    0,   62,    0,    0,  28,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  90, 126N, 1708W,  44, 1001, XX,  34, NEQ,  117,   34,    0,   36,    0,    0,  50,   0,   0, 
CP, 91, 2015070712, 03, CTCX,  96, 129N, 1717W,  44, 1002, XX,  34, NEQ,  122,  112,    0,  111,    0,    0,  29,   0,   0, 
CP, 91, 2015070712, 03, CTCX, 102, 135N, 1725W,  52, 1001, XX,  34, NEQ,  123,   69,    0,   67,    0,    0,  39,   0,   0, 
CP, 91, 2015070712, 03, CTCX, 102, 135N, 1725W,  52, 1001, XX,  50, NEQ,   39,    0,    0,    0,    0,    0,  39,   0,   0, 
CP, 91, 2015070712, 03, CTCX, 108, 140N, 1738W,  47, 1004, XX,  34, NEQ,  129,    0,    0,   71,    0,    0,  35,   0,   0, 
CP, 91, 2015070712, 03, CTCX, 114, 145N, 1748W,  46, 1005, XX,  34, NEQ,  126,    0,    0,   62,    0,    0,  98,   0,   0, 
CP, 91, 2015070712, 03, CTCX, 120, 149N, 1759W,  41, 1007, XX,  34, NEQ,  112,    0,    0,  148,    0,    0, 107,   0,   0, 
CP, 91, 2015070712, 03, CTCX, 126, 154N, 1771W,  41, 1007, XX,  34, NEQ,  101,    0,    0,   53,    0,    0,  41,   0,   0, 
CP, 91, 2015070712, 03, DSHP,   0,  76N, 1664W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP,  12,  84N, 1670W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP,  24,  92N, 1677W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP,  36,  99N, 1683W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP,  48, 103N, 1690W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP,  60, 106N, 1698W,  61,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP,  72, 107N, 1707W,  66,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP,  84, 110N, 1717W,  73,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP,  96, 116N, 1731W,  77,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP, 108, 124N, 1748W,  77,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, DSHP, 120, 133N, 1765W,  75,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN,  12,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN,  24,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN,  36,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN,  48,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN,  60,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN,  72,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN,  84,   0N,    0W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN,  96,   0N,    0W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN, 108,   0N,    0W,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, IVCN, 120,   0N,    0W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LBAR,   0,  76N, 1664W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LBAR,  12,  84N, 1665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LBAR,  24,  92N, 1667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LBAR,  36,  95N, 1666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LBAR,  48, 100N, 1679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM,   0,  76N, 1664W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM,  12,  84N, 1670W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM,  24,  92N, 1677W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM,  36,  99N, 1683W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM,  48, 103N, 1690W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM,  60, 106N, 1698W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM,  72, 107N, 1707W,  59,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM,  84, 110N, 1717W,  68,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM,  96, 116N, 1731W,  77,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM, 108, 124N, 1748W,  86,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, LGEM, 120, 133N, 1765W,  92,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5,   0,  76N, 1664W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5,  12,  78N, 1665W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5,  24,  82N, 1670W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5,  36,  86N, 1677W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5,  48,  90N, 1693W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5,  60,  94N, 1703W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5,  72,  99N, 1714W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5,  84, 108N, 1735W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5,  96, 112N, 1757W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5, 108, 116N, 1770W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, OCD5, 120, 120N, 1785W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5,  24,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5,  36,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5,  48,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5,  60,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5,  72,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5,  84,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5,  96,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5, 108,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHF5, 120,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHFR,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHFR,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHFR,  36,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHFR,  48,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHFR,  60,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHFR,  72,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP,   0,  76N, 1664W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP,  12,  84N, 1670W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP,  24,  92N, 1677W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP,  36,  99N, 1683W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP,  48, 103N, 1690W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP,  60, 106N, 1698W,  61,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP,  72, 107N, 1707W,  66,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP,  84, 110N, 1717W,  73,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP,  96, 116N, 1731W,  77,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP, 108, 124N, 1748W,  77,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, SHIP, 120, 133N, 1765W,  75,    0, HU,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP,   0,  76N, 1664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP,  12,  77N, 1661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP,  24,  78N, 1659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP,  36,  79N, 1657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP,  48,  80N, 1655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP,  60,  81N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP,  72,  82N, 1651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP,  84,  83N, 1649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP,  96,  84N, 1647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP, 108,  85N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP, 120,  86N, 1643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP, 132,  87N, 1641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP, 144,  88N, 1639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, XTRP, 156,  89N, 1637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
