IO, 99, 2015091312, 71, JNVG,   0, 185N,  883E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, HPAC,  36, 165N,  841E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, HPAC,  48, 164N,  829E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, HPAC,  72, 161N,  803E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1,  12, 176N,  866E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1,  24, 177N,  859E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1,  36, 172N,  849E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1,  48, 167N,  843E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1,  60, 162N,  838E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1,  72, 158N,  829E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1,  84, 158N,  828E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1,  96, 165N,  831E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1, 108, 181N,  809E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS1, 120, 196N,  788E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5,  12, 176N,  866E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5,  24, 177N,  859E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5,  36, 172N,  849E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5,  48, 167N,  843E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5,  60, 162N,  838E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5,  72, 158N,  829E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5,  84, 158N,  828E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5,  96, 165N,  831E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5, 108, 181N,  809E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAS5, 120, 196N,  788E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI,   0, 171N,  874E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI,  12, 176N,  866E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI,  24, 177N,  859E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI,  36, 172N,  849E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI,  48, 167N,  843E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI,  60, 162N,  838E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI,  72, 158N,  829E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI,  84, 158N,  828E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI,  96, 165N,  831E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI, 108, 181N,  809E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JAVI, 120, 196N,  788E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JNVI,   0, 171N,  874E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JNVI,  12, 171N,  867E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JNVI,  24, 167N,  860E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JNVI,  36, 162N,  856E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JNVI,  48, 156N,  851E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JNVI,  60, 151N,  847E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JNVI,  72, 150N,  847E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JNVI,  84, 153N,  841E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, JNVI,  96, 156N,  834E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, RECR,  12, 178N,  854E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, RECR,  24, 185N,  853E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, RECR,  36, 191N,  853E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, RECR,  48, 197N,  856E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, RECR,  72, 219N,  852E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D,  12,   0N,    0E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D,  24,   0N,    0E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D,  36,   0N,    0E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D,  48,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D,  60,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D,  72,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D,  84,   0N,    0E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D,  96,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D, 108,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, ST5D, 120,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, STRT,  12, 171N,  860E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, STRT,  24, 174N,  849E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, STRT,  36, 177N,  838E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, STRT,  48, 180N,  826E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, STRT,  72, 191N,  818E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP,  12, 161N,  861E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP,  24, 151N,  848E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP,  36, 141N,  835E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP,  48, 131N,  823E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP,  60, 121N,  810E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP,  72, 111N,  797E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP,  84, 101N,  785E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP,  96,  91N,  772E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP, 108,  81N,  760E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 03, XTRP, 120,  71N,  747E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN,   0, 175N,  874E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN,  12, 185N,  864E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN,  24, 185N,  857E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN,  36, 203N,  849E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN,  48, 206N,  828E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN,  60, 208N,  825E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN,  72, 187N,  794E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN,  84, 180N,  793E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN,  96, 188N,  787E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN, 108, 190N,  754E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091406, 72, JAVN, 120, 187N,  733E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 01, CARQ, -24, 182N,  894E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 01, CARQ, -18, 181N,  887E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 01, CARQ, -12, 176N,  881E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 01, CARQ,  -6, 171N,  874E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 01, CARQ,   0, 166N,  868E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIM,  12, 171N,  861E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIM,  24, 178N,  851E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIM,  36, 184N,  841E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIM,  48, 191N,  829E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIM,  72, 206N,  803E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIP,  12, 161N,  853E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIP,  24, 159N,  836E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIP,  36, 160N,  819E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIP,  48, 161N,  802E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CLIP,  72, 178N,  782E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW,   0, 166N,  868E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW,  12, 169N,  862E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW,  24, 172N,  852E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW,  36, 174N,  842E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW,  48, 173N,  833E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW,  60, 172N,  825E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW,  72, 170N,  818E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW,  84, 169N,  824E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW,  96, 174N,  811E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW, 108, 184N,  791E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, CONW, 120, 188N,  775E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, HPAC,  12, 163N,  858E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, HPAC,  24, 162N,  846E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, HPAC,  36, 160N,  835E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, HPAC,  48, 159N,  823E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, HPAC,  72, 156N,  797E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1,  12, 172N,  859E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1,  24, 181N,  851E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1,  36, 190N,  838E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1,  48, 192N,  825E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1,  60, 184N,  808E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1,  72, 172N,  794E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1,  84, 171N,  787E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1,  96, 175N,  769E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1, 108, 175N,  743E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS1, 120, 175N,  717E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5,  12, 172N,  859E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5,  24, 181N,  851E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5,  36, 190N,  838E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5,  48, 192N,  825E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5,  60, 184N,  808E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5,  72, 172N,  794E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5,  84, 171N,  787E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5,  96, 175N,  769E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5, 108, 175N,  743E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAS5, 120, 175N,  717E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI,   0, 166N,  868E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI,  12, 172N,  859E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI,  24, 181N,  851E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI,  36, 190N,  838E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI,  48, 192N,  825E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI,  60, 184N,  808E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI,  72, 172N,  794E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI,  84, 171N,  787E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI,  96, 175N,  769E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI, 108, 175N,  743E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JAVI, 120, 175N,  717E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JJG2,   0, 166N,  868E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JJG2,  12, 173N,  860E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JJG2,  24, 180N,  844E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JJG2,  36, 183N,  824E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JJG2,  48, 184N,  805E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JJG2,  60, 184N,  790E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JJG2,  72, 184N,  776E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JNV2,   0, 166N,  868E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JNV2,  12, 165N,  862E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JNV2,  24, 160N,  854E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JNV2,  36, 155N,  852E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JNV2,  48, 148N,  845E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JNV2,  60, 146N,  845E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JNV2,  72, 146N,  842E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JNV2,  84, 152N,  833E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JNV2,  96, 158N,  823E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2,   0, 166N,  868E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2,  12, 167N,  866E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2,  24, 167N,  860E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2,  36, 166N,  856E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2,  48, 168N,  856E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2,  60, 175N,  858E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2,  72, 180N,  858E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2,  84, 185N,  853E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2,  96, 187N,  843E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2, 108, 194N,  838E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, JUK2, 120, 201N,  833E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D,  12,   0N,    0E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D,  24,   0N,    0E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D,  36,   0N,    0E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D,  48,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D,  60,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D,  72,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D,  84,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D,  96,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D, 108,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, ST5D, 120,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, STRT,  12, 166N,  857E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, STRT,  24, 167N,  847E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, STRT,  36, 167N,  836E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, STRT,  48, 168N,  826E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, STRT,  72, 168N,  804E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP,  12, 156N,  855E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP,  24, 146N,  842E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP,  36, 136N,  829E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP,  48, 126N,  817E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP,  60, 116N,  804E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP,  72, 106N,  791E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP,  84,  96N,  779E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP,  96,  86N,  766E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP, 108,  76N,  754E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 03, XTRP, 120,  66N,  741E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091412, 71, JNVG,   0, 186N,  866E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 71, JNVG,  12, 185N,  865E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 71, JNVG,  24, 185N,  854E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 71, JNVG,  36, 176N,  843E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN,   0, 181N,  865E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN,  12, 185N,  864E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN,  24, 200N,  855E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN,  36, 191N,  845E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN,  48, 195N,  834E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN,  60, 178N,  835E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN,  72, 195N,  811E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN,  84, 195N,  777E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN,  96, 195N,  774E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN, 108, 206N,  766E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 72, JAVN, 120, 207N,  725E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 74, JJGS,   0, 185N,  873E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 74, JJGS,  12, 195N,  864E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 74, JJGS,  24, 192N,  851E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 74, JJGS,  36, 185N,  849E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 74, JJGS,  48, 189N,  842E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 74, JJGS,  60, 187N,  836E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 74, JJGS,  72, 206N,  803E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091412, 74, JJGS,  84, 192N,  756E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 99, 2015091418, 01, CARQ, -24, 179N,  886E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091418, 01, CARQ, -18, 177N,  880E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091418, 01, CARQ, -12, 177N,  874E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091418, 01, CARQ,  -6, 179N,  867E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091418, 01, CARQ,   0, 180N,  861E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091418, 03, CLIM,  12, 186N,  851E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091418, 03, CLIM,  24, 193N,  840E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 99, 2015091418, 03, CLIM,  36, 200N,  828E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
