CP, 99, 2015100412, 01, CARQ, -24, 102N, 1421W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 99, 2015100412, 01, CARQ, -18, 112N, 1427W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 99, 2015100412, 01, CARQ, -12, 117N, 1430W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 330,   6,     INVEST,  , 
CP, 99, 2015100412, 01, CARQ,  -6, 122N, 1433W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 99, 2015100412, 01, CARQ,   0, 127N, 1436W,  25, 1005, LO,  34, NEQ,    0,    0,    0,    0, 1006,  125, 120,   0,   0,   C,   0,   X, 330,   6,     INVEST, M, 
CP, 99, 2015100412, 01, CARQ,   0, 127N, 1436W,  25, 1005, LO,  50, NEQ,    0,    0,    0,    0, 1006,  125, 120,   0,   0,   C,   0,   X, 330,   6,     INVEST, M, 
CP, 99, 2015100412, 01, CARQ,   0, 127N, 1436W,  25, 1005, LO,  64, NEQ,    0,    0,    0,    0, 1006,  125, 120,   0,   0,   C,   0,   X, 330,   6,     INVEST, M, 
CP, 99, 2015100412, 03,  CMC,   0, 131N, 1431W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP06, 156, 551N, 1302W,  28,  978, XX,  34, NEQ,    0,    0,  236,    0, 
CP, 99, 2015100418, 03, AP06, 162, 605N, 1283W,  19,  974, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,   0, 115N, 1431W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,   6, 118N, 1423W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  12, 120N, 1423W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  18, 121N, 1421W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  24, 128N, 1417W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  30, 131N, 1414W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  36, 131N, 1417W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  42, 135N, 1416W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  48, 140N, 1419W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  54, 141N, 1420W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  60, 149N, 1420W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  66, 154N, 1422W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  72, 164N, 1428W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  78, 178N, 1431W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08,  84, 189N, 1441W,  32, 1004, XX,  34, NEQ,    0,    0,    0,  342, 
CP, 99, 2015100418, 03, AP08,  90, 209N, 1450W,  36, 1001, XX,  34, NEQ,   59,    0,  304,    0, 
CP, 99, 2015100418, 03, AP08,  96, 230N, 1460W,  36, 1004, XX,  34, NEQ,    0,   57,  302,    0, 
CP, 99, 2015100418, 03, AP08, 102, 257N, 1469W,  32,  997, XX,  34, NEQ,    0,    0,  310,    0, 
CP, 99, 2015100418, 03, AP08, 108, 284N, 1466W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP08, 114, 321N, 1445W,  37,  995, XX,  34, NEQ,    0,  115,    0,    0, 
CP, 99, 2015100418, 03, AP08, 120, 360N, 1418W,  42,  988, XX,  34, NEQ,  100,  138,   61,  340, 
CP, 99, 2015100418, 03, AP08, 126, 406N, 1389W,  38,  985, XX,  34, NEQ,  640,  222,  157,  650, 
CP, 99, 2015100418, 03, AP09,   0, 130N, 1450W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,   6, 137N, 1461W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  12, 140N, 1464W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  18, 149N, 1466W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  24, 159N, 1470W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  30, 168N, 1472W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  36, 176N, 1480W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  42, 184N, 1486W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  48, 193N, 1487W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  54, 198N, 1486W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  60, 196N, 1490W,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  66, 192N, 1496W,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  72, 165N, 1490W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  78, 174N, 1487W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  84, 181N, 1481W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  90, 190N, 1480W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09,  96, 203N, 1479W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09, 102, 220N, 1476W,  35, 1001, XX,  34, NEQ,   90,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09, 108, 235N, 1469W,  36, 1005, XX,  34, NEQ,   62,   76,    0,    0, 
CP, 99, 2015100418, 03, AP09, 114, 251N, 1459W,  43, 1003, XX,  34, NEQ,    0,   97,    0,    0, 
CP, 99, 2015100418, 03, AP09, 120, 269N, 1442W,  44, 1003, XX,  34, NEQ,   64,  102,    0,    0, 
CP, 99, 2015100418, 03, AP09, 126, 289N, 1422W,  44, 1002, XX,  34, NEQ,   64,  140,   87,    0, 
CP, 99, 2015100418, 03, AP09, 132, 304N, 1399W,  40, 1005, XX,  34, NEQ,    0,   98,    0,    0, 
CP, 99, 2015100418, 03, AP09, 138, 322N, 1377W,  36, 1004, XX,  34, NEQ,    0,  123,    0,    0, 
CP, 99, 2015100418, 03, AP09, 144, 340N, 1359W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09, 150, 351N, 1330W,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09, 156, 352N, 1301W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09, 162, 355N, 1282W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09, 168, 358N, 1274W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09, 174, 352N, 1258W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP09, 180, 346N, 1263W,  12, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP12,   0, 139N, 1434W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP12,   6, 147N, 1447W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP12,  12, 152N, 1461W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP12,  18, 160N, 1463W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP12,  24, 168N, 1460W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP12,  30, 168N, 1454W,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP12,  36, 175N, 1438W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,   0, 131N, 1441W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,   6, 139N, 1448W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  12, 140N, 1450W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  18, 149N, 1444W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  24, 154N, 1442W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  30, 161N, 1440W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  36, 169N, 1440W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  42, 175N, 1439W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  48, 187N, 1439W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  54, 198N, 1436W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  60, 208N, 1434W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  66, 219N, 1438W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  72, 230N, 1440W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  78, 243N, 1437W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  84, 259N, 1436W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  90, 279N, 1429W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13,  96, 303N, 1419W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13, 102, 335N, 1407W,  33,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP13, 108, 379N, 1391W,  35,  989, XX,  34, NEQ,    0,  154,  650,  640, 
CP, 99, 2015100418, 03, AP14,   0, 140N, 1443W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,   6, 140N, 1440W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  12, 147N, 1440W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  18, 159N, 1443W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  24, 168N, 1450W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  30, 173N, 1455W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  36, 180N, 1460W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  42, 195N, 1465W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  48, 213N, 1467W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  54, 229N, 1462W,  35,  999, XX,  34, NEQ,   65,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  60, 240N, 1459W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  66, 252N, 1456W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  72, 262N, 1450W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  78, 280N, 1439W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  84, 297N, 1426W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  90, 318N, 1414W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP14,  96, 339N, 1402W,  26,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,   0, 134N, 1450W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,   6, 142N, 1443W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  12, 148N, 1434W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  18, 158N, 1427W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  24, 163N, 1431W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  30, 171N, 1427W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  36, 184N, 1430W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  42, 197N, 1435W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  48, 211N, 1440W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  54, 228N, 1436W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  60, 242N, 1429W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  66, 258N, 1422W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  72, 272N, 1412W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  78, 292N, 1399W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  84, 310N, 1390W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP15,  90, 330N, 1386W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,   0, 114N, 1428W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,   6, 120N, 1428W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  12, 124N, 1433W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  18, 124N, 1436W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  24, 130N, 1431W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  30, 133N, 1429W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  36, 136N, 1430W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  42, 140N, 1430W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  48, 145N, 1430W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  54, 150N, 1431W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  60, 157N, 1433W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  66, 161N, 1436W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  72, 170N, 1440W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  78, 182N, 1444W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16,  84, 199N, 1451W,  28, 1006, XX,  34, NEQ,    0,    0,  625,    0, 
CP, 99, 2015100418, 03, AP16,  90, 211N, 1459W,  28, 1004, XX,  34, NEQ,    0,    0,  299,    0, 
CP, 99, 2015100418, 03, AP16,  96, 231N, 1466W,  26,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16, 102, 257N, 1465W,  26,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16, 108, 282N, 1457W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16, 114, 311N, 1438W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16, 120, 340N, 1413W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP16, 126, 366N, 1379W,  32,  996, XX,  34, NEQ,    0,    0,    0,  326, 
CP, 99, 2015100418, 03, AP16, 132, 395N, 1354W,  32,  997, XX,  34, NEQ,    0,    0,    0,  645, 
CP, 99, 2015100418, 03, AP16, 138, 430N, 1331W,  30,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,   0, 115N, 1425W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,   6, 119N, 1424W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  12, 126N, 1430W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  18, 129N, 1433W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  24, 131N, 1431W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  30, 130N, 1429W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  36, 123N, 1416W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  42, 120N, 1402W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  48, 120N, 1401W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  54, 118N, 1399W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  60, 112N, 1396W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17,  66, 110N, 1391W,  35, 1001, XX,  34, NEQ,    0,    0,   86,    0, 
CP, 99, 2015100418, 03, AP17,  72, 112N, 1385W,  40, 1003, XX,  34, NEQ,    0,  124,   82,    0, 
CP, 99, 2015100418, 03, AP17,  78, 120N, 1381W,  45,  998, XX,  34, NEQ,  128,  143,  122,    0, 
CP, 99, 2015100418, 03, AP17,  84, 130N, 1381W,  47, 1002, XX,  34, NEQ,  172,  112,   86,    0, 
CP, 99, 2015100418, 03, AP17,  90, 143N, 1384W,  51,  999, XX,  34, NEQ,  144,  139,    0,    0, 
CP, 99, 2015100418, 03, AP17,  90, 143N, 1384W,  51,  999, XX,  50, NEQ,    0,   84,    0,    0, 
CP, 99, 2015100418, 03, AP17,  96, 160N, 1392W,  43, 1003, XX,  34, NEQ,  151,  130,    0,    0, 
CP, 99, 2015100418, 03, AP17, 102, 179N, 1406W,  48,  999, XX,  34, NEQ,  153,  115,    0,    0, 
CP, 99, 2015100418, 03, AP17, 108, 193N, 1420W,  43, 1002, XX,  34, NEQ,  148,  130,    0,    0, 
CP, 99, 2015100418, 03, AP17, 114, 210N, 1432W,  44, 1000, XX,  34, NEQ,  138,  102,    0,    0, 
CP, 99, 2015100418, 03, AP17, 120, 227N, 1448W,  39, 1003, XX,  34, NEQ,  121,  109,    0,    0, 
CP, 99, 2015100418, 03, AP17, 126, 243N, 1455W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17, 132, 251N, 1458W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17, 138, 266N, 1460W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17, 144, 279N, 1458W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP17, 150, 300N, 1446W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,   0, 127N, 1436W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,   6, 131N, 1431W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  12, 138N, 1437W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  18, 141N, 1437W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  24, 143N, 1436W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  30, 146N, 1434W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  36, 147N, 1432W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  42, 149N, 1432W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  48, 151N, 1428W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  54, 159N, 1421W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  60, 164N, 1421W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  66, 172N, 1422W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  72, 183N, 1428W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  78, 198N, 1432W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  84, 211N, 1439W,  34, 1000, XX,  34, NEQ,  119,    0,    0,    0, 
CP, 99, 2015100418, 03, AP18,  90, 227N, 1443W,  36,  998, XX,  34, NEQ,   92,   83,    0,    0, 
CP, 99, 2015100418, 03, AP18,  96, 241N, 1448W,  36, 1001, XX,  34, NEQ,  117,  108,    0,    0, 
CP, 99, 2015100418, 03, AP18, 102, 263N, 1449W,  37,  998, XX,  34, NEQ,    0,   80,    0,    0, 
CP, 99, 2015100418, 03, AP18, 108, 283N, 1442W,  36, 1001, XX,  34, NEQ,    0,  106,    0,    0, 
CP, 99, 2015100418, 03, AP18, 114, 309N, 1435W,  35, 1000, XX,  34, NEQ,    0,   98,    0,    0, 
CP, 99, 2015100418, 03, AP18, 120, 327N, 1414W,  38,  999, XX,  34, NEQ,  343,   84,    0,    0, 
CP, 99, 2015100418, 03, AP19,   0, 130N, 1443W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,   6, 136N, 1447W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  12, 141N, 1448W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  18, 153N, 1445W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  24, 167N, 1447W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  30, 171N, 1451W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  36, 178N, 1457W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  42, 188N, 1458W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  48, 194N, 1459W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  54, 202N, 1455W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  60, 214N, 1448W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  66, 222N, 1444W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  72, 232N, 1442W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  78, 244N, 1431W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  84, 259N, 1412W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  90, 270N, 1400W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19,  96, 284N, 1394W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19, 102, 300N, 1382W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AP19, 108, 313N, 1371W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AVNI,   0, 127N, 1433W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AVNI,  12, 133N, 1430W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AVNI,  24, 139N, 1434W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AVNI,  36, 143N, 1437W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2015100418, 03, AVNI,  48, 148N, 1436W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
