CP, 07, 2015100118, 71, JNVG,   0, 135N, 1586W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, COTC,   6, 140N, 1552W,  33,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  42,   0,   0, 
CP, 07, 2015100418, 03, COTC,  12, 142N, 1554W,  47,  998, XX,  34, NEQ,   44,  127,  110,   67,    0,    0,  33,   0,   0, 
CP, 07, 2015100418, 03, COTC,  18, 145N, 1555W,  54,  994, XX,  34, NEQ,  102,  119,  107,   49,    0,    0,  49,   0,   0, 
CP, 07, 2015100418, 03, COTC,  18, 145N, 1555W,  54,  994, XX,  50, NEQ,    0,   52,    0,    0,    0,    0,  49,   0,   0, 
CP, 07, 2015100418, 03, COTC,  24, 146N, 1551W,  62,  988, XX,  34, NEQ,   46,  190,  122,   99,    0,    0,  38,   0,   0, 
CP, 07, 2015100418, 03, COTC,  24, 146N, 1551W,  62,  988, XX,  50, NEQ,    0,   50,   78,    0,    0,    0,  38,   0,   0, 
CP, 07, 2015100418, 03, COTC,  30, 146N, 1544W,  59,  990, XX,  34, NEQ,   79,  154,  123,   52,    0,    0,  44,   0,   0, 
CP, 07, 2015100418, 03, COTC,  30, 146N, 1544W,  59,  990, XX,  50, NEQ,    0,   65,   66,    0,    0,    0,  44,   0,   0, 
CP, 07, 2015100418, 03, COTC,  36, 150N, 1533W,  45,  993, XX,  34, NEQ,   61,  133,  146,   46,    0,    0,  38,   0,   0, 
CP, 07, 2015100418, 03, COTC,  42, 155N, 1523W,  44,  993, XX,  34, NEQ,   52,  273,  154,    0,    0,    0,  79,   0,   0, 
CP, 07, 2015100418, 03, COTC,  48, 161N, 1513W,  43,  994, XX,  34, NEQ,   71,  165,  166,    0,    0,    0,  59,   0,   0, 
CP, 07, 2015100418, 03, COTC,  54, 171N, 1502W,  46,  992, XX,  34, NEQ,  111,  238,   68,   76,    0,    0,  57,   0,   0, 
CP, 07, 2015100418, 03, COTC,  60, 186N, 1494W,  60,  991, XX,  34, NEQ,  128,  269,   40,   71,    0,    0,  25,   0,   0, 
CP, 07, 2015100418, 03, COTC,  60, 186N, 1494W,  60,  991, XX,  50, NEQ,    0,    0,   29,   28,    0,    0,  25,   0,   0, 
CP, 07, 2015100418, 03, COTC,  66, 204N, 1486W,  51,  988, XX,  34, NEQ,  117,  115,   51,   70,    0,    0,  48,   0,   0, 
CP, 07, 2015100418, 03, COTC,  66, 204N, 1486W,  51,  988, XX,  50, NEQ,   51,   54,    0,    0,    0,    0,  48,   0,   0, 
CP, 07, 2015100418, 03, COTC,  72, 229N, 1479W,  58,  986, XX,  34, NEQ,  161,  184,   68,  105,    0,    0,  27,   0,   0, 
CP, 07, 2015100418, 03, COTC,  72, 229N, 1479W,  58,  986, XX,  50, NEQ,   74,   72,    0,    0,    0,    0,  27,   0,   0, 
CP, 07, 2015100418, 03, COTC,  78, 258N, 1474W,  72,  979, XX,  34, NEQ,  146,  211,   79,  112,    0,    0,  18,   0,   0, 
CP, 07, 2015100418, 03, COTC,  78, 258N, 1474W,  72,  979, XX,  50, NEQ,   69,   75,   38,   41,    0,    0,  18,   0,   0, 
CP, 07, 2015100418, 03, COTC,  78, 258N, 1474W,  72,  979, XX,  64, NEQ,    0,   43,   25,    0,    0,    0,  18,   0,   0, 
CP, 07, 2015100418, 03, COTC,  84, 280N, 1470W,  61,  980, XX,  34, NEQ,  169,  242,   91,  117,    0,    0,  38,   0,   0, 
CP, 07, 2015100418, 03, COTC,  84, 280N, 1470W,  61,  980, XX,  50, NEQ,   65,   63,   36,   40,    0,    0,  38,   0,   0, 
CP, 07, 2015100418, 03, COTC,  90, 296N, 1463W,  59,  983, XX,  34, NEQ,  186,  227,   94,   98,    0,    0,  23,   0,   0, 
CP, 07, 2015100418, 03, COTC,  90, 296N, 1463W,  59,  983, XX,  50, NEQ,   59,   63,   36,   46,    0,    0,  23,   0,   0, 
CP, 07, 2015100418, 03, COTC,  96, 310N, 1447W,  55,  986, XX,  34, NEQ,  205,  208,   92,   93,    0,    0,  44,   0,   0, 
CP, 07, 2015100418, 03, COTC,  96, 310N, 1447W,  55,  986, XX,  50, NEQ,   61,   74,   48,    0,    0,    0,  44,   0,   0, 
CP, 07, 2015100418, 03, COTC, 102, 336N, 1419W,  55,  987, XX,  34, NEQ,  171,  193,  136,    0,    0,    0,  41,   0,   0, 
CP, 07, 2015100418, 03, COTC, 102, 336N, 1419W,  55,  987, XX,  50, NEQ,   65,   79,    0,    0,    0,    0,  41,   0,   0, 
CP, 07, 2015100418, 03, COTC, 108, 368N, 1388W,  54,  989, XX,  34, NEQ,  216,  180,  110,    0,    0,    0,  56,   0,   0, 
CP, 07, 2015100418, 03, COTC, 108, 368N, 1388W,  54,  989, XX,  50, NEQ,   74,   81,    0,    0,    0,    0,  56,   0,   0, 
CP, 07, 2015100418, 03, COTC, 114, 402N, 1361W,  46,  991, XX,  34, NEQ,  180,  228,  105,    0,    0,    0,  81,   0,   0, 
CP, 07, 2015100418, 03, COTC, 120, 436N, 1333W,  43,  991, XX,  34, NEQ,  205,  219,    0,    0,    0,    0, 106,   0,   0, 
CP, 07, 2015100418, 03, CTCX,   0, 136N, 1550W,  35,  999, XX,  34, NEQ,   80,   81,    0,    0,    0,    0,  77,   0,   0, 
CP, 07, 2015100418, 03, CTCX,   6, 137N, 1548W,  39,  999, XX,  34, NEQ,   67,   61,   90,   93,    0,    0,  53,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  12, 143N, 1551W,  48,  999, XX,  34, NEQ,   69,  193,  103,   94,    0,    0,  37,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  18, 145N, 1550W,  60,  994, XX,  34, NEQ,   66,  149,  147,   86,    0,    0,  24,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  18, 145N, 1550W,  60,  994, XX,  50, NEQ,    0,   31,   26,    0,    0,    0,  24,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  24, 148N, 1542W,  58,  991, XX,  34, NEQ,   51,  165,  177,   68,    0,    0,  36,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  24, 148N, 1542W,  58,  991, XX,  50, NEQ,    0,   63,   88,    0,    0,    0,  36,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  30, 150N, 1536W,  54,  990, XX,  34, NEQ,  154,  181,  198,   51,    0,    0,  24,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  30, 150N, 1536W,  54,  990, XX,  50, NEQ,    0,   38,   35,    0,    0,    0,  24,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  36, 152N, 1527W,  51,  992, XX,  34, NEQ,  116,  185,  190,  130,    0,    0,  21,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  36, 152N, 1527W,  51,  992, XX,  50, NEQ,    0,   24,   26,    0,    0,    0,  21,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  42, 153N, 1519W,  60,  989, XX,  34, NEQ,   73,  208,  192,   81,    0,    0,  30,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  42, 153N, 1519W,  60,  989, XX,  50, NEQ,    0,   51,   51,    0,    0,    0,  30,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  48, 157N, 1509W,  52,  991, XX,  34, NEQ,   65,  236,  197,   53,    0,    0,  51,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  48, 157N, 1509W,  52,  991, XX,  50, NEQ,    0,    0,   55,    0,    0,    0,  51,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  54, 163N, 1500W,  49,  990, XX,  34, NEQ,   91,  278,  171,   61,    0,    0,  35,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  60, 169N, 1490W,  53,  989, XX,  34, NEQ,  125,  248,  114,   62,    0,    0,  39,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  60, 169N, 1490W,  53,  989, XX,  50, NEQ,    0,   51,   51,    0,    0,    0,  39,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  66, 181N, 1480W,  56,  986, XX,  34, NEQ,  163,  155,  191,   63,    0,    0,  53,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  66, 181N, 1480W,  56,  986, XX,  50, NEQ,   61,   59,    0,   35,    0,    0,  53,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  72, 198N, 1474W,  60,  981, XX,  34, NEQ,  152,  170,   50,  105,    0,    0,  22,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  72, 198N, 1474W,  60,  981, XX,  50, NEQ,   55,   57,   28,   35,    0,    0,  22,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  78, 215N, 1470W,  68,  979, XX,  34, NEQ,  148,  180,   64,  112,    0,    0,  25,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  78, 215N, 1470W,  68,  979, XX,  50, NEQ,   68,   53,   47,   59,    0,    0,  25,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  78, 215N, 1470W,  68,  979, XX,  64, NEQ,    0,    0,   29,    0,    0,    0,  25,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  84, 227N, 1462W,  61,  984, XX,  34, NEQ,  165,  164,   73,  134,    0,    0,  25,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  84, 227N, 1462W,  61,  984, XX,  50, NEQ,  103,   53,   41,   41,    0,    0,  25,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  90, 247N, 1457W,  60,  983, XX,  34, NEQ,  170,  217,   70,   93,    0,    0,  23,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  90, 247N, 1457W,  60,  983, XX,  50, NEQ,   68,   47,   38,   62,    0,    0,  23,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  96, 263N, 1448W,  54,  988, XX,  34, NEQ,  154,  197,   89,   77,    0,    0,  45,   0,   0, 
CP, 07, 2015100418, 03, CTCX,  96, 263N, 1448W,  54,  988, XX,  50, NEQ,   47,   63,    0,    0,    0,    0,  45,   0,   0, 
CP, 07, 2015100418, 03, CTCX, 102, 283N, 1437W,  52,  990, XX,  34, NEQ,  162,  197,   95,   59,    0,    0,  45,   0,   0, 
CP, 07, 2015100418, 03, CTCX, 102, 283N, 1437W,  52,  990, XX,  50, NEQ,    0,   55,    0,    0,    0,    0,  45,   0,   0, 
CP, 07, 2015100418, 03, CTCX, 108, 305N, 1417W,  50,  993, XX,  34, NEQ,  153,  156,  112,   34,    0,    0,  50,   0,   0, 
CP, 07, 2015100418, 03, CTCX, 108, 305N, 1417W,  50,  993, XX,  50, NEQ,    0,   53,    0,    0,    0,    0,  50,   0,   0, 
CP, 07, 2015100418, 03, CTCX, 114, 332N, 1393W,  52,  992, XX,  34, NEQ,  163,  165,  106,    0,    0,    0,  54,   0,   0, 
CP, 07, 2015100418, 03, CTCX, 114, 332N, 1393W,  52,  992, XX,  50, NEQ,   62,   58,    0,    0,    0,    0,  54,   0,   0, 
CP, 07, 2015100418, 03, CTCX, 120, 362N, 1365W,  48,  996, XX,  34, NEQ,  163,  170,   98,    0,    0,    0,  76,   0,   0, 
CP, 07, 2015100418, 03, CTCX, 126, 400N, 1336W,  44,  998, XX,  34, NEQ,  155,  167,    0,  259,    0,    0,  86,   0,   0, 
CP, 07, 2015100418, 03, DRCL,   0, 135N, 1549W,  35,    0, TS,  34, NEQ,   30,   20,   20,   40, 
CP, 07, 2015100418, 03, DRCL,  12, 140N, 1550W,  40,    0, TS,  34, NEQ,   35,   30,   43,   57, 
CP, 07, 2015100418, 03, DRCL,  24, 146N, 1546W,  45,    0, TS,  34, NEQ,   43,   44,   48,   54, 
CP, 07, 2015100418, 03, DRCL,  36, 155N, 1538W,  50,    0, TS,  34, NEQ,   52,   60,   56,   56, 
CP, 07, 2015100418, 03, DRCL,  36, 155N, 1538W,  50,    0, TS,  50, NEQ,    0,   30,    0,    0, 
CP, 07, 2015100418, 03, DRCL,  48, 163N, 1527W,  55,    0, TS,  34, NEQ,   63,   75,   66,   60, 
CP, 07, 2015100418, 03, DRCL,  48, 163N, 1527W,  55,    0, TS,  50, NEQ,   30,   34,   31,    0, 
CP, 07, 2015100418, 03, DRCL,  72, 183N, 1505W,  55,    0, TS,  34, NEQ,   71,   82,   64,   58, 
CP, 07, 2015100418, 03, DRCL,  72, 183N, 1505W,  55,    0, TS,  50, NEQ,   32,   36,   30,    0, 
CP, 07, 2015100418, 03, DRCL,  96, 220N, 1483W,  55,    0, TS,  34, NEQ,   79,   90,   66,   60, 
CP, 07, 2015100418, 03, DRCL,  96, 220N, 1483W,  55,    0, TS,  50, NEQ,   35,   38,    0,    0, 
CP, 07, 2015100418, 03, DRCL, 120, 262N, 1462W,  50,    0, TS,  34, NEQ,   74,   84,   60,   55, 
CP, 07, 2015100418, 03, DRCL, 120, 262N, 1462W,  50,    0, TS,  50, NEQ,    0,   37,    0,    0, 
CP, 07, 2015100418, 03, DSHP,   0, 135N, 1549W,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP,  12, 140N, 1550W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP,  24, 146N, 1547W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP,  36, 155N, 1537W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP,  48, 164N, 1526W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP,  60, 172N, 1516W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP,  72, 180N, 1506W,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP,  84, 194N, 1492W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP,  96, 216N, 1473W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP, 108, 238N, 1461W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, DSHP, 120, 261N, 1454W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI,   0, 135N, 1549W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI,  12, 143N, 1550W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI,  24, 148N, 1550W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI,  36, 152N, 1541W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI,  48, 164N, 1524W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI,  60, 190N, 1504W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI,  72, 227N, 1481W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI,  84, 269N, 1454W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI,  96, 316N, 1415W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, EGRI, 108, 362N, 1377W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI,   0, 135N, 1549W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI,  12, 145N, 1554W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI,  24, 151N, 1557W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI,  36, 152N, 1550W,  49,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI,  48, 157N, 1536W,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI,  60, 168N, 1523W,  53,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI,  72, 182N, 1517W,  58,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI,  84, 197N, 1516W,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI,  96, 215N, 1519W,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI, 108, 233N, 1519W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI, 120, 248N, 1511W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDI, 132, 263N, 1503W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,   0, 134N, 1549W,  43,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,   6, 140N, 1546W,  54,  990,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  12, 145N, 1548W,  47,  993,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  18, 146N, 1548W,  54,  993,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  24, 149N, 1544W,  61,  993,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  30, 150N, 1540W,  51,  991,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  36, 152N, 1533W,  51,  990,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  42, 152N, 1530W,  63,  985,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  48, 152N, 1523W,  53,  984,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  54, 155N, 1515W,  58,  982,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  60, 160N, 1509W,  68,  976,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  66, 167N, 1502W,  69,  971,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  72, 176N, 1497W,  71,  971,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  78, 186N, 1491W,  70,  969,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  84, 196N, 1486W,  73,  971,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  90, 208N, 1481W,  72,  971,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL,  96, 223N, 1474W,  66,  974,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL, 102, 240N, 1468W,  61,  979,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL, 108, 257N, 1457W,  57,  983,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL, 114, 278N, 1444W,  60,  983,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL, 120, 300N, 1425W,  60,  985,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDL, 126, 324N, 1398W,  60,  986,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,   0, 135N, 1549W,  35,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,   6, 137N, 1554W,  52,  991,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  12, 138N, 1553W,  50,  995,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  18, 142N, 1549W,  39,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  24, 148N, 1548W,  42,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  30, 152N, 1543W,  38,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  36, 154N, 1537W,  37,  999,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  42, 157N, 1528W,  35,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  48, 163N, 1519W,  30,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  54, 171N, 1510W,  30,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  60, 178N, 1503W,  27,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  66, 187N, 1495W,  28,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  72, 205N, 1484W,  32,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  78, 231N, 1471W,  48,  994,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  84, 252N, 1456W,  46,  994,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  90, 274N, 1440W,  60,  996,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN,  96, 306N, 1417W,  48,  995,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN, 102, 329N, 1394W,  46,  994,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN, 108, 350N, 1371W,  44,  996,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN, 114, 374N, 1347W,  39,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDN, 120, 401N, 1324W,  33, 1000,   ,   0,    ,    0,    0,    0,    0, 
CP, 07, 2015100418, 03, GFDT,   0, 135N, 1549W,  43,  996, XX,  34, NEQ,   37,   45,   39,   27,  -99,  -99,  28,   0,   0, 
CP, 07, 2015100418, 03, GFDT,   6, 140N, 1546W,  59,  990, XX,  34, NEQ,   57,   66,   83,   42,  -99,  -99,  42,   0,   0, 
CP, 07, 2015100418, 03, GFDT,   6, 140N, 1546W,  59,  990, XX,  50, NEQ,    0,   32,   46,    0,  -99,  -99,  42,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  12, 145N, 1546W,  44,  993, XX,  34, NEQ,    0,  107,  122,    0,  -99,  -99,  28,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  18, 144N, 1548W,  57,  993, XX,  34, NEQ,   44,   88,   82,   30,  -99,  -99,  41,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  18, 144N, 1548W,  57,  993, XX,  50, NEQ,    0,    0,   44,    0,  -99,  -99,  41,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  24, 148N, 1544W,  58,  993, XX,  34, NEQ,   65,  102,  125,   33,  -99,  -99,  69,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  24, 148N, 1544W,  58,  993, XX,  50, NEQ,    0,    0,   79,    0,  -99,  -99,  69,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  30, 149N, 1540W,  48,  991, XX,  34, NEQ,   65,  113,  153,   25,  -99,  -99,  52,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  36, 150N, 1533W,  56,  990, XX,  34, NEQ,   58,  136,  136,   34,  -99,  -99,  31,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  36, 150N, 1533W,  56,  990, XX,  50, NEQ,    0,    0,   32,    0,  -99,  -99,  31,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  42, 151N, 1530W,  64,  985, XX,  34, NEQ,   35,  105,   90,   71,  -99,  -99,  19,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  42, 151N, 1530W,  64,  985, XX,  50, NEQ,    0,   30,   37,    0,  -99,  -99,  19,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  42, 151N, 1530W,  64,  985, XX,  64, NEQ,    0,   19,    0,    0,  -99,  -99,  19,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  48, 152N, 1523W,  51,  984, XX,  34, NEQ,   66,   97,   97,   72,  -99,  -99,  29,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  48, 152N, 1523W,  51,  984, XX,  50, NEQ,    0,   29,    0,    0,  -99,  -99,  29,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  54, 155N, 1515W,  57,  982, XX,  34, NEQ,   74,  101,  105,   64,  -99,  -99,  21,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  54, 155N, 1515W,  57,  982, XX,  50, NEQ,    0,   39,   28,    0,  -99,  -99,  21,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  60, 160N, 1509W,  78,  976, XX,  34, NEQ,   80,  105,  100,   62,  -99,  -99,  28,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  60, 160N, 1509W,  78,  976, XX,  50, NEQ,   23,   36,   39,   43,  -99,  -99,  28,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  60, 160N, 1509W,  78,  976, XX,  64, NEQ,    0,   30,   23,    0,  -99,  -99,  28,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  66, 166N, 1502W,  70,  971, XX,  34, NEQ,   84,  114,   87,   86,  -99,  -99,  26,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  66, 166N, 1502W,  70,  971, XX,  50, NEQ,   43,   45,   43,   26,  -99,  -99,  26,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  66, 166N, 1502W,  70,  971, XX,  64, NEQ,    0,   30,    0,    0,  -99,  -99,  26,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  72, 176N, 1497W,  78,  971, XX,  34, NEQ,  137,  100,   72,   88,  -99,  -99,  36,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  72, 176N, 1497W,  78,  971, XX,  50, NEQ,   51,   49,   46,   47,  -99,  -99,  36,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  72, 176N, 1497W,  78,  971, XX,  64, NEQ,   34,   40,   40,   26,  -99,  -99,  36,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  78, 186N, 1491W,  75,  969, XX,  34, NEQ,  134,  135,   66,  106,  -99,  -99,  26,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  78, 186N, 1491W,  75,  969, XX,  50, NEQ,   55,   47,   44,   49,  -99,  -99,  26,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  78, 186N, 1491W,  75,  969, XX,  64, NEQ,   33,   27,   23,   34,  -99,  -99,  26,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  84, 196N, 1486W,  74,  971, XX,  34, NEQ,  131,   80,   70,  106,  -99,  -99,  23,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  84, 196N, 1486W,  74,  971, XX,  50, NEQ,   54,   46,   48,   51,  -99,  -99,  23,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  84, 196N, 1486W,  74,  971, XX,  64, NEQ,   29,   29,   24,   37,  -99,  -99,  23,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  90, 208N, 1481W,  74,  971, XX,  34, NEQ,   99,  104,   73,   88,  -99,  -99,  22,   0,   0, 
CP, 07, 2015100418, 03, GFDT,  90, 208N, 1481W,  74,  971, XX,  50, NEQ,   46,   46,   33,   30,  -99,  -99,  22,   0,   0, 
