IO, 95, 2014060712, 03, FIM9,   0, 123N,  680E,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 03, XTRP,  72, 101N,  619E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 03, XTRP,  84,  98N,  610E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 03, XTRP,  96,  94N,  601E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 03, XTRP, 108,  90N,  592E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 03, XTRP, 120,  86N,  583E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,   0, 125N,  668E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,   6, 124N,  668E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  12, 136N,  676E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  18, 141N,  674E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  24, 150N,  674E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  30, 155N,  672E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  36, 158N,  675E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  42, 168N,  676E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  48, 175N,  671E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  54, 178N,  668E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  60, 181N,  668E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  66, 186N,  673E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 65, AFW1,  72, 191N,  668E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP,   0, 137N,  695E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP,  12, 144N,  683E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP,  24, 143N,  694E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP,  36, 155N,  681E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP,  48, 155N,  673E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP,  60, 164N,  665E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP,  72, 165N,  653E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP,  84, 174N,  646E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP,  96, 178N,  634E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP, 108, 185N,  616E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 71, JNGP, 120, 184N,  606E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN,   0, 135N,  677E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN,  12, 145N,  692E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN,  24, 154N,  685E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN,  36, 164N,  676E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN,  48, 170N,  675E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN,  60, 185N,  664E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN,  72, 189N,  655E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN,  84, 194N,  636E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN,  96, 195N,  633E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN, 108, 204N,  626E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060900, 72, JAVN, 120, 209N,  625E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 01, CARQ, -24, 131N,  688E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   A,   0,   X,   0,   0,     INVEST,  , 
IO, 95, 2014060906, 01, CARQ, -18, 129N,  682E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   A,   0,   X,   0,   0,     INVEST,  , 
IO, 95, 2014060906, 01, CARQ, -12, 127N,  678E,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   A,   0,   X, 251,   5,     INVEST,  , 
IO, 95, 2014060906, 01, CARQ,  -6, 126N,  673E,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   A,   0,   X,   0,   0,     INVEST,  , 
IO, 95, 2014060906, 01, CARQ,   0, 129N,  670E,  25, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1004,  160,  45,   0,   0,   A,   0,   X, 270,   4,     INVEST, S, 
IO, 95, 2014060906, 01, CARQ,   0, 129N,  670E,  25, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1004,  160,  45,   0,   0,   A,   0,   X, 270,   4,     INVEST, S, 
IO, 95, 2014060906, 01, CARQ,   0, 129N,  670E,  25, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1004,  160,  45,   0,   0,   A,   0,   X, 270,   4,     INVEST, S, 
IO, 95, 2014060906, 03, AFWI,   0, 129N,  670E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AFWI,  12, 142N,  673E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AFWI,  24, 155N,  673E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AFWI,  36, 167N,  673E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AFWI,  48, 178N,  669E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AFWI,  60, 186N,  669E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AFWI,  72, 195N,  668E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI,   0, 129N,  670E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI,  12, 141N,  671E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI,  24, 151N,  666E,  37,    0,   ,  34, NEQ,   73,    0,    0,  118, 
IO, 95, 2014060906, 03, AVNI,  36, 160N,  660E,  42,    0,   ,  34, NEQ,   80,    0,   11,   94, 
IO, 95, 2014060906, 03, AVNI,  48, 170N,  652E,  43,    0,   ,  34, NEQ,   85,    0,   41,   77, 
IO, 95, 2014060906, 03, AVNI,  60, 178N,  642E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI,  72, 183N,  630E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI,  84, 187N,  621E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI,  96, 193N,  614E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI, 108, 199N,  610E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI, 120, 202N,  607E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI, 132, 205N,  604E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI, 144, 201N,  600E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNI, 156, 196N,  596E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNO,   0, 133N,  688E,  37,  998, XX,  34, NEQ,    0,  173,  224,    0, 
IO, 95, 2014060906, 03, AVNO,   6, 146N,  696E,  37,  995, XX,  34, NEQ,   88,  216,  248,    0, 
IO, 95, 2014060906, 03, AVNO,  12, 150N,  688E,  39,  995, XX,  34, NEQ,  190,  192,  119,    0, 
IO, 95, 2014060906, 03, AVNO,  18, 155N,  691E,  46,  991, XX,  34, NEQ,   87,   98,  150,  124, 
IO, 95, 2014060906, 03, AVNO,  24, 161N,  686E,  51,  992, XX,  34, NEQ,  118,  127,  216,  100, 
IO, 95, 2014060906, 03, AVNO,  24, 161N,  686E,  51,  992, XX,  50, NEQ,    0,   71,    0,    0, 
IO, 95, 2014060906, 03, AVNO,  30, 165N,  682E,  55,  988, XX,  34, NEQ,  111,  209,  248,  127, 
IO, 95, 2014060906, 03, AVNO,  30, 165N,  682E,  55,  988, XX,  50, NEQ,    0,   74,   72,    0, 
IO, 95, 2014060906, 03, AVNO,  36, 166N,  680E,  56,  990, XX,  34, NEQ,  103,  196,  206,   88, 
IO, 95, 2014060906, 03, AVNO,  36, 166N,  680E,  56,  990, XX,  50, NEQ,    0,   71,   88,    0, 
IO, 95, 2014060906, 03, AVNO,  42, 169N,  675E,  59,  986, XX,  34, NEQ,  119,  178,  209,   94, 
IO, 95, 2014060906, 03, AVNO,  42, 169N,  675E,  59,  986, XX,  50, NEQ,    0,   78,   65,   54, 
IO, 95, 2014060906, 03, AVNO,  48, 173N,  672E,  67,  988, XX,  34, NEQ,  129,  147,  185,  112, 
IO, 95, 2014060906, 03, AVNO,  48, 173N,  672E,  67,  988, XX,  50, NEQ,   60,   77,  103,   42, 
IO, 95, 2014060906, 03, AVNO,  48, 173N,  672E,  67,  988, XX,  64, NEQ,    0,   54,   48,    0, 
IO, 95, 2014060906, 03, AVNO,  54, 179N,  669E,  62,  985, XX,  34, NEQ,  101,  179,  242,   83, 
IO, 95, 2014060906, 03, AVNO,  54, 179N,  669E,  62,  985, XX,  50, NEQ,   73,   76,    0,   44, 
IO, 95, 2014060906, 03, AVNO,  60, 182N,  659E,  55,  988, XX,  34, NEQ,  125,  144,  273,   84, 
IO, 95, 2014060906, 03, AVNO,  60, 182N,  659E,  55,  988, XX,  50, NEQ,    0,   54,   46,    0, 
IO, 95, 2014060906, 03, AVNO,  66, 186N,  655E,  61,  984, XX,  34, NEQ,  106,  187,  259,   95, 
IO, 95, 2014060906, 03, AVNO,  66, 186N,  655E,  61,  984, XX,  50, NEQ,    0,   69,    0,    0, 
IO, 95, 2014060906, 03, AVNO,  72, 190N,  645E,  50,  986, XX,  34, NEQ,  110,  182,  348,   93, 
IO, 95, 2014060906, 03, AVNO,  72, 190N,  645E,  50,  986, XX,  50, NEQ,    0,   58,    0,    0, 
IO, 95, 2014060906, 03, AVNO,  78, 191N,  633E,  61,  983, XX,  34, NEQ,  117,  345,  347,   94, 
IO, 95, 2014060906, 03, AVNO,  78, 191N,  633E,  61,  983, XX,  50, NEQ,    0,   57,   83,   51, 
IO, 95, 2014060906, 03, AVNO,  84, 191N,  621E,  68,  986, XX,  34, NEQ,  103,  304,  305,   94, 
IO, 95, 2014060906, 03, AVNO,  84, 191N,  621E,  68,  986, XX,  50, NEQ,    0,   72,   74,    0, 
IO, 95, 2014060906, 03, AVNO,  84, 191N,  621E,  68,  986, XX,  64, NEQ,    0,   56,    0,    0, 
IO, 95, 2014060906, 03, AVNO,  90, 192N,  617E,  59,  985, XX,  34, NEQ,   84,  347,  650,   79, 
IO, 95, 2014060906, 03, AVNO,  90, 192N,  617E,  59,  985, XX,  50, NEQ,    0,   52,   75,    0, 
IO, 95, 2014060906, 03, AVNO,  96, 195N,  610E,  49,  989, XX,  34, NEQ,   94,  184,  650,   72, 
IO, 95, 2014060906, 03, AVNO, 102, 194N,  604E,  47,  987, XX,  34, NEQ,   33,  235,  343,   84, 
IO, 95, 2014060906, 03, AVNO, 108, 194N,  607E,  42,  990, XX,  34, NEQ,    0,  338,  266,    0, 
IO, 95, 2014060906, 03, AVNO, 114, 199N,  613E,  43,  990, XX,  34, NEQ,    0,  329,  330,    0, 
IO, 95, 2014060906, 03, AVNO, 120, 205N,  615E,  38,  994, XX,  34, NEQ,    0,   84,  343,    0, 
IO, 95, 2014060906, 03, AVNO, 126, 211N,  614E,  34,  992, XX,  34, NEQ,    0,  184,    0,    0, 
IO, 95, 2014060906, 03, AVNO, 132, 213N,  614E,  28,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNO, 138, 214N,  615E,  29,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNO, 144, 215N,  614E,  26,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNO, 150, 217N,  614E,  24,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNO, 156, 217N,  611E,  19,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNO, 162, 221N,  611E,  16,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, AVNO, 168, 223N,  616E,  15,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIM,  12, 140N,  664E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIM,  24, 152N,  656E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIM,  36, 160N,  650E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIM,  48, 166N,  641E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIM,  72, 179N,  622E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIP,  12, 134N,  660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIP,  24, 140N,  649E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIP,  36, 145N,  639E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIP,  48, 152N,  626E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CLIP,  72, 164N,  600E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES,  12,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES,  24,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES,  36,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES,  48,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES,  60,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES,  72,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES,  84,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES,  96,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES, 108,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES, 120,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMES, 132,   0N,    0W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD,  12,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD,  24,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD,  36,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD,  48,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD,  60,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD,  72,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD,  84,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD,  96,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD, 108,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD, 120,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CMSD, 132,   0N,    0W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW,   0, 129N,  670E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW,  12, 136N,  673E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW,  24, 143N,  671E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW,  36, 150N,  666E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW,  48, 156N,  659E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW,  60, 161N,  652E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW,  72, 166N,  644E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW,  84, 171N,  637E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW,  96, 177N,  630E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW, 108, 182N,  623E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW, 120, 186N,  618E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW, 132, 193N,  637E,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CONW, 144, 194N,  598E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, COTC,   0, 127N,  670E,  30,  999, XX,  34, NEQ,    0,  263,  265,    0,    0,    0, 105,   0,   0, 
IO, 95, 2014060906, 03, COTC,   6, 128N,  673E,  47,  997, XX,  34, NEQ,    0,  251,  206,   90,    0,    0,  48,   0,   0, 
IO, 95, 2014060906, 03, COTC,  12, 129N,  679E,  49,  999, XX,  34, NEQ,    0,  191,  180,  129,    0,    0,  28,   0,   0, 
IO, 95, 2014060906, 03, COTC,  18, 132N,  690E,  47,  997, XX,  34, NEQ,    0,  146,  233,  175,    0,    0,  84,   0,   0, 
IO, 95, 2014060906, 03, COTC,  24, 137N,  692E,  47,  998, XX,  34, NEQ,    0,  223,  225,  185,    0,    0,  37,   0,   0, 
IO, 95, 2014060906, 03, COTC,  30, 142N,  688E,  45,  998, XX,  34, NEQ,    0,  210,  167,    0,    0,    0,  87,   0,   0, 
IO, 95, 2014060906, 03, COTC,  36, 144N,  687E,  51,  996, XX,  34, NEQ,   58,  186,  183,  142,    0,    0,  45,   0,   0, 
IO, 95, 2014060906, 03, COTC,  36, 144N,  687E,  51,  996, XX,  50, NEQ,    0,   25,   47,    0,    0,    0,  45,   0,   0, 
IO, 95, 2014060906, 03, COTC,  42, 148N,  682E,  50,  989, XX,  34, NEQ,   31,  230,  152,  137,    0,    0,  34,   0,   0, 
IO, 95, 2014060906, 03, COTC,  48, 148N,  676E,  58,  986, XX,  34, NEQ,   21,  200,  155,  123,    0,    0,  20,   0,   0, 
IO, 95, 2014060906, 03, COTC,  48, 148N,  676E,  58,  986, XX,  50, NEQ,    0,   20,   40,    0,    0,    0,  20,   0,   0, 
IO, 95, 2014060906, 03, COTC,  54, 150N,  674E,  48,  990, XX,  34, NEQ,   41,  188,  170,  126,    0,    0,  28,   0,   0, 
IO, 95, 2014060906, 03, COTC,  60, 155N,  677E,  44,  994, XX,  34, NEQ,   32,  213,  157,  116,    0,    0,  73,   0,   0, 
IO, 95, 2014060906, 03, COTC,  66, 156N,  681E,  50,  994, XX,  34, NEQ,   88,  164,  144,  150,    0,    0,  38,   0,   0, 
IO, 95, 2014060906, 03, COTC,  72, 167N,  680E,  37,  997, XX,  34, NEQ,   68,  238,  243,    0,    0,    0,  63,   0,   0, 
IO, 95, 2014060906, 03, COTC,  78, 169N,  671E,  35,  997, XX,  34, NEQ,    0,  247,   33,    0,    0,    0,  31,   0,   0, 
IO, 95, 2014060906, 03, COTC,  84, 170N,  660E,  42,  998, XX,  34, NEQ,    0,  207,   50,   58,    0,    0,  49,   0,   0, 
IO, 95, 2014060906, 03, COTC,  90, 170N,  656E,  38,  998, XX,  34, NEQ,    0,   28,   29,   90,    0,    0,  22,   0,   0, 
IO, 95, 2014060906, 03, COTC,  96, 174N,  657E,  37,  999, XX,  34, NEQ,    0,    0,   59,  105,    0,    0, 103,   0,   0, 
IO, 95, 2014060906, 03, COTC, 102, 181N,  655E,  36,  999, XX,  34, NEQ,    0,  235,    0,  102,    0,    0,  97,   0,   0, 
IO, 95, 2014060906, 03, COTC, 108, 183N,  652E,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  76,   0,   0, 
IO, 95, 2014060906, 03, COTC, 114, 181N,  646E,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  46,   0,   0, 
IO, 95, 2014060906, 03, COTC, 120, 182N,  639E,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  35,   0,   0, 
IO, 95, 2014060906, 03, COTI,   0, 129N,  670E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, COTI,  12, 139N,  671E,  34,    0,   ,  34, NEQ,    0,    0,    0,   62, 
IO, 95, 2014060906, 03, COTI,  24, 147N,  665E,  48,    0,   ,  34, NEQ,    0,    8,    0,   42, 
IO, 95, 2014060906, 03, COTI,  36, 154N,  660E,  53,    0,   ,  34, NEQ,    0,    0,    0,   31, 
IO, 95, 2014060906, 03, COTI,  48, 159N,  652E,  53,    0,   ,  34, NEQ,    0,    0,    0,   11, 
IO, 95, 2014060906, 03, COTI,  60, 164N,  643E,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, COTI,  72, 167N,  633E,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, COTI,  84, 171N,  624E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, COTI,  96, 177N,  617E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, COTI, 108, 180N,  609E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, COTI, 120, 183N,  601E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CTCI,   0, 129N,  670E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CTCI,  12, 141N,  670E,  42,    0,   ,  34, NEQ,   32,   17,   46,   76, 
IO, 95, 2014060906, 03, CTCI,  24, 151N,  665E,  55,    0,   ,  34, NEQ,   36,   29,   30,   92, 
IO, 95, 2014060906, 03, CTCI,  24, 151N,  665E,  55,    0,   ,  50, NEQ,   30,   17,   18,   86, 
IO, 95, 2014060906, 03, CTCI,  36, 158N,  664E,  61,    0,   ,  34, NEQ,   34,   38,   22,   87, 
IO, 95, 2014060906, 03, CTCI,  36, 158N,  664E,  61,    0,   ,  50, NEQ,   11,   23,   13,   35, 
IO, 95, 2014060906, 03, CTCI,  48, 163N,  664E,  61,    0,   ,  34, NEQ,   42,   22,   20,   45, 
IO, 95, 2014060906, 03, CTCI,  48, 163N,  664E,  61,    0,   ,  50, NEQ,    3,   13,   12,    0, 
IO, 95, 2014060906, 03, CTCI,  60, 171N,  667E,  54,    0,   ,  34, NEQ,   34,   39,   30,    0, 
IO, 95, 2014060906, 03, CTCI,  60, 171N,  667E,  54,    0,   ,  50, NEQ,    2,   20,    5,    0, 
IO, 95, 2014060906, 03, CTCI,  72, 182N,  671E,  51,    0,   ,  34, NEQ,   47,   28,   43,    0, 
IO, 95, 2014060906, 03, CTCI,  72, 182N,  671E,  51,    0,   ,  50, NEQ,    0,   17,    2,    0, 
IO, 95, 2014060906, 03, CTCI,  84, 191N,  673E,  44,    0,   ,  34, NEQ,    0,    0,    7,    0, 
IO, 95, 2014060906, 03, CTCI,  96, 195N,  675E,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 95, 2014060906, 03, CTCI, 108, 198N,  677E,  62,    0,   ,  34, NEQ,    0,    0,    0,    2, 
IO, 95, 2014060906, 03, CTCI, 108, 198N,  677E,  62,    0,   ,  50, NEQ,    0,    0,    0,    1, 
IO, 95, 2014060906, 03, CTCI, 120, 196N,  681E,  73,    0,   ,  34, NEQ,   70,    0,    0,    5, 
IO, 95, 2014060906, 03, CTCI, 120, 196N,  681E,  73,    0,   ,  50, NEQ,   21,    0,    0,    3, 
IO, 95, 2014060906, 03, CTCI, 120, 196N,  681E,  73,    0,   ,  64, NEQ,    5,    0,    0,    2, 
IO, 95, 2014060906, 03, CTCI, 132, 195N,  685E,  83,    0,   ,  34, NEQ,  140,    0,    0,    8, 
IO, 95, 2014060906, 03, CTCI, 132, 195N,  685E,  83,    0,   ,  50, NEQ,   43,    0,    0,    5, 
IO, 95, 2014060906, 03, CTCI, 132, 195N,  685E,  83,    0,   ,  64, NEQ,   11,    0,    0,    4, 
IO, 95, 2014060906, 03, CTCX,   0, 134N,  688E,  36,  997, XX,  34, NEQ,    0,  204,  282,    0,    0,    0,  94,   0,   0, 
IO, 95, 2014060906, 03, CTCX,   6, 149N,  696E,  55,  992, XX,  34, NEQ,  112,  151,  212,   46,    0,    0, 107,   0,   0, 
IO, 95, 2014060906, 03, CTCX,   6, 149N,  696E,  55,  992, XX,  50, NEQ,    0,  117,  164,    0,    0,    0, 107,   0,   0, 
