AL, 92, 2014101912, 01, CARQ, -24, 331N,  199W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 92, 2014101912, 01, CARQ, -18, 330N,  200W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 92, 2014101912, 01, CARQ, -12, 329N,  201W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 196,   2,     INVEST,  , 
AL, 92, 2014101912, 01, CARQ,  -6, 327N,  201W,  35,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 92, 2014101912, 01, CARQ,   0, 326N,  201W,  40, 1000, LO,  34, NEQ,    0,    0,   60,  120, 1010,  300,  75,   0,   0,   L,   0,   X, 190,   1,     INVEST, M, 
AL, 92, 2014101912, 01, CARQ,   0, 326N,  201W,  40, 1000, LO,  50, NEQ,    0,    0,    0,    0, 1010,  300,  75,   0,   0,   L,   0,   X, 190,   1,     INVEST, M, 
AL, 92, 2014101912, 01, CARQ,   0, 326N,  201W,  40, 1000, LO,  64, NEQ,    0,    0,    0,    0, 1010,  300,  75,   0,   0,   L,   0,   X, 190,   1,     INVEST, M, 
AL, 92, 2014101912, 03,  EMX,   0, 324N,  199W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, CXTI,  84, 349N,  279W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, CXTI,  96, 351N,  264W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, CXTI, 108, 352N,  251W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, CXTI, 120, 351N,  242W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, CXTI, 132, 349N,  233W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP,   0, 342N,  210W,  40,    0, SS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP,  12, 348N,  232W,  43,    0, SS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP,  24, 346N,  257W,  45,    0, SS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP,  36, 345N,  280W,  46,    0, SS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP,  48, 345N,  297W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP,  60, 344N,  306W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP,  72, 338N,  309W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP,  84, 324N,  305W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP,  96, 310N,  288W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP, 108, 306N,  255W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, DSHP, 120, 316N,  220W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI,   0, 342N,  210W,  40,    0,   ,  34, NEQ,    0,    0,   60,  120, 
AL, 92, 2014102006, 03, EMXI,  12, 342N,  230W,  38,    0,   ,  34, NEQ,    2,    2,    0,   77, 
AL, 92, 2014102006, 03, EMXI,  24, 344N,  252W,  38,    0,   ,  34, NEQ,   45,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI,  36, 347N,  277W,  36,    0,   ,  34, NEQ,   45,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI,  48, 347N,  296W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI,  60, 345N,  302W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI,  72, 344N,  296W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI,  84, 347N,  286W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI,  96, 351N,  268W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI, 108, 364N,  245W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI, 120, 380N,  230W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI, 132, 381N,  228W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI, 144, 372N,  229W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI, 156, 367N,  227W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, EMXI, 168, 366N,  225W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFD2,   0, 342N,  210W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFD2,  12, 342N,  228W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFD2,  24, 342N,  248W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFD2,  36, 347N,  270W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFD2,  48, 354N,  290W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFD2,  60, 355N,  304W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFD2,  72, 350N,  308W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFD2,  84, 345N,  303W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFD2,  96, 341N,  299W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,   0, 339N,  210W,  39,  993,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,   6, 336N,  221W,  35,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  12, 334N,  226W,  51,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  18, 335N,  237W,  45,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  24, 334N,  254W,  39,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  30, 332N,  266W,  33,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  36, 334N,  277W,  31,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  42, 336N,  286W,  32,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  48, 341N,  292W,  30, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  54, 346N,  301W,  28, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  60, 347N,  309W,  25, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  66, 346N,  314W,  24, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  72, 343N,  314W,  23, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  78, 340N,  315W,  22, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  84, 336N,  314W,  19, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  90, 332N,  313W,  20, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL,  96, 327N,  312W,  22, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL, 102, 324N,  308W,  22, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL, 108, 319N,  300W,  20, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL, 114, 315N,  293W,  21, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL, 120, 315N,  288W,  21, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDL, 126, 313N,  281W,  21, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,   0, 341N,  210W,  38,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,   6, 341N,  219W,  34,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  12, 341N,  231W,  34,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  18, 339N,  243W,  34,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  24, 336N,  256W,  34,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  30, 335N,  268W,  32,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  36, 336N,  279W,  31, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  42, 339N,  291W,  32, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  48, 341N,  303W,  30, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  54, 341N,  310W,  27, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  60, 341N,  316W,  26, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  66, 340N,  319W,  27, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  72, 339N,  319W,  25, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  78, 339N,  318W,  23, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  84, 337N,  314W,  23, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  90, 336N,  307W,  24, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN,  96, 335N,  304W,  23, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN, 102, 332N,  297W,  24, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN, 108, 326N,  291W,  23, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN, 114, 324N,  283W,  22, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN, 120, 320N,  277W,  24, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDN, 126, 317N,  270W,  23, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFDT,   0, 337N,  209W,  34,  993, XX,  34, NEQ,  169,  211,  297,  352,  -99,  -99, 107,   0,   0, 
AL, 92, 2014102006, 03, GFDT,   6, 338N,  221W,  32,  995, XX,  34, NEQ,    0,  194,  221,  286,  -99,  -99, 108,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  12, 333N,  230W,  28,  994, XX,  34, NEQ,  188,  187,    0,  250,  -99,  -99, 107,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  12, 333N,  230W,  28,  994, XX,  50, NEQ,  146,    0,    0,    0,  -99,  -99, 107,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  18, 333N,  237W,  32,  996, XX,  34, NEQ,  206,  179,    0,  203,  -99,  -99, 100,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  24, 330N,  257W,  30,  994, XX,  34, NEQ,  259,    0,    0,  217,  -99,  -99, 107,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  30, 332N,  263W,  30,  996, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  60,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  36, 337N,  278W,  31,  998, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 101,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  42, 336N,  289W,  27,  999, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 108,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  48, 340N,  292W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 108,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  54, 349N,  299W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  85,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  60, 350N,  310W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 100,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  66, 346N,  316W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 105,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  72, 341N,  318W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  99,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  78, 337N,  315W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 108,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  84, 335N,  312W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 107,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  90, 333N,  312W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 106,   0,   0, 
AL, 92, 2014102006, 03, GFDT,  96, 329N,  311W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  99,   0,   0, 
AL, 92, 2014102006, 03, GFDT, 102, 325N,  307W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 107,   0,   0, 
AL, 92, 2014102006, 03, GFDT, 108, 321N,  300W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 106,   0,   0, 
AL, 92, 2014102006, 03, GFDT, 114, 316N,  296W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 106,   0,   0, 
AL, 92, 2014102006, 03, GFDT, 120, 313N,  290W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 108,   0,   0, 
AL, 92, 2014102006, 03, GFDT, 126, 315N,  278W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 106,   0,   0, 
AL, 92, 2014102006, 03, GFT2,   0, 342N,  210W,  40,    0,   ,  34, NEQ,    0,    0,   60,  120, 
AL, 92, 2014102006, 03, GFT2,  12, 341N,  229W,  37,    0,   ,  34, NEQ,   88,    0,    0,    0, 
AL, 92, 2014102006, 03, GFT2,  24, 342N,  248W,  35,    0,   ,  34, NEQ,   67,    0,    0,    0, 
AL, 92, 2014102006, 03, GFT2,  36, 347N,  271W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFT2,  48, 354N,  290W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFT2,  60, 355N,  306W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFT2,  72, 347N,  310W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFT2,  84, 342N,  302W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFT2,  96, 341N,  287W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFT2, 108, 346N,  269W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GFT2, 120, 352N,  251W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GHM2,   0, 342N,  210W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GHM2,  12, 342N,  228W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GHM2,  24, 342N,  248W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GHM2,  36, 347N,  270W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GHM2,  48, 354N,  290W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GHM2,  60, 355N,  304W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GHM2,  72, 350N,  308W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GHM2,  84, 345N,  303W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GHM2,  96, 341N,  299W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2,   0, 342N,  210W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2,  12, 342N,  228W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2,  24, 343N,  247W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2,  36, 349N,  270W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2,  48, 355N,  291W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2,  60, 357N,  304W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2,  72, 354N,  308W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2,  84, 350N,  305W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2,  96, 346N,  294W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2, 108, 345N,  275W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPM2, 120, 345N,  256W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,   0, 340N,  210W,  37,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,   6, 338N,  221W,  36,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  12, 336N,  229W,  47,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  18, 336N,  239W,  44,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  24, 336N,  253W,  40,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  30, 335N,  267W,  37,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  36, 337N,  279W,  33,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  42, 338N,  290W,  32, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  48, 341N,  298W,  31, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  54, 343N,  305W,  29, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  60, 342N,  311W,  27, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  66, 341N,  314W,  27, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  72, 338N,  315W,  25, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  78, 336N,  314W,  23, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  84, 332N,  312W,  21, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  90, 329N,  310W,  21, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN,  96, 326N,  307W,  22, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN, 102, 324N,  303W,  21, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN, 108, 321N,  296W,  21, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN, 114, 317N,  289W,  21, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN, 120, 316N,  285W,  22, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, GPMN, 126, 317N,  274W,  23, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, HWF2,   0, 342N,  210W,  40,    0,   ,  34, NEQ,    0,    0,   60,  120, 
AL, 92, 2014102006, 03, HWF2,  12, 350N,  225W,  40,    0,   ,  34, NEQ,   16,   33,    8,   89, 
AL, 92, 2014102006, 03, HWF2,  24, 353N,  250W,  37,    0,   ,  34, NEQ,   56,   14,    0,    3, 
AL, 92, 2014102006, 03, HWF2,  36, 354N,  274W,  35,    0,   ,  34, NEQ,    1,    0,    0,    0, 
AL, 92, 2014102006, 03, HWF2,  48, 361N,  291W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, HWF2,  60, 367N,  303W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, HWF2,  72, 368N,  309W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, HWF2,  84, 360N,  306W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, HWF2,  96, 350N,  295W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, HWF2, 108, 346N,  280W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, HWF2, 120, 342N,  264W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2014102006, 03, HWRF,   0, 342N,  210W,  41,  992, XX,  34, NEQ,   98,    0,  311,  335,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -9999
AL, 92, 2014102006, 03, HWRF,   1, 342N,  212W,  39,  986, XX,  34, NEQ,   89,  219,  289,  321,  -99,  -99,  64,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 82
AL, 92, 2014102006, 03, HWRF,   2, 342N,  214W,  38,  987, XX,  34, NEQ,   89,  229,  279,  302,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 133
AL, 92, 2014102006, 03, HWRF,   3, 342N,  215W,  40,  988, XX,  34, NEQ,  108,  237,   62,  322,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 101
AL, 92, 2014102006, 03, HWRF,   4, 342N,  217W,  44,  989, XX,  34, NEQ,  128,  244,  231,  308,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 64
AL, 92, 2014102006, 03, HWRF,   5, 342N,  218W,  45,  989, XX,  34, NEQ,  142,   77,  270,  294,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 63
AL, 92, 2014102006, 03, HWRF,   6, 343N,  220W,  44,  989, XX,  34, NEQ,  127,   82,  255,  279,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 58
AL, 92, 2014102006, 03, HWRF,   7, 343N,  222W,  44,  989, XX,  34, NEQ,   85,   81,  220,  277,  -99,  -99,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 56
AL, 92, 2014102006, 03, HWRF,   8, 343N,  224W,  44,  991, XX,  34, NEQ,  178,   78,  216,  282,  -99,  -99,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 52
AL, 92, 2014102006, 03, HWRF,   9, 343N,  227W,  44,  990, XX,  34, NEQ,  103,   97,  229,  275,  -99,  -99,  65,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 44
AL, 92, 2014102006, 03, HWRF,  12, 341N,  234W,  45,  990, XX,  34, NEQ,  105,  151,  206,  260,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 58
AL, 92, 2014102006, 03, HWRF,  15, 338N,  240W,  42,  991, XX,  34, NEQ,  148,  157,  174,  265,  -99,  -99,  80,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 39
AL, 92, 2014102006, 03, HWRF,  18, 335N,  245W,  41,  993, XX,  34, NEQ,  187,  189,  159,  249,  -99,  -99,  84,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 25
AL, 92, 2014102006, 03, HWRF,  21, 333N,  250W,  41,  993, XX,  34, NEQ,  202,  196,  167,  132,  -99,  -99,  68,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 17
AL, 92, 2014102006, 03, HWRF,  24, 331N,  252W,  37,  992, XX,  34, NEQ,  223,  183,   92,   80,  -99,  -99,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 18
AL, 92, 2014102006, 03, HWRF,  27, 333N,  254W,  47,  993, XX,  34, NEQ,  227,  173,   62,   93,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, 4
AL, 92, 2014102006, 03, HWRF,  30, 338N,  259W,  50,  994, XX,  34, NEQ,  228,  169,    0,  160,  -99,  -99,  78,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0,        THERMO PARAMS, -20
