IO, 93, 2014052718, 72, JAVN,   0,  85N,  618E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, ST5D,  84,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, ST5D,  96,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, ST5D, 108,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, ST5D, 120,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, STRT,  12,  85N,  556E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, STRT,  24,  85N,  531E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, STRT,  36,  85N,  506E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, STRT,  48,  85N,  481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, STRT,  72,  85N,  431E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI,   0,  79N,  576E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI,  12,  77N,  571E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI,  24,  75N,  568E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI,  36,  75N,  564E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI,  48,  78N,  560E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI,  60,  81N,  558E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI,  72,  86N,  556E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI,  84,  91N,  554E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI,  96,  93N,  557E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI, 108,  97N,  558E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI, 120, 103N,  555E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI, 132, 110N,  548E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, TMMI, 144, 117N,  542E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAI,   0,  79N,  576E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAI,  12,  81N,  554E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAI,  24,  79N,  536E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAI,  36,  77N,  516E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAI,  48,  77N,  493E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAI,  60,  76N,  467E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAI,  72,  74N,  441E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,   0,  79N,  576E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,   6,  92N,  557E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  12,  86N,  549E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  18,  84N,  544E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  24,  81N,  540E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  30,  79N,  534E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  36,  78N,  529E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  42,  77N,  522E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  48,  77N,  514E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  54,  78N,  507E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  60,  77N,  497E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  66,  76N,  488E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, WBAR,  72,  74N,  480E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP,  12,  78N,  565E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP,  24,  77N,  554E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP,  36,  76N,  543E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP,  48,  75N,  532E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP,  60,  74N,  521E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP,  72,  73N,  510E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP,  84,  72N,  499E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP,  96,  71N,  488E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP, 108,  70N,  477E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 03, XTRP, 120,  69N,  466E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN,   0,  83N,  595E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN,  12,  75N,  586E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN,  24,  74N,  585E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN,  36,  85N,  580E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN,  48,  93N,  586E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN,  60, 103N,  585E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN,  72, 105N,  584E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN,  84,  83N,  551E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN,  96,  71N,  543E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN, 108, 103N,  510E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052812, 72, JAVN, 120, 111N,  521E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 01, CARQ, -18,  91N,  584E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 01, CARQ, -12,  91N,  578E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 01, CARQ,  -6,  93N,  573E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 01, CARQ,   0,  97N,  570E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, C12N,   0,  97N,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, C12N,  12,  95N,  559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, C12N,  24,  95N,  552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, C12N,  36,  98N,  546E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, C12N,  48, 103N,  539E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, C12N,  60, 104N,  529E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, C12N,  72,  99N,  513E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIM,  12,  99N,  558E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIM,  24, 101N,  543E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIM,  36, 103N,  531E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIM,  48, 112N,  552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIM,  72, 122N,  532E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIP,  12, 103N,  559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIP,  24, 109N,  543E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIP,  36, 112N,  522E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIP,  48, 120N,  493E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, CLIP,  72, 125N,  421E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, COXX,   0,  97N,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, COXX,  12,  95N,  559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, COXX,  24,  95N,  552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, COXX,  36,  98N,  546E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, COXX,  48, 103N,  539E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, COXX,  60, 104N,  529E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, COXX,  72,  99N,  513E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, HPAC,  12, 101N,  560E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, HPAC,  24, 105N,  549E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, HPAC,  36, 109N,  539E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, HPAC,  48, 117N,  545E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, HPAC,  72, 128N,  527E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI,   0,  97N,  570E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI,  12,  93N,  565E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI,  24,  98N,  562E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI,  36, 107N,  562E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI,  48, 115N,  564E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI,  60, 120N,  562E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI,  72, 111N,  546E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI,  84,  98N,  526E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI,  96, 106N,  507E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI, 108, 123N,  497E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, JAVI, 120, 141N,  487E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D,  12,   0N,    0E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D,  24,   0N,    0E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D,  36,   0N,    0E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D,  48,   0N,    0E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D,  60,   0N,    0E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D,  72,   0N,    0E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D,  84,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D,  96,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D, 108,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, ST5D, 120,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, STRT,  12, 104N,  551E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, STRT,  24, 108N,  530E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, STRT,  36, 108N,  508E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, STRT,  48, 106N,  490E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, STRT,  72, 103N,  455E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2,   0,  97N,  570E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2,  12,  94N,  567E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2,  24,  93N,  563E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2,  36,  95N,  559E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2,  48,  98N,  556E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2,  60, 102N,  554E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2,  72, 107N,  551E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2,  84, 111N,  552E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2,  96, 114N,  555E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2, 108, 118N,  553E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2, 120, 125N,  549E,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2, 132, 131N,  540E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, TMM2, 144, 138N,  531E,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, WBAI,   0,  97N,  570E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, WBAI,  12,  97N,  553E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, WBAI,  24,  92N,  542E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, WBAI,  36,  90N,  529E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, WBAI,  48,  90N,  514E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, WBAI,  60,  88N,  496E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, WBAI,  72,  87N,  479E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP,  12, 103N,  562E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP,  24, 109N,  554E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP,  36, 115N,  546E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP,  48, 121N,  538E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP,  60, 127N,  530E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP,  72, 133N,  522E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP,  84, 139N,  513E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP,  96, 145N,  505E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP, 108, 151N,  497E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 93, 2014052818, 03, XTRP, 120, 157N,  489E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
