IO, 02, 2013101000, 03, NG01, 120, 215N,  773E,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, AVNO,  18, 171N,  663E,  60,  985, XX,  34, NEQ,  106,  251,  321,   87, 
IO, 02, 2014061018, 03, AVNO,  18, 171N,  663E,  60,  985, XX,  50, NEQ,    0,   98,  163,   51, 
IO, 02, 2014061018, 03, AVNO,  24, 173N,  659E,  62,  986, XX,  34, NEQ,  131,  199,  346,  107, 
IO, 02, 2014061018, 03, AVNO,  24, 173N,  659E,  62,  986, XX,  50, NEQ,    0,   83,   64,   58, 
IO, 02, 2014061018, 03, AVNO,  30, 177N,  657E,  68,  982, XX,  34, NEQ,  135,  207,  270,  106, 
IO, 02, 2014061018, 03, AVNO,  30, 177N,  657E,  68,  982, XX,  50, NEQ,   70,   77,   74,    0, 
IO, 02, 2014061018, 03, AVNO,  30, 177N,  657E,  68,  982, XX,  64, NEQ,    0,   64,    0,    0, 
IO, 02, 2014061018, 03, AVNO,  36, 181N,  647E,  59,  985, XX,  34, NEQ,  140,  259,  645,  117, 
IO, 02, 2014061018, 03, AVNO,  36, 181N,  647E,  59,  985, XX,  50, NEQ,    0,  102,   57,   50, 
IO, 02, 2014061018, 03, AVNO,  42, 185N,  640E,  76,  980, XX,  34, NEQ,  112,  342,  650,  111, 
IO, 02, 2014061018, 03, AVNO,  42, 185N,  640E,  76,  980, XX,  50, NEQ,   69,   74,   82,   64, 
IO, 02, 2014061018, 03, AVNO,  42, 185N,  640E,  76,  980, XX,  64, NEQ,   35,   54,    0,   27, 
IO, 02, 2014061018, 03, AVNO,  48, 184N,  629E,  66,  982, XX,  34, NEQ,  128,  645,  349,  126, 
IO, 02, 2014061018, 03, AVNO,  48, 184N,  629E,  66,  982, XX,  50, NEQ,   62,  121,  119,   58, 
IO, 02, 2014061018, 03, AVNO,  48, 184N,  629E,  66,  982, XX,  64, NEQ,   33,   44,    0,    0, 
IO, 02, 2014061018, 03, AVNO,  54, 188N,  622E,  57,  982, XX,  34, NEQ,  130,  645,  645,  103, 
IO, 02, 2014061018, 03, AVNO,  54, 188N,  622E,  57,  982, XX,  50, NEQ,    0,  107,   55,   59, 
IO, 02, 2014061018, 03, AVNO,  60, 189N,  616E,  70,  982, XX,  34, NEQ,  169,  273,  344,  118, 
IO, 02, 2014061018, 03, AVNO,  60, 189N,  616E,  70,  982, XX,  50, NEQ,   62,  115,  112,   64, 
IO, 02, 2014061018, 03, AVNO,  60, 189N,  616E,  70,  982, XX,  64, NEQ,    0,   62,   55,   36, 
IO, 02, 2014061018, 03, AVNO,  66, 192N,  611E,  59,  979, XX,  34, NEQ,  110,  347,  650,   96, 
IO, 02, 2014061018, 03, AVNO,  66, 192N,  611E,  59,  979, XX,  50, NEQ,   82,  115,  137,   61, 
IO, 02, 2014061018, 03, AVNO,  72, 193N,  609E,  63,  983, XX,  34, NEQ,  153,  320,  349,  107, 
IO, 02, 2014061018, 03, AVNO,  72, 193N,  609E,  63,  983, XX,  50, NEQ,    0,   80,   66,   65, 
IO, 02, 2014061018, 03, AVNO,  78, 198N,  608E,  69,  980, XX,  34, NEQ,  132,  650,  650,  132, 
IO, 02, 2014061018, 03, AVNO,  78, 198N,  608E,  69,  980, XX,  50, NEQ,   71,   79,   82,   55, 
IO, 02, 2014061018, 03, AVNO,  78, 198N,  608E,  69,  980, XX,  64, NEQ,    0,   57,   53,    0, 
IO, 02, 2014061018, 03, AVNO,  84, 204N,  601E,  58,  983, XX,  34, NEQ,  126,  335,  331,  107, 
IO, 02, 2014061018, 03, AVNO,  84, 204N,  601E,  58,  983, XX,  50, NEQ,    0,   89,   44,   53, 
IO, 02, 2014061018, 03, AVNO,  90, 202N,  595E,  68,  983, XX,  34, NEQ,   91,  645,  645,  111, 
IO, 02, 2014061018, 03, AVNO,  90, 202N,  595E,  68,  983, XX,  50, NEQ,   62,   79,   76,   33, 
IO, 02, 2014061018, 03, AVNO,  90, 202N,  595E,  68,  983, XX,  64, NEQ,    0,   55,    0,    0, 
IO, 02, 2014061018, 03, AVNO,  96, 202N,  591E,  54,  988, XX,  34, NEQ,   92,  152,  179,   84, 
IO, 02, 2014061018, 03, AVNO,  96, 202N,  591E,  54,  988, XX,  50, NEQ,    0,   68,    0,    0, 
IO, 02, 2014061018, 03, AVNO, 102, 205N,  590E,  46,  988, XX,  34, NEQ,    0,  187,   68,   61, 
IO, 02, 2014061018, 03, AVNO, 108, 209N,  590E,  40,  993, XX,  34, NEQ,   60,   76,  235,    0, 
IO, 02, 2014061018, 03, AVNO, 114, 214N,  585E,  29,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, AVNO, 120, 214N,  576E,  24,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, AVNO, 126, 208N,  567E,  23,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, AVNO, 132, 208N,  561E,  20,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, AVNO, 138, 206N,  557E,  28,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, AVNO, 144, 203N,  559E,  23,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, AVNO, 150, 200N,  563E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, AVNO, 156, 198N,  557E,  28,  999, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII,   0, 165N,  678E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII,  12, 170N,  669E,  57,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII,  24, 175N,  658E,  66,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII,  36, 180N,  647E,  74,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII,  48, 184N,  636E,  76,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII,  60, 187N,  627E,  73,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII,  72, 190N,  619E,  68,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII,  84, 192N,  611E,  66,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII,  96, 195N,  603E,  64,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII, 108, 197N,  596E,  62,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CHII, 120, 199N,  589E,  59,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIM,  12, 174N,  674E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIM,  24, 183N,  669E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIM,  36, 192N,  659E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIM,  48, 197N,  652E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIM,  72, 210N,  643E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIP,  12, 171N,  670E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIP,  24, 176N,  663E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIP,  36, 182N,  654E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIP,  48, 186N,  646E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CLIP,  72, 192N,  638E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES,   0,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES,  12,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES,  24,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES,  36,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES,  48,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES,  60,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES,  72,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES,  84,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES,  96,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES, 108,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMES, 120,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD,   0,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD,  12,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD,  24,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD,  36,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD,  48,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD,  60,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD,  72,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD,  84,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD,  96,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD, 108,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CMSD, 120,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW,   0, 165N,  678E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW,  12, 169N,  670E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW,  24, 172N,  662E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW,  36, 176N,  654E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW,  48, 182N,  644E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW,  60, 188N,  633E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW,  72, 192N,  622E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW,  84, 195N,  614E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW,  96, 195N,  608E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW, 108, 195N,  603E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW, 120, 202N,  635E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW, 132, 209N,  605E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CONW, 144, 195N,  566E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, COTC,   0, 165N,  678E,  54,  990, XX,  34, NEQ,  271,  350,  351,  140,    0,    0,  53,   0,   0, 
IO, 02, 2014061018, 03, COTC,   0, 165N,  678E,  54,  990, XX,  50, NEQ,   59,  184,   66,    0,    0,    0,  53,   0,   0, 
IO, 02, 2014061018, 03, COTC,   6, 167N,  672E,  49,  982, XX,  34, NEQ,   76,   84,  201,  145,    0,    0,  38,   0,   0, 
IO, 02, 2014061018, 03, COTC,  12, 165N,  663E,  69,  980, XX,  34, NEQ,   90,  213,  350,  167,    0,    0,  28,   0,   0, 
IO, 02, 2014061018, 03, COTC,  12, 165N,  663E,  69,  980, XX,  50, NEQ,    0,   54,  108,   36,    0,    0,  28,   0,   0, 
IO, 02, 2014061018, 03, COTC,  12, 165N,  663E,  69,  980, XX,  64, NEQ,    0,   32,    0,    0,    0,    0,  28,   0,   0, 
IO, 02, 2014061018, 03, COTC,  18, 163N,  655E,  75,  977, XX,  34, NEQ,  101,  253,  312,  159,    0,    0,  35,   0,   0, 
IO, 02, 2014061018, 03, COTC,  18, 163N,  655E,  75,  977, XX,  50, NEQ,   42,   79,  115,   31,    0,    0,  35,   0,   0, 
IO, 02, 2014061018, 03, COTC,  18, 163N,  655E,  75,  977, XX,  64, NEQ,    0,    0,   43,    0,    0,    0,  35,   0,   0, 
IO, 02, 2014061018, 03, COTC,  24, 162N,  648E,  78,  976, XX,  34, NEQ,   98,  217,  323,  123,    0,    0,  26,   0,   0, 
IO, 02, 2014061018, 03, COTC,  24, 162N,  648E,  78,  976, XX,  50, NEQ,   38,   94,  121,   45,    0,    0,  26,   0,   0, 
IO, 02, 2014061018, 03, COTC,  24, 162N,  648E,  78,  976, XX,  64, NEQ,    0,   40,   54,    0,    0,    0,  26,   0,   0, 
IO, 02, 2014061018, 03, COTC,  30, 163N,  642E,  66,  977, XX,  34, NEQ,  108,  203,  185,  108,    0,    0,  32,   0,   0, 
IO, 02, 2014061018, 03, COTC,  30, 163N,  642E,  66,  977, XX,  50, NEQ,    0,   55,   46,    0,    0,    0,  32,   0,   0, 
IO, 02, 2014061018, 03, COTC,  30, 163N,  642E,  66,  977, XX,  64, NEQ,    0,   33,    0,    0,    0,    0,  32,   0,   0, 
IO, 02, 2014061018, 03, COTC,  36, 166N,  635E,  61,  978, XX,  34, NEQ,  112,  193,  276,  106,    0,    0,  26,   0,   0, 
IO, 02, 2014061018, 03, COTC,  36, 166N,  635E,  61,  978, XX,  50, NEQ,   52,   62,   59,    0,    0,    0,  26,   0,   0, 
IO, 02, 2014061018, 03, COTC,  42, 170N,  627E,  49,  982, XX,  34, NEQ,   93,  156,  287,   90,    0,    0,  60,   0,   0, 
IO, 02, 2014061018, 03, COTC,  48, 170N,  620E,  53,  990, XX,  34, NEQ,  111,  135,  148,    0,    0,    0,  57,   0,   0, 
IO, 02, 2014061018, 03, COTC,  48, 170N,  620E,  53,  990, XX,  50, NEQ,    0,    0,   61,    0,    0,    0,  57,   0,   0, 
IO, 02, 2014061018, 03, COTC,  54, 174N,  611E,  42,  989, XX,  34, NEQ,    0,  166,  159,    0,    0,    0,  60,   0,   0, 
IO, 02, 2014061018, 03, COTC,  60, 175N,  599E,  45,  994, XX,  34, NEQ,    0,  173,  293,    0,    0,    0,  88,   0,   0, 
IO, 02, 2014061018, 03, COTC,  66, 175N,  591E,  38,  995, XX,  34, NEQ,    0,  100,   88,    0,    0,    0,  81,   0,   0, 
IO, 02, 2014061018, 03, COTC,  72, 178N,  587E,  34,  997, XX,  34, NEQ,    0,   80,    0,    0,    0,    0,  77,   0,   0, 
IO, 02, 2014061018, 03, COTC,  78, 180N,  584E,  39,  998, XX,  34, NEQ,    0,    0,  106,    0,    0,    0, 102,   0,   0, 
IO, 02, 2014061018, 03, COTC,  84, 185N,  579E,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  81,   0,   0, 
IO, 02, 2014061018, 03, COTC,  90, 182N,  569E,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 104,   0,   0, 
IO, 02, 2014061018, 03, COTC,  96, 180N,  557E,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  41,   0,   0, 
IO, 02, 2014061018, 03, COTC, 102, 178N,  543E,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  61,   0,   0, 
IO, 02, 2014061018, 03, COTC, 108, 175N,  528E,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, COTC, 114, 165N,  524E,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, COTC, 120, 157N,  516E,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, COTI,   0, 165N,  678E,  50,    0,   ,  34, NEQ,   55,   55,   55,   55, 
IO, 02, 2014061018, 03, COTI,  12, 167N,  665E,  59,    0,   ,  34, NEQ,    0,    8,    0,   62, 
IO, 02, 2014061018, 03, COTI,  12, 167N,  665E,  59,    0,   ,  50, NEQ,    0,    4,    0,    7, 
IO, 02, 2014061018, 03, COTI,  24, 166N,  655E,  60,    0,   ,  34, NEQ,    0,   65,   17,   43, 
IO, 02, 2014061018, 03, COTI,  24, 166N,  655E,  60,    0,   ,  50, NEQ,    0,   31,   10,    7, 
IO, 02, 2014061018, 03, COTI,  36, 168N,  647E,  55,    0,   ,  34, NEQ,   10,   64,   23,   22, 
IO, 02, 2014061018, 03, COTI,  36, 168N,  647E,  55,    0,   ,  50, NEQ,    6,   25,   14,    0, 
IO, 02, 2014061018, 03, COTI,  48, 173N,  636E,  43,    0,   ,  34, NEQ,    0,    0,    2,    0, 
IO, 02, 2014061018, 03, COTI,  60, 176N,  619E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, COTI,  72, 175N,  600E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, COTI,  84, 174N,  583E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, COTI,  96, 169N,  566E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, COTI, 108, 163N,  548E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CTC2,   0, 165N,  678E,  50,    0,   ,  34, NEQ,   55,   55,   55,   55, 
IO, 02, 2014061018, 03, CTC2,  12, 170N,  676E,  51,    0,   ,  34, NEQ,   23,    0,    0,   71, 
IO, 02, 2014061018, 03, CTC2,  24, 175N,  680E,  45,    0,   ,  34, NEQ,   13,   50,   42,   48, 
IO, 02, 2014061018, 03, CTC2,  36, 184N,  684E,  45,    0,   ,  34, NEQ,   10,   55,   40,   15, 
IO, 02, 2014061018, 03, CTC2,  48, 193N,  684E,  48,    0,   ,  34, NEQ,    0,    0,    0,   14, 
IO, 02, 2014061018, 03, CTC2,  60, 197N,  685E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CTC2,  72, 199N,  695E,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CTC2,  84, 202N,  704E,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CTC2,  96, 202N,  706E,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CTC2, 108, 201N,  707E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CTC2, 120, 200N,  708E,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, CTCX,   0, 165N,  678E,  50,  985, XX,  34, NEQ,  118,  111,   65,   97,    0,    0,  43,   0,   0, 
IO, 02, 2014061018, 03, CTCX,   6, 168N,  675E,  70,  978, XX,  34, NEQ,   97,  221,  241,  118,    0,    0,  43,   0,   0, 
IO, 02, 2014061018, 03, CTCX,   6, 168N,  675E,  70,  978, XX,  50, NEQ,   41,   71,  108,   97,    0,    0,  43,   0,   0, 
IO, 02, 2014061018, 03, CTCX,   6, 168N,  675E,  70,  978, XX,  64, NEQ,   33,   48,   57,    0,    0,    0,  43,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  12, 171N,  672E,  68,  974, XX,  34, NEQ,  124,  200,  231,  178,    0,    0,  28,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  12, 171N,  672E,  68,  974, XX,  50, NEQ,   59,   72,   73,   45,    0,    0,  28,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  12, 171N,  672E,  68,  974, XX,  64, NEQ,    0,   28,   40,    0,    0,    0,  28,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  18, 176N,  667E,  64,  973, XX,  34, NEQ,   82,  206,  269,  133,    0,    0,  24,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  18, 176N,  667E,  64,  973, XX,  50, NEQ,   42,   64,   61,   53,    0,    0,  24,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  18, 176N,  667E,  64,  973, XX,  64, NEQ,    0,    0,   28,    0,    0,    0,  24,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  24, 173N,  663E,  74,  974, XX,  34, NEQ,   71,  227,  211,  105,    0,    0,  24,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  24, 173N,  663E,  74,  974, XX,  50, NEQ,   36,   45,   66,   46,    0,    0,  24,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  24, 173N,  663E,  74,  974, XX,  64, NEQ,    0,   31,   34,    0,    0,    0,  24,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  30, 174N,  663E,  61,  977, XX,  34, NEQ,   74,  205,  184,  114,    0,    0,  24,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  30, 174N,  663E,  61,  977, XX,  50, NEQ,   26,   61,   92,    0,    0,    0,  24,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  36, 178N,  663E,  69,  979, XX,  34, NEQ,   87,  237,  182,   94,    0,    0,  28,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  36, 178N,  663E,  69,  979, XX,  50, NEQ,   36,   55,   65,    0,    0,    0,  28,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  36, 178N,  663E,  69,  979, XX,  64, NEQ,    0,   32,    0,    0,    0,    0,  28,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  42, 183N,  665E,  48,  985, XX,  34, NEQ,  126,  145,  195,    0,    0,    0,  39,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  48, 191N,  670E,  46,  989, XX,  34, NEQ,   83,  158,  204,    0,    0,    0,  70,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  54, 199N,  673E,  38,  990, XX,  34, NEQ,    0,  108,    0,    0,    0,    0,  71,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  60, 205N,  673E,  33,  994, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  99,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  66, 209N,  671E,  37,  994, XX,  34, NEQ,    0,   61,   82,    0,    0,    0,  79,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  72, 212N,  675E,  29,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  84,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  78, 214N,  681E,  30,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  89,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  84, 215N,  683E,  44,  999, XX,  34, NEQ,    0,   60,    0,    0,    0,    0,  50,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  90, 218N,  682E,  32,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  64,   0,   0, 
IO, 02, 2014061018, 03, CTCX,  96, 220N,  681E,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
IO, 02, 2014061018, 03, CTCX, 102, 217N,  689E,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  48,   0,   0, 
IO, 02, 2014061018, 03, CTCX, 108, 217N,  695E,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  79,   0,   0, 
IO, 02, 2014061018, 03, CTCX, 114, 216N,  710E,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  78,   0,   0, 
IO, 02, 2014061018, 03, CTCX, 120, 212N,  712E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
IO, 02, 2014061018, 03, CTCX, 126, 211N,  714E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  51,   0,   0, 
IO, 02, 2014061018, 03, DRCL,   0, 165N,  678E,  50,    0, TS,  34, NEQ,   55,   55,   55,   55, 
IO, 02, 2014061018, 03, DRCL,  12, 170N,  669E,  60,    0, TS,  34, NEQ,   80,   77,   77,   80, 
IO, 02, 2014061018, 03, DRCL,  12, 170N,  669E,  60,    0, TS,  50, NEQ,   31,   31,   31,   31, 
IO, 02, 2014061018, 03, DRCL,  24, 175N,  659E,  65,    0, TY,  34, NEQ,   94,   89,   89,   94, 
IO, 02, 2014061018, 03, DRCL,  24, 175N,  659E,  65,    0, TY,  50, NEQ,   37,   36,   36,   37, 
IO, 02, 2014061018, 03, DRCL,  24, 175N,  659E,  65,    0, TY,  64, NEQ,   20,   19,   19,   20, 
IO, 02, 2014061018, 03, DRCL,  36, 179N,  650E,  70,    0, TY,  34, NEQ,  105,   99,   99,  105, 
IO, 02, 2014061018, 03, DRCL,  36, 179N,  650E,  70,    0, TY,  50, NEQ,   43,   42,   42,   43, 
IO, 02, 2014061018, 03, DRCL,  36, 179N,  650E,  70,    0, TY,  64, NEQ,   23,   22,   22,   23, 
IO, 02, 2014061018, 03, DRCL,  48, 184N,  638E,  75,    0, TY,  34, NEQ,  114,  107,  108,  115, 
IO, 02, 2014061018, 03, DRCL,  48, 184N,  638E,  75,    0, TY,  50, NEQ,   49,   47,   47,   49, 
IO, 02, 2014061018, 03, DRCL,  48, 184N,  638E,  75,    0, TY,  64, NEQ,   26,   25,   26,   27, 
IO, 02, 2014061018, 03, DRCL,  72, 190N,  619E,  70,    0, TY,  34, NEQ,  113,  105,  105,  113, 
IO, 02, 2014061018, 03, DRCL,  72, 190N,  619E,  70,    0, TY,  50, NEQ,   44,   42,   43,   45, 
IO, 02, 2014061018, 03, DRCL,  72, 190N,  619E,  70,    0, TY,  64, NEQ,   23,   22,   22,   23, 
IO, 02, 2014061018, 03, DRCL,  96, 196N,  601E,  65,    0, TY,  34, NEQ,  108,   99,  100,  108, 
IO, 02, 2014061018, 03, DRCL,  96, 196N,  601E,  65,    0, TY,  50, NEQ,   39,   37,   37,   39, 
IO, 02, 2014061018, 03, DRCL,  96, 196N,  601E,  65,    0, TY,  64, NEQ,   20,   19,   19,   20, 
IO, 02, 2014061018, 03, DRCL, 120, 200N,  587E,  55,    0, TS,  34, NEQ,   86,   79,   79,   87, 
IO, 02, 2014061018, 03, DRCL, 120, 200N,  587E,  55,    0, TS,  50, NEQ,   26,   25,   25,   27, 
IO, 02, 2014061018, 03, GFDN,   0, 165N,  678E,  54,  989,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, GFDN,   6, 165N,  673E,  73,  974,   ,   0,    ,    0,    0,    0,    0, 
IO, 02, 2014061018, 03, GFDN,  12, 166N,  668E,  82,  962,   ,   0,    ,    0,    0,    0,    0, 
