EP, 84, 2014052812, 03, BAMM, 156, 128N, 1436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMM, 168, 127N, 1456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS,  12, 102N, 1260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS,  24, 106N, 1271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS,  36, 111N, 1283W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS,  48, 115N, 1295W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS,  60, 119N, 1307W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS,  72, 122N, 1320W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS,  84, 125N, 1333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS,  96, 126N, 1348W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS, 108, 126N, 1364W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS, 120, 124N, 1383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS, 132, 122N, 1404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS, 144, 119N, 1426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS, 156, 117N, 1450W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, BAMS, 168, 115N, 1474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLIP,  12, 100N, 1259W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLIP,  24, 100N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLIP,  36, 103N, 1270W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLIP,  48, 104N, 1275W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLIP,  60, 105N, 1281W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLIP,  72, 105N, 1282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5,  12, 102N, 1262W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5,  24, 106N, 1275W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5,  36, 110N, 1289W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5,  48, 116N, 1304W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5,  60, 120N, 1321W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5,  72, 125N, 1338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5,  84, 129N, 1355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5,  96, 133N, 1374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5, 108, 138N, 1391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, CLP5, 120, 142N, 1410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, DSHP,   0, 100N, 1250W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, DSHP,  12, 102N, 1255W,  18,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, DSHP,  24, 103N, 1261W,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, DSHP,  36, 105N, 1271W,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, DSHP,  48, 107N, 1284W,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, IVCN,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, IVCN,  12,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, IVCN,  24,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, IVCN,  36,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, IVCN,  48,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR,   0, 100N, 1250W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR,  12, 100N, 1254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR,  24, 103N, 1260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR,  36, 110N, 1268W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR,  48, 117N, 1274W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR,  60, 129N, 1280W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR,  72, 141N, 1282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR,  84, 150N, 1286W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR,  96, 157N, 1284W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR, 108, 162N, 1282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LBAR, 120, 156N, 1284W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LGEM,   0, 100N, 1250W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LGEM,  12, 102N, 1255W,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LGEM,  24, 103N, 1261W,  18,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LGEM,  36, 105N, 1271W,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, LGEM,  48, 107N, 1284W,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5,   0, 100N, 1250W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5,  12, 102N, 1262W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5,  24, 106N, 1275W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5,  36, 110N, 1289W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5,  48, 116N, 1304W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5,  60, 120N, 1321W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5,  72, 125N, 1338W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5,  84, 129N, 1355W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5,  96, 133N, 1374W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5, 108, 138N, 1391W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, OCD5, 120, 142N, 1410W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5,  48,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5,  60,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5,  72,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5,  84,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5,  96,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5, 108,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHF5, 120,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHFR,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHFR,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHFR,  36,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHFR,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHFR,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHFR,  72,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHIP,   0, 100N, 1250W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHIP,  12, 102N, 1255W,  18,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHIP,  24, 103N, 1261W,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHIP,  36, 105N, 1271W,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, SHIP,  48, 107N, 1284W,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP,   0, 100N, 1250W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP,  12, 100N, 1257W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP,  24, 100N, 1265W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP,  36, 100N, 1273W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP,  48, 100N, 1281W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP,  60, 100N, 1289W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP,  72, 100N, 1297W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP,  84, 100N, 1305W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP,  96, 100N, 1313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP, 108, 100N, 1321W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP, 120, 100N, 1329W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP, 132, 100N, 1337W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP, 144, 100N, 1345W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP, 156, 100N, 1353W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2014052812, 03, XTRP, 168, 100N, 1361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
