SH, 16, 2014012900, 71, JNGP,   0, 165S, 1599E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COTC,  72, 160S, 1799E,   0,  997, XX,  34, NEQ,    0,    0,   30,  309, 
SH, 16, 2014022512, 03, COTC,  78, 158S, 1795E,  19,  989, XX,  34, NEQ,  248,   22,   84,  317,    0,    0, 108,   0,   0, 
SH, 16, 2014022512, 03, COTC,  84, 163S, 1795E,  34,  989, XX,  34, NEQ,  133,   38,   39,  343,    0,    0, 107,   0,   0, 
SH, 16, 2014022512, 03, COTC,  90, 170S, 1791E,  45,  983, XX,  34, NEQ,  275,  126,   52,  350,    0,    0,  13,   0,   0, 
SH, 16, 2014022512, 03, COTC,  96, 179S, 1787E,  61,  979, XX,  34, NEQ,  254,  215,  139,  188,    0,    0,  17,   0,   0, 
SH, 16, 2014022512, 03, COTC,  96, 179S, 1787E,  61,  979, XX,  50, NEQ,   17,   40,   28,   24,    0,    0,  17,   0,   0, 
SH, 16, 2014022512, 03, COTC, 102, 189S, 1780E,  57,  975, XX,  34, NEQ,  266,  256,   97,  192,    0,    0,  34,   0,   0, 
SH, 16, 2014022512, 03, COTC, 102, 189S, 1780E,  57,  975, XX,  50, NEQ,    0,   32,   43,    0,    0,    0,  34,   0,   0, 
SH, 16, 2014022512, 03, COTC, 108, 189S, 1778E,  64,  973, XX,  34, NEQ,  288,  286,  206,  157,    0,    0,  68,   0,   0, 
SH, 16, 2014022512, 03, COTC, 108, 189S, 1778E,  64,  973, XX,  50, NEQ,  190,  159,  144,   70,    0,    0,  68,   0,   0, 
SH, 16, 2014022512, 03, COTC, 108, 189S, 1778E,  64,  973, XX,  64, NEQ,   71,    0,    0,    0,    0,    0,  68,   0,   0, 
SH, 16, 2014022512, 03, COTC, 114, 200S, 1776E,  74,  971, XX,  34, NEQ,  293,  253,  232,  243,    0,    0,  63,   0,   0, 
SH, 16, 2014022512, 03, COTC, 114, 200S, 1776E,  74,  971, XX,  50, NEQ,  168,  138,  124,    0,    0,    0,  63,   0,   0, 
SH, 16, 2014022512, 03, COTC, 114, 200S, 1776E,  74,  971, XX,  64, NEQ,   94,   74,    0,    0,    0,    0,  63,   0,   0, 
SH, 16, 2014022512, 03, COTC, 120, 204S, 1769E,  80,  968, XX,  34, NEQ,  291,  271,  225,  180,    0,    0,  80,   0,   0, 
SH, 16, 2014022512, 03, COTC, 120, 204S, 1769E,  80,  968, XX,  50, NEQ,  176,  162,  131,   64,    0,    0,  80,   0,   0, 
SH, 16, 2014022512, 03, COTC, 120, 204S, 1769E,  80,  968, XX,  64, NEQ,  103,  115,  112,   44,    0,    0,  80,   0,   0, 
SH, 16, 2014022512, 03, COTI,   0, 178S, 1768E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COTI,  12, 186S, 1787E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COTI,  24, 187S, 1798E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COTI,  36, 187S, 1799E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COTI,  48, 183S, 1793E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COTI,  60, 174S, 1787E,  37,    0,   ,  34, NEQ,   58,   53,   40,    0, 
SH, 16, 2014022512, 03, COTI,  72, 171S, 1791E,  47,    0,   ,  34, NEQ,  240,  208,  117,   27, 
SH, 16, 2014022512, 03, COTI,  84, 182S, 1798E,  61,    0,   ,  34, NEQ,  286,  238,  210,  126, 
SH, 16, 2014022512, 03, COTI,  84, 182S, 1798E,  61,    0,   ,  50, NEQ,   43,   88,   59,  118, 
SH, 16, 2014022512, 03, COTI,  96, 190S, 1798W,  70,    0,   ,  34, NEQ,  272,  233,  263,  118, 
SH, 16, 2014022512, 03, COTI,  96, 190S, 1798W,  70,    0,   ,  50, NEQ,  157,  171,   75,   70, 
SH, 16, 2014022512, 03, COTI,  96, 190S, 1798W,  70,    0,   ,  64, NEQ,   60,   16,    4,   42, 
SH, 16, 2014022512, 03, COTI, 108, 202S, 1796W,  83,    0,   ,  34, NEQ,  271,  241,  245,  145, 
SH, 16, 2014022512, 03, COTI, 108, 202S, 1796W,  83,    0,   ,  50, NEQ,  186,  198,  112,   87, 
SH, 16, 2014022512, 03, COTI, 108, 202S, 1796W,  83,    0,   ,  64, NEQ,   86,   75,   25,   80, 
SH, 16, 2014022512, 03, COTI, 120, 214S, 1793W,  95,    0,   ,  34, NEQ,  271,  249,  227,  172, 
SH, 16, 2014022512, 03, COTI, 120, 214S, 1793W,  95,    0,   ,  50, NEQ,  216,  226,  148,  103, 
SH, 16, 2014022512, 03, COTI, 120, 214S, 1793W,  95,    0,   ,  64, NEQ,  113,  133,   47,   62, 
SH, 16, 2014022512, 03, COXX,   0, 179S, 1768E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX,  12, 183S, 1782E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX,  24, 182S, 1792E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX,  36, 181S, 1795E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX,  48, 178S, 1792E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX,  60, 176S, 1790E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX,  72, 177S, 1791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX,  84, 171S, 1793E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX,  96, 179S, 1799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX, 108, 188S, 1793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX, 120, 197S, 1785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, COXX, 132, 209S, 1747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FBAM,  12, 193S, 1791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FBAM,  24, 198S, 1796E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FBAM,  36, 203S, 1794E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FBAM,  48, 208S, 1789E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FBAM,  72, 217S, 1771E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92,   0, 178S, 1768E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92,  12, 173S, 1786E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92,  24, 168S, 1795E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92,  36, 161S, 1788E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92,  48, 155S, 1781E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92,  60, 151S, 1782E,  39,    0,   ,  34, NEQ,  274,  110,    0,  231, 
SH, 16, 2014022512, 03, FI92,  72, 154S, 1794E,  52,    0,   ,  34, NEQ,  297,  268,   12,  224, 
SH, 16, 2014022512, 03, FI92,  72, 154S, 1794E,  52,    0,   ,  50, NEQ,   27,    0,    0,   40, 
SH, 16, 2014022512, 03, FI92,  84, 165S, 1786W,  58,    0,   ,  34, NEQ,  222,  351,   12,  210, 
SH, 16, 2014022512, 03, FI92,  84, 165S, 1786W,  58,    0,   ,  50, NEQ,   65,    0,    0,   22, 
SH, 16, 2014022512, 03, FI92,  96, 182S, 1764W,  51,    0,   ,  34, NEQ,  188,  170,    0,  157, 
SH, 16, 2014022512, 03, FI92,  96, 182S, 1764W,  51,    0,   ,  50, NEQ,   26,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92, 108, 198S, 1741W,  50,    0,   ,  34, NEQ,  197,  123,    0,  123, 
SH, 16, 2014022512, 03, FI92, 108, 198S, 1741W,  50,    0,   ,  50, NEQ,   23,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92, 120, 217S, 1716W,  54,    0,   ,  34, NEQ,  185,   76,    0,  142, 
SH, 16, 2014022512, 03, FI92, 120, 217S, 1716W,  54,    0,   ,  50, NEQ,   59,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92, 132, 233S, 1690W,  52,    0,   ,  34, NEQ,  170,   28,    0,  168, 
SH, 16, 2014022512, 03, FI92, 132, 233S, 1690W,  52,    0,   ,  50, NEQ,   37,    0,    0,    0, 
SH, 16, 2014022512, 03, FI92, 144, 242S, 1661W,  49,    0,   ,  34, NEQ,  149,   20,    0,  136, 
SH, 16, 2014022512, 03, FI92, 156, 250S, 1630W,  50,    0,   ,  34, NEQ,   90,   44,    0,   90, 
SH, 16, 2014022512, 03, FI92, 168, 257S, 1599W,  49,    0,   ,  34, NEQ,   30,   67,    0,   43, 
SH, 16, 2014022512, 03, FIM9,   0, 178S, 1759E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,   6, 172S, 1767E,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  12, 170S, 1771E,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  18, 167S, 1778E,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  24, 164S, 1782E,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  30, 162S, 1779E,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  36, 159S, 1774E,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  42, 157S, 1774E,  28,  997, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  48, 154S, 1770E,  28,  998, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  54, 150S, 1768E,  31,  996, XX,  34, NEQ,  303,    0,    0,  272, 
SH, 16, 2014022512, 03, FIM9,  60, 147S, 1772E,  38,  997, XX,  34, NEQ,  346,    0,    0,  281, 
SH, 16, 2014022512, 03, FIM9,  66, 147S, 1784E,  42,  996, XX,  34, NEQ,  329,  334,    0,  252, 
SH, 16, 2014022512, 03, FIM9,  72, 151S, 1798E,  46,  997, XX,  34, NEQ,  301,  345,    0,  270, 
SH, 16, 2014022512, 03, FIM9,  78, 157S, 1789W,  52,  996, XX,  34, NEQ,  230,  343,    0,  645, 
SH, 16, 2014022512, 03, FIM9,  78, 157S, 1789W,  52,  996, XX,  50, NEQ,    0,    0,    0,  137, 
SH, 16, 2014022512, 03, FIM9,  84, 169S, 1773W,  62,  996, XX,  34, NEQ,  232,  650,    0,  347, 
SH, 16, 2014022512, 03, FIM9,  84, 169S, 1773W,  62,  996, XX,  50, NEQ,  135,  146,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  90, 194S, 1755W,  58,  994, XX,  34, NEQ,  235,  324,    0,  343, 
SH, 16, 2014022512, 03, FIM9,  90, 194S, 1755W,  58,  994, XX,  50, NEQ,  140,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9,  96, 221S, 1743W,  50,  993, XX,  34, NEQ,  346,  185,  301,  338, 
SH, 16, 2014022512, 03, FIM9,  96, 221S, 1743W,  50,  993, XX,  50, NEQ,  141,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9, 102, 243S, 1744W,  41,  992, XX,  34, NEQ,  350,  162,  281,    0, 
SH, 16, 2014022512, 03, FIM9, 108, 252S, 1742W,  34,  990, XX,  34, NEQ,  645,    0,  269,  233, 
SH, 16, 2014022512, 03, FIM9, 114, 249S, 1738W,  33,  990, XX,  34, NEQ,  339,  242,  307,    0, 
SH, 16, 2014022512, 03, FIM9, 120, 259S, 1727W,  34,  990, XX,  34, NEQ,    0,    0,  118,    0, 
SH, 16, 2014022512, 03, FIM9, 126, 264S, 1714W,  32,  990, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9, 132, 271S, 1703W,  35,  989, XX,  34, NEQ,  279,  329,    0,  309, 
SH, 16, 2014022512, 03, FIM9, 138, 282S, 1688W,  32,  989, XX,  34, NEQ,    0,  263,    0,    0, 
SH, 16, 2014022512, 03, FIM9, 144, 285S, 1678W,  35,  988, XX,  34, NEQ,    0,  268,    0,    0, 
SH, 16, 2014022512, 03, FIM9, 150, 293S, 1664W,  33,  989, XX,  34, NEQ,    0,  267,    0,    0, 
SH, 16, 2014022512, 03, FIM9, 156, 301S, 1654W,  29,  987, XX,  34, NEQ,    0,  258,    0,    0, 
SH, 16, 2014022512, 03, FIM9, 162, 305S, 1651W,  30,  988, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, FIM9, 168, 318S, 1651W,  30,  989, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,   0, 179S, 1768E,  23, 1002,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,   6, 181S, 1770E,  24, 1002,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  12, 182S, 1776E,  21, 1001,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  18, 180S, 1781E,  23, 1001,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  24, 178S, 1782E,  24, 1000,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  30, 176S, 1781E,  28,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  36, 175S, 1777E,  26,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  42, 173S, 1773E,  24,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  48, 172S, 1770E,  23,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  54, 171S, 1766E,  22,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  60, 170S, 1762E,  21,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  66, 167S, 1760E,  20,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  72, 165S, 1757E,  19,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  78, 163S, 1754E,  17,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  84, 163S, 1756E,  18,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  90, 163S, 1759E,  20,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN,  96, 163S, 1764E,  21,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN, 102, 163S, 1771E,  22,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFDN, 108, 163S, 1786E,  23,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI,   0, 178S, 1768E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI,  12, 185S, 1786E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI,  24, 187S, 1794E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI,  36, 185S, 1790E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI,  48, 181S, 1782E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI,  60, 174S, 1777E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI,  72, 172S, 1781E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI,  84, 177S, 1787E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI,  96, 183S, 1793E,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI, 108, 184S, 1796W,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI, 120, 185S, 1776W,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFNI, 132, 186S, 1756W,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1,  12, 185S, 1786E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1,  24, 187S, 1794E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1,  36, 185S, 1790E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1,  48, 181S, 1782E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1,  60, 174S, 1777E,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1,  72, 172S, 1781E,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1,  84, 177S, 1787E,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1,  96, 183S, 1793E, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1, 108, 184S, 1796W, 111,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS1, 120, 185S, 1776W, 110,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5,  12, 185S, 1786E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5,  24, 187S, 1794E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5,  36, 185S, 1790E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5,  48, 181S, 1782E,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5,  60, 174S, 1777E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5,  72, 172S, 1781E,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5,  84, 177S, 1787E,  87,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5,  96, 183S, 1793E,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5, 108, 184S, 1796W,  97,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, GFS5, 120, 185S, 1776W,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, HPAC,  12, 193S, 1784E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, HPAC,  24, 207S, 1799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, HPAC,  36, 225S, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, HPAC,  48, 242S, 1764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, HPAC,  72, 264S, 1739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI,   0, 178S, 1768E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI,  12, 173S, 1788E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI,  24, 167S, 1797W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI,  36, 162S, 1798E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI,  48, 157S, 1786E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI,  60, 153S, 1785E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI,  72, 154S, 1789E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI,  84, 165S, 1795W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI,  96, 185S, 1778W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI, 108, 207S, 1762W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JAVI, 120, 228S, 1746W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI,   0, 178S, 1768E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI,  12, 177S, 1776E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI,  24, 173S, 1784E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI,  36, 165S, 1788E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI,  48, 161S, 1796E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI,  60, 155S, 1800W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI,  72, 157S, 1788E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI,  84, 161S, 1782E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI,  96, 163S, 1788E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI, 108, 165S, 1784E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JNGI, 120, 167S, 1780E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JUK2,   0, 178S, 1768E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JUK2,  12, 179S, 1774E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JUK2,  24, 174S, 1787E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JUK2,  36, 173S, 1798E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JUK2,  48, 174S, 1800W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JUK2,  60, 172S, 1797E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, JUK2,  72, 171S, 1794E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, MBAM,  12, 193S, 1789E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, MBAM,  24, 200S, 1789E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, MBAM,  36, 206S, 1783E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, MBAM,  48, 210S, 1773E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, MBAM,  72, 208S, 1735E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042,   0, 178S, 1768E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042,  12, 175S, 1775E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042,  24, 169S, 1794E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042,  36, 160S, 1793W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042,  48, 152S, 1791W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042,  60, 150S, 1799W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042,  72, 150S, 1792E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042,  84, 151S, 1782E,   7,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042,  96, 153S, 1777E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042, 108, 159S, 1779E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042, 120, 171S, 1783E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042, 132, 184S, 1790E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N042, 144, 197S, 1797E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N052,   0, 178S, 1768E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N052,  12, 186S, 1789E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N052,  24, 190S, 1799W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N052,  36, 194S, 1794W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N052,  48, 196S, 1796W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N052,  60, 197S, 1797W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N082,   0, 178S, 1768E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N082,  12, 181S, 1783E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N082,  24, 182S, 1798W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N082,  36, 179S, 1784W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N082,  48, 175S, 1779W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2014022512, 03, N082,  60, 173S, 1778W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
