SH, 91, 2014031300, 72, JAVN,   0, 143S, 1667W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, AVNO, 120, 106S, 1268E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, AVNO, 126, 110S, 1257E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, AVNO, 132, 113S, 1245E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, AVNO, 138, 115S, 1231E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, AVNO, 144, 116S, 1217E,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, AVNO, 150, 116S, 1206E,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, AVNO, 156, 119S, 1197E,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, AVNO, 162, 122S, 1188E,  37, 1004, XX,  34, NEQ,    0,   68,   54,    0, 
SH, 91, 2014042400, 03, AVNO, 168, 125S, 1180E,  40, 1005, XX,  34, NEQ,   61,   73,   50,    0, 
SH, 91, 2014042400, 03, AVNO, 174, 131S, 1172E,  44, 1002, XX,  34, NEQ,   86,   84,   68,   55, 
SH, 91, 2014042400, 03, AVNO, 180, 138S, 1169E,  54, 1002, XX,  34, NEQ,   75,   78,   65,   64, 
SH, 91, 2014042400, 03, AVNO, 180, 138S, 1169E,  54, 1002, XX,  50, NEQ,   42,   57,    0,    0, 
SH, 91, 2014042400, 03, FIM9,   0, 106S, 1337E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,   6, 108S, 1340E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  12, 109S, 1348E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  18, 110S, 1352E,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  24, 112S, 1357E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  30, 115S, 1361E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  36, 116S, 1364E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  42, 116S, 1365E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  48, 115S, 1363E,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  54, 118S, 1359E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  60, 118S, 1354E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  66, 115S, 1347E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  72, 116S, 1336E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  78, 115S, 1322E,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  84, 116S, 1312E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  90, 112S, 1301E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9,  96, 109S, 1288E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9, 102, 111S, 1278E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9, 108, 110S, 1271E,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9, 114, 110S, 1264E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9, 120, 112S, 1255E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9, 126, 114S, 1245E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9, 132, 115S, 1235E,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9, 138, 113S, 1227E,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, FIM9, 144, 113S, 1220E,  36, 1005, XX,  34, NEQ,    0,   78,   71,    0, 
SH, 91, 2014042400, 03, FIM9, 150, 117S, 1211E,  41, 1002, XX,  34, NEQ,   60,   80,   64,    0, 
SH, 91, 2014042400, 03, FIM9, 156, 118S, 1204E,  42, 1004, XX,  34, NEQ,    0,   84,   75,    0, 
SH, 91, 2014042400, 03, FIM9, 162, 121S, 1197E,  43, 1003, XX,  34, NEQ,   55,   79,   64,    0, 
SH, 91, 2014042400, 03, FIM9, 168, 125S, 1189E,  48, 1004, XX,  34, NEQ,   72,   90,   77,    0, 
SH, 91, 2014042400, 03, FIM9, 174, 128S, 1182E,  52, 1001, XX,  34, NEQ,   63,   92,   81,   52, 
SH, 91, 2014042400, 03, FIM9, 174, 128S, 1182E,  52, 1001, XX,  50, NEQ,    0,    0,   44,    0, 
SH, 91, 2014042400, 03, FIM9, 180, 132S, 1176E,  52, 1002, XX,  34, NEQ,   66,  100,   88,   41, 
SH, 91, 2014042400, 03, FIM9, 180, 132S, 1176E,  52, 1002, XX,  50, NEQ,    0,    0,   51,    0, 
SH, 91, 2014042400, 03, FIM9, 186, 135S, 1170E,  56, 1000, XX,  34, NEQ,   89,   98,   95,   60, 
SH, 91, 2014042400, 03, FIM9, 186, 135S, 1170E,  56, 1000, XX,  50, NEQ,   30,   54,   49,    0, 
SH, 91, 2014042400, 03, FIM9, 192, 139S, 1165E,  60, 1001, XX,  34, NEQ,   77,  104,   88,   63, 
SH, 91, 2014042400, 03, FIM9, 192, 139S, 1165E,  60, 1001, XX,  50, NEQ,    0,   52,   47,    0, 
SH, 91, 2014042400, 03, FIM9, 198, 142S, 1160E,  61,  998, XX,  34, NEQ,   86,   98,   90,   67, 
SH, 91, 2014042400, 03, FIM9, 198, 142S, 1160E,  61,  998, XX,  50, NEQ,   40,   51,   57,   37, 
SH, 91, 2014042400, 03, FIM9, 204, 143S, 1158E,  65,  999, XX,  34, NEQ,   74,  117,  113,   59, 
SH, 91, 2014042400, 03, FIM9, 204, 143S, 1158E,  65,  999, XX,  50, NEQ,   45,   57,   53,   25, 
SH, 91, 2014042400, 03, FIM9, 204, 143S, 1158E,  65,  999, XX,  64, NEQ,    0,   45,    0,    0, 
SH, 91, 2014042400, 03, FIM9, 210, 143S, 1155E,  71,  997, XX,  34, NEQ,   79,  120,  110,   68, 
SH, 91, 2014042400, 03, FIM9, 210, 143S, 1155E,  71,  997, XX,  50, NEQ,   45,   54,   57,   39, 
SH, 91, 2014042400, 03, FIM9, 210, 143S, 1155E,  71,  997, XX,  64, NEQ,    0,   38,   44,    0, 
SH, 91, 2014042400, 03, FIM9, 216, 142S, 1153E,  69,  998, XX,  34, NEQ,   82,  120,  111,   62, 
SH, 91, 2014042400, 03, FIM9, 216, 142S, 1153E,  69,  998, XX,  50, NEQ,   43,   59,   57,    0, 
SH, 91, 2014042400, 03, FIM9, 216, 142S, 1153E,  69,  998, XX,  64, NEQ,    0,    0,   31,    0, 
SH, 91, 2014042400, 03, FIM9, 222, 142S, 1152E,  57,  996, XX,  34, NEQ,   83,  110,  108,   60, 
SH, 91, 2014042400, 03, FIM9, 222, 142S, 1152E,  57,  996, XX,  50, NEQ,   31,   56,   54,    0, 
SH, 91, 2014042400, 03, FIM9, 228, 142S, 1153E,  64,  998, XX,  34, NEQ,   85,  118,  117,   58, 
SH, 91, 2014042400, 03, FIM9, 228, 142S, 1153E,  64,  998, XX,  50, NEQ,    0,   54,   56,    0, 
SH, 91, 2014042400, 03, FIM9, 228, 142S, 1153E,  64,  998, XX,  64, NEQ,    0,    0,   24,    0, 
SH, 91, 2014042400, 03, FIM9, 234, 141S, 1151E,  52,  997, XX,  34, NEQ,   87,  122,  116,   68, 
SH, 91, 2014042400, 03, FIM9, 234, 141S, 1151E,  52,  997, XX,  50, NEQ,   30,   37,   54,    0, 
SH, 91, 2014042400, 03, FIM9, 240, 142S, 1153E,  59,  998, XX,  34, NEQ,   86,  120,  119,   54, 
SH, 91, 2014042400, 03, FIM9, 240, 142S, 1153E,  59,  998, XX,  50, NEQ,   47,   54,   53,    0, 
SH, 91, 2014042400, 03, WBAR,   0, 100S, 1341E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,   6, 101S, 1346E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  12, 103S, 1351E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  18, 106S, 1356E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  24, 107S, 1362E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  30, 108S, 1367E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  36, 108S, 1372E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  42, 109S, 1375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  48, 109S, 1377E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  54, 110S, 1377E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  60, 111S, 1375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  66, 112S, 1371E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 03, WBAR,  72, 113S, 1365E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042400, 71, JNGP,   0,  95S, 1340E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 71, JNGP,  12, 114S, 1355E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 71, JNGP,  24, 123S, 1366E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 71, JNGP,  36, 124S, 1368E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 71, JNGP,  48, 126S, 1365E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 71, JNGP,  60, 125S, 1344E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 71, JNGP,  72, 115S, 1327E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 71, JNGP,  84, 115S, 1305E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 71, JNGP,  96, 105S, 1283E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN,   0, 105S, 1336E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN,  12, 111S, 1345E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN,  24, 114S, 1356E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN,  36, 118S, 1365E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN,  48, 120S, 1365E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN,  60, 125S, 1356E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN,  72, 115S, 1344E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN,  84, 115S, 1315E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN,  96, 108S, 1295E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN, 108, 105S, 1286E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042400, 72, JAVN, 120, 105S, 1261E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 01, CARQ, -24,  91S, 1329E,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   P,   0,   X,   0,   0,     INVEST,  , 
SH, 91, 2014042406, 01, CARQ, -18,  93S, 1334E,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   P,   0,   X,   0,   0,     INVEST,  , 
SH, 91, 2014042406, 01, CARQ, -12,  98S, 1336E,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   P,   0,   X, 166,   4,     INVEST,  , 
SH, 91, 2014042406, 01, CARQ,  -6, 101S, 1336E,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   P,   0,   X,   0,   0,     INVEST,  , 
SH, 91, 2014042406, 01, CARQ,   0, 103S, 1338E,  25, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   P,   0,   X, 160,   4,     INVEST, S, 
SH, 91, 2014042406, 01, CARQ,   0, 103S, 1338E,  25, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   P,   0,   X, 160,   4,     INVEST, S, 
SH, 91, 2014042406, 01, CARQ,   0, 103S, 1338E,  25, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   P,   0,   X, 160,   4,     INVEST, S, 
SH, 91, 2014042406, 03, AVNI,   0, 102S, 1338E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI,  12, 106S, 1349E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI,  24, 110S, 1358E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI,  36, 112S, 1363E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI,  48, 112S, 1359E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI,  60, 110S, 1346E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI,  72, 108S, 1327E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI,  84, 103S, 1305E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI,  96, 100S, 1285E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI, 108,  99S, 1270E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI, 120, 104S, 1252E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI, 132, 108S, 1227E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI, 144, 111S, 1203E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNI, 156, 116S, 1184E,  38,    0,   ,  34, NEQ,   22,   48,   36,    5, 
SH, 91, 2014042406, 03, AVNI, 168, 126S, 1170E,  48,    0,   ,  34, NEQ,   67,   76,   60,   41, 
SH, 91, 2014042406, 03, AVNO,   0, 108S, 1342E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,   6, 108S, 1348E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  12, 108S, 1355E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  18, 108S, 1363E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  24, 111S, 1369E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  30, 111S, 1373E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  36, 112S, 1376E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  42, 111S, 1377E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  48, 111S, 1375E,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  54, 108S, 1370E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  60, 108S, 1362E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  66, 109S, 1350E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  72, 110S, 1341E,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  78, 106S, 1334E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  84, 100S, 1322E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  90, 100S, 1306E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO,  96, 101S, 1295E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 102,  96S, 1287E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 108,  93S, 1283E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 114,  94S, 1274E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 120,  95S, 1263E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 126,  95S, 1250E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 132,  90S, 1239E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 138,  94S, 1230E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 144,  94S, 1221E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 150,  98S, 1214E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 156, 100S, 1202E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 162, 107S, 1192E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 168, 110S, 1180E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 174, 110S, 1174E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVNO, 180, 113S, 1171E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1,  12, 106S, 1349E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1,  24, 110S, 1358E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1,  36, 112S, 1363E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1,  48, 112S, 1359E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1,  60, 110S, 1346E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1,  72, 108S, 1327E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1,  84, 103S, 1305E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1,  96, 100S, 1285E,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1, 108,  99S, 1270E,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS1, 120, 104S, 1252E,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5,  12, 106S, 1349E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5,  24, 110S, 1358E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5,  36, 112S, 1363E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5,  48, 112S, 1359E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5,  60, 110S, 1346E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5,  72, 108S, 1327E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5,  84, 103S, 1305E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5,  96, 100S, 1285E,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5, 108,  99S, 1270E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, AVS5, 120, 104S, 1252E,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, C12N,   0, 103S, 1338E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, C12N,  12, 106S, 1348E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, C12N,  24, 109S, 1358E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, C12N,  36, 110S, 1362E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, C12N,  48, 110S, 1360E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, C12N,  60, 110S, 1351E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, C12N,  72, 110S, 1333E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, C12N,  84, 106S, 1295E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, C12N,  96, 102S, 1274E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLAU,  12, 108S, 1338E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLAU,  24, 112S, 1337E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLAU,  36, 116S, 1335E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLAU,  48, 120S, 1332E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLAU,  72, 131S, 1324E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIM,  12, 112S, 1328E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIM,  24, 115S, 1315E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIM,  36, 119S, 1304E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIM,  48, 126S, 1295E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIM,  72, 139S, 1292E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIP,  12, 109S, 1332E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIP,  24, 117S, 1338E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIP,  36, 110S, 1314E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIP,  48, 107S, 1327E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CLIP,  72, 135S, 1348E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW,   0, 103S, 1338E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW,  12, 107S, 1348E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW,  24, 109S, 1356E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW,  36, 110S, 1360E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW,  48, 111S, 1356E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW,  60, 110S, 1346E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW,  72, 108S, 1323E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW,  84, 104S, 1296E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW,  96,  99S, 1279E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW, 108,  98S, 1274E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, CONW, 120, 102S, 1259E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042406, 03, COTC,   0, 104S, 1337E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
SH, 91, 2014042406, 03, COTC,   6, 111S, 1333E,  37, 1002, XX,  34, NEQ,    0,   66,    0,    0,    0,    0,  56,   0,   0, 
SH, 91, 2014042406, 03, COTC,  12, 111S, 1325E,  39, 1001, XX,  34, NEQ,   88,   87,   36,    0,    0,    0,  80,   0,   0, 
SH, 91, 2014042406, 03, COTC,  18, 111S, 1323E,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  32,   0,   0, 
SH, 91, 2014042406, 03, COTC,  24, 111S, 1321E,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  65,   0,   0, 
SH, 91, 2014042406, 03, COTC,  30, 110S, 1321E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  68,   0,   0, 
