AL, 01, 2006060812, 01, CARQ, -24, 142N,  888W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHIP,  60, 295N,  820W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHIP,  72, 316N,  794W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHIP,  84, 344N,  759W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHIP,  96, 377N,  715W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHIP, 108, 420N,  659W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHIP, 120, 468N,  596W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS,   0, 215N,  855W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS,  12, 232N,  863W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS,  24, 251N,  866W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS,  36, 267N,  857W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS,  48, 278N,  841W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS,  60, 295N,  820W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS,  72, 316N,  794W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS,  84, 344N,  759W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS,  96, 377N,  715W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS, 108, 420N,  659W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, SHNS, 120, 468N,  596W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP,  12, 230N,  860W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP,  24, 245N,  865W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP,  36, 260N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP,  48, 275N,  875W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP,  60, 290N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP,  72, 305N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP,  84, 320N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP,  96, 335N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP, 108, 350N,  902W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, XTRP, 120, 365N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 03, ZGFS,   0, 215N,  856W,  37, 1006, XX,  34, NEQ,  199,  173,    0,    0, 
AL, 01, 2006061018, 05, OHPC,  12, 228N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 05, OHPC,  24, 243N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 05, OHPC,  36, 258N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 05, OHPC,  48, 271N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 05, OHPC,  72, 300N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 05, OHPC,  96, 340N,  762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061018, 05, OHPC, 120, 420N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 01, CARQ, -24, 190N,  852W,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2006061100, 01, CARQ, -18, 200N,  850W,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2006061100, 01, CARQ, -12, 210N,  853W,  30,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 340,  12, 
AL, 01, 2006061100, 01, CARQ,  -6, 223N,  859W,  30,    0, TD,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2006061100, 01, CARQ,   0, 230N,  861W,  30, 1003, TD,  34, NEQ,    0,    0,    0,    0, 1010,  250,  60,   0,   0,   L,   0,   X, 340,  11,        ONE, M, 
AL, 01, 2006061100, 01, CARQ,   0, 230N,  861W,  30, 1003, TD,  50, NEQ,    0,    0,    0,    0, 1010,  250,  60,   0,   0,   L,   0,   X, 340,  11,        ONE, M, 
AL, 01, 2006061100, 01, CARQ,   0, 230N,  861W,  30, 1003, TD,  64, NEQ,    0,    0,    0,    0, 1010,  250,  60,   0,   0,   L,   0,   X, 340,  11,        ONE, M, 
AL, 01, 2006061100, 03,  CMC,   0, 215N,  864W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,   6, 224N,  869W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  12, 239N,  871W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  18, 250N,  870W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  24, 258N,  872W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  30, 262N,  873W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  36, 269N,  871W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  42, 277N,  861W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  48, 286N,  846W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  54, 293N,  836W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  60, 307N,  824W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  66, 316N,  811W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  72, 324N,  798W,  34,  997, XX,  34, NEQ,    0,  251,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  78, 338N,  782W,  37,  997, XX,  34, NEQ,  160,  233,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  84, 357N,  761W,  39,  995, XX,  34, NEQ,  202,  325,    0,    0, 
AL, 01, 2006061100, 03,  CMC,  90, 372N,  739W,  43,  992, XX,  34, NEQ,  103,  347,  112,   97, 
AL, 01, 2006061100, 03,  CMC,  96, 392N,  715W,  44,  987, XX,  34, NEQ,    0,  340,  179,  104, 
AL, 01, 2006061100, 03,  CMC, 102, 416N,  692W,  39,  985, XX,  34, NEQ,  144,  337,  231,   64, 
AL, 01, 2006061100, 03,  CMC, 108, 433N,  668W,  39,  983, XX,  34, NEQ,  256,  340,  264,   76, 
AL, 01, 2006061100, 03,  CMC, 114, 451N,  643W,  38,  981, XX,  34, NEQ,  247,  340,  250,    0, 
AL, 01, 2006061100, 03,  CMC, 120, 470N,  616W,  39,  980, XX,  34, NEQ,  189,  322,  183,  136, 
AL, 01, 2006061100, 03,  CMC, 126, 484N,  590W,  38,  982, XX,  34, NEQ,    0,  232,  208,    0, 
AL, 01, 2006061100, 03,  CMC, 132, 500N,  556W,  28,  985, XX,  34, NEQ,    0,  181,  240,    0, 
AL, 01, 2006061100, 03,  CMC, 138, 511N,  527W,  32,  988, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  CMC, 144, 520N,  491W,  31,  990, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,   0, 226N,  860W,  38, 1003, XX,  34, NEQ,  140,   87,    0,    0, 
AL, 01, 2006061100, 03,  NAM,   6, 241N,  861W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  12, 255N,  865W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  18, 267N,  866W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  24, 275N,  866W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  30, 284N,  868W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  36, 291N,  867W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  42, 298N,  856W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  48, 308N,  837W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  54, 312N,  824W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  60, 317N,  808W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NAM,  66, 316N,  795W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGM,   0, 227N,  861W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGM,   6, 244N,  869W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGM,  12, 260N,  870W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGM,  18, 273N,  864W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGM,  24, 289N,  860W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGM,  30, 299N,  848W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGM,  36, 298N,  849W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGM,  42, 290N,  853W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGM,  48, 281N,  867W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGX,   0, 221N,  868W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGX,  12, 244N,  875W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGX,  24, 261N,  874W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGX,  36, 277N,  865W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGX,  48, 290N,  842W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGX,  60, 301N,  818W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGX,  72, 318N,  786W,  35, 1005, XX,  34, NEQ,   78,    0,    0,   30, 
AL, 01, 2006061100, 03,  NGX,  84, 338N,  749W,  35, 1005, XX,  34, NEQ,    0,   75,    0,    0, 
AL, 01, 2006061100, 03,  NGX,  96, 366N,  701W,  36, 1003, XX,  34, NEQ,    0,  166,    0,    0, 
AL, 01, 2006061100, 03,  NGX, 108, 400N,  641W,  38,  999, XX,  34, NEQ,   56,  240,    0,    0, 
AL, 01, 2006061100, 03,  NGX, 120, 436N,  568W,  34,  998, XX,  34, NEQ,    0,  231,  219,    0, 
AL, 01, 2006061100, 03,  NGX, 132, 463N,  494W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03,  NGX, 144, 482N,  401W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E,   0, 230N,  861W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E,  12, 248N,  866W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E,  24, 262N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E,  36, 274N,  850W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E,  48, 282N,  831W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E,  60, 298N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E,  72, 315N,  774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E,  84, 338N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E,  96, 380N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E, 108, 438N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A90E, 120, 484N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E,   0, 230N,  861W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E,  12, 248N,  866W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E,  24, 262N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E,  36, 273N,  850W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E,  48, 282N,  831W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E,  60, 297N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E,  72, 315N,  774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E,  84, 338N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E,  96, 380N,  674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E, 108, 439N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A98E, 120, 485N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A9UK,   0, 230N,  861W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A9UK,  12, 248N,  866W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A9UK,  24, 264N,  864W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A9UK,  36, 279N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A9UK,  48, 290N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A9UK,  60, 302N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, A9UK,  72, 310N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,   0, 228N,  861W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,   6, 238N,  869W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  12, 244N,  873W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  18, 252N,  872W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  24, 253N,  872W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  30, 259N,  871W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  36, 265N,  866W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  42, 272N,  857W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  48, 281N,  834W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  54, 293N,  817W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  60, 304N,  800W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  66, 310N,  783W,  36, 1006, XX,  34, NEQ,    0,  143,    0,    0, 
AL, 01, 2006061100, 03, AC00,  72, 318N,  772W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  78, 327N,  760W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00,  84, 339N,  742W,  36, 1004, XX,  34, NEQ,    0,  163,    0,    0, 
AL, 01, 2006061100, 03, AC00,  90, 354N,  716W,  39, 1005, XX,  34, NEQ,    0,  173,    0,    0, 
AL, 01, 2006061100, 03, AC00,  96, 379N,  687W,  39, 1004, XX,  34, NEQ,    0,  213,    0,    0, 
AL, 01, 2006061100, 03, AC00, 102, 403N,  650W,  43, 1002, XX,  34, NEQ,    0,  260,  258,    0, 
AL, 01, 2006061100, 03, AC00, 108, 430N,  610W,  46, 1001, XX,  34, NEQ,    0,  312,  303,    0, 
AL, 01, 2006061100, 03, AC00, 114, 451N,  567W,  47, 1002, XX,  34, NEQ,    0,  315,  322,    0, 
AL, 01, 2006061100, 03, AC00, 120, 464N,  537W,  35, 1002, XX,  34, NEQ,    0,  264,  262,    0, 
AL, 01, 2006061100, 03, AC00, 126, 477N,  500W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 132, 489N,  454W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 138, 500N,  388W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 144, 508N,  330W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 150, 510N,  295W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 156, 508N,  268W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 162, 502N,  244W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 168, 503N,  220W,  35, 1008, XX,  34, NEQ,    0,    0,  133,    0, 
AL, 01, 2006061100, 03, AC00, 174, 504N,  199W,  38, 1005, XX,  34, NEQ,    0,    0,  188,   89, 
AL, 01, 2006061100, 03, AC00, 180, 493N,  186W,  38, 1005, XX,  34, NEQ,    0,    0,  133,  102, 
AL, 01, 2006061100, 03, AC00, 186, 480N,  167W,  39, 1004, XX,  34, NEQ,    0,    0,  176,  209, 
AL, 01, 2006061100, 03, AC00, 192, 468N,  149W,  33, 1004, XX,  34, NEQ,    0,    0,  177,    0, 
AL, 01, 2006061100, 03, AC00, 198, 461N,  131W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 204, 460N,  114W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 210, 466N,   97W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 216, 478N,   87W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AC00, 222, 487N,   81W,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2,   0, 230N,  861W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2,  12, 246N,  872W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2,  24, 257N,  873W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2,  36, 270N,  862W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2,  48, 285N,  841W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2,  60, 301N,  815W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2,  72, 325N,  779W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2,  84, 362N,  731W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2,  96, 407N,  666W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2, 108, 447N,  593W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEM2, 120, 478N,  518W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,   0, 227N,  861W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,   6, 237N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  12, 243N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  18, 252N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  24, 255N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  30, 258N,  873W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  36, 265N,  866W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  42, 274N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  48, 281N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  54, 286N,  826W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  60, 293N,  813W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  66, 299N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  72, 307N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  78, 317N,  774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  84, 337N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  90, 354N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN,  96, 372N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 102, 392N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 108, 416N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 114, 436N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 120, 453N,  556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 126, 473N,  511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 132, 490N,  463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 138, 518N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 144, 530N,  360W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 150, 543N,  323W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 156, 554N,  291W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 162, 578N,  246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 168, 586N,  222W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 174, 594N,  205W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 180, 600N,  195W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 186, 606N,  185W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 192, 609N,  177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 198, 614N,  170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 204, 615N,  177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AEMN, 210, 624N,  127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,   0, 226N,  861W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,   6, 237N,  871W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,  12, 243N,  875W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,  18, 252N,  872W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,  24, 257N,  871W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,  30, 259N,  872W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,  36, 264N,  869W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,  42, 270N,  858W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,  48, 287N,  834W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2006061100, 03, AP01,  54, 296N,  819W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
