AL, 05, 2006071812, 03, NGPS,   0, 331N,  739W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP06, 210, 410N,  843W,  10, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP06, 216, 420N,  835W,  10, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP06, 222, 430N,  831W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP06, 228, 438N,  822W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP06, 234, 443N,  821W,   7, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP06, 240, 449N,  808W,   7, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,   0, 173N,  735W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,   6, 177N,  749W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  12, 184N,  756W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  18, 192N,  765W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  24, 200N,  772W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  30, 211N,  780W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  36, 218N,  789W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  42, 225N,  799W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  48, 239N,  806W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  54, 249N,  809W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  60, 256N,  816W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  66, 261N,  821W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  72, 270N,  826W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  78, 282N,  823W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  84, 292N,  819W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  90, 306N,  815W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07,  96, 320N,  806W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07, 102, 332N,  792W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07, 108, 341N,  779W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07, 114, 350N,  768W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP07, 120, 358N,  753W,  46, 1003, XX,  34, NEQ,  140,  123,    0,   83, 
AL, 05, 2006082712, 03, AP07, 126, 361N,  739W,  50, 1003, XX,  34, NEQ,  148,  123,  111,  122, 
AL, 05, 2006082712, 03, AP07, 132, 364N,  723W,  46, 1005, XX,  34, NEQ,  150,    0,  200,  145, 
AL, 05, 2006082712, 03, AP07, 138, 362N,  716W,  45, 1004, XX,  34, NEQ,  208,    0,  185,  131, 
AL, 05, 2006082712, 03, AP07, 144, 361N,  705W,  43, 1006, XX,  34, NEQ,  278,    0,  183,  133, 
AL, 05, 2006082712, 03, AP07, 150, 368N,  683W,  39, 1006, XX,  34, NEQ,  242,    0,  186,  131, 
AL, 05, 2006082712, 03, AP07, 156, 371N,  659W,  40, 1007, XX,  34, NEQ,  326,    0,  280,  116, 
AL, 05, 2006082712, 03, AP08,   0, 166N,  735W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,   6, 177N,  752W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  12, 179N,  762W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  18, 184N,  778W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  24, 189N,  787W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  30, 201N,  792W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  36, 213N,  798W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  42, 225N,  806W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  48, 237N,  817W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  54, 251N,  819W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  60, 261N,  820W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  66, 271N,  823W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  72, 281N,  824W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  78, 294N,  815W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  84, 302N,  802W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  90, 317N,  796W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08,  96, 337N,  775W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08, 102, 366N,  747W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP08, 108, 364N,  726W,  36, 1004, XX,  34, NEQ,    0,    0,    0,  121, 
AL, 05, 2006082712, 03, AP08, 114, 362N,  702W,  37, 1004, XX,  34, NEQ,  108,    0,    0,  146, 
AL, 05, 2006082712, 03, AP08, 120, 367N,  678W,  41, 1002, XX,  34, NEQ,   89,  114,    0,  164, 
AL, 05, 2006082712, 03, AP08, 126, 370N,  658W,  44, 1000, XX,  34, NEQ,    0,  128,  119,  199, 
AL, 05, 2006082712, 03, AP08, 132, 375N,  636W,  46, 1000, XX,  34, NEQ,  112,  123,  230,  163, 
AL, 05, 2006082712, 03, AP08, 138, 381N,  617W,  49,  997, XX,  34, NEQ,  151,  137,  217,  136, 
AL, 05, 2006082712, 03, AP08, 144, 389N,  594W,  52,  998, XX,  34, NEQ,  168,  237,  248,  171, 
AL, 05, 2006082712, 03, AP08, 144, 389N,  594W,  52,  998, XX,  50, NEQ,    0,    0,    0,   73, 
AL, 05, 2006082712, 03, AP08, 150, 397N,  578W,  48,  997, XX,  34, NEQ,  192,  289,  285,  116, 
AL, 05, 2006082712, 03, AP08, 156, 402N,  560W,  48, 1000, XX,  34, NEQ,  292,  279,  200,  115, 
AL, 05, 2006082712, 03, AP08, 162, 409N,  541W,  43, 1000, XX,  34, NEQ,  324,  245,  185,  130, 
AL, 05, 2006082712, 03, AP09,   0, 167N,  736W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,   6, 174N,  751W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  12, 179N,  761W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  18, 181N,  778W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  24, 188N,  788W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  30, 197N,  794W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  36, 199N,  802W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  42, 209N,  809W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  48, 231N,  813W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  54, 242N,  819W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  60, 248N,  827W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  66, 256N,  835W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  72, 266N,  840W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  78, 274N,  843W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  84, 282N,  846W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  90, 290N,  847W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09,  96, 302N,  844W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 102, 309N,  840W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 108, 313N,  836W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 114, 318N,  833W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 120, 325N,  824W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 126, 330N,  813W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 132, 329N,  812W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 138, 327N,  817W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 144, 329N,  818W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 150, 327N,  809W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 156, 320N,  803W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 162, 317N,  798W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP09, 168, 316N,  807W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,   0, 171N,  736W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,   6, 176N,  750W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  12, 182N,  760W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  18, 187N,  773W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  24, 189N,  781W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  30, 200N,  790W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  36, 203N,  795W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  42, 210N,  805W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  48, 221N,  811W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  54, 233N,  816W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  60, 237N,  820W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  66, 241N,  827W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  72, 252N,  835W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  78, 259N,  835W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  84, 261N,  840W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  90, 274N,  842W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10,  96, 285N,  841W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 102, 301N,  832W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 108, 315N,  832W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 114, 326N,  821W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 120, 342N,  793W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 126, 346N,  777W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 132, 349N,  757W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 138, 348N,  746W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 144, 348N,  718W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 150, 344N,  701W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 156, 341N,  694W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 162, 333N,  676W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 168, 331N,  645W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 174, 328N,  618W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 180, 322N,  600W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 186, 320N,  594W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 192, 321N,  587W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 198, 322N,  572W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 204, 332N,  548W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 210, 335N,  548W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 216, 329N,  554W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 222, 322N,  565W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP10, 228, 307N,  565W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,   0, 170N,  738W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,   6, 177N,  752W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  12, 179N,  764W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  18, 188N,  773W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  24, 189N,  788W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  30, 194N,  797W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  36, 195N,  803W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  42, 206N,  812W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  48, 211N,  823W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  54, 223N,  829W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  60, 222N,  839W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  66, 224N,  850W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  72, 229N,  859W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  78, 231N,  861W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  84, 236N,  865W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP11,  90, 255N,  866W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,   0, 173N,  737W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,   6, 176N,  750W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  12, 180N,  761W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  18, 186N,  780W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  24, 187N,  793W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  30, 196N,  802W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  36, 195N,  809W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  42, 210N,  815W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  48, 225N,  825W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  54, 231N,  829W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  60, 246N,  824W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  66, 259N,  826W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  72, 261N,  834W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  78, 276N,  827W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP12,  84, 287N,  821W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,   0, 167N,  736W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,   6, 178N,  751W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  12, 187N,  765W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  18, 190N,  780W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  24, 199N,  790W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  30, 200N,  800W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  36, 197N,  809W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  42, 213N,  818W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  48, 221N,  824W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  54, 229N,  831W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  60, 238N,  835W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  66, 248N,  841W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  72, 260N,  848W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  78, 268N,  851W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  84, 277N,  854W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  90, 282N,  853W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13,  96, 291N,  851W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 102, 301N,  850W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 108, 310N,  844W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 114, 315N,  841W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 120, 323N,  834W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 126, 331N,  825W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 132, 338N,  814W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 138, 340N,  811W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 144, 347N,  804W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 150, 352N,  798W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 156, 357N,  796W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 162, 363N,  792W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 168, 379N,  785W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 174, 387N,  772W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 180, 401N,  759W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 186, 431N,  752W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 192, 452N,  738W,  19, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 198, 462N,  737W,  14, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 204, 465N,  731W,  13, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 210, 469N,  704W,  12, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 216, 485N,  661W,  22, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP13, 222, 511N,  619W,  30,  995, XX,  34, NEQ,  338,  645,    0,    0, 
AL, 05, 2006082712, 03, AP13, 228, 540N,  579W,  29,  992, XX,  34, NEQ,    0,  347,    0,    0, 
AL, 05, 2006082712, 03, AP13, 234, 572N,  557W,  38,  987, XX,  34, NEQ,    0,  650,  142,    0, 
AL, 05, 2006082712, 03, AP13, 240, 585N,  537W,  42,  984, XX,  34, NEQ,    0,  283,  238,  139, 
AL, 05, 2006082712, 03, AP14,   0, 176N,  736W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,   6, 177N,  750W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  12, 180N,  760W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  18, 188N,  771W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  24, 192N,  782W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  30, 199N,  791W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  36, 206N,  795W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  42, 226N,  798W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  48, 242N,  803W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  54, 252N,  805W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  60, 263N,  810W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  66, 271N,  810W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  72, 282N,  808W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  78, 296N,  804W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  84, 304N,  795W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  90, 316N,  787W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14,  96, 329N,  773W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14, 102, 340N,  759W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14, 108, 346N,  742W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006082712, 03, AP14, 114, 350N,  729W,  37, 1004, XX,  34, NEQ,    0,    0,    0,  157, 
AL, 05, 2006082712, 03, AP14, 120, 357N,  717W,  42, 1004, XX,  34, NEQ,  145,    0,    0,  171, 
AL, 05, 2006082712, 03, AP14, 126, 360N,  705W,  48, 1003, XX,  34, NEQ,  171,   99,  232,  180, 
