AL, 04, 2006071218, 03, NGPS,   0, 115N,  588W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  24, 137N,  243W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  30, 139N,  257W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  36, 148N,  272W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  42, 153N,  283W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  48, 162N,  297W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  54, 169N,  312W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  60, 177N,  322W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  66, 186N,  336W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  72, 197N,  348W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  78, 206N,  361W,  32, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  84, 213N,  376W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  90, 220N,  390W,  31, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11,  96, 228N,  402W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 102, 233N,  415W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 108, 239N,  428W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 114, 242N,  440W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 120, 249N,  451W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 126, 250N,  460W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 132, 257N,  472W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 138, 259N,  481W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 144, 261N,  491W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 150, 264N,  503W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 156, 268N,  511W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 162, 268N,  523W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 168, 272N,  536W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 174, 277N,  547W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 180, 283N,  557W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 186, 289N,  570W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 192, 297N,  579W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 198, 310N,  584W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 204, 327N,  584W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 210, 338N,  580W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP11, 216, 357N,  577W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,   0, 119N,  183W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,   6, 121N,  200W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  12, 124N,  210W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  18, 128N,  226W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  24, 137N,  238W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  30, 140N,  255W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  36, 149N,  269W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  42, 158N,  282W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  48, 169N,  298W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  54, 179N,  312W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  60, 188N,  325W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  66, 198N,  340W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  72, 210N,  351W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  78, 219N,  365W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  84, 227N,  378W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  90, 234N,  393W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12,  96, 241N,  406W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 102, 249N,  422W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 108, 256N,  438W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 114, 260N,  450W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 120, 267N,  463W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 126, 272N,  473W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 132, 279N,  483W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 138, 288N,  492W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 144, 292N,  499W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 150, 302N,  504W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 156, 312N,  506W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 162, 321N,  507W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 168, 332N,  506W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 174, 347N,  502W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 180, 362N,  491W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 186, 384N,  473W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 192, 399N,  459W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 198, 409N,  437W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 204, 415N,  424W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 210, 416N,  413W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 216, 411N,  409W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 222, 403N,  396W,  26, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP12, 228, 401N,  393W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,   0, 119N,  181W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,   6, 125N,  195W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  12, 126N,  204W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  18, 129N,  216W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  24, 139N,  226W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  30, 142N,  241W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  36, 151N,  255W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  42, 159N,  270W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  48, 167N,  282W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  54, 173N,  295W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  60, 181N,  309W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  66, 190N,  320W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  72, 200N,  331W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  78, 209N,  344W,  32, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  84, 218N,  359W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  90, 220N,  371W,  31, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13,  96, 227N,  388W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13, 102, 231N,  400W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13, 108, 238N,  413W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13, 114, 241N,  427W,  29, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13, 120, 246N,  445W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13, 126, 250N,  460W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13, 132, 258N,  474W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP13, 138, 262N,  484W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,   0, 119N,  183W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,   6, 121N,  197W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  12, 127N,  210W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  18, 129N,  224W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  24, 135N,  237W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  30, 139N,  251W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  36, 148N,  266W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  42, 153N,  279W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  48, 162N,  294W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  54, 170N,  310W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  60, 179N,  323W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  66, 188N,  339W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  72, 197N,  353W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  78, 207N,  369W,  32, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  84, 216N,  385W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  90, 225N,  403W,  31, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14,  96, 231N,  423W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 102, 240N,  444W,  34, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 108, 247N,  460W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 114, 251N,  472W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 120, 259N,  488W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 126, 265N,  500W,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 132, 272N,  513W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 138, 280N,  522W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 144, 287N,  535W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 150, 294N,  544W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 156, 301N,  554W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 162, 309N,  561W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 168, 317N,  568W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 174, 325N,  576W,  29, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 180, 340N,  581W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 186, 353N,  578W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 192, 371N,  577W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 198, 381N,  559W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AP14, 204, 405N,  539W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNI,   0, 120N,  193W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNI,  12, 129N,  216W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNI,  24, 136N,  241W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNI,  36, 150N,  265W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNI,  48, 168N,  289W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNI,  60, 190N,  315W,  36,    0,   ,  34, NEQ,   73,    5,    0,   56, 
AL, 04, 2006082106, 03, AVNI,  72, 209N,  342W,  37,    0,   ,  34, NEQ,   79,   16,    0,   72, 
AL, 04, 2006082106, 03, AVNI,  84, 224N,  370W,  35,    0,   ,  34, NEQ,   82,   32,    0,   77, 
AL, 04, 2006082106, 03, AVNI,  96, 237N,  396W,  35,    0,   ,  34, NEQ,   82,    6,    0,   79, 
AL, 04, 2006082106, 03, AVNI, 108, 249N,  423W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNI, 120, 262N,  452W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNO,   0, 120N,  183W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNO,   6, 125N,  194W,  38, 1010, XX,  34, NEQ,   60,   57,    0,    0, 
AL, 04, 2006082106, 03, AVNO,  12, 132N,  206W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNO,  18, 135N,  221W,  43, 1009, XX,  34, NEQ,   69,   45,    0,   51, 
AL, 04, 2006082106, 03, AVNO,  24, 139N,  232W,  46, 1008, XX,  34, NEQ,   73,   52,    0,   42, 
AL, 04, 2006082106, 03, AVNO,  30, 146N,  246W,  39, 1009, XX,  34, NEQ,   65,   64,    0,   63, 
AL, 04, 2006082106, 03, AVNO,  36, 156N,  257W,  42, 1008, XX,  34, NEQ,   63,   74,    0,   60, 
AL, 04, 2006082106, 03, AVNO,  42, 166N,  273W,  42, 1010, XX,  34, NEQ,   75,    0,    0,   60, 
AL, 04, 2006082106, 03, AVNO,  48, 173N,  288W,  42, 1008, XX,  34, NEQ,   97,   49,    0,   71, 
AL, 04, 2006082106, 03, AVNO,  54, 183N,  300W,  42, 1012, XX,  34, NEQ,   73,   68,    0,    0, 
AL, 04, 2006082106, 03, AVNO,  60, 193N,  314W,  39, 1009, XX,  34, NEQ,   79,    0,    0,   75, 
AL, 04, 2006082106, 03, AVNO,  66, 200N,  326W,  40, 1012, XX,  34, NEQ,   86,    0,    0,   68, 
AL, 04, 2006082106, 03, AVNO,  72, 206N,  341W,  39, 1010, XX,  34, NEQ,   83,    0,    0,   66, 
AL, 04, 2006082106, 03, AVNO,  78, 213N,  352W,  38, 1012, XX,  34, NEQ,   85,    0,    0,   76, 
AL, 04, 2006082106, 03, AVNO,  84, 221N,  365W,  41, 1010, XX,  34, NEQ,   84,    0,    0,   64, 
AL, 04, 2006082106, 03, AVNO,  90, 225N,  376W,  40, 1013, XX,  34, NEQ,   87,    0,    0,   69, 
AL, 04, 2006082106, 03, AVNO,  96, 231N,  387W,  41, 1010, XX,  34, NEQ,   78,    0,    0,   69, 
AL, 04, 2006082106, 03, AVNO, 102, 236N,  399W,  43, 1012, XX,  34, NEQ,   98,    0,    0,   62, 
AL, 04, 2006082106, 03, AVNO, 108, 244N,  410W,  38, 1010, XX,  34, NEQ,   90,    0,    0,   66, 
AL, 04, 2006082106, 03, AVNO, 114, 251N,  422W,  41, 1012, XX,  34, NEQ,   94,    0,    0,   61, 
AL, 04, 2006082106, 03, AVNO, 120, 261N,  438W,  40, 1010, XX,  34, NEQ,   98,    0,    0,   62, 
AL, 04, 2006082106, 03, AVNO, 126, 269N,  452W,  42, 1012, XX,  34, NEQ,   93,    0,    0,   66, 
AL, 04, 2006082106, 03, AVNO, 132, 278N,  464W,  39, 1011, XX,  34, NEQ,   91,   50,    0,   72, 
AL, 04, 2006082106, 03, AVNO, 138, 284N,  473W,  37, 1012, XX,  34, NEQ,   89,    0,    0,   76, 
AL, 04, 2006082106, 03, AVNO, 144, 291N,  482W,  35, 1010, XX,  34, NEQ,   98,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNO, 150, 299N,  491W,  36, 1012, XX,  34, NEQ,  115,    0,    0,   71, 
AL, 04, 2006082106, 03, AVNO, 156, 307N,  501W,  40, 1011, XX,  34, NEQ,  124,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNO, 162, 311N,  509W,  36, 1013, XX,  34, NEQ,    0,    0,    0,   74, 
AL, 04, 2006082106, 03, AVNO, 168, 320N,  515W,  35, 1011, XX,  34, NEQ,   75,   80,    0,    0, 
AL, 04, 2006082106, 03, AVNO, 174, 332N,  520W,  37, 1012, XX,  34, NEQ,  102,    0,    0,    0, 
AL, 04, 2006082106, 03, AVNO, 180, 346N,  520W,  42, 1010, XX,  34, NEQ,   80,   90,    0,   62, 
AL, 04, 2006082106, 03, BAMD,  12, 125N,  214W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMD,  24, 134N,  234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMD,  36, 146N,  254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMD,  48, 161N,  275W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMD,  60, 177N,  296W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMD,  72, 193N,  318W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMD,  84, 208N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMD,  96, 220N,  357W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMD, 108, 230N,  376W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMD, 120, 237N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM,  12, 126N,  216W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM,  24, 136N,  236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM,  36, 149N,  257W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM,  48, 166N,  279W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM,  60, 184N,  301W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM,  72, 200N,  322W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM,  84, 217N,  343W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM,  96, 231N,  361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM, 108, 243N,  380W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMM, 120, 253N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS,  12, 124N,  218W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS,  24, 133N,  241W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS,  36, 146N,  264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS,  48, 162N,  288W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS,  60, 180N,  313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS,  72, 196N,  336W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS,  84, 213N,  357W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS,  96, 226N,  376W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS, 108, 240N,  393W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, BAMS, 120, 251N,  411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON,   0, 120N,  193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON,  12, 128N,  216W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON,  24, 134N,  239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON,  36, 145N,  262W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON,  48, 160N,  282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON,  60, 179N,  304W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON,  72, 200N,  334W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON,  84, 218N,  364W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON,  96, 227N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON, 108, 244N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CCON, 120, 248N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLIP,  12, 127N,  221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLIP,  24, 135N,  251W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLIP,  36, 144N,  281W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLIP,  48, 154N,  311W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLIP,  72, 175N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLP5,  12, 128N,  220W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLP5,  24, 136N,  247W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLP5,  36, 144N,  273W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLP5,  48, 154N,  300W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLP5,  60, 160N,  328W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLP5,  72, 167N,  356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082106, 03, CLP5,  84, 179N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
