EP, 05, 2016071606,   , BEST,   0, 174N, 1227W,  95,  968, HU,  34, NEQ,  100,   70,   60,   90, 1010,  240,  20, 110,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  150,  180, genesis-num, 011, 
EP, 05, 2016071606,   , BEST,   0, 174N, 1227W,  95,  968, HU,  50, NEQ,   50,   40,   30,   40, 1010,  240,  20, 110,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  150,  180, genesis-num, 011, 
EP, 05, 2016071606,   , BEST,   0, 174N, 1227W,  95,  968, HU,  64, NEQ,   30,   25,   20,   25, 1010,  240,  20, 110,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  150,  180, genesis-num, 011, 
EP, 05, 2016071612,   , BEST,   0, 177N, 1235W, 100,  964, HU,  34, NEQ,  100,   70,   60,   90, 1011,  240,  20, 110,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  180,  240,  240, genesis-num, 011, 
EP, 05, 2016071612,   , BEST,   0, 177N, 1235W, 100,  964, HU,  50, NEQ,   50,   40,   30,   40, 1011,  240,  20, 110,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  180,  240,  240, genesis-num, 011, 
EP, 05, 2016071612,   , BEST,   0, 177N, 1235W, 100,  964, HU,  64, NEQ,   30,   25,   20,   25, 1011,  240,  20, 110,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  180,  240,  240, genesis-num, 011, 
EP, 05, 2016071618,   , BEST,   0, 179N, 1244W, 105,  958, HU,  34, NEQ,  100,   70,   60,   90, 1009,  200,  15, 120,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  180,  210,  210, genesis-num, 011, 
EP, 05, 2016071618,   , BEST,   0, 179N, 1244W, 105,  958, HU,  50, NEQ,   40,   30,   30,   40, 1009,  200,  15, 120,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  180,  210,  210, genesis-num, 011, 
EP, 05, 2016071618,   , BEST,   0, 179N, 1244W, 105,  958, HU,  64, NEQ,   25,   20,   20,   25, 1009,  200,  15, 120,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  180,  210,  210, genesis-num, 011, 
EP, 05, 2016071700,   , BEST,   0, 180N, 1253W, 100,  962, HU,  34, NEQ,  100,   70,   60,   90, 1008,  200,  15, 115,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  180,  210,  210, genesis-num, 011, 
EP, 05, 2016071700,   , BEST,   0, 180N, 1253W, 100,  962, HU,  50, NEQ,   40,   30,   30,   40, 1008,  200,  15, 115,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  180,  210,  210, genesis-num, 011, 
EP, 05, 2016071700,   , BEST,   0, 180N, 1253W, 100,  962, HU,  64, NEQ,   25,   20,   20,   25, 1008,  200,  15, 115,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  180,  210,  210, genesis-num, 011, 
EP, 05, 2016071706,   , BEST,   0, 181N, 1262W,  95,  967, HU,  34, NEQ,  100,   70,   60,   90, 1009,  240,  15, 110,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  180,  210, genesis-num, 011, 
EP, 05, 2016071706,   , BEST,   0, 181N, 1262W,  95,  967, HU,  50, NEQ,   40,   30,   30,   40, 1009,  240,  15, 110,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  180,  210, genesis-num, 011, 
EP, 05, 2016071706,   , BEST,   0, 181N, 1262W,  95,  967, HU,  64, NEQ,   25,   20,   20,   25, 1009,  240,  15, 110,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  180,  210, genesis-num, 011, 
EP, 05, 2016071712,   , BEST,   0, 182N, 1270W,  90,  971, HU,  34, NEQ,  100,   70,   60,   90, 1010,  240,  15, 105,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  150,  240, genesis-num, 011, 
EP, 05, 2016071712,   , BEST,   0, 182N, 1270W,  90,  971, HU,  50, NEQ,   40,   30,   30,   40, 1010,  240,  15, 105,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  150,  240, genesis-num, 011, 
EP, 05, 2016071712,   , BEST,   0, 182N, 1270W,  90,  971, HU,  64, NEQ,   25,   20,   20,   25, 1010,  240,  15, 105,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  150,  240, genesis-num, 011, 
EP, 05, 2016071718,   , BEST,   0, 183N, 1278W,  85,  975, HU,  34, NEQ,   90,   70,   60,   90, 1010,  240,  15, 100,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  210,  240, genesis-num, 011, 
EP, 05, 2016071718,   , BEST,   0, 183N, 1278W,  85,  975, HU,  50, NEQ,   40,   30,   30,   40, 1010,  240,  15, 100,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  210,  240, genesis-num, 011, 
EP, 05, 2016071718,   , BEST,   0, 183N, 1278W,  85,  975, HU,  64, NEQ,   25,   20,   20,   25, 1010,  240,  15, 100,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  210,  240, genesis-num, 011, 
EP, 05, 2016071800,   , BEST,   0, 183N, 1287W,  80,  979, HU,  34, NEQ,   90,   70,   60,   90, 1010,  200,  15, 100,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  180,  210, genesis-num, 011, 
EP, 05, 2016071800,   , BEST,   0, 183N, 1287W,  80,  979, HU,  50, NEQ,   40,   30,   30,   40, 1010,  200,  15, 100,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  180,  210, genesis-num, 011, 
EP, 05, 2016071800,   , BEST,   0, 183N, 1287W,  80,  979, HU,  64, NEQ,   25,   20,   20,   25, 1010,  200,  15, 100,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  150,  180,  210, genesis-num, 011, 
EP, 05, 2016071806,   , BEST,   0, 184N, 1296W,  75,  982, HU,  34, NEQ,   90,   70,   60,   90, 1010,  200,  15,  90,   0,   E,   0,    ,   0,   0,      DARBY, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 05, 2016071806,   , BEST,   0, 184N, 1296W,  75,  982, HU,  50, NEQ,   40,   30,   30,   40, 1010,  200,  15,  90,   0,   E,   0,    ,   0,   0,      DARBY, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 05, 2016071806,   , BEST,   0, 184N, 1296W,  75,  982, HU,  64, NEQ,   25,   20,   20,   25, 1010,  200,  15,  90,   0,   E,   0,    ,   0,   0,      DARBY, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 05, 2016071812,   , BEST,   0, 185N, 1306W,  70,  986, HU,  34, NEQ,   80,   70,   60,   80, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  150,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016071812,   , BEST,   0, 185N, 1306W,  70,  986, HU,  50, NEQ,   40,   30,   30,   40, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  150,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016071812,   , BEST,   0, 185N, 1306W,  70,  986, HU,  64, NEQ,   25,   20,   20,   25, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  150,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016071818,   , BEST,   0, 188N, 1316W,  65,  988, HU,  34, NEQ,   80,   70,   60,   80, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  150,   90,  150,  210, genesis-num, 011, 
EP, 05, 2016071818,   , BEST,   0, 188N, 1316W,  65,  988, HU,  50, NEQ,   40,   30,   30,   40, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  150,   90,  150,  210, genesis-num, 011, 
EP, 05, 2016071818,   , BEST,   0, 188N, 1316W,  65,  988, HU,  64, NEQ,   25,   20,    0,   25, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  150,   90,  150,  210, genesis-num, 011, 
EP, 05, 2016071900,   , BEST,   0, 190N, 1327W,  65,  988, HU,  34, NEQ,   80,   70,   60,   80, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  150,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016071900,   , BEST,   0, 190N, 1327W,  65,  988, HU,  50, NEQ,   40,   30,   30,   40, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  150,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016071900,   , BEST,   0, 190N, 1327W,  65,  988, HU,  64, NEQ,   25,   20,    0,   25, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  150,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016071906,   , BEST,   0, 193N, 1338W,  60,  990, TS,  34, NEQ,   80,   70,   60,   80, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016071906,   , BEST,   0, 193N, 1338W,  60,  990, TS,  50, NEQ,   40,   30,   30,   40, 1010,  200,  15,  80,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016071912,   , BEST,   0, 196N, 1349W,  60,  992, TS,  34, NEQ,   80,   70,   60,   80, 1010,  200,  20,  75,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  210,   90,  180,  210, genesis-num, 011, 
EP, 05, 2016071912,   , BEST,   0, 196N, 1349W,  60,  992, TS,  50, NEQ,   40,   30,   30,   40, 1010,  200,  20,  75,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  210,   90,  180,  210, genesis-num, 011, 
EP, 05, 2016071918,   , BEST,   0, 198N, 1360W,  55,  994, TS,  34, NEQ,   80,   60,   50,   80, 1010,  200,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  210,   90,  180,  210, genesis-num, 011, 
EP, 05, 2016071918,   , BEST,   0, 198N, 1360W,  55,  994, TS,  50, NEQ,   40,   30,   30,   40, 1010,  200,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  210,   90,  180,  210, genesis-num, 011, 
EP, 05, 2016072000,   , BEST,   0, 199N, 1372W,  55,  995, TS,  34, NEQ,   80,   60,   50,   80, 1011,  150,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  210,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016072000,   , BEST,   0, 199N, 1372W,  55,  995, TS,  50, NEQ,   40,   30,   30,   40, 1011,  150,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  210,  120,  150,  180, genesis-num, 011, 
EP, 05, 2016072006,   , BEST,   0, 199N, 1384W,  55,  996, TS,  34, NEQ,   80,   60,   50,   80, 1011,  150,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  210,   90,  150,  210, genesis-num, 011, 
EP, 05, 2016072006,   , BEST,   0, 199N, 1384W,  55,  996, TS,  50, NEQ,   40,   30,   30,   40, 1011,  150,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  210,   90,  150,  210, genesis-num, 011, 
EP, 05, 2016072012,   , BEST,   0, 199N, 1396W,  50,  999, TS,  34, NEQ,   80,   60,   50,   80, 1012,  160,  20,  60,   0,   E,   0,    ,   0,   0,      DARBY, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 05, 2016072012,   , BEST,   0, 199N, 1396W,  50,  999, TS,  50, NEQ,   40,    0,    0,   40, 1012,  160,  20,  60,   0,   E,   0,    ,   0,   0,      DARBY, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 05, 2016072018,   , BEST,   0, 199N, 1407W,  45, 1002, TS,  34, NEQ,   80,   50,   40,   80, 1013,  160,  20,  55,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,   90,  120,  180, genesis-num, 011, 
EP, 05, 2016072100,   , BEST,   0, 197N, 1420W,  50, 1000, TS,  34, NEQ,   90,   40,   50,   80, 1011,  140,  20,  55,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,   90,  120,  180, genesis-num, 011, 
EP, 05, 2016072100,   , BEST,   0, 197N, 1420W,  50, 1000, TS,  50, NEQ,    0,    0,    0,   35, 1011,  140,  20,  55,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  180,   90,  120,  180, genesis-num, 011, 
EP, 05, 2016072106,   , BEST,   0, 194N, 1433W,  55,  998, TS,  34, NEQ,   95,   40,   55,   85, 1012,  180,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  240,   90,  120,  240, genesis-num, 011, 
EP, 05, 2016072106,   , BEST,   0, 194N, 1433W,  55,  998, TS,  50, NEQ,   20,    0,    0,   40, 1012,  180,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  240,   90,  120,  240, genesis-num, 011, 
EP, 05, 2016072112,   , BEST,   0, 190N, 1446W,  55,  998, TS,  34, NEQ,   95,   40,   55,   85, 1011,  190,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  240,   90,  120,  240, genesis-num, 011, 
EP, 05, 2016072112,   , BEST,   0, 190N, 1446W,  55,  998, TS,  50, NEQ,   20,    0,    0,   40, 1011,  190,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  240,   90,  120,  240, genesis-num, 011, 
EP, 05, 2016072118,   , BEST,   0, 188N, 1457W,  55,  998, TS,  34, NEQ,   90,   40,   50,   90, 1012,  160,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  240,   90,  120,  240, genesis-num, 011, 
EP, 05, 2016072118,   , BEST,   0, 188N, 1457W,  55,  998, TS,  50, NEQ,   20,    0,    0,   40, 1012,  160,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  240,   90,  120,  240, genesis-num, 011, 
EP, 05, 2016072200,   , BEST,   0, 187N, 1469W,  55,  997, TS,  34, NEQ,   90,   40,   40,   90, 1010,  140,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072200,   , BEST,   0, 187N, 1469W,  55,  997, TS,  50, NEQ,   30,    0,    0,   30, 1010,  140,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072206,   , BEST,   0, 186N, 1481W,  55,  997, TS,  34, NEQ,   90,   40,   40,   90, 1010,  140,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072206,   , BEST,   0, 186N, 1481W,  55,  997, TS,  50, NEQ,   30,    0,    0,   30, 1010,  140,  20,  65,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072212,   , BEST,   0, 185N, 1493W,  50,  999, TS,  34, NEQ,  100,   40,   40,  100, 1010,  140,  30,  60,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072212,   , BEST,   0, 185N, 1493W,  50,  999, TS,  50, NEQ,   30,    0,    0,   30, 1010,  140,  30,  60,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072218,   , BEST,   0, 185N, 1505W,  50,  999, TS,  34, NEQ,  110,   80,   40,  110, 1010,  140,  30,  60,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072218,   , BEST,   0, 185N, 1505W,  50,  999, TS,  50, NEQ,   30,    0,    0,   30, 1010,  140,  30,  60,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072300,   , BEST,   0, 186N, 1516W,  50, 1000, TS,  34, NEQ,  110,   80,   40,  110, 1010,  130,  30,  60,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
