WP, 05, 2017070300, 03, ECM4,  84, 389N, 1656E,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECM4,  96, 401N, 1730E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,   0, 262N, 1243E,  35, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,   6, 273N, 1248E,  37,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  12, 292N, 1258E,  41,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  18, 311N, 1274E,  43,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  24, 325N, 1298E,  49,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  30, 335N, 1333E,  52,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  36, 342N, 1368E,  60,  993,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  42, 350N, 1408E,  56,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  48, 360N, 1448E,  60,  988,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  54, 374N, 1483E,  47,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  60, 382N, 1518E,  40,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  66, 385N, 1555E,  39,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  72, 397N, 1598E,  35,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECMF,  78, 405N, 1643E,  34,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS1,  12, 292N, 1259E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS1,  24, 323N, 1299E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS1,  36, 344N, 1363E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS1,  48, 361N, 1433E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS1,  60, 377N, 1497E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS1,  72, 394N, 1566E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS1,  84, 411N, 1635E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS5,  12, 292N, 1259E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS5,  24, 323N, 1299E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS5,  36, 344N, 1363E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS5,  48, 361N, 1433E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS5,  60, 377N, 1497E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS5,  72, 394N, 1566E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ECS5,  84, 411N, 1635E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2,  12, 293N, 1259E,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2,  24, 325N, 1299E,  54,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2,  36, 345N, 1362E,  59,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2,  48, 359N, 1433E,  62,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2,  60, 372N, 1498E,  59,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2,  72, 387N, 1563E,  54,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2,  84, 403N, 1627E,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2,  96, 422N, 1693E,  49,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM2, 108, 441N, 1758E,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4,  12, 294N, 1260E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4,  24, 322N, 1302E,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4,  36, 341N, 1364E,  59,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4,  48, 354N, 1430E,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4,  60, 365N, 1491E,  57,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4,  72, 377N, 1549E,  54,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4,  84, 393N, 1607E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4,  96, 413N, 1663E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4, 108, 434N, 1718E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEM4, 120, 456N, 1774E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,   0, 259N, 1243E,  38, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,   6, 275N, 1248E,  41,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  12, 293N, 1256E,  41, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  18, 311N, 1272E,  42, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  24, 326N, 1296E,  42, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  30, 335N, 1327E,  45,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  36, 343N, 1365E,  49,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  42, 351N, 1404E,  52,  994, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  48, 360N, 1441E,  53,  992, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  54, 370N, 1476E,  49,  990, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  60, 377N, 1510E,  45,  992, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  66, 385N, 1547E,  42,  993, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  72, 390N, 1579E,  39,  995, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  78, 399N, 1612E,  37,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  84, 407N, 1645E,  36,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  90, 413N, 1675E,  36,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EEMN,  96, 435N, 1730E,  34,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EGR2,   0, 261N, 1243E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EGR2,  12, 295N, 1256E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EGR2,  24, 322N, 1297E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EGR2,  36, 340N, 1363E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EGR2,  48, 355N, 1437E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EGR2,  60, 368N, 1511E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EGR2,  72, 380N, 1592E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EGR2,  84, 396N, 1680E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, EGR2,  96, 411N, 1768E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, FBAM,  12, 290N, 1244E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, FBAM,  24, 324N, 1276E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, FBAM,  36, 345N, 1346E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, FBAM,  48, 349N, 1434E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, FBAM,  72, 379N, 1617E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GFDI,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GFDI,  12, 301N, 1260E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GFDI,  24, 338N, 1304E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GFDI,  36, 368N, 1378E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GFDI,  48, 399N, 1453E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GFTI,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GFTI,  12, 300N, 1261E,  53,    0,   ,  34, NEQ,   22,   15,   17,    0, 
WP, 05, 2017070300, 03, GFTI,  12, 300N, 1261E,  53,    0,   ,  50, NEQ,    0,    7,    0,    0, 
WP, 05, 2017070300, 03, GFTI,  24, 336N, 1306E,  46,    0,   ,  34, NEQ,    0,    0,   52,    0, 
WP, 05, 2017070300, 03, GFTI,  36, 372N, 1351E,  38,    0,   ,  34, NEQ,    0,    0,   87,    0, 
WP, 05, 2017070300, 03, GHMI,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GHMI,  12, 301N, 1260E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GHMI,  24, 338N, 1304E,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GHMI,  36, 368N, 1378E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GHMI,  48, 399N, 1453E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GHTI,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GHTI,  12, 300N, 1261E,  52,    0,   ,  34, NEQ,   97,   91,   47,    9, 
WP, 05, 2017070300, 03, GHTI,  12, 300N, 1261E,  52,    0,   ,  50, NEQ,    0,   27,    1,    0, 
WP, 05, 2017070300, 03, GHTI,  24, 336N, 1306E,  45,    0,   ,  34, NEQ,   69,   58,   82,    5, 
WP, 05, 2017070300, 03, GHTI,  36, 372N, 1351E,  37,    0,   ,  34, NEQ,   41,   24,  117,    1, 
WP, 05, 2017070300, 03, GPMI,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GPMI,  12, 300N, 1260E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GPMI,  24, 339N, 1304E,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GPMI,  36, 367N, 1375E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, GPMI,  48, 396N, 1446E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HHFI,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HHFI,  12, 295N, 1261E,  64,    0,   ,  34, NEQ,   75,   93,   80,   36, 
WP, 05, 2017070300, 03, HHFI,  12, 295N, 1261E,  64,    0,   ,  50, NEQ,   34,   48,   35,    8, 
WP, 05, 2017070300, 03, HHFI,  12, 295N, 1261E,  64,    0,   ,  64, NEQ,    0,   11,    3,    0, 
WP, 05, 2017070300, 03, HHFI,  24, 326N, 1303E,  67,    0,   ,  34, NEQ,   49,  103,  103,   35, 
WP, 05, 2017070300, 03, HHFI,  24, 326N, 1303E,  67,    0,   ,  50, NEQ,   27,   48,   41,   16, 
WP, 05, 2017070300, 03, HHFI,  24, 326N, 1303E,  67,    0,   ,  64, NEQ,    0,   20,   11,    0, 
WP, 05, 2017070300, 03, HHFI,  36, 346N, 1368E,  60,    0,   ,  34, NEQ,   40,  125,  128,   23, 
WP, 05, 2017070300, 03, HHFI,  36, 346N, 1368E,  60,    0,   ,  50, NEQ,    6,   51,   51,    3, 
WP, 05, 2017070300, 03, HHFI,  48, 360N, 1437E,  54,    0,   ,  34, NEQ,   58,  125,  126,   28, 
WP, 05, 2017070300, 03, HHFI,  48, 360N, 1437E,  54,    0,   ,  50, NEQ,    0,   42,   56,    0, 
WP, 05, 2017070300, 03, HHFI,  60, 373N, 1499E,  44,    0,   ,  34, NEQ,   46,  108,  107,   13, 
WP, 05, 2017070300, 03, HHFI,  72, 385N, 1564E,  35,    0,   ,  34, NEQ,    7,   40,   40,    1, 
WP, 05, 2017070300, 03, HHFI,  84, 401N, 1642E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HHFI,  96, 417N, 1719E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HPAC,  12, 284N, 1242E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HPAC,  24, 309N, 1245E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HPAC,  36, 331N, 1247E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HPAC,  48, 357N, 1254E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HPAC,  72, 400N, 1296E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HUNT,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,   75,   75,   75,   75, 
WP, 05, 2017070300, 03, HUNT,   0, 261N, 1243E,  50,    0,   ,  50, NEQ,   20,   20,   20,   20, 
WP, 05, 2017070300, 03, HUNT,  12, 295N, 1259E,  60,    0,   ,  34, NEQ,   95,   95,   95,   95, 
WP, 05, 2017070300, 03, HUNT,  12, 295N, 1259E,  60,    0,   ,  50, NEQ,   40,   40,   40,   40, 
WP, 05, 2017070300, 03, HUNT,  24, 327N, 1298E,  60,    0,   ,  34, NEQ,   95,   95,   95,   95, 
WP, 05, 2017070300, 03, HUNT,  24, 327N, 1298E,  60,    0,   ,  50, NEQ,   40,   40,   40,   40, 
WP, 05, 2017070300, 03, HUNT,  36, 346N, 1363E,  45,    0,   ,  34, NEQ,   65,   65,   65,   65, 
WP, 05, 2017070300, 03, HUNT,  48, 359N, 1433E,  35,    0,   ,  34, NEQ,   45,   45,   45,   45, 
WP, 05, 2017070300, 03, HWFI,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HWFI,  12, 295N, 1261E,  62,    0,   ,  34, NEQ,    0,    9,   24,    0, 
WP, 05, 2017070300, 03, HWFI,  12, 295N, 1261E,  62,    0,   ,  50, NEQ,    0,    5,   16,    0, 
WP, 05, 2017070300, 03, HWFI,  24, 326N, 1303E,  65,    0,   ,  34, NEQ,    0,   19,   48,    0, 
WP, 05, 2017070300, 03, HWFI,  24, 326N, 1303E,  65,    0,   ,  50, NEQ,    0,   11,   22,    0, 
WP, 05, 2017070300, 03, HWFI,  24, 326N, 1303E,  65,    0,   ,  64, NEQ,    0,    7,   11,    0, 
WP, 05, 2017070300, 03, HWFI,  36, 346N, 1368E,  59,    0,   ,  34, NEQ,    0,   40,   73,    0, 
WP, 05, 2017070300, 03, HWFI,  36, 346N, 1368E,  59,    0,   ,  50, NEQ,    0,   24,   33,    0, 
WP, 05, 2017070300, 03, HWFI,  48, 360N, 1437E,  53,    0,   ,  34, NEQ,    0,   41,   70,    0, 
WP, 05, 2017070300, 03, HWFI,  48, 360N, 1437E,  53,    0,   ,  50, NEQ,    0,   15,   38,    0, 
WP, 05, 2017070300, 03, HWFI,  60, 373N, 1499E,  43,    0,   ,  34, NEQ,    0,   24,   52,    0, 
WP, 05, 2017070300, 03, HWFI,  72, 385N, 1564E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HWFI,  84, 401N, 1642E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HWFI,  96, 417N, 1719E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, HWRF,   0, 261N, 1243E,  50,  995, XX,  34, NEQ,   77,   78,   57,    0,    0,    0,  27,   0,   0, 
WP, 05, 2017070300, 03, HWRF,   6, 279N, 1248E,  54,  993, XX,  34, NEQ,   84,   91,   66,   35,    0,    0,  33,   0,   0, 
WP, 05, 2017070300, 03, HWRF,   6, 279N, 1248E,  54,  993, XX,  50, NEQ,   48,   47,   39,    0,    0,    0,  33,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  12, 298N, 1259E,  65,  990, XX,  34, NEQ,   65,   94,   82,   35,    0,    0,  27,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  12, 298N, 1259E,  65,  990, XX,  50, NEQ,   40,   47,   33,    0,    0,    0,  27,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  12, 298N, 1259E,  65,  990, XX,  64, NEQ,    0,   30,    0,    0,    0,    0,  27,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  18, 316N, 1277E,  71,  986, XX,  34, NEQ,   76,   99,   85,   36,    0,    0,  28,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  18, 316N, 1277E,  71,  986, XX,  50, NEQ,   38,   53,   41,   22,    0,    0,  28,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  18, 316N, 1277E,  71,  986, XX,  64, NEQ,   21,   34,   34,    0,    0,    0,  28,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  24, 331N, 1304E,  73,  983, XX,  34, NEQ,   41,  167,  102,   53,    0,    0,  29,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  24, 331N, 1304E,  73,  983, XX,  50, NEQ,    0,   47,   56,    0,    0,    0,  29,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  24, 331N, 1304E,  73,  983, XX,  64, NEQ,    0,    0,   37,    0,    0,    0,  29,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  30, 343N, 1340E,  60,  988, XX,  34, NEQ,   45,  128,  132,   26,    0,    0,  38,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  30, 343N, 1340E,  60,  988, XX,  50, NEQ,    0,   63,   64,    0,    0,    0,  38,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  36, 350N, 1377E,  62,  991, XX,  34, NEQ,    0,  134,  135,    0,    0,    0,  38,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  36, 350N, 1377E,  62,  991, XX,  50, NEQ,    0,   61,   62,    0,    0,    0,  38,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  42, 356N, 1415E,  58,  990, XX,  34, NEQ,   60,  141,  144,   34,    0,    0,  37,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  42, 356N, 1415E,  58,  990, XX,  50, NEQ,    0,   60,   61,    0,    0,    0,  37,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  48, 364N, 1452E,  60,  990, XX,  34, NEQ,   65,  151,  154,   44,    0,    0,  46,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  48, 364N, 1452E,  60,  990, XX,  50, NEQ,    0,   70,   68,   24,    0,    0,  46,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  54, 371N, 1485E,  53,  990, XX,  34, NEQ,   62,  135,  114,   52,    0,    0,  51,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  54, 371N, 1485E,  53,  990, XX,  50, NEQ,    0,   64,   64,    0,    0,    0,  51,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  60, 375N, 1519E,  44,  995, XX,  34, NEQ,   64,  115,  125,   50,    0,    0,  64,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  66, 382N, 1553E,  40,  997, XX,  34, NEQ,    0,  139,  150,    0,    0,    0,  94,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  72, 387N, 1592E,  37, 1001, XX,  34, NEQ,    0,  131,  150,    0,    0,    0, 119,   0,   0, 
WP, 05, 2017070300, 03, HWRF,  78, 402N, 1639E,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
WP, 05, 2017070300, 03, ICNW,   0,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNW,  12,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNW,  24,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNW,  36,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNW,  48,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNW,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNW,  72,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNW,  84,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNW,  96,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX,   0,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX,  12,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX,  24,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX,  36,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX,  48,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX,  60,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX,  72,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX,  84,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX,  96,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, ICNX, 108,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JAVI,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JAVI,  12, 296N, 1260E,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI,   0, 261N, 1243E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI,  12, 293N, 1255E,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI,  24, 324N, 1287E,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI,  36, 341N, 1340E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI,  48, 350N, 1411E,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI,  60, 361N, 1474E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI,  72, 375N, 1539E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI,  84, 392N, 1609E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI,  96, 421N, 1691E,  53,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI, 108, 463N, 1781E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI, 120, 503N, 1759W,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENI, 132, 543N, 1699W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,   0, 262N, 1243E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,   6, 277N, 1246E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,  12, 294N, 1254E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,  18, 313N, 1269E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,  24, 327N, 1291E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,  30, 332N, 1318E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,  36, 338N, 1357E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,  42, 346N, 1392E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,  48, 353N, 1427E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 05, 2017070300, 03, JENS,  54, 361N, 1461E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
