EP, 11, 2005091706, 03, GUNA,  12, 139N, 1268W,   0,   33,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, GUNA,  24, 144N, 1278W,   0,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, GUNA,  36, 148N, 1285W,   0,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, GUNA,  48, 152N, 1292W,   0,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, GUNA,  72, 160N, 1309W,   0,  128,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, GUNA,  96, 168N, 1322W,   0,  171,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, GUNA, 120, 178N, 1332W,   0,  230,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, CONU,  12, 142N, 1275W,   0,   30,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, CONU,  24, 147N, 1284W,   0,   66,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, CONU,  36, 151N, 1291W,   0,   94,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, CONU,  48, 155N, 1298W,   0,  117,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, CONU,  72, 163N, 1313W,   0,  148,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, CONU,  96, 171N, 1328W,   0,  180,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, CONU, 120, 184N, 1341W,   0,  294,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, GUNA,  12, 142N, 1276W,   0,   31,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, GUNA,  24, 147N, 1285W,   0,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, GUNA,  36, 151N, 1293W,   0,   82,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, GUNA,  48, 155N, 1300W,   0,   99,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, GUNA,  72, 164N, 1317W,   0,  122,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, GUNA,  96, 174N, 1331W,   0,  170,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091712, 03, GUNA, 120, 187N, 1345W,   0,  202,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, CONU,  12, 145N, 1284W,   0,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, CONU,  24, 150N, 1292W,   0,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, CONU,  36, 155N, 1299W,   0,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, CONU,  48, 160N, 1307W,   0,  124,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, CONU,  72, 164N, 1332W,   0,  201,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, CONU,  96, 173N, 1326W,   0,  216,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, CONU, 120, 185N, 1338W,   0,  313,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, GUNA,  12, 145N, 1285W,   0,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, GUNA,  24, 150N, 1294W,   0,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, GUNA,  36, 155N, 1302W,   0,   96,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, GUNA,  48, 161N, 1309W,   0,  116,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091718, 03, GUNA,  72, 165N, 1338W,   0,  203,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, CONU,  12, 146N, 1291W,   0,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, CONU,  24, 152N, 1299W,   0,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, CONU,  36, 157N, 1307W,   0,   96,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, CONU,  48, 162N, 1314W,   0,  120,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, CONU,  72, 164N, 1343W,   0,  225,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, CONU,  96, 182N, 1335W,   0,  232,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, CONU, 120, 192N, 1353W,   0,  357,   ,   0,    ,    0,    0,    0,    0, 
