EP, 02, 2005062318, 03, CONU,  12, 177N, 1125W,   0,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  24, 181N, 1141W,   0,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  36, 182N, 1151W,   0,   88,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  48, 177N, 1157W,   0,  131,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  72, 163N, 1159W,   0,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  96, 162N, 1155W,   0,  336,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GUNA,  12, 177N, 1125W,   0,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GUNA,  24, 182N, 1140W,   0,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GUNA,  36, 182N, 1151W,   0,   98,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062400, 03, CONU,  12, 177N, 1127W,   0,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062400, 03, CONU,  24, 180N, 1138W,   0,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062400, 03, CONU,  36, 180N, 1143W,   0,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062400, 03, CONU,  48, 175N, 1141W,   0,  151,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062400, 03, CONU,  72, 166N, 1131W,   0,  264,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062400, 03, GUNA,  12, 177N, 1128W,   0,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062400, 03, GUNA,  24, 180N, 1139W,   0,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062400, 03, GUNA,  36, 181N, 1144W,   0,  105,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062406, 03, CONU,  12, 178N, 1133W,   0,   45,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062406, 03, CONU,  24, 181N, 1139W,   0,   66,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062406, 03, CONU,  36, 182N, 1141W,   0,   97,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062406, 03, CONU,  48, 179N, 1140W,   0,  164,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062406, 03, GUNA,  12, 179N, 1133W,   0,   47,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062406, 03, GUNA,  24, 182N, 1139W,   0,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062406, 03, GUNA,  36, 183N, 1141W,   0,  114,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062412, 03, CONU,  12, 182N, 1139W,   0,   52,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062412, 03, CONU,  24, 186N, 1145W,   0,   81,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062412, 03, CONU,  36, 187N, 1146W,   0,  114,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062412, 03, CONU,  48, 186N, 1158W,   0,  172,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062412, 03, GUNA,  12, 182N, 1139W,   0,   49,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062412, 03, GUNA,  24, 186N, 1145W,   0,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062412, 03, GUNA,  36, 187N, 1146W,   0,  117,   ,   0,    ,    0,    0,    0,    0, 
