EP, 04, 2005070512, 03, CONU,  24, 209N, 1077W,   0,   97,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070512, 03, CONU,  36, 216N, 1093W,   0,  138,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070512, 03, CONU,  48, 216N, 1108W,   0,  175,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070518, 03, CONU,  12, 186N, 1060W,   0,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070600, 03, CONU,  12, 189N, 1068W,   0,   63,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070600, 03, CONU,  24, 201N, 1084W,   0,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070600, 03, CONU,  36, 207N, 1096W,   0,  153,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070600, 03, CONU,  48, 207N, 1106W,   0,  191,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070600, 03, CONU,  72, 200N, 1125W,   0,  304,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070606, 03, CONU,  12, 190N, 1084W,   0,   55,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070606, 03, CONU,  24, 194N, 1097W,   0,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070606, 03, CONU,  36, 196N, 1110W,   0,  142,   ,   0,    ,    0,    0,    0,    0, 
