AL, 28, 2005112012, 01, CARQ, -24, 270N,  480W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, DSNS,  84, 306N,  400W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, DSNS,  96, 318N,  403W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, DSNS, 108, 328N,  410W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, DSNS, 120, 337N,  421W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, EMX2,   0, 241N,  389W,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, EMX2,  12, 239N,  391W,  59,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, EMX2,  24, 242N,  392W,  58,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, EMX2,  36, 251N,  388W,  58,    0,   ,  34, NEQ,    0,    0,    0,  160, 
AL, 28, 2005112500, 03, EMX2,  48, 268N,  377W,  59,    0,   ,  34, NEQ,    0,    0,    0,  160, 
AL, 28, 2005112500, 03, EMX2,  60, 290N,  362W,  60,    0,   ,  34, NEQ,    0,    0,    0,  179, 
AL, 28, 2005112500, 03, EMX2,  72, 310N,  340W,  63,    0,   ,  34, NEQ,    0,    0,    0,  214, 
AL, 28, 2005112500, 03, EMX2,  84, 319N,  318W,  63,    0,   ,  34, NEQ,    0,    0,    0,  229, 
AL, 28, 2005112500, 03, EMX2,  96, 327N,  294W,  61,    0,   ,  34, NEQ,    0,    0,    0,  388, 
AL, 28, 2005112500, 03, EMX2, 108, 332N,  269W,  57,    0,   ,  34, NEQ,    0,    0,    0,  690, 
AL, 28, 2005112500, 03, FSSE,   0, 241N,  389W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, FSSE,  12, 238N,  389W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, FSSE,  24, 238N,  389W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, FSSE,  36, 243N,  384W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, FSSE,  48, 257N,  376W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, FSSE,  60, 278N,  370W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, FSSE,  72, 297N,  365W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, FSSE,  84, 310N,  353W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI,   0, 241N,  389W,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI,  12, 240N,  388W,  61,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI,  24, 244N,  388W,  58,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI,  36, 252N,  386W,  58,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI,  48, 269N,  379W,  59,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI,  60, 294N,  371W,  62,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI,  72, 319N,  366W,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI,  84, 336N,  364W,  53,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI,  96, 349N,  357W,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI, 108, 367N,  350W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDI, 120, 390N,  340W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,   0, 241N,  389W,  61,  976,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,   6, 239N,  389W,  64,  973,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  12, 237N,  386W,  58,  975,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  18, 239N,  384W,  64,  976,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  24, 241N,  380W,  61,  978,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  30, 247N,  377W,  61,  978,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  36, 253N,  373W,  56,  978,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  42, 261N,  367W,  60,  976,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  48, 272N,  361W,  61,  972,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  54, 283N,  355W,  62,  969,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  60, 297N,  348W,  64,  967,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  66, 310N,  342W,  62,  964,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  72, 320N,  337W,  62,  962,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  78, 327N,  329W,  60,  963,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  84, 334N,  317W,  58,  963,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  90, 339N,  305W,  61,  962,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL,  96, 340N,  288W,  64,  964,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL, 102, 341N,  267W,  64,  964,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL, 108, 338N,  242W,  68,  963,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL, 114, 334N,  211W,  66,  962,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDL, 120, 330N,  177W,  57,  964,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDT,   0, 239N,  387W,  66,  986, XX,  34, NEQ,  319,  328,  301,  328, 
AL, 28, 2005112500, 03, GFDT,   0, 239N,  387W,  66,  986, XX,  50, NEQ,   65,   59,   59,   64, 
AL, 28, 2005112500, 03, GFDT,   0, 239N,  387W,  66,  986, XX,  64, NEQ,    0,    0,    0,   42, 
AL, 28, 2005112500, 03, GFDT,   6, 237N,  386W,  67,  980, XX,  34, NEQ,  129,  343,  194,  149, 
AL, 28, 2005112500, 03, GFDT,   6, 237N,  386W,  67,  980, XX,  50, NEQ,   64,   76,   74,   58, 
AL, 28, 2005112500, 03, GFDT,   6, 237N,  386W,  67,  980, XX,  64, NEQ,    0,   51,    0,    0, 
AL, 28, 2005112500, 03, GFDT,  12, 236N,  384W,  60,  982, XX,  34, NEQ,  151,  229,  147,  116, 
AL, 28, 2005112500, 03, GFDT,  12, 236N,  384W,  60,  982, XX,  50, NEQ,   86,   88,   58,   56, 
AL, 28, 2005112500, 03, GFDT,  18, 238N,  381W,  66,  982, XX,  34, NEQ,  156,  220,  167,  113, 
AL, 28, 2005112500, 03, GFDT,  18, 238N,  381W,  66,  982, XX,  50, NEQ,   66,   70,   74,   64, 
AL, 28, 2005112500, 03, GFDT,  18, 238N,  381W,  66,  982, XX,  64, NEQ,   48,   46,    0,    0, 
AL, 28, 2005112500, 03, GFDT,  24, 240N,  378W,  61,  983, XX,  34, NEQ,  176,  349,  139,  102, 
AL, 28, 2005112500, 03, GFDT,  24, 240N,  378W,  61,  983, XX,  50, NEQ,   82,   85,   71,   52, 
AL, 28, 2005112500, 03, GFDT,  30, 246N,  374W,  65,  983, XX,  34, NEQ,  115,  248,  175,   97, 
AL, 28, 2005112500, 03, GFDT,  30, 246N,  374W,  65,  983, XX,  50, NEQ,   60,   88,    0,    0, 
AL, 28, 2005112500, 03, GFDT,  30, 246N,  374W,  65,  983, XX,  64, NEQ,    0,   53,    0,    0, 
AL, 28, 2005112500, 03, GFDT,  36, 252N,  371W,  55,  983, XX,  34, NEQ,  120,  177,  122,  101, 
AL, 28, 2005112500, 03, GFDT,  36, 252N,  371W,  55,  983, XX,  50, NEQ,   72,   97,   45,   40, 
AL, 28, 2005112500, 03, GFDT,  42, 260N,  365W,  63,  982, XX,  34, NEQ,  127,  193,  131,  118, 
AL, 28, 2005112500, 03, GFDT,  42, 260N,  365W,  63,  982, XX,  50, NEQ,   48,   65,    0,    0, 
AL, 28, 2005112500, 03, GFDT,  48, 270N,  360W,  61,  979, XX,  34, NEQ,  326,  183,  162,  117, 
AL, 28, 2005112500, 03, GFDT,  48, 270N,  360W,  61,  979, XX,  50, NEQ,   75,   72,   46,   59, 
AL, 28, 2005112500, 03, GFDT,  54, 282N,  353W,  63,  977, XX,  34, NEQ,  336,  204,  161,  320, 
AL, 28, 2005112500, 03, GFDT,  54, 282N,  353W,  63,  977, XX,  50, NEQ,   67,   85,   44,   56, 
AL, 28, 2005112500, 03, GFDT,  60, 295N,  345W,  68,  975, XX,  34, NEQ,  326,  154,  144,  322, 
AL, 28, 2005112500, 03, GFDT,  60, 295N,  345W,  68,  975, XX,  50, NEQ,   74,   65,   66,   72, 
AL, 28, 2005112500, 03, GFDT,  60, 295N,  345W,  68,  975, XX,  64, NEQ,   51,   39,    0,    0, 
AL, 28, 2005112500, 03, GFDT,  66, 309N,  340W,  66,  972, XX,  34, NEQ,  312,  153,  152,  296, 
AL, 28, 2005112500, 03, GFDT,  66, 309N,  340W,  66,  972, XX,  50, NEQ,  140,   64,   64,  139, 
AL, 28, 2005112500, 03, GFDT,  66, 309N,  340W,  66,  972, XX,  64, NEQ,   39,    0,    0,    0, 
AL, 28, 2005112500, 03, GFDT,  72, 319N,  335W,  68,  969, XX,  34, NEQ,  332,  167,  156,  309, 
AL, 28, 2005112500, 03, GFDT,  72, 319N,  335W,  68,  969, XX,  50, NEQ,  142,   86,   85,  137, 
AL, 28, 2005112500, 03, GFDT,  72, 319N,  335W,  68,  969, XX,  64, NEQ,   47,    0,    0,   48, 
AL, 28, 2005112500, 03, GFDT,  78, 326N,  326W,  65,  969, XX,  34, NEQ,  349,  212,  169,  323, 
AL, 28, 2005112500, 03, GFDT,  78, 326N,  326W,  65,  969, XX,  50, NEQ,  175,   85,   85,  154, 
AL, 28, 2005112500, 03, GFDT,  78, 326N,  326W,  65,  969, XX,  64, NEQ,    0,    0,    0,   92, 
AL, 28, 2005112500, 03, GFDT,  84, 333N,  315W,  62,  969, XX,  34, NEQ,  650,  261,  187,  349, 
AL, 28, 2005112500, 03, GFDT,  84, 333N,  315W,  62,  969, XX,  50, NEQ,  203,   99,   66,  175, 
AL, 28, 2005112500, 03, GFDT,  90, 339N,  302W,  66,  967, XX,  34, NEQ,  350,  228,  224,  347, 
AL, 28, 2005112500, 03, GFDT,  90, 339N,  302W,  66,  967, XX,  50, NEQ,  192,   60,  108,  179, 
AL, 28, 2005112500, 03, GFDT,  90, 339N,  302W,  66,  967, XX,  64, NEQ,   98,    0,    0,   99, 
AL, 28, 2005112500, 03, GFDT,  96, 340N,  284W,  67,  968, XX,  34, NEQ,  338,  247,  242,  337, 
AL, 28, 2005112500, 03, GFDT,  96, 340N,  284W,  67,  968, XX,  50, NEQ,  198,  132,  138,  192, 
AL, 28, 2005112500, 03, GFDT,  96, 340N,  284W,  67,  968, XX,  64, NEQ,    0,    0,    0,  104, 
AL, 28, 2005112500, 03, GFDT, 102, 341N,  264W,  69,  968, XX,  34, NEQ,  325,  278,  268,  325, 
AL, 28, 2005112500, 03, GFDT, 102, 341N,  264W,  69,  968, XX,  50, NEQ,  184,    0,  159,  169, 
AL, 28, 2005112500, 03, GFDT, 102, 341N,  264W,  69,  968, XX,  64, NEQ,   95,    0,    0,   88, 
AL, 28, 2005112500, 03, GFDT, 108, 338N,  239W,  71,  967, XX,  34, NEQ,  351,  288,  294,  350, 
AL, 28, 2005112500, 03, GFDT, 108, 338N,  239W,  71,  967, XX,  50, NEQ,  169,   89,  173,  157, 
AL, 28, 2005112500, 03, GFDT, 108, 338N,  239W,  71,  967, XX,  64, NEQ,   94,    0,    0,   88, 
AL, 28, 2005112500, 03, GFDT, 114, 333N,  208W,  66,  966, XX,  34, NEQ,  350,  253,  306,  650, 
AL, 28, 2005112500, 03, GFDT, 114, 333N,  208W,  66,  966, XX,  50, NEQ,  173,  109,  184,  157, 
AL, 28, 2005112500, 03, GFDT, 114, 333N,  208W,  66,  966, XX,  64, NEQ,    0,    0,    0,   95, 
AL, 28, 2005112500, 03, GFDT, 120, 330N,  173W,  59,  967, XX,  34, NEQ,  650,  328,  344,  351, 
AL, 28, 2005112500, 03, GFDT, 120, 330N,  173W,  59,  967, XX,  50, NEQ,  151,   80,  198,  173, 
AL, 28, 2005112500, 03, GFNI,   0, 241N,  389W,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI,  12, 242N,  386W,  61,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI,  24, 245N,  387W,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI,  36, 251N,  388W,  61,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI,  48, 265N,  385W,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI,  60, 289N,  385W,  62,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI,  72, 311N,  392W,  63,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI,  84, 329N,  397W,  59,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI,  96, 349N,  392W,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI, 108, 377N,  371W,  53,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFNI, 120, 415N,  335W,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GFTI,   0, 241N,  389W,  60,    0,   ,  34, NEQ,  140,  140,  140,  160, 
AL, 28, 2005112500, 03, GFTI,   0, 241N,  389W,  60,    0,   ,  50, NEQ,   60,   60,   60,   70, 
AL, 28, 2005112500, 03, GFTI,  12, 241N,  387W,  58,    0,   ,  34, NEQ,   49,  106,   44,   77, 
AL, 28, 2005112500, 03, GFTI,  12, 241N,  387W,  58,    0,   ,  50, NEQ,   29,   59,   26,   52, 
AL, 28, 2005112500, 03, GFTI,  24, 245N,  388W,  54,    0,   ,  34, NEQ,   22,  101,    9,    0, 
AL, 28, 2005112500, 03, GFTI,  24, 245N,  388W,  54,    0,   ,  50, NEQ,   13,   54,    5,    0, 
AL, 28, 2005112500, 03, GFTI,  36, 252N,  386W,  54,    0,   ,  34, NEQ,   23,   49,    5,    0, 
AL, 28, 2005112500, 03, GFTI,  36, 252N,  386W,  54,    0,   ,  50, NEQ,   14,   45,    0,    0, 
AL, 28, 2005112500, 03, GFTI,  48, 269N,  380W,  57,    0,   ,  34, NEQ,  168,   36,    7,  111, 
AL, 28, 2005112500, 03, GFTI,  48, 269N,  380W,  57,    0,   ,  50, NEQ,   55,   22,    4,   53, 
AL, 28, 2005112500, 03, GFTI,  60, 295N,  372W,  60,    0,   ,  34, NEQ,  339,   17,   42,  187, 
AL, 28, 2005112500, 03, GFTI,  60, 295N,  372W,  60,    0,   ,  50, NEQ,   67,   10,   25,   84, 
AL, 28, 2005112500, 03, GFTI,  72, 320N,  367W,  59,    0,   ,  34, NEQ,  367,    0,   48,  262, 
AL, 28, 2005112500, 03, GFTI,  72, 320N,  367W,  59,    0,   ,  50, NEQ,  144,    0,   28,  143, 
AL, 28, 2005112500, 03, GFTI,  84, 337N,  364W,  53,    0,   ,  34, NEQ,  371,   14,   52,  333, 
AL, 28, 2005112500, 03, GFTI,  84, 337N,  364W,  53,    0,   ,  50, NEQ,  223,    8,   27,  171, 
AL, 28, 2005112500, 03, GFTI,  96, 350N,  357W,  47,    0,   ,  34, NEQ,  438,   48,   76,  256, 
AL, 28, 2005112500, 03, GFTI, 108, 368N,  350W,  43,    0,   ,  34, NEQ,  413,  115,  103,  143, 
AL, 28, 2005112500, 03, GFTI, 120, 391N,  339W,  42,    0,   ,  34, NEQ,  218,  153,  179,  147, 
AL, 28, 2005112500, 03, GUNA,   0, 241N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA,  12, 239N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA,  24, 240N,  393W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA,  36, 245N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA,  48, 258N,  384W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA,  60, 279N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA,  72, 301N,  359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA,  84, 317N,  335W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA,  96, 325N,  305W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA, 108, 335N,  277W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNA, 120, 351N,  255W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS,   0, 241N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS,  12, 240N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS,  24, 240N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS,  36, 245N,  393W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS,  48, 258N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS,  60, 279N,  380W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS,  72, 302N,  371W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS,  84, 320N,  361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS,  96, 331N,  350W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS, 108, 346N,  340W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, GUNS, 120, 368N,  337W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR,   0, 241N,  389W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR,  12, 240N,  386W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR,  24, 245N,  382W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR,  36, 259N,  376W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR,  48, 278N,  371W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR,  60, 296N,  367W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR,  72, 304N,  357W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR,  84, 308N,  325W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR,  96, 309N,  280W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR, 108, 296N,  219W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, LBAR, 120, 283N,  135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRCL,   0, 241N,  389W,  60,    0,   ,  34, NEQ,  140,  140,  140,  160, 
AL, 28, 2005112500, 03, MRCL,   0, 241N,  389W,  60,    0,   ,  50, NEQ,   60,   60,   60,   70, 
AL, 28, 2005112500, 03, MRCL,  12, 233N,  390W,  60,    0,   ,  34, NEQ,  130,  130,  135,  140, 
AL, 28, 2005112500, 03, MRCL,  12, 233N,  390W,  60,    0,   ,  50, NEQ,   50,   55,   60,   65, 
AL, 28, 2005112500, 03, MRCL,  24, 237N,  390W,  60,    0,   ,  34, NEQ,  145,  130,  130,  130, 
AL, 28, 2005112500, 03, MRCL,  24, 237N,  390W,  60,    0,   ,  50, NEQ,   60,   60,   45,   55, 
AL, 28, 2005112500, 03, MRCL,  36, 245N,  388W,  60,    0,   ,  34, NEQ,  145,  130,   95,  130, 
AL, 28, 2005112500, 03, MRCL,  36, 245N,  388W,  60,    0,   ,  50, NEQ,   55,   50,   40,   60, 
AL, 28, 2005112500, 03, MRCL,  48, 261N,  385W,  55,    0,   ,  34, NEQ,  140,  115,  100,  130, 
AL, 28, 2005112500, 03, MRCL,  48, 261N,  385W,  55,    0,   ,  50, NEQ,   55,   45,   40,   55, 
AL, 28, 2005112500, 03, MRCL,  72, 290N,  380W,  50,    0,   ,  34, NEQ,  160,  125,  110,  140, 
AL, 28, 2005112500, 03, MRCL,  72, 290N,  380W,  50,    0,   ,  50, NEQ,   60,   40,   45,   65, 
AL, 28, 2005112500, 03, MRFO,   0, 240N,  390W,  29,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO,  12, 239N,  389W,  28,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO,  24, 238N,  388W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO,  36, 244N,  379W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO,  48, 260N,  365W,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO,  60, 278N,  343W,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO,  72, 292N,  325W,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO,  84, 299N,  320W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO,  96, 295N,  313W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO, 108, 289N,  273W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, MRFO, 120, 273N,  239W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, NGPI,   0, 241N,  389W,  60,    0,   ,  34, NEQ,  140,  140,  140,  160, 
AL, 28, 2005112500, 03, NGPI,  12, 238N,  391W,  55,    0,   ,  34, NEQ,   50,   22,   80,   68, 
AL, 28, 2005112500, 03, NGPI,  24, 236N,  391W,  53,    0,   ,  34, NEQ,   37,    0,   78,   24, 
AL, 28, 2005112500, 03, NGPI,  36, 238N,  390W,  51,    0,   ,  34, NEQ,   38,    0,    0,   23, 
AL, 28, 2005112500, 03, NGPI,  48, 248N,  385W,  50,    0,   ,  34, NEQ,   64,    0,    0,   23, 
AL, 28, 2005112500, 03, NGPI,  60, 263N,  380W,  50,    0,   ,  34, NEQ,  207,    0,    0,   24, 
AL, 28, 2005112500, 03, NGPI,  72, 283N,  375W,  57,    0,   ,  34, NEQ,  262,    0,    0,   52, 
AL, 28, 2005112500, 03, NGPI,  84, 301N,  367W,  60,    0,   ,  34, NEQ,  312,    0,    0,  124, 
AL, 28, 2005112500, 03, NGPI,  96, 312N,  362W,  58,    0,   ,  34, NEQ,  322,    0,    0,   71, 
AL, 28, 2005112500, 03, NGPI, 108, 323N,  347W,  58,    0,   ,  34, NEQ,  230,    0,    0,   25, 
AL, 28, 2005112500, 03, NGPI, 120, 335N,  329W,  57,    0,   ,  34, NEQ,  161,    0,    0,   23, 
AL, 28, 2005112500, 03, NGPS,   0, 243N,  389W,  42,  993, XX,  34, NEQ,  188,  181,  110,  192, 
AL, 28, 2005112500, 03, NGPS,   6, 242N,  390W,  36,  992, XX,  34, NEQ,  122,  123,    0,    0, 
AL, 28, 2005112500, 03, NGPS,  12, 240N,  391W,  35,  994, XX,  34, NEQ,    0,    0,    0,  125, 
AL, 28, 2005112500, 03, NGPS,  18, 239N,  391W,  34,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, NGPS,  24, 238N,  388W,  32,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, NGPS,  30, 238N,  386W,  33,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, NGPS,  36, 241N,  381W,  31,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, NGPS,  42, 247N,  375W,  33,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112500, 03, NGPS,  48, 257N,  365W,  34,  996, XX,  34, NEQ,  324,    0,    0,  346, 
AL, 28, 2005112500, 03, NGPS,  54, 268N,  354W,  32,  995, XX,  34, NEQ,    0,    0,    0,  328, 
AL, 28, 2005112500, 03, NGPS,  60, 280N,  344W,  32,  997, XX,  34, NEQ,  178,    0,    0,  330, 
AL, 28, 2005112500, 03, NGPS,  66, 293N,  330W,  36,  995, XX,  34, NEQ,  136,  189,    0,  168, 
AL, 28, 2005112500, 03, NGPS,  72, 301N,  314W,  40,  996, XX,  34, NEQ,  231,    0,    0,  118, 
AL, 28, 2005112500, 03, NGPS,  78, 310N,  290W,  48,  996, XX,  34, NEQ,   81,    0,    0,  192, 
AL, 28, 2005112500, 03, NGPS,  84, 310N,  274W,  47,  998, XX,  34, NEQ,  480,    0,  179,  110, 
AL, 28, 2005112500, 03, NGPS,  90, 309N,  250W,  46,  998, XX,  34, NEQ,  130,    0,  114,  240, 
AL, 28, 2005112500, 03, NGPS,  96, 306N,  218W,  47, 1000, XX,  34, NEQ,  330,    0,   78,  121, 
AL, 28, 2005112500, 03, NGPS, 102, 303N,  190W,  43, 1000, XX,  34, NEQ,  165,    0,    0,  141, 
AL, 28, 2005112500, 03, NGPS, 108, 302N,  158W,  41, 1002, XX,  34, NEQ,   96,    0,  134,  165, 
AL, 28, 2005112500, 03, NGX2,   0, 241N,  389W,  60,    0,   ,  34, NEQ,  140,  140,  140,  160, 
