AL, 09, 2005080400, 01, CARQ, -24, 119N,  248W,  20,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN02,  42, 413N,  590W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN02,  48, 432N,  572W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN02,  54, 452N,  554W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN02,  60, 467N,  528W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN02,  66, 487N,  499W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN02,  72, 505N,  484W,  31,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN02,  78, 524N,  480W,  27,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN02,  84, 542N,  462W,  35,  992, XX,  34, NEQ,    0,  153,    0,    0, 
AL, 09, 2005081506, 03, AN02,  90, 560N,  442W,  34,  989, XX,  34, NEQ,    0,  140,    0,    0, 
AL, 09, 2005081506, 03, AN02,  96, 570N,  435W,  37,  984, XX,  34, NEQ,  145,  146,    0,  123, 
AL, 09, 2005081506, 03, AN02, 102, 574N,  423W,  39,  984, XX,  34, NEQ,  314,  165,  153,  167, 
AL, 09, 2005081506, 03, AN02, 108, 581N,  400W,  41,  983, XX,  34, NEQ,  250,  199,  213,  195, 
AL, 09, 2005081506, 03, AN02, 114, 590N,  374W,  39,  984, XX,  34, NEQ,    0,  245,  245,  210, 
AL, 09, 2005081506, 03, AN02, 120, 600N,  344W,  36,  984, XX,  34, NEQ,  304,  252,  253,  213, 
AL, 09, 2005081506, 03, AN02, 126, 612N,  316W,  32,  985, XX,  34, NEQ,    0,  275,  252,  296, 
AL, 09, 2005081506, 03, AN02, 132, 628N,  282W,  27,  985, XX,  34, NEQ,  320,  305,    0,  227, 
AL, 09, 2005081506, 03, AN02, 138, 639N,  254W,  27,  987, XX,  34, NEQ,  308,    0,    0,  248, 
AL, 09, 2005081506, 03, AN02, 144, 647N,  241W,  33,  989, XX,  34, NEQ,  260,    0,    0,  201, 
AL, 09, 2005081506, 03, AN02, 150, 655N,  243W,  34,  992, XX,  34, NEQ,  222,  325,    0,    0, 
AL, 09, 2005081506, 03, AN03,   0, 357N,  686W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,   6, 368N,  678W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  12, 374N,  667W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  18, 379N,  657W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  24, 385N,  644W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  30, 394N,  633W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  36, 402N,  621W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  42, 417N,  605W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  48, 434N,  590W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  54, 457N,  570W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  60, 478N,  551W,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  66, 497N,  527W,  30,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03,  72, 512N,  514W,  35,  990, XX,  34, NEQ,  280,  645,    0,    0, 
AL, 09, 2005081506, 03, AN03,  78, 521N,  504W,  43,  988, XX,  34, NEQ,  196,  180,    0,   95, 
AL, 09, 2005081506, 03, AN03,  84, 529N,  496W,  42,  985, XX,  34, NEQ,  160,  154,  147,  136, 
AL, 09, 2005081506, 03, AN03,  90, 524N,  476W,  44,  989, XX,  34, NEQ,    0,  154,  198,  179, 
AL, 09, 2005081506, 03, AN03,  96, 520N,  443W,  42,  991, XX,  34, NEQ,    0,  190,  254,    0, 
AL, 09, 2005081506, 03, AN03, 102, 521N,  403W,  36,  997, XX,  34, NEQ,    0,  244,  272,    0, 
AL, 09, 2005081506, 03, AN03, 108, 522N,  361W,  35,  996, XX,  34, NEQ,    0,  194,  261,    0, 
AL, 09, 2005081506, 03, AN03, 114, 522N,  311W,  31,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03, 120, 535N,  267W,  28,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN03, 126, 554N,  227W,  25,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN04,   0, 360N,  687W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN04,   6, 370N,  675W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN04,  12, 379N,  659W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN04,  18, 386N,  639W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN04,  24, 389N,  624W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN04,  30, 395N,  605W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,   0, 358N,  687W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,   6, 368N,  678W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  12, 373N,  665W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  18, 377N,  655W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  24, 382N,  642W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  30, 391N,  630W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  36, 397N,  619W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  42, 408N,  602W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  48, 430N,  586W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  54, 450N,  570W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  60, 477N,  555W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  66, 499N,  532W,  30,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  72, 516N,  513W,  30,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  78, 531N,  511W,  34,  993, XX,  34, NEQ,  125,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05,  84, 543N,  503W,  38,  991, XX,  34, NEQ,  209,  179,    0,    0, 
AL, 09, 2005081506, 03, AN05,  90, 552N,  488W,  40,  990, XX,  34, NEQ,  252,  121,    0,  116, 
AL, 09, 2005081506, 03, AN05,  96, 557N,  479W,  42,  988, XX,  34, NEQ,  235,  107,  167,  171, 
AL, 09, 2005081506, 03, AN05, 102, 560N,  464W,  37,  992, XX,  34, NEQ,  208,  170,  130,  178, 
AL, 09, 2005081506, 03, AN05, 108, 564N,  448W,  34,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05, 114, 568N,  430W,  31,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05, 120, 571N,  414W,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05, 126, 579N,  395W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05, 132, 586N,  377W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05, 138, 591N,  357W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AN05, 144, 600N,  331W,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP01,   0, 357N,  687W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP01,   6, 370N,  678W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP01,  12, 380N,  662W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP01,  18, 385N,  647W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP01,  24, 394N,  629W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP01,  30, 397N,  608W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP01,  36, 409N,  584W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,   0, 356N,  692W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,   6, 370N,  682W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  12, 381N,  667W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  18, 390N,  648W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  24, 400N,  629W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  30, 410N,  606W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  36, 422N,  581W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  42, 430N,  566W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  48, 437N,  552W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  54, 453N,  535W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  60, 479N,  511W,  34,  999, XX,  34, NEQ,  205,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  66, 499N,  486W,  34,  999, XX,  34, NEQ,  218,  322,    0,    0, 
AL, 09, 2005081506, 03, AP02,  72, 512N,  481W,  35,  996, XX,  34, NEQ,  235,  345,    0,    0, 
AL, 09, 2005081506, 03, AP02,  78, 526N,  478W,  29,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  84, 545N,  473W,  33,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  90, 559N,  459W,  33,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02,  96, 566N,  458W,  37,  985, XX,  34, NEQ,  169,    0,    0,    0, 
AL, 09, 2005081506, 03, AP02, 102, 569N,  449W,  36,  986, XX,  34, NEQ,  215,    0,    0,  184, 
AL, 09, 2005081506, 03, AP02, 108, 570N,  437W,  34,  988, XX,  34, NEQ,  246,  123,  120,    0, 
AL, 09, 2005081506, 03, AP02, 114, 572N,  413W,  32,  992, XX,  34, NEQ,  231,    0,    0,  231, 
AL, 09, 2005081506, 03, AP02, 120, 579N,  389W,  28,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP03,   0, 359N,  688W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP03,   6, 372N,  675W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP03,  12, 382N,  657W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP03,  18, 391N,  632W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP03,  24, 388N,  617W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP03,  30, 379N,  595W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP03,  36, 363N,  579W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,   0, 357N,  688W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,   6, 370N,  680W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  12, 381N,  667W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  18, 390N,  649W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  24, 397N,  634W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  30, 400N,  617W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  36, 408N,  599W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  42, 422N,  585W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  48, 435N,  564W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  54, 451N,  546W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  60, 464N,  526W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  66, 481N,  516W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  72, 499N,  488W,  29,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  78, 518N,  472W,  35,  993, XX,  34, NEQ,  138,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04,  84, 532N,  458W,  39,  988, XX,  34, NEQ,  247,  193,    0,    0, 
AL, 09, 2005081506, 03, AP04,  90, 541N,  442W,  41,  986, XX,  34, NEQ,  160,  171,    0,    0, 
AL, 09, 2005081506, 03, AP04,  96, 545N,  426W,  42,  985, XX,  34, NEQ,    0,  181,  171,    0, 
AL, 09, 2005081506, 03, AP04, 102, 549N,  395W,  43,  989, XX,  34, NEQ,    0,  217,  239,    0, 
AL, 09, 2005081506, 03, AP04, 108, 554N,  355W,  40,  993, XX,  34, NEQ,    0,  212,  282,    0, 
AL, 09, 2005081506, 03, AP04, 114, 555N,  325W,  36,  996, XX,  34, NEQ,    0,  232,  218,    0, 
AL, 09, 2005081506, 03, AP04, 120, 553N,  285W,  34,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04, 126, 553N,  232W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04, 132, 560N,  179W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04, 138, 574N,  140W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04, 144, 582N,  104W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP04, 150, 580N,   56W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP05,   0, 358N,  688W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP05,   6, 372N,  676W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP05,  12, 384N,  658W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP05,  18, 395N,  632W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP05,  24, 392N,  615W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AP05,  30, 401N,  589W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI,   0, 357N,  688W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI,  12, 378N,  658W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI,  24, 397N,  622W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI,  36, 410N,  583W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI,  48, 430N,  543W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI,  60, 459N,  498W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI,  72, 495N,  451W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI,  84, 532N,  413W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI,  96, 564N,  381W,  86,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI, 108, 585N,  376W,  86,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNI, 120, 592N,  393W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,   0, 358N,  687W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,   6, 369N,  675W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  12, 379N,  659W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  18, 390N,  642W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  24, 395N,  627W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  30, 399N,  609W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  36, 404N,  590W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  42, 412N,  571W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  48, 423N,  558W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  54, 436N,  543W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  60, 455N,  516W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  66, 471N,  485W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  72, 489N,  462W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  78, 515N,  446W,  33,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  84, 532N,  429W,  36,  992, XX,  34, NEQ,  141,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO,  90, 549N,  415W,  36,  990, XX,  34, NEQ,  206,  118,  118,   34, 
AL, 09, 2005081506, 03, AVNO,  96, 565N,  412W,  40,  985, XX,  34, NEQ,  181,  131,    0,   64, 
AL, 09, 2005081506, 03, AVNO, 102, 570N,  415W,  40,  983, XX,  34, NEQ,  269,  215,  244,  164, 
AL, 09, 2005081506, 03, AVNO, 108, 572N,  401W,  41,  986, XX,  34, NEQ,  137,  107,  115,  173, 
AL, 09, 2005081506, 03, AVNO, 114, 578N,  377W,  38,  989, XX,  34, NEQ,    0,  116,  157,    0, 
AL, 09, 2005081506, 03, AVNO, 120, 586N,  364W,  34,  989, XX,  34, NEQ,    0,  131,    0,    0, 
AL, 09, 2005081506, 03, AVNO, 126, 593N,  356W,  32,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO, 132, 600N,  349W,  31,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO, 138, 604N,  338W,  31,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO, 144, 609N,  318W,  29,  989, XX,  34, NEQ,    0,    0,    0,  284, 
AL, 09, 2005081506, 03, AVNO, 150, 619N,  297W,  28,  990, XX,  34, NEQ,    0,    0,    0,  279, 
AL, 09, 2005081506, 03, AVNO, 156, 629N,  284W,  27,  990, XX,  34, NEQ,    0,    0,    0,  245, 
AL, 09, 2005081506, 03, AVNO, 162, 632N,  266W,  24,  990, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO, 168, 634N,  249W,  28,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO, 174, 634N,  225W,  28,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, AVNO, 180, 636N,  183W,  31,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD,  12, 368N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD,  24, 369N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD,  36, 366N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD,  48, 368N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD,  60, 378N,  559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD,  72, 399N,  518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD,  84, 430N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD,  96, 466N,  359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD, 108, 490N,  236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMD, 120, 483N,  129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM,  12, 371N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM,  24, 380N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM,  36, 386N,  598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM,  48, 397N,  561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM,  60, 416N,  513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM,  72, 441N,  450W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM,  84, 471N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM,  96, 495N,  274W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM, 108, 507N,  175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMM, 120, 499N,   84W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS,  12, 373N,  664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS,  24, 381N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS,  36, 388N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS,  48, 398N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS,  60, 413N,  540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS,  72, 435N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS,  84, 461N,  419W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS,  96, 484N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS, 108, 501N,  260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, BAMS, 120, 514N,  191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLIP,  12, 374N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLIP,  24, 391N,  652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLIP,  36, 408N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLIP,  48, 425N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLIP,  72, 461N,  522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5,  12, 376N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5,  24, 394N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5,  36, 411N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5,  48, 426N,  590W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5,  60, 438N,  557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5,  72, 447N,  526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5,  84, 454N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5,  96, 466N,  479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5, 108, 475N,  460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, CLP5, 120, 482N,  443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005081506, 03, COAI,   0, 357N,  688W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
