EP, 02, 2005062012, 01, CARQ, -24, 140N,  956W,  20,    0, WV,  34, AAA,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, CONU,  96, 165N, 1145W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, CONU, 108, 168N, 1155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DRCL,   0, 162N, 1087W,  45,    0,   ,  34, NEQ,  125,   40,   40,  125, 
EP, 02, 2005062306, 03, DRCL,  12, 170N, 1110W,  55,    0,   ,  34, NEQ,  115,   65,   64,  121, 
EP, 02, 2005062306, 03, DRCL,  12, 170N, 1110W,  55,    0,   ,  50, NEQ,   36,    0,    0,   38, 
EP, 02, 2005062306, 03, DRCL,  24, 177N, 1130W,  55,    0,   ,  34, NEQ,   93,   61,   62,  103, 
EP, 02, 2005062306, 03, DRCL,  24, 177N, 1130W,  55,    0,   ,  50, NEQ,   35,    0,    0,   37, 
EP, 02, 2005062306, 03, DRCL,  36, 180N, 1145W,  45,    0,   ,  34, NEQ,   57,   40,   44,   69, 
EP, 02, 2005062306, 03, DRCL,  48, 180N, 1153W,  40,    0,   ,  34, NEQ,   42,   32,   36,   52, 
EP, 02, 2005062306, 03, DRCL,  60, 180N, 1156W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DRCL,  72, 180N, 1160W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DRCL,  84, 180N, 1165W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DRCL,  96, 180N, 1170W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DRCL, 108, 180N, 1175W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DRCL, 120, 180N, 1180W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP,  12, 168N, 1107W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP,  24, 173N, 1126W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP,  36, 176N, 1141W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP,  48, 178N, 1152W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP,  60, 179N, 1160W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP,  72, 179N, 1167W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP,  84, 179N, 1175W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP,  96, 179N, 1183W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP, 108, 179N, 1191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSHP, 120, 179N, 1198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS,  12, 168N, 1107W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS,  24, 173N, 1126W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS,  36, 176N, 1141W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS,  48, 178N, 1152W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS,  60, 179N, 1160W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS,  72, 179N, 1167W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS,  84, 179N, 1175W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS,  96, 179N, 1183W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS, 108, 179N, 1191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, DSNS, 120, 179N, 1198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, ETAI,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, ETAI,  12, 166N, 1119W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, ETAI,  24, 168N, 1143W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, ETAI,  36, 168N, 1165W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, ETAI,  48, 167N, 1182W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, FSSE,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, FSSE,  12, 171N, 1109W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, FSSE,  24, 177N, 1128W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, FSSE,  36, 180N, 1141W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, FSSE,  48, 180N, 1148W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI,  12, 171N, 1110W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI,  24, 178N, 1128W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI,  36, 182N, 1142W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI,  48, 182N, 1149W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI,  60, 181N, 1149W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI,  72, 177N, 1146W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI,  84, 173N, 1138W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI,  96, 168N, 1130W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDI, 108, 162N, 1120W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,   0, 162N, 1088W,  40,  999,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,   6, 168N, 1096W,  36,  998,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  12, 171N, 1108W,  35,  999,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  18, 174N, 1120W,  30,  999,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  24, 176N, 1130W,  27, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  30, 178N, 1139W,  27, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  36, 178N, 1148W,  27, 1004,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  42, 177N, 1154W,  26, 1004,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  48, 175N, 1160W,  24, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  54, 174N, 1163W,  24, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  60, 171N, 1166W,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  66, 168N, 1168W,  24, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  72, 165N, 1170W,  23, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  78, 161N, 1169W,  23, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  84, 159N, 1169W,  23, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  90, 154N, 1166W,  22, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL,  96, 150N, 1164W,  22, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL, 102, 148N, 1162W,  21, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL, 108, 144N, 1159W,  21, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL, 114, 141N, 1154W,  22, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL, 120, 141N, 1151W,  28, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDL, 126, 138N, 1151W,  24, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,   0, 160N, 1085W,  43, 1003, XX,  34, NEQ,   55,   46,   48,   52, 
EP, 02, 2005062306, 03, GFDT,   6, 165N, 1095W,  39, 1001, XX,  34, NEQ,   47,   49,    0,   32, 
EP, 02, 2005062306, 03, GFDT,  12, 169N, 1106W,  37, 1002, XX,  34, NEQ,   58,    0,    0,   46, 
EP, 02, 2005062306, 03, GFDT,  18, 171N, 1119W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  24, 173N, 1129W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  30, 175N, 1138W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  36, 175N, 1147W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  42, 174N, 1155W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  48, 173N, 1159W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  54, 172N, 1164W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  60, 170N, 1166W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  66, 167N, 1169W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  72, 164N, 1170W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  78, 160N, 1169W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  84, 157N, 1169W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  90, 153N, 1168W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT,  96, 150N, 1165W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT, 102, 146N, 1163W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT, 108, 143N, 1159W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT, 114, 141N, 1153W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT, 120, 140N, 1153W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFDT, 126, 135N, 1153W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFNI,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFNI,  12, 171N, 1110W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFNI,  24, 181N, 1128W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFNI,  36, 187N, 1141W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFNI,  48, 187N, 1152W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFNI,  60, 182N, 1158W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFNI,  72, 176N, 1160W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFNI,  84, 169N, 1155W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI,  12, 170N, 1110W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI,  24, 177N, 1130W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI,  36, 181N, 1144W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI,  48, 182N, 1151W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI,  60, 180N, 1153W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI,  72, 176N, 1151W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI,  84, 171N, 1143W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI,  96, 167N, 1133W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI, 108, 166N, 1122W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GFTI, 120, 169N, 1109W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNA,   0, 162N, 1087W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNA,  12, 172N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNA,  24, 179N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNA,  36, 183N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNA,  48, 183N, 1153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNS,   0, 162N, 1087W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNS,  12, 172N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNS,  24, 180N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNS,  36, 185N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, GUNS,  48, 186N, 1153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR,  12, 173N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR,  24, 188N, 1138W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR,  36, 202N, 1162W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR,  48, 215N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR,  60, 225N, 1186W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR,  72, 243N, 1184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR,  84, 256N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR,  96, 282N, 1154W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR, 108, 319N, 1138W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, LBAR, 120, 346N, 1176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI,  12, 173N, 1113W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI,  24, 183N, 1135W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI,  36, 190N, 1151W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI,  48, 192N, 1162W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI,  60, 188N, 1169W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI,  72, 183N, 1176W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI,  84, 179N, 1183W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI,  96, 177N, 1187W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI, 108, 175N, 1190W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPI, 120, 173N, 1195W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,   0, 161N, 1086W,  34, 1002, XX,  34, NEQ,  107,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,   6, 167N, 1103W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  12, 173N, 1118W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  18, 177N, 1132W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  24, 180N, 1142W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  30, 185N, 1151W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  36, 188N, 1162W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  42, 190N, 1168W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  48, 190N, 1171W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  54, 187N, 1174W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  60, 187N, 1178W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  66, 184N, 1181W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  72, 183N, 1183W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  78, 181N, 1184W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  84, 179N, 1188W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  90, 177N, 1191W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS,  96, 177N, 1191W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS, 102, 176N, 1192W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS, 108, 175N, 1195W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS, 114, 177N, 1197W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS, 120, 177N, 1199W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS, 126, 176N, 1202W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS, 132, 171N, 1206W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, NGPS, 138, 168N, 1210W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI,   0, 162N, 1087W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI,  12, 168N, 1107W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI,  24, 173N, 1126W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI,  36, 176N, 1141W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI,  48, 178N, 1152W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI,  60, 179N, 1160W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI,  72, 180N, 1168W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI,  84, 180N, 1176W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI,  96, 180N, 1183W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI, 108, 180N, 1191W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCI, 120, 180N, 1198W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, OFCL,   0, 161N, 1087W,  45,    0, TS,  34, NEQ,  125,   40,   40,  125,    0,    0,   0,  55,   0,    ,   0, RJP, 290,  13, 
EP, 02, 2005062306, 03, OFCL,   3, 163N, 1093W,  45, 1000, TS,  34, NEQ,  125,   40,   40,  125,    0,    0,   0,  55,   0,    ,   0, RJP, 290,  12,           ,  , 12, NEQ, 150,  40,  30, 150
EP, 02, 2005062306, 03, OFCL,  12, 168N, 1110W,  55,    0, TS,  34, NEQ,  125,   50,   50,  125,    0,    0,   0,  65,   0,    ,   0, RJP, 285,  11, 
EP, 02, 2005062306, 03, OFCL,  12, 168N, 1110W,  55,    0, TS,  50, NEQ,   25,   25,   25,   25,    0,    0,   0,  65,   0,    ,   0, RJP, 285,  11, 
EP, 02, 2005062306, 03, OFCL,  24, 174N, 1130W,  55,    0, TS,  34, NEQ,  125,   50,   50,  125,    0,    0,   0,  65,   0,    ,   0, RJP, 290,  10, 
EP, 02, 2005062306, 03, OFCL,  24, 174N, 1130W,  55,    0, TS,  50, NEQ,   25,   25,   25,   25,    0,    0,   0,  65,   0,    ,   0, RJP, 290,  10, 
EP, 02, 2005062306, 03, OFCL,  36, 178N, 1145W,  45,    0, TS,  34, NEQ,  125,   50,   50,  125,    0,    0,   0,  55,   0,    ,   0, RJP, 285,   7, 
EP, 02, 2005062306, 03, OFCL,  48, 179N, 1153W,  40,    0, TS,  34, NEQ,  100,   50,   50,  100,    0,    0,   0,  50,   0,    ,   0, RJP, 280,   4, 
EP, 02, 2005062306, 03, OFCL,  72, 180N, 1160W,  30,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, RJP, 280,   2, 
EP, 02, 2005062306, 03, OFCL,  96, 180N, 1170W,  20,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  25,   0,    ,   0, RJP, 270,   2, 
EP, 02, 2005062306, 03, OFCL, 120, 180N, 1180W,  20,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  25,   0,    ,   0, RJP, 270,   2, 
EP, 02, 2005062306, 03, P91E,   0, 162N, 1087W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E,  12, 170N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E,  24, 175N, 1135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E,  36, 180N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E,  48, 183N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E,  60, 188N, 1196W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E,  72, 189N, 1214W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E,  84, 188N, 1231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E,  96, 185N, 1248W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E, 108, 184N, 1263W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, P91E, 120, 181N, 1280W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5,   0,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5,  12,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5,  24,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5,  36,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5,  48,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5,  60,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5,  84,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5,  96,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062306, 03, SHF5, 108,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
