EP, 03, 2005062412, 01, CARQ, -24, 120N,  940W,  20,    0, WV,  34, AAA,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DRCL,  48, 170N, 1095W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DRCL,  60, 170N, 1107W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DRCL,  72, 170N, 1120W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DRCL,  84, 170N, 1132W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DRCL,  96, 170N, 1145W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DRCL, 108, 170N, 1157W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DRCL, 120, 170N, 1170W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP,  12, 163N, 1037W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP,  24, 167N, 1057W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP,  36, 172N, 1077W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP,  48, 175N, 1096W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP,  60, 175N, 1111W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP,  72, 173N, 1124W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP,  84, 172N, 1138W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP,  96, 175N, 1156W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP, 108, 175N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSHP, 120, 173N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS,  12, 163N, 1037W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS,  24, 167N, 1057W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS,  36, 172N, 1077W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS,  48, 175N, 1096W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS,  60, 175N, 1111W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS,  72, 173N, 1124W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS,  84, 172N, 1138W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS,  96, 175N, 1156W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS, 108, 175N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, DSNS, 120, 173N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, ETAI,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, ETAI,  12, 166N, 1038W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, FSSE,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, FSSE,  12, 160N, 1038W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, FSSE,  24, 160N, 1055W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, FSSE,  36, 160N, 1072W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, FSSE,  48, 164N, 1089W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDI,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDI,  12, 161N, 1036W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDI,  24, 161N, 1051W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDI,  36, 164N, 1064W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDI,  48, 172N, 1077W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDI,  60, 181N, 1090W,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDI,  72, 191N, 1104W,   7,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDI,  84, 197N, 1116W,   3,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDI,  96, 200N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDL,   0, 159N, 1020W,  30, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,   0, 154N, 1028W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,   6, 155N, 1025W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,  12, 157N, 1036W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,  18, 155N, 1045W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,  24, 159N, 1055W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,  30, 156N, 1061W,  12, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,  36, 156N, 1067W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,  42, 156N, 1076W,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,  48, 155N, 1077W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,  54, 153N, 1085W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFDT,  60, 152N, 1092W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI,  12, 158N, 1020W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI,  24, 158N, 1019W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI,  36, 157N, 1018W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI,  48, 158N, 1018W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI,  60, 158N, 1018W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI,  72, 158N, 1018W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI,  84, 158N, 1019W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI,  96, 159N, 1021W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFNI, 108, 160N, 1022W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI,  12, 161N, 1037W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI,  24, 161N, 1052W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI,  36, 164N, 1065W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI,  48, 170N, 1079W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI,  60, 177N, 1095W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI,  72, 181N, 1113W,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI,  84, 187N, 1122W,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI,  96, 195N, 1123W,   5,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI, 108, 197N, 1119W,   5,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GFTI, 120, 194N, 1112W,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GUNA,   0, 158N, 1018W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GUNA,  12, 160N, 1040W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GUNA,  24, 161N, 1060W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GUNA,  36, 162N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GUNS,   0, 158N, 1018W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GUNS,  12, 161N, 1039W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GUNS,  24, 163N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GUNS,  36, 165N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, GUNS,  48, 169N, 1100W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR,  12, 163N, 1037W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR,  24, 171N, 1062W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR,  36, 179N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR,  48, 189N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR,  60, 200N, 1159W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR,  72, 212N, 1191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR,  84, 219N, 1223W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR,  96, 225N, 1249W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR, 108, 215N, 1239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, LBAR, 120, 222N, 1209W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPI,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPI,  12, 160N, 1043W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPI,  24, 162N, 1066W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPI,  36, 163N, 1090W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPI,  48, 166N, 1113W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPI,  60, 168N, 1134W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPI,  72, 169N, 1152W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPI,  84, 167N, 1170W,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPI,  96, 164N, 1187W,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,   0, 158N, 1021W,  36, 1002, XX,  34, NEQ,   83,    0,    0,   98, 
EP, 03, 2005062806, 03, NGPS,   6, 158N, 1029W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  12, 161N, 1039W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  18, 164N, 1049W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  24, 165N, 1059W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  30, 165N, 1072W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  36, 165N, 1089W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  42, 166N, 1103W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  48, 164N, 1115W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  54, 165N, 1125W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  60, 170N, 1134W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  66, 171N, 1140W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  72, 174N, 1147W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  78, 174N, 1157W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  84, 170N, 1167W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  90, 168N, 1174W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS,  96, 167N, 1179W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS, 102, 166N, 1181W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS, 108, 164N, 1189W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS, 114, 163N, 1191W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS, 120, 162N, 1188W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS, 126, 161N, 1189W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS, 132, 161N, 1182W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS, 138, 162N, 1190W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, NGPS, 144, 162N, 1193W,  10, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI,  12, 163N, 1037W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI,  24, 168N, 1057W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI,  36, 172N, 1077W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI,  48, 174N, 1094W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI,  60, 174N, 1109W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI,  72, 174N, 1124W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI,  84, 174N, 1139W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI,  96, 174N, 1152W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI, 108, 174N, 1162W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCI, 120, 174N, 1170W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, OFCL,   0, 158N, 1018W,  35,    0, TS,  34, NEQ,   30,    0,   30,   40,    0,    0,   0,  45,   0,    ,   0, SRS, 295,   7, 
EP, 03, 2005062806, 03, OFCL,   3, 159N, 1023W,  35, 1004, TS,  34, NEQ,   30,    0,   30,   40,    0,    0,   0,  45,   0,    ,   0, SRS, 285,   9,           ,  , 12, NEQ, 100,  50,  50,  75
EP, 03, 2005062806, 03, OFCL,  12, 162N, 1038W,  40,    0, TS,  34, NEQ,   30,    0,   30,   40,    0,    0,   0,  50,   0,    ,   0, SRS, 280,  10, 
EP, 03, 2005062806, 03, OFCL,  24, 166N, 1058W,  35,    0, TS,  34, NEQ,   30,    0,   30,   40,    0,    0,   0,  45,   0,    ,   0, SRS, 280,  10, 
EP, 03, 2005062806, 03, OFCL,  36, 168N, 1078W,  30,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, SRS, 275,  10, 
EP, 03, 2005062806, 03, OFCL,  48, 170N, 1095W,  25,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, SRS, 275,   8, 
EP, 03, 2005062806, 03, OFCL,  72, 170N, 1120W,  20,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  25,   0,    ,   0, SRS, 270,   6, 
EP, 03, 2005062806, 03, OFCL,  96, 170N, 1145W,  20,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  25,   0,    ,   0, SRS, 270,   6, 
EP, 03, 2005062806, 03, OFCL, 120, 170N, 1170W,  20,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  25,   0,    ,   0, SRS, 270,   6, 
EP, 03, 2005062806, 03, P91E,   0, 158N, 1018W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E,  12, 164N, 1033W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E,  24, 169N, 1051W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E,  36, 174N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E,  48, 181N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E,  60, 185N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E,  72, 187N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E,  84, 188N, 1175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E,  96, 187N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E, 108, 187N, 1231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, P91E, 120, 184N, 1260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5,   0,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5,  12,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5,  24,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5,  60,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5,  72,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5,  84,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5,  96,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5, 108,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHF5, 120,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHFR,  12,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHFR,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHFR,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHFR,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHFR,  60,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHFR,  72,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP,  12, 163N, 1037W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP,  24, 167N, 1057W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP,  36, 172N, 1077W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP,  48, 175N, 1096W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP,  60, 175N, 1111W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP,  72, 173N, 1124W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP,  84, 172N, 1138W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP,  96, 175N, 1156W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP, 108, 175N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHIP, 120, 173N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS,  12, 163N, 1037W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS,  24, 167N, 1057W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS,  36, 172N, 1077W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS,  48, 175N, 1096W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS,  60, 175N, 1111W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS,  72, 173N, 1124W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS,  84, 172N, 1138W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS,  96, 175N, 1156W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS, 108, 175N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, SHNS, 120, 173N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, UKMI,   0, 158N, 1018W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, UKMI,  12, 161N, 1039W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, UKMI,  24, 165N, 1060W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, UKMI,  36, 168N, 1085W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, UKMI,  48, 169N, 1111W,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP,  12, 164N, 1032W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP,  24, 170N, 1046W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP,  36, 176N, 1060W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP,  48, 182N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP,  60, 188N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP,  72, 194N, 1103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP,  84, 200N, 1117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP,  96, 206N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP, 108, 212N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 03, XTRP, 120, 218N, 1161W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 09, GFDN,   0, 157N, 1022W,  36,  996,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 09, GFDN,   6, 161N, 1024W,  33, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 09, GFDN,  12, 160N, 1034W,  32, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005062806, 09, GFDN,  18, 159N, 1047W,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
