EP, 94, 2020062318, 03, AP02,  30, 109N, 1019W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  36, 112N, 1026W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  42, 119N, 1029W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  48, 122N, 1036W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  54, 128N, 1041W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  60, 134N, 1048W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  66, 138N, 1055W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  72, 141N, 1062W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  78, 145N, 1070W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  84, 154N, 1082W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  90, 157N, 1092W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  96, 166N, 1103W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02, 102, 169N, 1113W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02, 108, 175N, 1123W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02, 114, 179N, 1134W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02, 120, 185N, 1147W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02, 126, 187N, 1160W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02, 132, 190N, 1171W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP03,   0,  99N,  990W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP03,   6, 101N, 1001W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP03,  12, 101N, 1008W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP03,  18, 104N, 1009W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP03,  24, 110N, 1010W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP03,  30, 118N, 1018W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP03,  36, 126N, 1020W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP03,  42, 133N, 1030W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,   0, 108N, 1002W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,   6, 107N, 1011W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,  12, 107N, 1015W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,  18, 107N, 1021W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,  24, 110N, 1024W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,  30, 115N, 1028W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,  36, 119N, 1032W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,  42, 125N, 1036W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,  48, 133N, 1042W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,  54, 142N, 1048W,  34,  999, XX,  34, NEQ,   50,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04,  60, 153N, 1056W,  38, 1000, XX,  34, NEQ,   68,   65,    0,    0, 
EP, 94, 2020062318, 03, AP04,  66, 162N, 1065W,  42,  994, XX,  34, NEQ,   84,   58,   43,   80, 
EP, 94, 2020062318, 03, AP04,  72, 170N, 1076W,  41,  995, XX,  34, NEQ,   84,   69,    0,   74, 
EP, 94, 2020062318, 03, AP04,  78, 180N, 1087W,  40,  995, XX,  34, NEQ,   70,    0,    0,   63, 
EP, 94, 2020062318, 03, AP04,  84, 187N, 1101W,  39,  998, XX,  34, NEQ,   68,    0,    0,   50, 
EP, 94, 2020062318, 03, AP04,  90, 193N, 1116W,  37,  997, XX,  34, NEQ,   54,    0,    0,   47, 
EP, 94, 2020062318, 03, AP04,  96, 197N, 1127W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 102, 201N, 1138W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 108, 203N, 1151W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 114, 205N, 1162W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 120, 206N, 1171W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 126, 209N, 1180W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 132, 212N, 1186W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 138, 212N, 1194W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 144, 214N, 1199W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 150, 217N, 1206W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 156, 220N, 1208W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 162, 219N, 1211W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 168, 221N, 1214W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 174, 219N, 1214W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 180, 219N, 1219W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP04, 186, 218N, 1220W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,   0,  95N,  986W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,   6,  93N,  988W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  12,  98N, 1003W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  18, 101N, 1013W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  24, 105N, 1014W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  30, 108N, 1017W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  36, 111N, 1023W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  42, 118N, 1026W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  48, 123N, 1029W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  54, 128N, 1035W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  60, 134N, 1040W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  66, 141N, 1045W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  72, 148N, 1054W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  78, 153N, 1062W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  84, 162N, 1073W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  90, 172N, 1085W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05,  96, 181N, 1100W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05, 102, 186N, 1114W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05, 108, 188N, 1125W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05, 114, 191N, 1133W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05, 120, 195N, 1139W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05, 126, 196N, 1148W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP05, 132, 200N, 1155W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,   0, 105N,  986W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,   6, 107N,  994W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  12, 107N, 1004W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  18, 108N, 1009W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  24, 110N, 1014W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  30, 113N, 1017W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  36, 118N, 1020W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  42, 125N, 1025W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
