WP, 92, 2020082000, 74, JJGS,   0,  79N, 1797E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, HPAC,  72, 101N, 1639E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, MBAM,  12,  75N, 1748E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, MBAM,  24,  84N, 1735E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, MBAM,  36,  89N, 1728E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, MBAM,  48,  92N, 1724E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, MBAM,  72,  93N, 1714E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, RECR,  12,  71N, 1745E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, RECR,  24,  71N, 1722E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, RECR,  36,  71N, 1700E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, RECR,  48,  81N, 1682E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, RECR,  72,  96N, 1646E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, SBAM,  12,  76N, 1750E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, SBAM,  24,  86N, 1740E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, SBAM,  36,  91N, 1736E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, SBAM,  48,  93N, 1735E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, SBAM,  72,  93N, 1731E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D,  12,   0N,    0E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D,  24,   0N,    0E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D,  36,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D,  48,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D,  60,   0N,    0E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D,  72,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D,  84,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D,  96,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D, 108,   0N,    0E,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, ST5D, 120,   0N,    0E,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, STRT,  12,  82N, 1739E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, STRT,  24,  91N, 1708E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, STRT,  36, 102N, 1684E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, STRT,  48, 108N, 1658E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, STRT,  72, 120N, 1613E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP,   0,  71N, 1765E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP,  12,  72N, 1750E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP,  24,  75N, 1735E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP,  36,  79N, 1721E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP,  48,  83N, 1707E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP,  60,  89N, 1693E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP,  72,  96N, 1679E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP,  84, 103N, 1666E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP,  96, 111N, 1653E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP, 108, 119N, 1640E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP, 120, 128N, 1627E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP, 132, 137N, 1615E,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP, 144, 147N, 1602E,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP, 156, 157N, 1590E,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, TCLP, 168, 167N, 1579E, 103,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,   0,  71N, 1765E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,   6,  91N, 1755E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  12,  92N, 1734E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  18,  82N, 1713E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  24,  88N, 1702E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  30,  93N, 1692E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  36,  99N, 1681E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  42, 104N, 1672E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  48, 109N, 1662E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  54, 113N, 1653E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  60, 116N, 1645E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  66, 119N, 1636E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, WBAR,  72, 122N, 1628E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP,  12,  71N, 1750E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP,  24,  71N, 1735E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP,  36,  71N, 1720E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP,  48,  71N, 1705E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP,  60,  71N, 1690E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP,  72,  71N, 1675E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP,  84,  71N, 1660E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP,  96,  71N, 1645E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP, 108,  71N, 1630E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 03, XTRP, 120,  71N, 1615E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG,   0,  75N, 1772E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG,  12,  95N, 1772E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG,  24, 105N, 1776E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG,  36, 105N, 1795E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG,  48, 106N, 1796W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG,  60, 105N, 1799E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG,  72, 115N, 1798W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG,  84, 149N, 1775E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG,  96, 156N, 1756E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG, 108, 162N, 1745E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 71, JNVG, 120, 165N, 1726E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN,   0,  60N, 1745E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN,  12,  89N, 1778E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN,  24, 109N, 1775E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN,  36, 121N, 1768E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN,  48, 119N, 1767E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN,  60, 117N, 1763E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN,  72, 126N, 1757E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN,  84, 131N, 1752E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN,  96, 142N, 1746E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN, 108, 150N, 1742E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 72, JAVN, 120, 158N, 1738E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 74, JJGS,   0,  84N, 1775E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 74, JJGS,  12,  96N, 1761E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 74, JJGS,  24, 108N, 1752E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 74, JJGS,  36, 116N, 1747E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 74, JJGS,  48, 121N, 1740E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 74, JJGS,  60, 124N, 1731E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 74, JJGS,  72, 130N, 1719E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082012, 74, JJGS,  84, 134N, 1703E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 01, CARQ, -24,  71N, 1786E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 01, CARQ, -18,  71N, 1780E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 01, CARQ, -12,  71N, 1773E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 01, CARQ,  -6,  72N, 1768E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 01, CARQ,   0,  73N, 1765E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120,  12,  76N, 1756E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120,  24,  80N, 1744E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120,  36,  85N, 1728E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120,  48,  93N, 1710E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120,  60, 101N, 1691E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120,  72, 108N, 1674E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120,  84, 116N, 1658E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120,  96, 125N, 1642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120, 108, 134N, 1627E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, C120, 120, 143N, 1610E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIM,  12,  85N, 1720E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIM,  24,  90N, 1687E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIM,  36,  95N, 1657E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIM,  48, 106N, 1632E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIM,  72, 132N, 1602E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIP,  12,  74N, 1762E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIP,  24,  77N, 1757E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIP,  36,  82N, 1751E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIP,  48,  88N, 1733E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CLIP,  72,  82N, 1683E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW,   0,  73N, 1765E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW,  12,  90N, 1767E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW,  24, 100N, 1767E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW,  36, 104N, 1768E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW,  48, 106N, 1765E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW,  60, 110N, 1760E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW,  72, 121N, 1749E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW,  84, 132N, 1736E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW,  96, 146N, 1746E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW, 108, 152N, 1737E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, CONW, 120, 159N, 1727E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, FBAM,  12,  76N, 1751E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, FBAM,  24,  80N, 1732E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, FBAM,  36,  84N, 1718E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, FBAM,  48,  85N, 1706E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, FBAM,  72,  86N, 1684E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, HPAC,  12,  80N, 1739E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, HPAC,  24,  84N, 1718E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, HPAC,  36,  87N, 1699E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, HPAC,  48,  94N, 1683E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, HPAC,  72, 109N, 1660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI,   0,  73N, 1765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI,  12,  97N, 1780E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI,  24, 113N, 1777E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI,  36, 118N, 1773E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI,  48, 118N, 1770E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI,  60, 121N, 1765E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI,  72, 128N, 1760E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI,  84, 136N, 1754E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI,  96, 145N, 1750E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI, 108, 153N, 1745E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JAVI, 120, 161N, 1741E,   7,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JJGI,   0,  73N, 1765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JJGI,  12,  85N, 1754E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JJGI,  24,  95N, 1746E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JJGI,  36, 101N, 1740E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JJGI,  48, 106N, 1732E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JJGI,  60, 110N, 1721E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JJGI,  72, 115N, 1708E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JJGI,  84, 120N, 1694E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI,   0,  73N, 1765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI,  12,  87N, 1768E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI,  24,  93N, 1779E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI,  36,  94N, 1791E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI,  48,  95N, 1794E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI,  60, 100N, 1792E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI,  72, 120N, 1780E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI,  84, 140N, 1759E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI,  96, 147N, 1743E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI, 108, 152N, 1728E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, JNVI, 120, 156N, 1712E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, LGEW,   0,  73N, 1765E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, LGEW,  12,  79N, 1732E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, LGEW,  24,  85N, 1707E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, LGEW,  36,  95N, 1686E,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, LGEW,  48, 104N, 1668E,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 92, 2020082018, 03, LGEW,  60, 110N, 1651E,  18,    0, TD,   0,    ,    0,    0,    0,    0, 
