AL, 99, 2016101718, 01, CARQ, -24, 225N,  765W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 99, 2016101718, 01, CARQ, -18, 223N,  754W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 99, 2016101718, 01, CARQ, -12, 221N,  745W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  99,   9,     INVEST,  , 
AL, 99, 2016101718, 01, CARQ,  -6, 220N,  735W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 99, 2016101718, 01, CARQ,   0, 220N,  725W,  25, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,   X,  90,  10,     INVEST, S, 
AL, 99, 2016101718, 01, CARQ,   0, 220N,  725W,  25, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,   X,  90,  10,     INVEST, S, 
AL, 99, 2016101718, 01, CARQ,   0, 220N,  725W,  25, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,   X,  90,  10,     INVEST, S, 
AL, 99, 2016101718, 03,  NAM,   0, 233N,  723W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFDN,  78, 364N,  703W,  56,  979,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFDN,  84, 391N,  684W,  59,  975,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFDN,  90, 427N,  664W,  59,  970,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFDN,  96, 468N,  642W,  49,  970,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFDN, 102, 494N,  624W,  49,  977,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFDT,   0, 233N,  692W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 147,   0,   0, 
AL, 99, 2016101812, 03, GFDT,   6, 240N,  674W,  37, 1005, XX,  34, NEQ,    0,   62,  180,  111, 1009,  132, 109,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  12, 244N,  663W,  43, 1006, XX,  34, NEQ,    0,    0,  240,    0,  -99,  -99, 147,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  18, 261N,  656W,  34, 1004, XX,  34, NEQ,  115,    0,    0,    0,  -99,  -99, 115,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  24, 275N,  651W,  51, 1003, XX,  34, NEQ,  169,  192,    0,  110, 1007,   61, 136,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  24, 275N,  651W,  51, 1003, XX,  50, NEQ,  136,    0,    0,    0, 1007,   61, 136,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  30, 279N,  656W,  37, 1003, XX,  34, NEQ,  171,  232,   65,    0, 1007,   64,  62,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  36, 285N,  655W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   56, 147,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  42, 289N,  659W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 153,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  48, 298N,  671W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  82,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  54, 299N,  685W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 136,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  60, 309N,  701W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  120,  43,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  66, 313N,  697W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,  118,  53,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  72, 330N,  691W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,  124, 121,   0,   0, 
AL, 99, 2016101812, 03, GFDT,  78, 346N,  684W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 142,   0,   0, 
AL, 99, 2016101812, 03, GFNI,   0, 233N,  698W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI,  12, 255N,  682W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI,  24, 276N,  684W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI,  36, 295N,  700W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI,  48, 313N,  720W,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI,  60, 331N,  735W,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI,  72, 353N,  730W,  62,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI,  84, 388N,  693W,  68,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI,  96, 439N,  632W,  61,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI, 108, 477N,  553W,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI, 120, 493N,  460W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFNI, 132, 508N,  367W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFTI,   0, 233N,  698W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFTI,  12, 248N,  671W,  34,    0,   ,  34, NEQ,   22,    0,    0,   75, 
AL, 99, 2016101812, 03, GFTI,  24, 265N,  664W,  37,    0,   ,  34, NEQ,  112,    0,    0,  113, 
AL, 99, 2016101812, 03, GFTI,  36, 278N,  670W,  35,    0,   ,  34, NEQ,  183,    0,    0,   50, 
AL, 99, 2016101812, 03, GFTI,  48, 290N,  678W,  35,    0,   ,  34, NEQ,  194,    0,    0,    4, 
AL, 99, 2016101812, 03, GFTI,  60, 313N,  683W,  38,    0,   ,  34, NEQ,  182,   14,    0,   10, 
AL, 99, 2016101812, 03, GFTI,  72, 342N,  683W,  38,    0,   ,  34, NEQ,  249,  137,    0,   42, 
AL, 99, 2016101812, 03, GFTI,  84, 384N,  670W,  42,    0,   ,  34, NEQ,  349,  353,    2,   10, 
AL, 99, 2016101812, 03, GFTI,  96, 429N,  644W,  42,    0,   ,  34, NEQ,  382,  425,   42,    2, 
AL, 99, 2016101812, 03, GFTI, 108, 464N,  604W,  35,    0,   ,  34, NEQ,  334,  160,   42,   45, 
AL, 99, 2016101812, 03, GFTI, 120, 493N,  546W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GFTI, 132, 523N,  489W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI,   0, 233N,  698W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI,  12, 249N,  673W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI,  24, 264N,  668W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI,  36, 278N,  672W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI,  48, 292N,  681W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI,  60, 314N,  686W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI,  72, 343N,  686W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI,  84, 381N,  672W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI,  96, 424N,  644W,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI, 108, 459N,  606W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, GHMI, 120, 494N,  569W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, HWFI,   0, 233N,  698W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, HWFI,  12, 253N,  671W,  34,    0,   ,  34, NEQ,   59,   46,    0,   17, 
AL, 99, 2016101812, 03, HWFI,  24, 271N,  665W,  34,    0,   ,  34, NEQ,  101,    3,    0,   41, 
AL, 99, 2016101812, 03, HWFI,  36, 279N,  680W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, HWFI,  48, 291N,  704W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, HWFI,  60, 301N,  726W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, HWFI,  72, 311N,  722W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, HWFI,  84, 338N,  687W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, HWFI,  96, 385N,  628W,  36,    0,   ,  34, NEQ,  144,  209,   57,   42, 
AL, 99, 2016101812, 03, HWFI, 108, 435N,  553W,  40,    0,   ,  34, NEQ,  183,  248,   63,   16, 
AL, 99, 2016101812, 03, HWFI, 120, 476N,  461W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, HWFI, 132, 516N,  370W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, HWRF,   0, 232N,  699W,  43, 1004, XX,  34, NEQ,  179,    0,    0,    0,  -99,  -99, 125,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,   2, 231N,  695W,  45, 1005, XX,  34, NEQ,  129,    0,    0,   51,  -99,  -99,  92,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 204, 389, -2198, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,   4, 232N,  695W,  44, 1005, XX,  34, NEQ,   90,  145,   70,   74,  -99,  -99,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -145, -191, -2164, Y, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,   6, 232N,  696W,  53, 1001, XX,  34, NEQ,  156,  179,   90,   41,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -223, 413, -2029, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,   6, 232N,  696W,  53, 1001, XX,  50, NEQ,    0,    0,   44,    0,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -223, 413, -2029, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,   8, 232N,  692W,  47, 1002, XX,  34, NEQ,  173,    0,   85,    0,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -157, -42, -2149, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  12, 233N,  692W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  64,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 166, -712, -2284, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  18, 242N,  691W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 116,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 8, -1059, -2813, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  24, 244N,  688W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 123,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -131, -757, -2360, Y, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  30, 248N,  696W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 45, -354, -1924, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  36, 254N,  705W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 69, -400, -1845, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  42, 265N,  710W,  41, 1006, XX,  34, NEQ,    0,    0,    0,   20,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 167, -484, -1443, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  48, 270N,  713W,  35, 1004, XX,  34, NEQ,    0,  220,  258,   37,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 160, -530, -1450, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  54, 276N,  712W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 173, -134, -1466, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  60, 289N,  710W,  39, 1002, XX,  34, NEQ,    0,    0,    0,  266,  -99,  -99, 111,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 87, 161, -338, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  66, 301N,  710W,  34,  999, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 47, 177, -111, Y, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  72, 314N,  701W,  38,  999, XX,  34, NEQ,    0,  125,  133,    0,  -99,  -99, 114,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 51, 369, -267, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  78, 332N,  684W,  45,  995, XX,  34, NEQ,  118,  176,  201,  202,  -99,  -99, 106,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 62, 285, -714, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  84, 356N,  663W,  42,  995, XX,  34, NEQ,  454,  203,  102,  279,  -99,  -99, 126,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 87, 79, -880, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  90, 384N,  636W,  53,  989, XX,  34, NEQ,  397,  374,  195,  254,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 94, -26, -1434, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  90, 384N,  636W,  53,  989, XX,  50, NEQ,    0,   34,    0,    0,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 94, -26, -1434, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  96, 421N,  604W,  57,  985, XX,  34, NEQ,  359,  370,  228,    0,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 85, 96, -1370, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF,  96, 421N,  604W,  57,  985, XX,  50, NEQ,    0,  175,   42,    0,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 85, 96, -1370, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF, 102, 461N,  567W,  53,  984, XX,  34, NEQ,  270,  378,  136,  378,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 72, 21, -1870, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF, 102, 461N,  567W,  53,  984, XX,  50, NEQ,    0,   66,    0,    0,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 72, 21, -1870, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF, 108, 494N,  521W,  50,  988, XX,  34, NEQ,  261,  350,  125,    0,  -99,  -99,  59,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 239, 164, -855, N, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF, 114, 519N,  469W,  52,  991, XX,  34, NEQ,  215,  324,  160,    0,  -99,  -99, 127,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 469, -1061, -1287, Y, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF, 114, 519N,  469W,  52,  991, XX,  50, NEQ,    0,  149,    0,    0,  -99,  -99, 127,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 469, -1061, -1287, Y, 10, DT, -999, 
AL, 99, 2016101812, 03, HWRF, 120, 537N,  425W,  41,  995, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 159,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 696, -4233, -1765, N, 10, DT, -999, 
AL, 99, 2016101812, 03, ICON,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, ICON,  12,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, ICON,  24,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, ICON,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, ICON,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, ICON,  60,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, ICON,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, ICON,  84,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN,  60,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN,  84,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN,  96,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN, 108,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVCN, 120,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVRI,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVRI,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, IVRI,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR,   0, 233N,  698W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR,  12, 246N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR,  24, 264N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR,  36, 280N,  652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR,  48, 297N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR,  60, 311N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR,  72, 320N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR,  84, 332N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR,  96, 358N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR, 108, 387N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LBAR, 120, 450N,  522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM,   0, 233N,  697W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM,  12, 244N,  680W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM,  24, 261N,  667W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM,  36, 284N,  666W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM,  48, 308N,  683W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM,  60, 332N,  708W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM,  72, 356N,  721W,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM,  84, 409N,  698W,  20,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM,  96, 491N,  687W,  26,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM, 108, 524N,  756W,  29,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, LGEM, 120, 478N,  776W,  30,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NAMI,   0, 233N,  698W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NAMI,  12, 244N,  695W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NAMI,  24, 253N,  706W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NAMI,  36, 264N,  721W,  34,    0,   ,  34, NEQ,    0,    1,    0,    0, 
AL, 99, 2016101812, 03, NAMI,  48, 273N,  738W,  35,    0,   ,  34, NEQ,    7,   21,    0,    0, 
AL, 99, 2016101812, 03, NAMI,  60, 286N,  744W,  36,    0,   ,  34, NEQ,   29,   23,    0,    0, 
AL, 99, 2016101812, 03, NAMI,  72, 306N,  738W,  37,    0,   ,  34, NEQ,    7,   51,    0,    0, 
AL, 99, 2016101812, 03, NAMI,  84, 327N,  732W,  38,    0,   ,  34, NEQ,    0,   80,    0,    0, 
AL, 99, 2016101812, 03, NGX2,   0, 233N,  698W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NGX2,  12, 249N,  679W,  34,    0,   ,  34, NEQ,   75,    0,   16,   33, 
AL, 99, 2016101812, 03, NGX2,  24, 267N,  674W,  34,    0,   ,  34, NEQ,   74,    0,    0,   66, 
AL, 99, 2016101812, 03, NGX2,  36, 285N,  679W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NGX2,  48, 304N,  690W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NGX2,  60, 325N,  697W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NGX2,  72, 352N,  690W,  35,    0,   ,  34, NEQ,  221,   74,   18,    0, 
AL, 99, 2016101812, 03, NGX2,  84, 389N,  662W,  43,    0,   ,  34, NEQ,  284,  283,   88,   59, 
AL, 99, 2016101812, 03, NGX2,  96, 433N,  616W,  46,    0,   ,  34, NEQ,  247,  355,  128,  238, 
AL, 99, 2016101812, 03, NGX2, 108, 469N,  562W,  46,    0,   ,  34, NEQ,  252,  292,  128,  298, 
AL, 99, 2016101812, 03, NGX2, 120, 495N,  510W,  45,    0,   ,  34, NEQ,  225,  241,  133,  315, 
AL, 99, 2016101812, 03, NGX2, 132, 519N,  462W,  41,    0,   ,  34, NEQ,   98,  122,  174,  316, 
AL, 99, 2016101812, 03, NGX2, 144, 545N,  427W,  34,    0,   ,  34, NEQ,    8,   24,   53,   90, 
AL, 99, 2016101812, 03, NGX2, 156, 572N,  396W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NGX2, 168, 601N,  363W,  39,    0,   ,  34, NEQ,  156,    0,   63,  123, 
AL, 99, 2016101812, 03, NVGI,   0, 233N,  698W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NVGI,  12, 248N,  684W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NVGI,  24, 264N,  677W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NVGI,  36, 281N,  678W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NVGI,  48, 298N,  688W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2016101812, 03, NVGI,  60, 318N,  697W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
