SH, 94, 2016032812, 74, JJGS,   0, 151S,  765E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2,  12,  38S,  861E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2,  24,  39S,  894E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2,  36,  45S,  916E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2,  48,  64S,  919E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2,  60,  84S,  902E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2,  72,  98S,  876E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2,  84, 109S,  853E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2,  96, 116S,  827E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2, 108, 120S,  803E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JNV2, 120, 124S,  779E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2,   0,  46S,  829E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2,  12,  46S,  838E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2,  24,  47S,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2,  36,  51S,  852E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2,  48,  63S,  862E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2,  60,  70S,  867E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2,  72,  78S,  873E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2,  84,  86S,  876E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2,  96, 101S,  877E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2, 108, 107S,  877E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, JUK2, 120, 112S,  878E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, MBAM,  12,  49S,  851E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, MBAM,  24,  59S,  859E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, MBAM,  36,  70S,  862E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, MBAM,  48,  83S,  857E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, MBAM,  72, 100S,  832E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, SBAM,  12,  49S,  852E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, SBAM,  24,  58S,  864E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, SBAM,  36,  69S,  868E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, SBAM,  48,  82S,  862E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, SBAM,  72, 102S,  833E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D,  12,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D,  24,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D,  36,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D,  48,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D,  60,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D,  72,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D,  84,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D,  96,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D, 108,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, ST5D, 120,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP,  12,  45S,  858E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP,  24,  45S,  887E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP,  36,  45S,  916E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP,  48,  45S,  945E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP,  60,  45S,  974E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP,  72,  45S, 1003E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP,  84,  45S, 1032E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP,  96,  45S, 1061E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP, 108,  45S, 1090E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 03, XTRP, 120,  45S, 1119E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG,   0,  44S,  886E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG,  12,  47S,  856E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG,  24,  48S,  880E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG,  36,  54S,  903E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG,  48,  85S,  895E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG,  60, 101S,  864E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG,  72, 116S,  844E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG,  84, 126S,  834E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG,  96, 131S,  822E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG, 108, 131S,  817E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 71, JNVG, 120, 143S,  803E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN,   0,  49S,  815E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN,  12,  55S,  856E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN,  24,  71S,  885E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN,  36,  84S,  873E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN,  48, 106S,  854E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN,  60, 112S,  835E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN,  72, 119S,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN,  84, 120S,  825E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN,  96, 124S,  822E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN, 108, 119S,  810E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 72, JAVN, 120, 118S,  790E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 74, JJGS,   0,  55S,  796E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 74, JJGS,  12,  55S,  824E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 74, JJGS,  24,  56S,  843E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 74, JJGS,  36,  84S,  856E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 74, JJGS,  48,  87S,  857E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 74, JJGS,  60,  96S,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 74, JJGS,  72,  95S,  843E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051312, 74, JJGS,  84,  96S,  844E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG,   0,  45S,  841E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG,  12,  56S,  853E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG,  24,  73S,  886E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG,  36,  91S,  885E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG,  48, 106S,  872E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG,  60, 135S,  855E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG,  72, 144S,  845E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG,  84, 149S,  835E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG,  96, 156S,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG, 108, 163S,  835E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 71, JNVG, 120, 184S,  835E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 72, JAVN,   0,  55S,  825E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 72, JAVN,  12,  50S,  833E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 72, JAVN,  24,  49S,  808E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051318, 72, JAVN,  36,  49S,  792E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 01, CARQ, -24,  47S,  800E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 01, CARQ, -18,  47S,  815E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 01, CARQ, -12,  47S,  829E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 01, CARQ,  -6,  49S,  840E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 01, CARQ,   0,  55S,  846E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIM,  12,  60S,  828E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIM,  24,  60S,  816E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIM,  36,  55S,  805E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIM,  48,  60S,  800E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIM,  72,  69S,  812E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIP,  12,  62S,  858E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIP,  24,  72S,  868E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIP,  36,  80S,  876E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIP,  48,  92S,  877E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLIP,  72, 117S,  880E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLSI,  12,  63S,  858E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLSI,  24,  70S,  868E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLSI,  36,  79S,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLSI,  48,  88S,  887E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CLSI,  72, 104S,  899E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW,   0,  55S,  846E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW,  12,  61S,  860E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW,  24,  71S,  867E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW,  36,  85S,  864E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW,  48,  97S,  857E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW,  60, 105S,  852E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW,  72, 112S,  848E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW,  84, 115S,  844E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW,  96, 124S,  828E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW, 108, 131S,  819E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, CONW, 120, 138S,  810E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, FBAM,  12,  65S,  859E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, FBAM,  24,  78S,  856E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, FBAM,  36,  89S,  848E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, FBAM,  48,  97S,  837E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, FBAM,  72, 110S,  823E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, HPAC,  12,  62S,  846E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, HPAC,  24,  66S,  848E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, HPAC,  36,  67S,  851E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, HPAC,  48,  74S,  857E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, HPAC,  72,  86S,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2,   0,  54S,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2,  12,  67S,  869E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2,  24,  83S,  864E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2,  36,  99S,  847E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2,  48, 109S,  832E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2,  60, 115S,  826E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2,  72, 117S,  819E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2,  84, 119S,  813E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2,  96, 117S,  801E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2, 108, 115S,  783E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JAV2, 120, 113S,  765E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JJG2,   0,  54S,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JJG2,  12,  60S,  866E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JJG2,  24,  77S,  877E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JJG2,  36,  87S,  878E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JJG2,  48,  92S,  872E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JJG2,  60,  94S,  868E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JJG2,  72,  95S,  868E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JJG2,  84,  95S,  868E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2,   0,  54S,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2,  12,  57S,  858E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2,  24,  67S,  874E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2,  36,  89S,  868E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2,  48, 108S,  844E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2,  60, 122S,  824E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2,  72, 132S,  812E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2,  84, 137S,  802E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2,  96, 141S,  793E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2, 108, 150S,  781E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JNV2, 120, 160S,  769E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2,   0,  54S,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2,  12,  54S,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2,  24,  54S,  851E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2,  36,  59S,  864E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2,  48,  74S,  880E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2,  60,  86S,  889E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2,  72,  99S,  893E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2,  84, 105S,  895E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2,  96, 113S,  889E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2, 108, 125S,  892E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, JUK2, 120, 137S,  896E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, MBAM,  12,  64S,  861E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, MBAM,  24,  75S,  867E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, MBAM,  36,  86S,  862E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, MBAM,  48,  96S,  853E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, MBAM,  72, 117S,  837E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, RECR,  12,  60S,  854E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, RECR,  24,  65S,  866E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, RECR,  36,  72S,  878E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, RECR,  48,  82S,  888E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, RECR,  72, 104S,  909E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, SBAM,  12,  63S,  863E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, SBAM,  24,  72S,  870E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, SBAM,  36,  82S,  866E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, SBAM,  48,  92S,  857E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, SBAM,  72, 112S,  840E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D,  12,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D,  24,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D,  36,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D,  48,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D,  60,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D,  72,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D,  84,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D,  96,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D, 108,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, ST5D, 120,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI,   0,  55S,  846E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI,  12,  61S,  860E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI,  24,  71S,  867E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI,  36,  85S,  864E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI,  48,  97S,  857E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI,  60, 105S,  852E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI,  72, 112S,  848E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI,  84, 115S,  844E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI,  96, 124S,  828E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI, 108, 131S,  819E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, WANI, 120, 138S,  810E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP,  12,  61S,  863E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP,  24,  69S,  880E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP,  36,  77S,  897E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP,  48,  85S,  914E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP,  60,  93S,  932E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP,  72, 101S,  949E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP,  84, 108S,  966E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP,  96, 116S,  983E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP, 108, 124S, 1001E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 03, XTRP, 120, 132S, 1018E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2016051400, 72, JAVN,   0,  55S,  855E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 72, JAVN,  12,  81S,  875E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 72, JAVN,  24,  94S,  863E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 94, 2016051400, 72, JAVN,  36, 113S,  854E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
