WP, 19, 2016090818, 72, JAVN,   0, 114N, 1264E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 19, 2016091112, 03, NG09, 114, 214N, 1225E,  20,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
WP, 19, 2016091112, 03, NG09, 120, 217N, 1222E,  20,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
WP, 19, 2016091112, 03, NG10,   0, 126N, 1124E,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
WP, 19, 2016091112, 03, NG10,   6, 127N, 1117E,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 115,   0,   0, 
WP, 19, 2016091112, 03, NG10,  12, 130N, 1117E,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 132,   0,   0, 
WP, 19, 2016091112, 03, NG10,  18, 136N, 1115E,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
WP, 19, 2016091112, 03, NG10,  24, 143N, 1110E,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 162,   0,   0, 
WP, 19, 2016091112, 03, NG10,  30, 149N, 1105E,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 19, 2016091112, 03, NG10,  36, 155N, 1101E,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  91,   0,   0, 
WP, 19, 2016091112, 03, NG10,  42, 158N, 1096E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 104,   0,   0, 
WP, 19, 2016091112, 03, NG10,  48, 157N, 1090E,  35,  999, XX,  34, NEQ,  109,    0,    0,  121,    0,    0, 106,   0,   0, 
WP, 19, 2016091112, 03, NG10,  54, 156N, 1083E,  29, 1000, XX,  34, NEQ,  332,    0,    0,    0,    0,    0, 116,   0,   0, 
WP, 19, 2016091112, 03, NG10,  60, 155N, 1070E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 130,   0,   0, 
WP, 19, 2016091112, 03, NG10,  66, 153N, 1063E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
WP, 19, 2016091112, 03, NG10,  72, 150N, 1057E,  13, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
WP, 19, 2016091112, 03, NG11,   0, 124N, 1140E,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 143,   0,   0, 
WP, 19, 2016091112, 03, NG11,   6, 126N, 1136E,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
WP, 19, 2016091112, 03, NG11,  12, 128N, 1132E,  30, 1001, XX,  34, NEQ,    0,  206,    0,    0,    0,    0, 161,   0,   0, 
WP, 19, 2016091112, 03, NG11,  18, 133N, 1126E,  29, 1000, XX,  34, NEQ,    0,    0,  257,    0,    0,    0, 136,   0,   0, 
WP, 19, 2016091112, 03, NG11,  24, 135N, 1122E,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  93,   0,   0, 
WP, 19, 2016091112, 03, NG11,  30, 138N, 1119E,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 111,   0,   0, 
WP, 19, 2016091112, 03, NG11,  36, 140N, 1115E,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 111,   0,   0, 
WP, 19, 2016091112, 03, NG11,  42, 143N, 1113E,  34,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  87,   0,   0, 
WP, 19, 2016091112, 03, NG11,  48, 145N, 1110E,  34,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
WP, 19, 2016091112, 03, NG11,  54, 148N, 1107E,  35,  998, XX,  34, NEQ,    0,   79,   90,    0,    0,    0,  88,   0,   0, 
WP, 19, 2016091112, 03, NG11,  60, 149N, 1103E,  33,  998, XX,  34, NEQ,    0,  300,    0,    0,    0,    0, 124,   0,   0, 
WP, 19, 2016091112, 03, NG11,  66, 148N, 1099E,  34,  998, XX,  34, NEQ,    0,  312,    0,    0,    0,    0,  46,   0,   0, 
WP, 19, 2016091112, 03, NG11,  72, 147N, 1100E,  38,  997, XX,  34, NEQ,    0,  334,  109,    0,    0,    0,  72,   0,   0, 
WP, 19, 2016091112, 03, NG11,  78, 147N, 1104E,  35,  998, XX,  34, NEQ,    0,  317,   91,    0,    0,    0,  78,   0,   0, 
WP, 19, 2016091112, 03, NG11,  84, 149N, 1109E,  33,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  98,   0,   0, 
WP, 19, 2016091112, 03, NG11,  90, 151N, 1117E,  35,  996, XX,  34, NEQ,    0,  302,  306,    0,    0,    0, 154,   0,   0, 
WP, 19, 2016091112, 03, NG11,  96, 153N, 1128E,  37,  996, XX,  34, NEQ,    0,  118,  135,    0,    0,    0, 112,   0,   0, 
WP, 19, 2016091112, 03, NG11, 102, 159N, 1136E,  36,  996, XX,  34, NEQ,    0,  204,    0,    0,    0,    0, 138,   0,   0, 
WP, 19, 2016091112, 03, NG11, 108, 170N, 1147E,  38,  997, XX,  34, NEQ,    0,  220,    0,    0,    0,    0, 116,   0,   0, 
WP, 19, 2016091112, 03, NG11, 114, 181N, 1161E,  38,  997, XX,  34, NEQ,  173,  174,    0,    0,    0,    0, 117,   0,   0, 
WP, 19, 2016091112, 03, NG11, 120, 195N, 1175E,  37,  998, XX,  34, NEQ,    0,  189,    0,    0,    0,    0, 128,   0,   0, 
WP, 19, 2016091112, 03, NG12,   0, 113N, 1137E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
WP, 19, 2016091112, 03, NG12,   6, 118N, 1126E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 140,   0,   0, 
WP, 19, 2016091112, 03, NG12,  12, 115N, 1123E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
WP, 19, 2016091112, 03, NG12,  18, 121N, 1115E,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
WP, 19, 2016091112, 03, NG12,  24, 125N, 1112E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
WP, 19, 2016091112, 03, NG12,  30, 127N, 1117E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  90,   0,   0, 
WP, 19, 2016091112, 03, NG12,  36, 128N, 1119E,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 114,   0,   0, 
WP, 19, 2016091112, 03, NG12,  42, 129N, 1123E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 112,   0,   0, 
WP, 19, 2016091112, 03, NG12,  48, 127N, 1126E,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 136,   0,   0, 
WP, 19, 2016091112, 03, NG12,  54, 126N, 1130E,  35, 1003, XX,  34, NEQ,    0,  100,  104,    0,    0,    0,  93,   0,   0, 
WP, 19, 2016091112, 03, NG12,  60, 125N, 1138E,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  93,   0,   0, 
WP, 19, 2016091112, 03, NG12,  66, 126N, 1152E,  35, 1002, XX,  34, NEQ,    0,   80,  167,    0,    0,    0, 154,   0,   0, 
WP, 19, 2016091112, 03, NG12,  72, 131N, 1168E,  36, 1001, XX,  34, NEQ,    0,  188,  220,    0,    0,    0, 154,   0,   0, 
WP, 19, 2016091112, 03, NG12,  78, 140N, 1182E,  36, 1001, XX,  34, NEQ,    0,  171,    0,    0,    0,    0, 160,   0,   0, 
WP, 19, 2016091112, 03, NG12,  84, 152N, 1190E,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
WP, 19, 2016091112, 03, NG12,  90, 163N, 1195E,  24,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
WP, 19, 2016091112, 03, NG12,  96, 176N, 1199E,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
WP, 19, 2016091112, 03, NG12, 102, 190N, 1196E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 102,   0,   0, 
WP, 19, 2016091112, 03, NG12, 108, 201N, 1195E,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  89,   0,   0, 
WP, 19, 2016091112, 03, NG12, 114, 209N, 1195E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 119,   0,   0, 
WP, 19, 2016091112, 03, NG12, 120, 213N, 1193E,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
WP, 19, 2016091112, 03, NG13,   0, 135N, 1143E,  35, 1000, XX,  34, NEQ,    0,  130,  211,    0,    0,    0, 154,   0,   0, 
WP, 19, 2016091112, 03, NG13,   6, 147N, 1137E,  35, 1000, XX,  34, NEQ,  112,    0,    0,  117,    0,    0, 140,   0,   0, 
WP, 19, 2016091112, 03, NG13,  12, 154N, 1122E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 132,   0,   0, 
WP, 19, 2016091112, 03, NG13,  18, 161N, 1113E,  34,  999, XX,  34, NEQ,    0,    0,    0,  119,    0,    0, 126,   0,   0, 
WP, 19, 2016091112, 03, NG13,  24, 165N, 1105E,  34,  998, XX,  34, NEQ,  174,    0,    0,    0,    0,    0,  96,   0,   0, 
WP, 19, 2016091112, 03, NG13,  30, 170N, 1098E,  37,  998, XX,  34, NEQ,  119,    0,   77,    0,    0,    0,  91,   0,   0, 
WP, 19, 2016091112, 03, NG13,  36, 177N, 1090E,  35,  998, XX,  34, NEQ,    0,    0,    0,  122,    0,    0, 152,   0,   0, 
WP, 19, 2016091112, 03, NG13,  42, 182N, 1078E,  47,  998, XX,  34, NEQ,   54,    0,    0,   37,    0,    0,  83,   0,   0, 
WP, 19, 2016091112, 03, NG13,  48, 182N, 1067E,  42,  997, XX,  34, NEQ,   85,   67,    0,   99,    0,    0,  79,   0,   0, 
WP, 19, 2016091112, 03, NG13,  54, 181N, 1055E,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  80,   0,   0, 
WP, 19, 2016091112, 03, NG13,  60, 179N, 1043E,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 19, 2016091112, 03, NG13,  66, 176N, 1031E,  12, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
WP, 19, 2016091112, 03, NG13,  72, 172N, 1021E,   8, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  51,   0,   0, 
WP, 19, 2016091112, 03, NG13,  78, 172N, 1010E,   8, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  98,   0,   0, 
WP, 19, 2016091112, 03, NG13,  84, 172N, 1001E,   8, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 19, 2016091112, 03, NG13,  90, 170N,  986E,  11, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  94,   0,   0, 
WP, 19, 2016091112, 03, NG13,  96, 169N,  973E,  13, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
WP, 19, 2016091112, 03, NG13, 102, 168N,  965E,  14, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  76,   0,   0, 
WP, 19, 2016091112, 03, NG13, 108, 172N,  957E,  15, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  83,   0,   0, 
WP, 19, 2016091112, 03, NG13, 114, 177N,  948E,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  96,   0,   0, 
WP, 19, 2016091112, 03, NG13, 120, 182N,  938E,  17, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  77,   0,   0, 
WP, 19, 2016091112, 03, NG14,   0, 125N, 1135E,  34,  999, XX,  34, NEQ,    0,  160,  232,    0,    0,    0, 160,   0,   0, 
WP, 19, 2016091112, 03, NG14,   6, 126N, 1129E,  37,  998, XX,  34, NEQ,    0,  253,  227,    0,    0,    0, 133,   0,   0, 
WP, 19, 2016091112, 03, NG14,  12, 131N, 1128E,  37,  998, XX,  34, NEQ,  146,  223,    0,    0,    0,    0, 162,   0,   0, 
WP, 19, 2016091112, 03, NG14,  18, 140N, 1121E,  34,  996, XX,  34, NEQ,  165,  304,    0,    0,    0,    0, 161,   0,   0, 
WP, 19, 2016091112, 03, NG14,  24, 145N, 1116E,  37,  996, XX,  34, NEQ,  124,   93,   94,  133,    0,    0, 151,   0,   0, 
WP, 19, 2016091112, 03, NG14,  30, 148N, 1109E,  36,  996, XX,  34, NEQ,  142,  334,  300,  135,    0,    0,  92,   0,   0, 
WP, 19, 2016091112, 03, NG14,  36, 153N, 1101E,  37,  996, XX,  34, NEQ,  121,  301,  124,  145,    0,    0,  81,   0,   0, 
WP, 19, 2016091112, 03, NG14,  42, 156N, 1092E,  42,  996, XX,  34, NEQ,   98,  339,    0,  110,    0,    0, 118,   0,   0, 
WP, 19, 2016091112, 03, NG14,  48, 155N, 1081E,  39,  997, XX,  34, NEQ,  131,  297,    0,  113,    0,    0, 126,   0,   0, 
WP, 19, 2016091112, 03, NG14,  54, 154N, 1072E,  34,  999, XX,  34, NEQ,    0,  309,    0,    0,    0,    0, 126,   0,   0, 
WP, 19, 2016091112, 03, NG14,  60, 151N, 1060E,  26, 1000, XX,  34, NEQ,    0,  326,    0,    0,    0,    0, 155,   0,   0, 
WP, 19, 2016091112, 03, NG14,  66, 147N, 1053E,  18, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  49,   0,   0, 
WP, 19, 2016091112, 03, NG14,  72, 142N, 1048E,  14, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  44,   0,   0, 
WP, 19, 2016091112, 03, NG14,  78, 136N, 1048E,  15, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  82,   0,   0, 
WP, 19, 2016091112, 03, NG14,  84, 132N, 1055E,  15, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
WP, 19, 2016091112, 03, NG14,  90, 127N, 1064E,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
WP, 19, 2016091112, 03, NG14,  96, 125N, 1080E,  34, 1000, XX,  34, NEQ,  265,  199,    0,    0,    0,    0, 160,   0,   0, 
WP, 19, 2016091112, 03, NG15,   0, 123N, 1140E,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
WP, 19, 2016091112, 03, NG15,   6, 129N, 1130E,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
WP, 19, 2016091112, 03, NG15,  12, 134N, 1121E,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
WP, 19, 2016091112, 03, NG15,  18, 139N, 1111E,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
WP, 19, 2016091112, 03, NG15,  24, 145N, 1103E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
WP, 19, 2016091112, 03, NG15,  30, 154N, 1094E,  36, 1003, XX,  34, NEQ,  140,    0,    0,    0,    0,    0, 132,   0,   0, 
WP, 19, 2016091112, 03, NG15,  36, 160N, 1079E,  35, 1003, XX,  34, NEQ,    0,    0,    0,  103,    0,    0,  95,   0,   0, 
WP, 19, 2016091112, 03, NG15,  42, 161N, 1066E,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
WP, 19, 2016091112, 03, NG15,  48, 161N, 1054E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
WP, 19, 2016091112, 03, NG15,  54, 162N, 1044E,  10, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 140,   0,   0, 
WP, 19, 2016091112, 03, NG15,  60, 162N, 1036E,   8, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  94,   0,   0, 
WP, 19, 2016091112, 03, NG15,  66, 161N, 1031E,  10, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 19, 2016091112, 03, NG15,  72, 161N, 1025E,   8, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  63,   0,   0, 
WP, 19, 2016091112, 03, NG15,  78, 161N, 1016E,   8, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  57,   0,   0, 
WP, 19, 2016091112, 03, NG15,  84, 159N, 1008E,   8, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
WP, 19, 2016091112, 03, NG15,  90, 161N, 1007E,  10, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 113,   0,   0, 
WP, 19, 2016091112, 03, NG15,  96, 159N, 1003E,   8, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
WP, 19, 2016091112, 03, NG15, 102, 164N,  995E,   7, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 102,   0,   0, 
WP, 19, 2016091112, 03, NG16,   0, 129N, 1147E,  37, 1000, XX,  34, NEQ,    0,  196,  176,    0,    0,    0, 147,   0,   0, 
WP, 19, 2016091112, 03, NG16,   6, 138N, 1143E,  33, 1000, XX,  34, NEQ,    0,    0,  192,    0,    0,    0, 159,   0,   0, 
WP, 19, 2016091112, 03, NG16,  12, 148N, 1133E,  39, 1000, XX,  34, NEQ,  191,  204,  209,  147,    0,    0, 137,   0,   0, 
WP, 19, 2016091112, 03, NG16,  18, 157N, 1122E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
WP, 19, 2016091112, 03, NG16,  24, 162N, 1112E,  36,  998, XX,  34, NEQ,  185,  320,    0,  109,    0,    0, 140,   0,   0, 
WP, 19, 2016091112, 03, NG16,  30, 167N, 1101E,  38,  998, XX,  34, NEQ,  108,    0,   77,   84,    0,    0, 121,   0,   0, 
WP, 19, 2016091112, 03, NG16,  36, 173N, 1092E,  38,  996, XX,  34, NEQ,  147,   80,   96,   53,    0,    0, 148,   0,   0, 
WP, 19, 2016091112, 03, NG16,  42, 177N, 1082E,  45,  996, XX,  34, NEQ,  140,   94,   79,  112,    0,    0,  62,   0,   0, 
WP, 19, 2016091112, 03, NG16,  48, 179N, 1073E,  48,  995, XX,  34, NEQ,   59,   55,    0,  151,    0,    0,  66,   0,   0, 
WP, 19, 2016091112, 03, NG16,  54, 180N, 1061E,  38,  998, XX,  34, NEQ,   71,    0,    0,   75,    0,    0,  93,   0,   0, 
WP, 19, 2016091112, 03, NG16,  60, 179N, 1051E,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
WP, 19, 2016091112, 03, NG16,  66, 176N, 1041E,  18, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
WP, 19, 2016091112, 03, NG16,  72, 173N, 1034E,  10, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  55,   0,   0, 
WP, 19, 2016091112, 03, NG16,  78, 172N, 1030E,   9, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  58,   0,   0, 
WP, 19, 2016091112, 03, NG16,  84, 172N, 1027E,   8, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  70,   0,   0, 
WP, 19, 2016091112, 03, NG16,  90, 167N, 1022E,  10, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  88,   0,   0, 
WP, 19, 2016091112, 03, NG16,  96, 163N, 1015E,   7, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  95,   0,   0, 
WP, 19, 2016091112, 03, NG16, 102, 162N, 1008E,   7, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 154,   0,   0, 
WP, 19, 2016091112, 03, NG16, 108, 163N,  998E,   6, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
WP, 19, 2016091112, 03, NG16, 114, 167N,  993E,   9, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 19, 2016091112, 03, NG17,   0, 129N, 1149E,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
WP, 19, 2016091112, 03, NG17,   6, 135N, 1149E,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 162,   0,   0, 
WP, 19, 2016091112, 03, NG17,  12, 145N, 1142E,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
WP, 19, 2016091112, 03, NG17,  18, 154N, 1131E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 100,   0,   0, 
WP, 19, 2016091112, 03, NG17,  24, 157N, 1126E,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  81,   0,   0, 
WP, 19, 2016091112, 03, NG17,  30, 159N, 1122E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 114,   0,   0, 
WP, 19, 2016091112, 03, NG17,  36, 164N, 1119E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
WP, 19, 2016091112, 03, NG17,  42, 165N, 1117E,  35,  999, XX,  34, NEQ,    0,    0,  104,    0,    0,    0, 112,   0,   0, 
WP, 19, 2016091112, 03, NG17,  48, 164N, 1113E,  33,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  92,   0,   0, 
WP, 19, 2016091112, 03, NG17,  54, 163N, 1109E,  35,  999, XX,  34, NEQ,    0,   93,    0,    0,    0,    0,  85,   0,   0, 
WP, 19, 2016091112, 03, NG17,  60, 162N, 1108E,  36,  998, XX,  34, NEQ,    0,    0,   80,    0,    0,    0,  85,   0,   0, 
WP, 19, 2016091112, 03, NG17,  66, 160N, 1110E,  40,  999, XX,  34, NEQ,    0,   99,  111,    0,    0,    0,  81,   0,   0, 
WP, 19, 2016091112, 03, NG17,  72, 157N, 1114E,  35,  998, XX,  34, NEQ,   83,    0,   79,    0,    0,    0,  85,   0,   0, 
WP, 19, 2016091112, 03, NG17,  78, 154N, 1118E,  35,  999, XX,  34, NEQ,    0,   78,    0,    0,    0,    0,  67,   0,   0, 
WP, 19, 2016091112, 03, NG17,  84, 152N, 1128E,  38, 1000, XX,  34, NEQ,    0,   84,   96,    0,    0,    0,  73,   0,   0, 
WP, 19, 2016091112, 03, NG17,  90, 154N, 1142E,  39,  999, XX,  34, NEQ,    0,  127,  105,    0,    0,    0,  95,   0,   0, 
WP, 19, 2016091112, 03, NG17,  96, 159N, 1159E,  39, 1000, XX,  34, NEQ,    0,  118,    0,    0,    0,    0,  83,   0,   0, 
WP, 19, 2016091112, 03, NG17, 102, 169N, 1175E,  36, 1000, XX,  34, NEQ,    0,  121,    0,    0,    0,    0, 102,   0,   0, 
WP, 19, 2016091112, 03, NG17, 108, 184N, 1188E,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  91,   0,   0, 
WP, 19, 2016091112, 03, NG17, 114, 203N, 1203E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  61,   0,   0, 
WP, 19, 2016091112, 03, NG18,   0, 128N, 1132E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
WP, 19, 2016091112, 03, NG18,   6, 133N, 1119E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 139,   0,   0, 
WP, 19, 2016091112, 03, NG18,  12, 137N, 1113E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
WP, 19, 2016091112, 03, NG18,  18, 143N, 1108E,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 112,   0,   0, 
WP, 19, 2016091112, 03, NG18,  24, 147N, 1103E,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 114,   0,   0, 
WP, 19, 2016091112, 03, NG18,  30, 153N, 1095E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
WP, 19, 2016091112, 03, NG18,  36, 158N, 1083E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  82,   0,   0, 
WP, 19, 2016091112, 03, NG18,  42, 160N, 1074E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  93,   0,   0, 
WP, 19, 2016091112, 03, NG18,  48, 163N, 1068E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
WP, 19, 2016091112, 03, NG18,  54, 166N, 1062E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 112,   0,   0, 
WP, 19, 2016091112, 03, NG18,  60, 170N, 1056E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 130,   0,   0, 
WP, 19, 2016091112, 03, NG18,  66, 168N, 1047E,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
WP, 19, 2016091112, 03, NG18,  72, 166N, 1047E,   9, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 19, 2016091112, 03, NG18,  78, 170N, 1052E,   7, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 134,   0,   0, 
WP, 19, 2016091112, 03, NG19,   0, 128N, 1133E,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 138,   0,   0, 
WP, 19, 2016091112, 03, NG19,   6, 129N, 1124E,  36, 1000, XX,  34, NEQ,    0,  177,  193,    0,    0,    0, 148,   0,   0, 
WP, 19, 2016091112, 03, NG19,  12, 134N, 1119E,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
WP, 19, 2016091112, 03, NG19,  18, 142N, 1113E,  35,  999, XX,  34, NEQ,    0,  111,    0,    0,    0,    0,  99,   0,   0, 
WP, 19, 2016091112, 03, NG19,  24, 149N, 1104E,  37,  998, XX,  34, NEQ,  159,    0,    0,  134,    0,    0, 133,   0,   0, 
WP, 19, 2016091112, 03, NG19,  30, 157N, 1091E,  37,  999, XX,  34, NEQ,  129,    0,    0,  121,    0,    0, 112,   0,   0, 
WP, 19, 2016091112, 03, NG19,  36, 162N, 1075E,  44,  999, XX,  34, NEQ,  140,    0,    0,  148,    0,    0,  80,   0,   0, 
WP, 19, 2016091112, 03, NG19,  42, 164N, 1059E,  40, 1001, XX,  34, NEQ,  121,    0,    0,    0,    0,    0, 134,   0,   0, 
WP, 19, 2016091112, 03, NG19,  48, 162N, 1043E,  15, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 139,   0,   0, 
WP, 19, 2016091112, 03, NG19,  54, 161N, 1033E,  12, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  57,   0,   0, 
WP, 19, 2016091112, 03, NG19,  60, 161N, 1027E,  10, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  81,   0,   0, 
WP, 19, 2016091112, 03, NG19,  66, 161N, 1022E,  15, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  88,   0,   0, 
