IO, 91, 2016051800, 74, JJGS,   0, 133N,  816E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4,  96, 125N,  779E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4, 108, 130N,  759E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4, 120, 133N,  739E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4, 132, 134N,  720E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4, 144, 132N,  703E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4, 156, 130N,  691E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4, 168, 128N,  680E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, FBAM,  12,  68N,  876E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, FBAM,  24,  77N,  853E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, FBAM,  36,  84N,  833E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, FBAM,  48,  92N,  814E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, FBAM,  72, 107N,  786E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, HPAC,  12,  66N,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, HPAC,  24,  74N,  872E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, HPAC,  36,  83N,  862E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, HPAC,  48,  90N,  855E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, HPAC,  72, 105N,  841E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, HWRF,   0,  56N,  888E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 118,   0,   0, 
IO, 91, 2016112900, 03, HWRF,   6,  64N,  881E,  45, 1004, XX,  34, NEQ,    0,   54,   81,   44,    0,    0,  28,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  12,  70N,  876E,  43, 1003, XX,  34, NEQ,  123,   62,   43,  136,    0,    0,  21,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  18,  77N,  873E,  38, 1000, XX,  34, NEQ,  142,   45,   74,  121,    0,    0, 137,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  24,  85N,  865E,  42, 1000, XX,  34, NEQ,  206,   65,   66,  126,    0,    0,  19,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  30,  94N,  855E,  46, 1000, XX,  34, NEQ,  235,   65,   79,  124,    0,    0,  36,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  36, 100N,  849E,  45,  999, XX,  34, NEQ,   87,   74,   89,  153,    0,    0,  48,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  42, 103N,  840E,  42,  999, XX,  34, NEQ,   98,   94,   92,  112,    0,    0,  65,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  48, 106N,  833E,  47,  995, XX,  34, NEQ,  118,   62,   96,  139,    0,    0,  29,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  54, 109N,  822E,  43,  998, XX,  34, NEQ,  109,   67,   79,  145,    0,    0,  21,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  60, 110N,  820E,  43,  998, XX,  34, NEQ,   68,   60,   90,   95,    0,    0,  50,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  66, 113N,  814E,  43,  998, XX,  34, NEQ,   66,   72,   92,  117,    0,    0,  90,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  72, 113N,  808E,  40, 1000, XX,  34, NEQ,   77,   87,   75,    0,    0,    0,  63,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  78, 114N,  804E,  37, 1000, XX,  34, NEQ,   38,   44,    0,    0,    0,    0,  34,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  84, 116N,  802E,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  38,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  90, 118N,  795E,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  35,   0,   0, 
IO, 91, 2016112900, 03, HWRF,  96, 119N,  789E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
IO, 91, 2016112900, 03, HWRF, 102, 122N,  782E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 120,   0,   0, 
IO, 91, 2016112900, 03, HWRF, 108, 120N,  769E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
IO, 91, 2016112900, 03, HWRF, 114, 121N,  752E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 113,   0,   0, 
IO, 91, 2016112900, 03, HWRF, 120, 122N,  739E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  92,   0,   0, 
IO, 91, 2016112900, 03, HWRF, 126, 118N,  729E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
IO, 91, 2016112900, 03, JAV2,   0,  59N,  890E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JAV2,  12,  71N,  878E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JAV2,  24,  88N,  866E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JAV2,  36, 105N,  850E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JAV2,  48, 114N,  830E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JAV2,  60, 119N,  810E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JAV2,  72, 115N,  795E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JAV2,  84, 103N,  791E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JAV2,  96,  98N,  791E,   7,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JAV2, 108,  93N,  792E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JJG2,   0,  59N,  890E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JJG2,  12,  68N,  884E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JJG2,  24,  78N,  870E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JJG2,  36,  88N,  852E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JJG2,  48,  98N,  837E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JJG2,  60, 106N,  819E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JJG2,  72, 108N,  800E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JJG2,  84, 110N,  782E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2,   0,  59N,  890E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2,  12,  67N,  875E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2,  24,  77N,  860E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2,  36,  87N,  845E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2,  48,  99N,  831E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2,  60, 115N,  816E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2,  72, 125N,  803E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2,  84, 127N,  788E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2,  96, 125N,  767E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2, 108, 121N,  744E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JNV2, 120, 116N,  721E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2,   0,  59N,  890E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2,  12,  63N,  884E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2,  24,  70N,  877E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2,  36,  79N,  870E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2,  48,  89N,  864E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2,  60,  99N,  856E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2,  72, 107N,  848E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2,  84, 109N,  839E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2,  96, 112N,  831E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2, 108, 119N,  823E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, JUK2, 120, 127N,  816E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, MBAM,  12,  68N,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, MBAM,  24,  80N,  861E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, MBAM,  36,  91N,  842E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, MBAM,  48, 102N,  825E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, MBAM,  72, 119N,  793E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, RECR,  12,  67N,  882E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, RECR,  24,  76N,  875E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, RECR,  36,  88N,  863E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, RECR,  48,  97N,  858E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, RECR,  72, 124N,  852E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, SBAM,  12,  68N,  880E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, SBAM,  24,  81N,  865E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, SBAM,  36,  94N,  848E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, SBAM,  48, 106N,  832E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, SBAM,  72, 124N,  798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D,  12,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D,  24,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D,  36,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D,  48,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D,  60,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D,  72,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D,  84,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D,  96,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D, 108,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ST5D, 120,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, STRT,  12,  69N,  872E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, STRT,  24,  79N,  855E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, STRT,  36,  91N,  837E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, STRT,  48, 103N,  819E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, STRT,  72, 129N,  782E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,   0,  64N,  888E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,   6,  67N,  888E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  12,  72N,  884E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  18,  80N,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  24,  90N,  873E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  30, 100N,  865E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  36, 107N,  857E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  42, 113N,  847E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  48, 117N,  839E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  54, 121N,  832E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  60, 121N,  826E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  66, 121N,  819E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  72, 122N,  813E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  78, 123N,  807E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  84, 121N,  804E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  90, 126N,  803E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, UEMN,  96, 126N,  797E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,   0,  59N,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,   6,  64N,  883E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  12,  69N,  875E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  18,  75N,  865E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  24,  81N,  856E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  30,  88N,  846E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  36,  93N,  837E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  42,  98N,  829E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  48, 103N,  820E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  54, 108N,  810E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  60, 111N,  800E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  66, 114N,  790E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, WBAR,  72, 115N,  780E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP,  12,  67N,  883E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP,  24,  75N,  876E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP,  36,  83N,  869E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP,  48,  91N,  862E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP,  60,  99N,  855E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP,  72, 107N,  848E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP,  84, 115N,  841E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP,  96, 123N,  834E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP, 108, 131N,  826E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, XTRP, 120, 139N,  819E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG,   0,  55N,  896E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG,  12,  65N,  881E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG,  24,  74N,  866E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG,  36,  85N,  855E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG,  48,  97N,  835E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG,  60, 115N,  823E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG,  72, 123N,  805E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG,  84, 125N,  789E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG,  96, 110N,  795E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 71, JNVG, 108, 106N,  784E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN,   0,  54N,  895E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN,  12,  65N,  880E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN,  24,  75N,  860E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN,  36, 106N,  844E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN,  48, 114N,  824E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN,  60, 115N,  804E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN,  72, 116N,  797E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN,  84, 124N,  784E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN,  96, 117N,  795E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 72, JAVN, 108,  97N,  782E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 74, JJGS,   0,  55N,  894E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 74, JJGS,  12,  65N,  888E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 74, JJGS,  24,  75N,  879E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 74, JJGS,  36,  88N,  865E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 74, JJGS,  48, 103N,  846E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 74, JJGS,  60, 105N,  832E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 74, JJGS,  72, 109N,  815E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 74, JJGS,  84, 115N,  803E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 01, CARQ, -24,  43N,  899E,  20,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X,   0,   0,     INVEST,  , 
IO, 91, 2016112906, 01, CARQ, -18,  51N,  897E,  20,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X,   0,   0,     INVEST,  , 
IO, 91, 2016112906, 01, CARQ, -12,  54N,  893E,  20,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X, 304,   5,     INVEST,  , 
IO, 91, 2016112906, 01, CARQ,  -6,  57N,  888E,  25,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X,   0,   0,     INVEST,  , 
IO, 91, 2016112906, 01, CARQ,   0,  60N,  880E,  30, 1003, TD,  34, NEQ,    0,    0,    0,    0, 1008,  200,  40,   0,   0,   B,   0,   X, 300,   6,     INVEST, S, 
IO, 91, 2016112906, 01, CARQ,   0,  60N,  880E,  30, 1003, TD,  50, NEQ,    0,    0,    0,    0, 1008,  200,  40,   0,   0,   B,   0,   X, 300,   6,     INVEST, S, 
IO, 91, 2016112906, 01, CARQ,   0,  60N,  880E,  30, 1003, TD,  64, NEQ,    0,    0,    0,    0, 1008,  200,  40,   0,   0,   B,   0,   X, 300,   6,     INVEST, S, 
IO, 91, 2016112906, 03, AEMI,   0,  60N,  880E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI,  12,  75N,  869E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI,  24,  93N,  854E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI,  36, 106N,  835E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI,  48, 114N,  817E,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI,  60, 117N,  801E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI,  72, 119N,  785E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI,  84, 120N,  768E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI,  96, 120N,  748E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI, 108, 118N,  728E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI, 120, 116N,  708E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI, 132, 115N,  689E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI, 144, 114N,  670E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI, 156, 112N,  650E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMI, 168, 107N,  632E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,   0,  59N,  878E,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,   6,  65N,  872E,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  12,  72N,  870E,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  18,  80N,  864E,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  24,  89N,  856E,  35, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  30,  97N,  848E,  37, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  36, 104N,  838E,  39, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  42, 109N,  828E,  40,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  48, 113N,  818E,  40,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  54, 116N,  809E,  38,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  60, 116N,  800E,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  66, 117N,  791E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  72, 118N,  782E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  78, 118N,  773E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  84, 118N,  764E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  90, 118N,  754E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN,  96, 119N,  744E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112906, 03, AEMN, 102, 119N,  734E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
