SH, 90, 2016041500, 74, JJGS,   0, 132S, 1725E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041612, 03, NG12,   0, 159S, 1771E,  28, 1002, XX,  34, NEQ,    0,  260,    0,  174,    0,    0, 137,   0,   0, 
SH, 90, 2016041612, 03, NG12,   6, 161S, 1780E,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 126,   0,   0, 
SH, 90, 2016041612, 03, NG12,  12, 165S, 1790E,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 90, 2016041612, 03, NG12,  18, 171S, 1799W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 138,   0,   0, 
SH, 90, 2016041612, 03, NG12,  24, 171S, 1788W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 117,   0,   0, 
SH, 90, 2016041612, 03, NG12,  30, 169S, 1786W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
SH, 90, 2016041612, 03, NG12,  36, 165S, 1779W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 115,   0,   0, 
SH, 90, 2016041612, 03, NG12,  42, 160S, 1777W,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 125,   0,   0, 
SH, 90, 2016041612, 03, NG12,  48, 159S, 1778W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 129,   0,   0, 
SH, 90, 2016041612, 03, NG12,  54, 157S, 1780W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 140,   0,   0, 
SH, 90, 2016041612, 03, NG12,  60, 157S, 1789W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 90, 2016041612, 03, NG12,  66, 156S, 1797W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
SH, 90, 2016041612, 03, NG12,  72, 158S, 1797E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 90, 2016041612, 03, NG12,  78, 158S, 1786E,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 90, 2016041612, 03, NG12,  84, 159S, 1780E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
SH, 90, 2016041612, 03, NG12,  90, 159S, 1774E,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 90, 2016041612, 03, NG12,  96, 159S, 1771E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
SH, 90, 2016041612, 03, NG12, 102, 159S, 1770E,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 138,   0,   0, 
SH, 90, 2016041612, 03, NG12, 108, 158S, 1769E,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  94,   0,   0, 
SH, 90, 2016041612, 03, NG12, 114, 156S, 1770E,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 102,   0,   0, 
SH, 90, 2016041612, 03, NG12, 120, 156S, 1772E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 112,   0,   0, 
SH, 90, 2016041612, 03, NG12, 126, 156S, 1774E,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
SH, 90, 2016041612, 03, NG12, 132, 155S, 1778E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
SH, 90, 2016041612, 03, NG12, 138, 153S, 1783E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 90, 2016041612, 03, NG12, 144, 152S, 1788E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 130,   0,   0, 
SH, 90, 2016041612, 03, NG12, 150, 155S, 1790E,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 90, 2016041612, 03, NG12, 156, 159S, 1796E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 138,   0,   0, 
SH, 90, 2016041612, 03, NG12, 162, 162S, 1800E,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 90, 2016041612, 03, NG12, 168, 168S, 1793W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 128,   0,   0, 
SH, 90, 2016041612, 03, NG12, 174, 172S, 1787W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 90, 2016041612, 03, NG12, 180, 179S, 1781W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 128,   0,   0, 
SH, 90, 2016041612, 03, NG13,   0, 171S, 1762E,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 133,   0,   0, 
SH, 90, 2016041612, 03, NG13,   6, 171S, 1764E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 90, 2016041612, 03, NG13,  12, 166S, 1771E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
SH, 90, 2016041612, 03, NG13,  18, 174S, 1778E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
SH, 90, 2016041612, 03, NG13,  24, 176S, 1785E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 90, 2016041612, 03, NG13,  30, 171S, 1786E,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
SH, 90, 2016041612, 03, NG13,  36, 166S, 1785E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 90, 2016041612, 03, NG13,  42, 161S, 1781E,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 122,   0,   0, 
SH, 90, 2016041612, 03, NG13,  48, 156S, 1779E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 90, 2016041612, 03, NG13,  54, 143S, 1784E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
SH, 90, 2016041612, 03, NG13,  60, 136S, 1794E,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 124,   0,   0, 
SH, 90, 2016041612, 03, NG13,  66, 133S, 1788E,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 162,   0,   0, 
SH, 90, 2016041612, 03, NG13,  72, 136S, 1775E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 90, 2016041612, 03, NG13,  78, 139S, 1764E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 90, 2016041612, 03, NG13,  84, 139S, 1753E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 90, 2016041612, 03, NG13,  90, 141S, 1750E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 127,   0,   0, 
SH, 90, 2016041612, 03, NG14,   0, 170S, 1762E,  37, 1003, XX,  34, NEQ,    0,  285,    0,    0,    0,    0, 161,   0,   0, 
SH, 90, 2016041612, 03, NG14,   6, 176S, 1767E,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
SH, 90, 2016041612, 03, NG14,  12, 176S, 1772E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
SH, 90, 2016041612, 03, NG14,  18, 176S, 1776E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 90, 2016041612, 03, NG14,  24, 172S, 1777E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 90, 2016041612, 03, NG14,  30, 169S, 1777E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 90, 2016041612, 03, NG14,  36, 170S, 1779E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 126,   0,   0, 
SH, 90, 2016041612, 03, NG14,  42, 166S, 1776E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
SH, 90, 2016041612, 03, NG14,  48, 156S, 1769E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 134,   0,   0, 
SH, 90, 2016041612, 03, NG14,  54, 151S, 1766E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 90, 2016041612, 03, NG14,  60, 148S, 1765E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
SH, 90, 2016041612, 03, NG14,  66, 141S, 1763E,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 90, 2016041612, 03, NG14,  72, 139S, 1763E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 136,   0,   0, 
SH, 90, 2016041612, 03, NG14,  78, 142S, 1746E,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 90, 2016041612, 03, NG14,  84, 142S, 1740E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 90, 2016041612, 03, NG14,  90, 145S, 1737E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 90, 2016041612, 03, NG14,  96, 151S, 1737E,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  98,   0,   0, 
SH, 90, 2016041612, 03, NG14, 102, 153S, 1735E,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
SH, 90, 2016041612, 03, NG14, 108, 155S, 1735E,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 154,   0,   0, 
SH, 90, 2016041612, 03, NG14, 114, 157S, 1735E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
SH, 90, 2016041612, 03, NG15,   0, 175S, 1768E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  91,   0,   0, 
SH, 90, 2016041612, 03, NG15,   6, 185S, 1775E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 90, 2016041612, 03, NG15,  12, 199S, 1785E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 90, 2016041612, 03, NG15,  18, 203S, 1792E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
SH, 90, 2016041612, 03, NG15,  24, 200S, 1800E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
SH, 90, 2016041612, 03, NG15,  30, 198S, 1796W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 134,   0,   0, 
SH, 90, 2016041612, 03, NG15,  36, 187S, 1789W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 128,   0,   0, 
SH, 90, 2016041612, 03, NG15,  42, 171S, 1782W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 134,   0,   0, 
SH, 90, 2016041612, 03, NG15,  48, 161S, 1778W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
SH, 90, 2016041612, 03, NG15,  54, 150S, 1782W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
SH, 90, 2016041612, 03, NG16,   0, 173S, 1763E,  33, 1004, XX,  34, NEQ,    0,  191,    0,    0,    0,    0, 140,   0,   0, 
SH, 90, 2016041612, 03, NG16,   6, 175S, 1765E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 90, 2016041612, 03, NG16,  12, 172S, 1760E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 90, 2016041612, 03, NG16,  18, 160S, 1751E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 138,   0,   0, 
SH, 90, 2016041612, 03, NG16,  24, 156S, 1750E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 90, 2016041612, 03, NG16,  30, 151S, 1748E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 90, 2016041612, 03, NG16,  36, 149S, 1746E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 90, 2016041612, 03, NG16,  42, 146S, 1742E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
SH, 90, 2016041612, 03, NG16,  48, 140S, 1745E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 90, 2016041612, 03, NG16,  54, 138S, 1745E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 109,   0,   0, 
SH, 90, 2016041612, 03, NG16,  60, 133S, 1754E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 162,   0,   0, 
SH, 90, 2016041612, 03, NG16,  66, 134S, 1765E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
SH, 90, 2016041612, 03, NG16,  72, 133S, 1772E,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 126,   0,   0, 
SH, 90, 2016041612, 03, NG16,  78, 129S, 1769E,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 127,   0,   0, 
SH, 90, 2016041612, 03, NG16,  84, 127S, 1765E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 140,   0,   0, 
SH, 90, 2016041612, 03, NG16,  90, 123S, 1768E,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
SH, 90, 2016041612, 03, NG16,  96, 121S, 1769E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
SH, 90, 2016041612, 03, NG16, 102, 125S, 1774E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 90, 2016041612, 03, NG16, 108, 129S, 1778E,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 132,   0,   0, 
SH, 90, 2016041612, 03, NG16, 114, 129S, 1783E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 129,   0,   0, 
SH, 90, 2016041612, 03, NG16, 120, 129S, 1789E,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 128,   0,   0, 
SH, 90, 2016041612, 03, NG16, 126, 128S, 1795E,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
SH, 90, 2016041612, 03, NG16, 132, 123S, 1799W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 118,   0,   0, 
SH, 90, 2016041612, 03, NG16, 138, 123S, 1794W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 109,   0,   0, 
SH, 90, 2016041612, 03, NG16, 144, 119S, 1789W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  76,   0,   0, 
SH, 90, 2016041612, 03, NG16, 150, 120S, 1784W,  37, 1000, XX,  34, NEQ,  144,    0,    0,    0,    0,    0, 124,   0,   0, 
SH, 90, 2016041612, 03, NG16, 156, 120S, 1779W,  36, 1000, XX,  34, NEQ,  146,    0,    0,  123,    0,    0, 132,   0,   0, 
SH, 90, 2016041612, 03, NG16, 162, 123S, 1771W,  38,  999, XX,  34, NEQ,  147,    0,    0,    0,    0,    0, 104,   0,   0, 
SH, 90, 2016041612, 03, NG16, 168, 129S, 1764W,  42, 1000, XX,  34, NEQ,  139,    0,    0,  124,    0,    0,  98,   0,   0, 
SH, 90, 2016041612, 03, NG16, 174, 133S, 1757W,  45,  999, XX,  34, NEQ,   85,    0,    0,  126,    0,    0,  85,   0,   0, 
SH, 90, 2016041612, 03, NG16, 180, 139S, 1749W,  45,  999, XX,  34, NEQ,  151,   99,  109,   80,    0,    0,  75,   0,   0, 
SH, 90, 2016041612, 03, NG17,   0, 167S, 1771E,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 113,   0,   0, 
SH, 90, 2016041612, 03, NG17,   6, 170S, 1783E,  34, 1001, XX,  34, NEQ,  130,    0,    0,    0,    0,    0, 129,   0,   0, 
SH, 90, 2016041612, 03, NG17,  12, 178S, 1794E,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 103,   0,   0, 
SH, 90, 2016041612, 03, NG17,  18, 179S, 1796W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
SH, 90, 2016041612, 03, NG17,  24, 181S, 1787W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
SH, 90, 2016041612, 03, NG17,  30, 177S, 1775W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
SH, 90, 2016041612, 03, NG17,  36, 171S, 1768W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 90, 2016041612, 03, NG17,  42, 170S, 1760W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 134,   0,   0, 
SH, 90, 2016041612, 03, NG17,  48, 168S, 1752W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 110,   0,   0, 
SH, 90, 2016041612, 03, NG17,  54, 168S, 1748W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 128,   0,   0, 
SH, 90, 2016041612, 03, NG17,  60, 167S, 1744W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 120,   0,   0, 
SH, 90, 2016041612, 03, NG17,  66, 164S, 1745W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
SH, 90, 2016041612, 03, NG17,  72, 159S, 1749W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 139,   0,   0, 
SH, 90, 2016041612, 03, NG17,  78, 157S, 1753W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 90, 2016041612, 03, NG17,  84, 159S, 1762W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 143,   0,   0, 
SH, 90, 2016041612, 03, NG17,  90, 153S, 1766W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 139,   0,   0, 
SH, 90, 2016041612, 03, NG17,  96, 157S, 1777W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
SH, 90, 2016041612, 03, NG17, 102, 160S, 1797W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 122,   0,   0, 
SH, 90, 2016041612, 03, NG17, 108, 155S, 1794E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
SH, 90, 2016041612, 03, NG17, 114, 153S, 1789E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 115,   0,   0, 
SH, 90, 2016041612, 03, NG17, 120, 153S, 1787E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
SH, 90, 2016041612, 03, NG17, 126, 150S, 1780E,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
SH, 90, 2016041612, 03, NG17, 132, 145S, 1778E,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  91,   0,   0, 
SH, 90, 2016041612, 03, NG17, 138, 146S, 1773E,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 90, 2016041612, 03, NG17, 144, 144S, 1772E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
SH, 90, 2016041612, 03, NG17, 150, 143S, 1772E,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
SH, 90, 2016041612, 03, NG17, 156, 140S, 1773E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 90, 2016041612, 03, NG17, 162, 142S, 1776E,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 90, 2016041612, 03, NG17, 168, 138S, 1777E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
SH, 90, 2016041612, 03, NG17, 174, 140S, 1774E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
SH, 90, 2016041612, 03, NG17, 180, 141S, 1772E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 143,   0,   0, 
SH, 90, 2016041612, 03, NG18,   0, 173S, 1787E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 138,   0,   0, 
SH, 90, 2016041612, 03, NG20,   0, 170S, 1778E,  40, 1001, XX,  34, NEQ,    0,  188,  152,    0,    0,    0, 141,   0,   0, 
SH, 90, 2016041612, 03, NG20,   6, 175S, 1784E,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 126,   0,   0, 
SH, 90, 2016041612, 03, NG20,  12, 175S, 1793E,  36, 1001, XX,  34, NEQ,    0,    0,  101,    0,    0,    0, 115,   0,   0, 
SH, 90, 2016041612, 03, NG20,  18, 177S, 1799W,  35, 1001, XX,  34, NEQ,    0,    0,   95,    0,    0,    0,  98,   0,   0, 
SH, 90, 2016041612, 03, NG20,  24, 177S, 1794W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
SH, 90, 2016041612, 03, NG20,  30, 175S, 1792W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 90, 2016041612, 03, NG20,  36, 167S, 1791W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 90, 2016041612, 03, NG20,  42, 164S, 1794W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
SH, 90, 2016041612, 03, NG20,  48, 159S, 1796E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 132,   0,   0, 
SH, 90, 2016041612, 03, NG20,  54, 154S, 1793E,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 154,   0,   0, 
SH, 90, 2016041612, 03, NG20,  60, 151S, 1788E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 115,   0,   0, 
SH, 90, 2016041612, 03, NG20,  66, 148S, 1781E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 90, 2016041612, 03, NG20,  72, 149S, 1768E,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 124,   0,   0, 
SH, 90, 2016041612, 03, NG20,  78, 149S, 1755E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
SH, 90, 2016041612, 03, NG20,  84, 152S, 1745E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
SH, 90, 2016041612, 03, NG20,  90, 147S, 1736E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 125,   0,   0, 
SH, 90, 2016041612, 03, NG20,  96, 144S, 1736E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
SH, 90, 2016041612, 03, NG20, 102, 143S, 1734E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
SH, 90, 2016041612, 03, NG20, 108, 133S, 1726E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 143,   0,   0, 
SH, 90, 2016041612, 03, NG20, 114, 128S, 1715E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 111,   0,   0, 
SH, 90, 2016041612, 03, NG20, 120, 130S, 1730E,  36, 1004, XX,  34, NEQ,   92,    0,    0,    0,    0,    0,  84,   0,   0, 
SH, 90, 2016041612, 03, NG20, 126, 132S, 1745E,  38, 1001, XX,  34, NEQ,   98,    0,    0,  157,    0,    0,  80,   0,   0, 
SH, 90, 2016041612, 03, NG20, 132, 137S, 1758E,  38, 1001, XX,  34, NEQ,  120,    0,    0,    0,    0,    0, 101,   0,   0, 
SH, 90, 2016041612, 03, NG20, 138, 138S, 1772E,  36, 1000, XX,  34, NEQ,  129,    0,    0,  128,    0,    0, 108,   0,   0, 
SH, 90, 2016041612, 03, NG20, 144, 137S, 1786E,  35, 1001, XX,  34, NEQ,  164,    0,    0,    0,    0,    0, 104,   0,   0, 
SH, 90, 2016041612, 03, NG20, 150, 138S, 1799W,  43,  999, XX,  34, NEQ,  120,    0,    0,   50,    0,    0,  69,   0,   0, 
SH, 90, 2016041612, 03, NG20, 156, 138S, 1786W,  42,  999, XX,  34, NEQ,   95,    0,    0,  180,    0,    0,  61,   0,   0, 
SH, 90, 2016041612, 03, NG20, 162, 141S, 1771W,  41,  997, XX,  34, NEQ,  254,    0,    0,  191,    0,    0, 139,   0,   0, 
SH, 90, 2016041612, 03, NG20, 168, 144S, 1757W,  41,  999, XX,  34, NEQ,  180,    0,    0,  115,    0,    0,  96,   0,   0, 
SH, 90, 2016041612, 03, NG20, 174, 150S, 1740W,  46,  998, XX,  34, NEQ,  133,    0,    0,  192,    0,    0, 131,   0,   0, 
SH, 90, 2016041612, 03, NG20, 180, 157S, 1723W,  47,  999, XX,  34, NEQ,  115,    0,    0,  158,    0,    0, 103,   0,   0, 
SH, 90, 2016041612, 03, NVGI,   0, 168S, 1782E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041612, 03, NVGI,  12, 177S, 1796E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041612, 03, NVGI,  24, 181S, 1783W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041612, 03, NVGI,  36, 182S, 1771W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041612, 03, NVGI,  48, 178S, 1777W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041612, 03, NVGI,  60, 173S, 1794W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041612, 03, NVGI,  72, 166S, 1781E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041612, 03, NVGI,  84, 160S, 1762E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041612, 03, NVGI,  96, 156S, 1745E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
