AL, 50, 2016072418, 03, BAMM,  36,  91N,   98W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM,  48,  95N,  134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM,  60,  98N,  170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM,  72, 100N,  206W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM,  84, 100N,  243W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM,  96, 100N,  280W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM, 108,  98N,  319W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM, 120,  97N,  356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM, 132,  96N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM, 144,  97N,  425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM, 156,  97N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMM, 168,  98N,  489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS,  12,  91N,   29W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS,  24,  92N,   55W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS,  36,  95N,   85W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS,  48,  98N,  117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS,  60, 102N,  150W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS,  72, 105N,  184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS,  84, 106N,  217W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS,  96, 104N,  249W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS, 108, 102N,  283W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS, 120,  99N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS, 132,  97N,  343W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS, 144,  96N,  368W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS, 156,  95N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, BAMS, 168,  95N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLIP,  12,  92N,   35W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLIP,  24,  97N,   63W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLIP,  36, 105N,   95W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLIP,  48, 116N,  129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLIP,  72, 145N,  197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5,  12,  93N,   35W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5,  24,  96N,   57W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5,  36, 101N,   83W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5,  48, 107N,  115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5,  60, 105N,  153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5,  72, 103N,  193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5,  84, 111N,  240W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5,  96, 124N,  269W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5, 108, 138N,  300W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, CLP5, 120, 152N,  329W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP,   0,  91N,   11W,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP,  12,  91N,   26W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP,  24,  90N,   56W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP,  36,  90N,   92W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP,  48,  92N,  133W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP,  60,  95N,  175W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP,  72,  96N,  218W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP,  84,  92N,  258W,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP,  96,  89N,  298W,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP, 108,  85N,  340W,  58,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, DSHP, 120,  83N,  378W,  63,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN,   0,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN,  12,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN,  24,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN,  36,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN,  48,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN,  60,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN,  72,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN,  84,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN,  96,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN, 108,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, IVCN, 120,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR,   0,  91N,   12W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR,  12,  88N,   41W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR,  24,  84N,   73W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR,  36,  84N,  109W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR,  48,  85N,  148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR,  60,  87N,  188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR,  72,  90N,  232W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR,  84,  91N,  278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR,  96,  95N,  324W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR, 108,  99N,  367W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LBAR, 120, 104N,  407W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM,   0,  91N,   11W,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM,  12,  91N,   26W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM,  24,  90N,   56W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM,  36,  90N,   92W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM,  48,  92N,  133W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM,  60,  95N,  175W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM,  72,  96N,  218W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM,  84,  92N,  258W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM,  96,  89N,  298W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM, 108,  85N,  340W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, LGEM, 120,  83N,  378W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5,   0,  91N,   12W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5,  12,  93N,   35W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5,  24,  96N,   57W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5,  36, 101N,   83W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5,  48, 107N,  115W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5,  60, 105N,  153W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5,  72, 103N,  193W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5,  84, 111N,  240W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5,  96, 124N,  269W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, OCD5, 108, 138N,  300W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5,   0,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5,  12,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5,  24,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5,  36,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5,  48,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5,  60,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5,  72,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5,  84,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5,  96,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHF5, 108,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHFR,  12,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHFR,  24,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHFR,  36,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHFR,  48,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHFR,  60,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHFR,  72,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP,   0,  91N,   11W,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP,  12,  91N,   26W,  18,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP,  24,  90N,   56W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP,  36,  90N,   92W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP,  48,  92N,  133W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP,  60,  95N,  175W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP,  72,  96N,  218W,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP,  84,  92N,  258W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP,  96,  89N,  298W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP, 108,  85N,  340W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, SHIP, 120,  83N,  378W,  59,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,   0,  91N,   12W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,   6,  91N,   18W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  12,  91N,   28W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  18,  90N,   41W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  24,  88N,   57W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  30,  87N,   74W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  36,  85N,   91W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  42,  83N,  108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  48,  83N,  125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  54,  83N,  143W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  60,  82N,  160W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  66,  83N,  177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  72,  82N,  193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  78,  82N,  208W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  84,  81N,  223W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  90,  82N,  237W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD,  96,  82N,  250W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD, 102,  83N,  263W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD, 108,  84N,  275W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD, 114,  86N,  287W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABD, 120,  89N,  299W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,   0,  91N,   12W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,   6,  92N,   17W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  12,  91N,   26W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  18,  91N,   39W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  24,  90N,   56W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  30,  90N,   73W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  36,  90N,   93W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  42,  90N,  113W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  48,  92N,  134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  54,  94N,  154W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  60,  95N,  175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  66,  96N,  197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  72,  96N,  219W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  78,  94N,  239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  84,  92N,  259W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  90,  90N,  278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM,  96,  89N,  299W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM, 102,  87N,  319W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM, 108,  85N,  340W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM, 114,  84N,  360W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABM, 120,  83N,  379W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,   0,  91N,   12W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,   6,  91N,   16W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  12,  91N,   22W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  18,  90N,   32W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  24,  91N,   44W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  30,  92N,   57W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  36,  93N,   73W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  42,  95N,   89W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  48,  96N,  105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  54,  96N,  121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  60,  96N,  139W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  66,  96N,  158W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  72,  97N,  176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  78,  96N,  193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  84,  94N,  209W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  90,  91N,  224W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS,  96,  89N,  240W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS, 102,  88N,  254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS, 108,  88N,  269W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS, 114,  87N,  281W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TABS, 120,  87N,  292W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TCLP,   0,  91N,   12W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TCLP,  12,  92N,   33W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TCLP,  24,  94N,   54W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TCLP,  36,  97N,   75W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TCLP,  48, 101N,   98W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TCLP,  60, 106N,  121W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, TCLP,  72, 111N,  144W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP,   0,  91N,   12W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP,  12,  91N,   31W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP,  24,  91N,   51W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP,  36,  91N,   71W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP,  48,  91N,   91W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP,  60,  91N,  111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP,  72,  91N,  131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP,  84,  91N,  151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP,  96,  91N,  171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP, 108,  91N,  191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP, 120,  91N,  211W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP, 132,  91N,  231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP, 144,  91N,  251W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 50, 2016072418, 03, XTRP, 156,  91N,  271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
