EP, 72, 2016071012, 03, TCLP, 180, 207N, 1350W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, TCLP, 192, 211N, 1371W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, TCLP, 204, 216N, 1393W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, TCLP, 216, 221N, 1415W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, TCLP, 228, 225N, 1438W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, TCLP, 240, 229N, 1461W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP,   0, 123N, 1060W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP,  12, 129N, 1080W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP,  24, 135N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP,  36, 141N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP,  48, 147N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP,  60, 152N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP,  72, 158N, 1186W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP,  84, 164N, 1208W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP,  96, 170N, 1229W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP, 108, 176N, 1251W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP, 120, 182N, 1272W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP, 132, 188N, 1294W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP, 144, 194N, 1316W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP, 156, 200N, 1338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 72, 2016071012, 03, XTRP, 168, 206N, 1360W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
