WP, 10, 2016080900, 74, JJGS,   0, 272N, 1215E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 03, XTRP,  24, 199N, 1448E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 03, XTRP,  36, 213N, 1456E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 03, XTRP,  48, 227N, 1463E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 03, XTRP,  60, 241N, 1470E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 03, XTRP,  72, 255N, 1478E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 03, XTRP,  84, 269N, 1485E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 03, XTRP,  96, 283N, 1493E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 03, XTRP, 108, 297N, 1501E,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 03, XTRP, 120, 311N, 1509E,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG,   0, 175N, 1432E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG,  12, 192N, 1435E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG,  24, 207N, 1436E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG,  36, 226N, 1446E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG,  48, 245N, 1454E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG,  60, 265N, 1444E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG,  72, 285N, 1425E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG,  84, 306N, 1405E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG,  96, 323N, 1386E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG, 108, 334N, 1393E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 71, JNVG, 120, 345N, 1408E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN,   0, 175N, 1424E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN,  12, 185N, 1422E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN,  24, 207N, 1435E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN,  36, 234N, 1455E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN,  48, 255N, 1467E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN,  60, 265N, 1469E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN,  72, 275N, 1457E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN,  84, 271N, 1445E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN,  96, 275N, 1420E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN, 108, 284N, 1397E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 72, JAVN, 120, 286N, 1385E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,   0, 171N, 1434E,  35, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,   6, 179N, 1436E,  36,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  12, 187N, 1438E,  40,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  18, 197N, 1443E,  43,  997,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  24, 207N, 1448E,  47,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  30, 219N, 1452E,  51,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  36, 231N, 1455E,  56,  993,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  42, 243N, 1454E,  58,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  48, 256N, 1453E,  55,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  54, 265N, 1449E,  53,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  60, 274N, 1445E,  53,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  66, 284N, 1441E,  53,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  72, 293N, 1437E,  54,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  78, 300N, 1432E,  53,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  84, 307N, 1427E,  52,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  90, 314N, 1421E,  50,  993,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP,  96, 321N, 1416E,  49,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP, 102, 331N, 1415E,  47,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP, 108, 340N, 1414E,  46,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP, 114, 350N, 1413E,  45,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHIP, 120, 359N, 1411E,  43,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,   0, 171N, 1434E,  34, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,   6, 179N, 1436E,  39,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  12, 187N, 1438E,  44,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  18, 197N, 1443E,  50,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  24, 207N, 1448E,  56,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  30, 219N, 1452E,  63,  988,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  36, 231N, 1455E,  71,  984,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  42, 243N, 1454E,  75,  982,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  48, 256N, 1453E,  72,  982,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  54, 265N, 1449E,  69,  983,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  60, 274N, 1445E,  68,  983,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  66, 284N, 1441E,  68,  983,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  72, 293N, 1437E,  68,  983,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  78, 300N, 1432E,  67,  984,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  84, 307N, 1427E,  64,  986,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  90, 314N, 1421E,  54,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2,  96, 321N, 1416E,  50,  993,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2, 102, 331N, 1415E,  47,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2, 108, 340N, 1414E,  45,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2, 114, 350N, 1413E,  44,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP2, 120, 359N, 1411E,  42,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,   0, 171N, 1434E,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,   6, 179N, 1436E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  12, 187N, 1438E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  18, 197N, 1443E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  24, 207N, 1448E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  30, 219N, 1452E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  36, 231N, 1455E,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  42, 243N, 1454E,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  48, 256N, 1453E,  27, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  54, 265N, 1449E,  26, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  60, 274N, 1445E,  26, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  66, 284N, 1441E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  72, 293N, 1437E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  78, 300N, 1432E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  84, 307N, 1427E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  90, 314N, 1421E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3,  96, 321N, 1416E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3, 102, 331N, 1415E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3, 108, 340N, 1414E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3, 114, 350N, 1413E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP3, 120, 359N, 1411E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,   0, 171N, 1434E,  33, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,   6, 179N, 1436E,  35,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  12, 187N, 1438E,  40,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  18, 197N, 1443E,  43,  997,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  24, 207N, 1448E,  48,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  30, 219N, 1452E,  52,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  36, 231N, 1455E,  57,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  42, 243N, 1454E,  60,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  48, 256N, 1453E,  57,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  54, 265N, 1449E,  54,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  60, 274N, 1445E,  54,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  66, 284N, 1441E,  54,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  72, 293N, 1437E,  55,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  78, 300N, 1432E,  54,  991,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  84, 307N, 1427E,  53,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  90, 314N, 1421E,  51,  993,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4,  96, 321N, 1416E,  49,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4, 102, 331N, 1415E,  48,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4, 108, 340N, 1414E,  46,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4, 114, 350N, 1413E,  45,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP4, 120, 359N, 1411E,  44,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,   0, 171N, 1434E,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,   6, 179N, 1436E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  12, 187N, 1438E,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  18, 197N, 1443E,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  24, 207N, 1448E,  32, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  30, 219N, 1452E,  35, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  36, 231N, 1455E,  38, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  42, 243N, 1454E,  39,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  48, 256N, 1453E,  37,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  54, 265N, 1449E,  36,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  60, 274N, 1445E,  37,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  66, 284N, 1441E,  37,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  72, 293N, 1437E,  38,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  78, 300N, 1432E,  38,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  84, 307N, 1427E,  36,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  90, 314N, 1421E,  32, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5,  96, 321N, 1416E,  30, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5, 102, 331N, 1415E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5, 108, 340N, 1414E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5, 114, 350N, 1413E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP5, 120, 359N, 1411E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,   0, 171N, 1434E,  33, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,   6, 179N, 1436E,  37,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  12, 187N, 1438E,  43,  997,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  18, 197N, 1443E,  48,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  24, 207N, 1448E,  55,  993,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  30, 219N, 1452E,  63,  989,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  36, 231N, 1455E,  73,  983,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  42, 243N, 1454E,  82,  977,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  48, 256N, 1453E,  83,  974,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  54, 265N, 1449E,  83,  973,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  60, 274N, 1445E,  84,  971,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  66, 284N, 1441E,  86,  970,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  72, 293N, 1437E,  87,  969,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  78, 300N, 1432E,  84,  971,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  84, 307N, 1427E,  65,  982,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  90, 314N, 1421E,  53,  989,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6,  96, 321N, 1416E,  50,  993,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6, 102, 331N, 1415E,  49,  993,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6, 108, 340N, 1414E,  48,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6, 114, 350N, 1413E,  48,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP6, 120, 359N, 1411E,  46,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,   0, 171N, 1434E,  32, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,   6, 179N, 1436E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  12, 187N, 1438E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  18, 197N, 1443E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  24, 207N, 1448E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  30, 219N, 1452E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  36, 231N, 1455E,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  42, 243N, 1454E,  30, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  48, 256N, 1453E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  54, 265N, 1449E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  60, 274N, 1445E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  66, 284N, 1441E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  72, 293N, 1437E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  78, 300N, 1432E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  84, 307N, 1427E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  90, 314N, 1421E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7,  96, 321N, 1416E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7, 102, 331N, 1415E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7, 108, 340N, 1414E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7, 114, 350N, 1413E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081818, 99, CHP7, 120, 359N, 1411E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2016081900, 01, CARQ, -24, 153N, 1421E,  30,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,        TEN,  , 
WP, 10, 2016081900, 01, CARQ, -18, 157N, 1427E,  30,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,        TEN,  , 
WP, 10, 2016081900, 01, CARQ, -12, 163N, 1430E,  35,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,  12,   7,        TEN,  , 
WP, 10, 2016081900, 01, CARQ,  -6, 171N, 1430E,  35,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,        TEN,  , 
WP, 10, 2016081900, 01, CARQ,   0, 176N, 1425E,  40,  993, TS,  34, NEQ,    0,    0,    0,    0, 1000,  170,  35,   0,   0,   W,   0,   X, 355,   6,        TEN, M, 
WP, 10, 2016081900, 01, CARQ,   0, 176N, 1425E,  40,  993, TS,  50, NEQ,    0,    0,    0,    0, 1000,  170,  35,   0,   0,   W,   0,   X, 355,   6,        TEN, M, 
WP, 10, 2016081900, 01, CARQ,   0, 176N, 1425E,  40,  993, TS,  64, NEQ,    0,    0,    0,    0, 1000,  170,  35,   0,   0,   W,   0,   X, 355,   6,        TEN, M, 
WP, 10, 2016081900, 02, WRNG, -24, 153N, 1421E,  30,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC, 315,   7, 
WP, 10, 2016081900, 02, WRNG, -18, 157N, 1427E,  30,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC, 315,   7, 
WP, 10, 2016081900, 02, WRNG, -12, 163N, 1430E,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC, 315,   7, 
WP, 10, 2016081900, 02, WRNG,  -6, 171N, 1430E,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC, 315,   7, 
WP, 10, 2016081900, 02, WRNG,   0, 176N, 1425E,  40,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC, 315,   7, 
WP, 10, 2016081900, 03, AEMI,   0, 176N, 1425E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI,  12, 194N, 1430E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI,  24, 218N, 1441E,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI,  36, 245N, 1455E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI,  48, 267N, 1461E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI,  60, 284N, 1457E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI,  72, 305N, 1441E,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI,  84, 330N, 1427E,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI,  96, 356N, 1427E,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI, 108, 386N, 1433E,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI, 120, 422N, 1447E,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMI, 132, 458N, 1460E,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2016081900, 03, AEMN,   0, 176N, 1421E,  28,  995, XX,  34, NEQ,    0,    0,    0,    0,    8,    1,   2,   0,   0, 
WP, 10, 2016081900, 03, AEMN,   6, 181N, 1417E,  28,  993, XX,  34, NEQ,    0,    0,    0,    0,   32,    2,   3,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  12, 186N, 1417E,  32,  994, XX,  34, NEQ,    0,    0,    0,    0,   46,    2,   4,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  18, 196N, 1420E,  36,  991, XX,  34, NEQ,    0,    0,    0,    0,   59,    3,   4,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  24, 210N, 1424E,  37,  992, XX,  34, NEQ,    0,    0,    0,    0,   74,    3,   4,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  30, 226N, 1430E,  37,  989, XX,  34, NEQ,    0,    0,    0,    0,   82,    3,   4,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  36, 241N, 1434E,  36,  991, XX,  34, NEQ,    0,    0,    0,    0,   89,    4,   5,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  42, 258N, 1435E,  35,  991, XX,  34, NEQ,    0,    0,    0,    0,   96,    4,   4,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  48, 274N, 1433E,  33,  993, XX,  34, NEQ,    0,    0,    0,    0,  107,    5,   5,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  54, 287N, 1428E,  32,  993, XX,  34, NEQ,    0,    0,    0,    0,  119,    5,   6,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  60, 297N, 1421E,  34,  995, XX,  34, NEQ,    0,    0,    0,    0,  130,    5,   7,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  66, 309N, 1412E,  34,  993, XX,  34, NEQ,    0,    0,    0,    0,  137,    5,   8,   0,   0, 
WP, 10, 2016081900, 03, AEMN,  72, 319N, 1405E,  37,  994, XX,  34, NEQ,    0,    0,    0,    0,  143,    6,   8,   0,   0, 
