CP, 94, 2016100306, 01, CARQ, -24, 119N, 1738W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ, -18, 130N, 1753W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ, -12, 132N, 1763W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 290,  10,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ,  -6, 137N, 1773W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 03, AC00,   0, 137N, 1774W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  12, 156N, 1796W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  18, 161N, 1797E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  24, 167N, 1792E,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  30, 175N, 1788E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  36, 181N, 1783E,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  42, 186N, 1779E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  48, 191N, 1772E,  37, 1005, XX,  34, NEQ,   71,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  54, 196N, 1765E,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  60, 200N, 1756E,  34, 1005, XX,  34, NEQ,   63,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  66, 204N, 1749E,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  72, 206N, 1739E,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  78, 210N, 1728E,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  84, 216N, 1717E,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  90, 219N, 1708E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20,  96, 221N, 1699E,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 102, 226N, 1691E,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 108, 230N, 1683E,  36, 1006, XX,  34, NEQ,   69,    0,    0,   66, 
CP, 94, 2016100312, 03, AP20, 114, 233N, 1680E,  39, 1003, XX,  34, NEQ,   76,    0,    0,   73, 
CP, 94, 2016100312, 03, AP20, 120, 236N, 1677E,  41, 1002, XX,  34, NEQ,   70,   72,   46,   66, 
CP, 94, 2016100312, 03, AP20, 126, 242N, 1674E,  38, 1002, XX,  34, NEQ,   83,   64,    0,   65, 
CP, 94, 2016100312, 03, AP20, 132, 249N, 1670E,  37, 1002, XX,  34, NEQ,   67,   64,    0,   71, 
CP, 94, 2016100312, 03, AP20, 138, 257N, 1667E,  41, 1002, XX,  34, NEQ,   73,   72,    0,   60, 
CP, 94, 2016100312, 03, AP20, 144, 267N, 1660E,  42, 1002, XX,  34, NEQ,   79,   63,    0,   56, 
CP, 94, 2016100312, 03, AP20, 150, 275N, 1655E,  38, 1002, XX,  34, NEQ,   63,    0,    0,   45, 
CP, 94, 2016100312, 03, AP20, 156, 282N, 1653E,  37, 1004, XX,  34, NEQ,   50,   42,    0,   53, 
CP, 94, 2016100312, 03, AP20, 162, 286N, 1654E,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 168, 289N, 1653E,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 174, 291N, 1653E,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 180, 294N, 1650E,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 186, 301N, 1649E,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 192, 307N, 1652E,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 198, 314N, 1654E,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 204, 325N, 1657E,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 210, 338N, 1665E,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 216, 349N, 1679E,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 222, 363N, 1699E,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 228, 377N, 1723E,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 234, 386N, 1751E,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP20, 240, 396N, 1770E,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AVNI,   0, 143N, 1789W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AVNI,  12, 156N, 1797W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AVNI,  24, 171N, 1796E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AVNI,  36, 183N, 1787E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AVNI,  48, 196N, 1777E,  34,    0,   ,  34, NEQ,   34,    0,    0,   13, 
CP, 94, 2016100312, 03, AVNI,  60, 206N, 1764E,  37,    0,   ,  34, NEQ,   48,    4,   12,   38, 
CP, 94, 2016100312, 03, AVNI,  72, 214N, 1747E,  44,    0,   ,  34, NEQ,   49,   31,   36,   45, 
CP, 94, 2016100312, 03, AVNI,  84, 222N, 1733E,  50,    0,   ,  34, NEQ,   50,   47,   42,   45, 
CP, 94, 2016100312, 03, AVNI,  84, 222N, 1733E,  50,    0,   ,  50, NEQ,   14,   13,    0,    6, 
CP, 94, 2016100312, 03, AVNI,  96, 232N, 1722E,  52,    0,   ,  34, NEQ,   54,   51,   44,   47, 
CP, 94, 2016100312, 03, AVNI,  96, 232N, 1722E,  52,    0,   ,  50, NEQ,   26,   20,    7,   11, 
CP, 94, 2016100312, 03, AVNI, 108, 240N, 1711E,  59,    0,   ,  34, NEQ,   63,   56,   47,   56, 
CP, 94, 2016100312, 03, AVNI, 108, 240N, 1711E,  59,    0,   ,  50, NEQ,   37,   30,   18,   32, 
CP, 94, 2016100312, 03, AVNI, 120, 246N, 1699E,  65,    0,   ,  34, NEQ,   83,   71,   51,   75, 
CP, 94, 2016100312, 03, AVNI, 120, 246N, 1699E,  65,    0,   ,  50, NEQ,   43,   36,   32,   40, 
CP, 94, 2016100312, 03, AVNI, 120, 246N, 1699E,  65,    0,   ,  64, NEQ,   21,    0,    9,   20, 
CP, 94, 2016100312, 03, AVNI, 132, 251N, 1681E,  69,    0,   ,  34, NEQ,   95,   80,   58,   90, 
CP, 94, 2016100312, 03, AVNI, 132, 251N, 1681E,  69,    0,   ,  50, NEQ,   50,   42,   38,   47, 
CP, 94, 2016100312, 03, AVNI, 132, 251N, 1681E,  69,    0,   ,  64, NEQ,   34,   10,   12,   32, 
CP, 94, 2016100312, 03, AVNI, 144, 258N, 1657E,  75,    0,   ,  34, NEQ,  105,   88,   64,  101, 
CP, 94, 2016100312, 03, AVNI, 144, 258N, 1657E,  75,    0,   ,  50, NEQ,   57,   47,   41,   53, 
CP, 94, 2016100312, 03, AVNI, 144, 258N, 1657E,  75,    0,   ,  64, NEQ,   41,   30,   26,   37, 
CP, 94, 2016100312, 03, AVNI, 156, 270N, 1635E,  76,    0,   ,  34, NEQ,  113,  103,   69,   98, 
CP, 94, 2016100312, 03, AVNI, 156, 270N, 1635E,  76,    0,   ,  50, NEQ,   63,   56,   43,   53, 
CP, 94, 2016100312, 03, AVNI, 156, 270N, 1635E,  76,    0,   ,  64, NEQ,   45,   37,   30,   34, 
CP, 94, 2016100312, 03, AVNI, 168, 291N, 1623E,  76,    0,   ,  34, NEQ,  126,  126,   79,   87, 
CP, 94, 2016100312, 03, AVNI, 168, 291N, 1623E,  76,    0,   ,  50, NEQ,   66,   62,   48,   51, 
CP, 94, 2016100312, 03, AVNI, 168, 291N, 1623E,  76,    0,   ,  64, NEQ,   46,   43,   34,   19, 
CP, 94, 2016100312, 03, AVNO,   0, 143N, 1787W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  47,   0,   0, 
CP, 94, 2016100312, 03, AVNO,   6, 149N, 1790W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  57,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  12, 156N, 1793W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  55,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  18, 163N, 1798W,  35, 1004, XX,  34, NEQ,   43,   44,    0,   47, 1008,   50,  39,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  24, 166N, 1796E,  34, 1005, XX,  34, NEQ,   46,    0,    0,    0, 1009,   37,  46,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  30, 172N, 1792E,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,   42,  45,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  36, 180N, 1789E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,   46,  38,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  42, 187N, 1786E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,   55,  40,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  48, 194N, 1780E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,   56,  38,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  54, 199N, 1775E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,   44,  58,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  60, 204N, 1768E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,   45,  41,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  66, 208N, 1761E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,   49,  44,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  72, 211N, 1752E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1011,   55,  42,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  78, 214N, 1744E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1011,   56,  55,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  84, 218N, 1734E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1012,   60,  59,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  90, 222N, 1728E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1011,   66,  68,   0,   0, 
CP, 94, 2016100312, 03, AVNO,  96, 227N, 1720E,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1012,   66,  87,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 102, 232N, 1712E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,   49,  93,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 108, 237N, 1705E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1014,  131,  60,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 114, 239N, 1699E,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1011,   91,  45,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 120, 241N, 1692E,  38, 1002, XX,  34, NEQ,   74,   73,    0,   54, 1010,   69,  50,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 126, 243N, 1685E,  40, 1000, XX,  34, NEQ,   77,   57,    0,   78, 1008,   57,  51,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 132, 246N, 1677E,  46, 1000, XX,  34, NEQ,   84,   73,    0,   73, 1012,  116,  47,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 138, 250N, 1669E,  49,  997, XX,  34, NEQ,   81,   77,    0,   69, 1009,   76,  45,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 144, 254N, 1660E,  51,  996, XX,  34, NEQ,   95,   95,   43,   69, 1012,  111,  40,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 144, 254N, 1660E,  51,  996, XX,  50, NEQ,   46,    0,    0,    0, 1012,  111,  40,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 150, 260N, 1653E,  54,  992, XX,  34, NEQ,   93,   94,   48,   78, 1008,   65,  43,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 150, 260N, 1653E,  54,  992, XX,  50, NEQ,   50,    0,    0,   47, 1008,   65,  43,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 156, 267N, 1645E,  60,  987, XX,  34, NEQ,   96,   95,   47,   65, 1011,   97,  33,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 156, 267N, 1645E,  60,  987, XX,  50, NEQ,   46,   30,    0,   36, 1011,   97,  33,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 162, 274N, 1640E,  61,  981, XX,  34, NEQ,   93,   97,   51,   63, 1009,   69,  31,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 162, 274N, 1640E,  61,  981, XX,  50, NEQ,   46,   41,    0,   37, 1009,   69,  31,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 168, 285N, 1637E,  63,  984, XX,  34, NEQ,   97,   98,   50,   65, 1012,  100,  34,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 168, 285N, 1637E,  63,  984, XX,  50, NEQ,   47,   41,    0,   33, 1012,  100,  34,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 174, 296N, 1635E,  62,  981, XX,  34, NEQ,   99,  108,   57,   57, 1013,  146,  25,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 174, 296N, 1635E,  62,  981, XX,  50, NEQ,   42,   44,   33,   35, 1013,  146,  25,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 180, 309N, 1640E,  67,  981, XX,  34, NEQ,  117,  123,   61,   67, 1013,  135,  26,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 180, 309N, 1640E,  67,  981, XX,  50, NEQ,   53,   53,   39,   39, 1013,  135,  26,   0,   0, 
CP, 94, 2016100312, 03, AVNO, 180, 309N, 1640E,  67,  981, XX,  64, NEQ,   31,   30,    0,    0, 1013,  135,  26,   0,   0, 
CP, 94, 2016100312, 03, BAMD,  12, 158N, 1797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD,  24, 172N, 1791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD,  36, 185N, 1777E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD,  48, 195N, 1763E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD,  60, 201N, 1749E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD,  72, 206N, 1734E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD,  84, 214N, 1719E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD,  96, 222N, 1705E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD, 108, 229N, 1698E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD, 120, 233N, 1691E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD, 132, 235N, 1682E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD, 144, 240N, 1668E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD, 156, 249N, 1651E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMD, 168, 265N, 1637E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM,  12, 152N, 1794E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM,  24, 159N, 1780E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM,  36, 167N, 1765E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM,  48, 174N, 1752E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM,  60, 179N, 1740E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM,  72, 184N, 1726E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM,  84, 192N, 1711E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM,  96, 200N, 1699E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM, 108, 207N, 1691E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM, 120, 210N, 1686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM, 132, 211N, 1678E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM, 144, 214N, 1669E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM, 156, 221N, 1656E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMM, 168, 233N, 1642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS,  12, 150N, 1791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS,  24, 154N, 1776E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS,  36, 160N, 1761E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS,  48, 165N, 1750E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS,  60, 169N, 1739E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS,  72, 174N, 1728E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS,  84, 182N, 1717E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS,  96, 191N, 1709E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS, 108, 197N, 1705E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS, 120, 200N, 1699E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS, 132, 203N, 1690E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS, 144, 208N, 1679E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS, 156, 220N, 1665E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, BAMS, 168, 237N, 1652E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,   0, 141N, 1790W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,   6, 149N, 1800W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  12, 152N, 1795E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  18, 159N, 1789E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  24, 162N, 1780E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  30, 169N, 1777E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  36, 177N, 1770E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  42, 184N, 1767E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  48, 192N, 1760E,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  54, 202N, 1753E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  60, 211N, 1747E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  66, 219N, 1735E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  72, 226N, 1720E,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  78, 230N, 1708E,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  84, 237N, 1695E,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  90, 239N, 1688E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00,  96, 241N, 1682E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 102, 246N, 1680E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 108, 249N, 1679E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 114, 249N, 1678E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 120, 248N, 1674E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 126, 249N, 1669E,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 132, 245N, 1661E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 138, 240N, 1655E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 144, 238N, 1646E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 150, 237N, 1638E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 156, 238N, 1629E,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 162, 240N, 1620E,  35, 1004, XX,  34, NEQ,   85,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 168, 248N, 1611E,  34, 1005, XX,  34, NEQ,  103,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 174, 259N, 1602E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 180, 275N, 1594E,  36, 1006, XX,  34, NEQ,   89,   90,    0,    0, 
CP, 94, 2016100312, 03, CC00, 186, 293N, 1589E,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 192, 313N, 1588E,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 198, 335N, 1598E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 204, 350N, 1617E,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 210, 360N, 1644E,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 216, 365N, 1676E,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 222, 368N, 1710E,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 228, 369N, 1747E,  30, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 234, 365N, 1790E,  29, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CC00, 240, 362N, 1775W,  26, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CEMN,   0, 142N, 1790W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,   14,    1,   1,   0,   0, 
CP, 94, 2016100312, 03, CEMN,   6, 149N, 1800E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,   29,    1,   3,   0,   0, 
CP, 94, 2016100312, 03, CEMN,  12, 155N, 1792E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,   48,    1,   4,   0,   0, 
CP, 94, 2016100312, 03, CEMN,  18, 162N, 1785E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,   58,    1,   4,   0,   0, 
CP, 94, 2016100312, 03, CEMN,  24, 166N, 1777E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0,   71,    1,   4,   0,   0, 
CP, 94, 2016100312, 03, CEMN,  30, 172N, 1768E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,   88,    2,   4,   0,   0, 
CP, 94, 2016100312, 03, CEMN,  36, 179N, 1761E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,  107,    2,   4,   0,   0, 
CP, 94, 2016100312, 03, CEMN,  42, 183N, 1753E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,  131,    2,   4,   0,   0, 
CP, 94, 2016100312, 03, CEMN,  48, 187N, 1744E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,  145,    2,   4,   0,   0, 
