IO, 94, 2016062800, 74, JJGS,   0, 186N,  852E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CONW,  24, 201N,  838E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CONW,  36, 203N,  840E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CONW,  48, 205N,  840E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CONW,  60, 178N,  856E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CONW,  72, 180N,  855E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CONW,  84, 179N,  852E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, FBAM,  12, 197N,  831E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, FBAM,  24, 207N,  803E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, FBAM,  36, 213N,  779E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, FBAM,  48, 217N,  760E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, FBAM,  72, 222N,  727E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, HPAC,  12, 195N,  839E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, HPAC,  24, 203N,  827E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, HPAC,  36, 212N,  816E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, HPAC,  48, 220N,  807E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, HPAC,  72, 236N,  789E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS1,  12, 194N,  854E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS1,  24, 198N,  859E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS1,  36, 191N,  861E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS1,  48, 181N,  858E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS1,  60, 181N,  857E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS1,  72, 183N,  857E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS5,  12, 194N,  854E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS5,  24, 198N,  859E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS5,  36, 191N,  861E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAS5,  48, 181N,  858E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAVI,   0, 187N,  850E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAVI,  12, 194N,  854E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAVI,  24, 198N,  859E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAVI,  36, 191N,  861E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAVI,  48, 181N,  858E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAVI,  60, 181N,  857E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAVI,  72, 183N,  857E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAVI,  84, 182N,  854E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JAVI,  96, 181N,  851E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JJG2,   0, 187N,  850E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JJG2,  12, 181N,  844E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JJG2,  24, 179N,  848E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JJG2,  36, 176N,  853E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JJG2,  48, 175N,  854E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JJG2,  60, 176N,  854E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JJG2,  72, 177N,  853E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JJG2,  84, 177N,  851E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JNVI,   0, 187N,  850E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JNVI,  12, 193N,  836E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JNVI,  24, 198N,  833E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JNVI,  36, 202N,  840E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JNVI,  48, 206N,  847E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JUK2,   0, 187N,  850E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JUK2,  12, 201N,  830E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JUK2,  24, 228N,  811E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JUK2,  36, 244N,  807E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, JUK2,  48, 259N,  802E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, MBAM,  12, 198N,  839E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, MBAM,  24, 211N,  827E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, MBAM,  36, 220N,  819E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, MBAM,  48, 225N,  815E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, MBAM,  72, 227N,  815E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, RECR,  12, 195N,  841E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, RECR,  24, 205N,  843E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, RECR,  36, 214N,  843E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, RECR,  48, 221N,  844E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, RECR,  72, 243N,  858E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, SBAM,  12, 198N,  839E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, SBAM,  24, 212N,  827E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, SBAM,  36, 223N,  818E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, SBAM,  48, 229N,  811E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, SBAM,  72, 234N,  803E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D,  12,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D,  24,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D,  36,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D,  48,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D,  60,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D,  72,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D,  84,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D,  96,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D, 108,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, ST5D, 120,   0N,    0E,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, STRT,  12, 193N,  841E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, STRT,  24, 200N,  833E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, STRT,  36, 206N,  825E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, STRT,  48, 215N,  815E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, STRT,  72, 228N,  797E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP,  12, 196N,  840E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP,  24, 205N,  830E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP,  36, 214N,  819E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP,  48, 223N,  809E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP,  60, 232N,  799E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP,  72, 241N,  788E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP,  84, 249N,  778E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP,  96, 258N,  767E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP, 108, 267N,  757E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, XTRP, 120, 276N,  746E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG,   0, 194N,  832E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG,  12, 180N,  845E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG,  24, 196N,  816E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG,  36, 189N,  814E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG,  48, 187N,  863E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG,  60, 201N,  875E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG,  72, 192N,  858E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG,  84, 189N,  857E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG,  96, 201N,  862E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG, 108, 226N,  882E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 71, JNVG, 120, 228N,  888E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 72, JAVN,   0, 187N,  843E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 72, JAVN,  12, 170N,  834E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 72, JAVN,  24, 168N,  829E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 72, JAVN,  36, 169N,  833E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 72, JAVN,  48, 168N,  831E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 72, JAVN,  60, 169N,  832E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 72, JAVN,  72, 170N,  838E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 72, JAVN,  84, 170N,  832E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 01, CARQ, -24, 175N,  864E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 01, CARQ, -18, 178N,  860E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 01, CARQ, -12, 182N,  855E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 01, CARQ,  -6, 187N,  850E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 01, CARQ,   0, 191N,  845E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIM,  12, 198N,  832E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIM,  24, 205N,  819E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIM,  36, 214N,  806E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIM,  48, 220N,  797E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIM,  72, 237N,  772E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIP,  12, 200N,  836E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIP,  24, 209N,  827E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIP,  36, 217N,  819E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIP,  48, 224N,  812E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CLIP,  72, 236N,  803E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CONW,   0, 191N,  845E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CONW,  12, 186N,  838E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CONW,  24, 187N,  833E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CONW,  36, 186N,  843E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CONW,  48, 188N,  856E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CONW,  60, 190N,  858E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CONW,  72, 188N,  854E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, CONW,  84, 191N,  855E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, FBAM,  12, 200N,  825E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, FBAM,  24, 208N,  793E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, FBAM,  36, 212N,  765E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, FBAM,  48, 215N,  742E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, FBAM,  72, 217N,  705E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, HPAC,  12, 199N,  833E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, HPAC,  24, 207N,  822E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, HPAC,  36, 216N,  811E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, HPAC,  48, 224N,  800E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, HPAC,  72, 241N,  778E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JAVI,   0, 191N,  845E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JAVI,  12, 182N,  838E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JAVI,  24, 180N,  837E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JAVI,  36, 180N,  838E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JAVI,  48, 180N,  838E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JAVI,  60, 181N,  841E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JAVI,  72, 182N,  841E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JAVI,  84, 182N,  840E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI,   0, 191N,  845E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI,  12, 191N,  838E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI,  24, 194N,  828E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI,  36, 192N,  848E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI,  48, 196N,  874E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI,  60, 198N,  875E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI,  72, 194N,  867E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI,  84, 199N,  869E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI,  96, 215N,  881E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI, 108, 228N,  893E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, JNVI, 120, 241N,  905E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, MBAM,  12, 201N,  833E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, MBAM,  24, 210N,  818E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, MBAM,  36, 215N,  806E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, MBAM,  48, 216N,  798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, MBAM,  72, 211N,  798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, RECR,  12, 198N,  838E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, RECR,  24, 205N,  831E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, RECR,  36, 210N,  822E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, RECR,  48, 214N,  813E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, RECR,  72, 224N,  802E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, SBAM,  12, 201N,  833E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, SBAM,  24, 210N,  819E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, SBAM,  36, 216N,  807E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, SBAM,  48, 219N,  798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, SBAM,  72, 218N,  791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D,  12,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D,  24,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D,  36,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D,  48,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D,  60,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D,  72,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D,  84,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D,  96,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D, 108,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, ST5D, 120,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, STRT,  12, 199N,  838E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, STRT,  24, 204N,  827E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, STRT,  36, 214N,  816E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, STRT,  48, 224N,  807E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, STRT,  72, 239N,  796E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP,  12, 200N,  835E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP,  24, 209N,  825E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP,  36, 218N,  815E,   5,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP,  48, 227N,  805E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP,  60, 236N,  795E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP,  72, 245N,  784E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP,  84, 255N,  774E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP,  96, 264N,  763E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP, 108, 273N,  753E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062918, 03, XTRP, 120, 282N,  742E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
