IO, 96, 2016080906, 71, JNVG,   0, 223N,  885E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CLIP,  48, 236N,  840E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CLIP,  72, 246N,  811E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES,  36,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES,  48,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES,  60,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES,  72,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES,  84,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES,  96,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES, 108,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES, 120,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMES, 132,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD,  36,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD,  48,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD,  60,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD,  72,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD,  84,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD,  96,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD, 108,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD, 120,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CMSD, 132,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW,   0, 225N,  895E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW,  12, 232N,  894E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW,  24, 237N,  885E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW,  36, 238N,  874E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW,  48, 241N,  865E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW,  60, 245N,  853E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW,  72, 248N,  842E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW,  84, 248N,  838E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW,  96, 251N,  834E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW, 108, 252N,  832E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW, 120, 252N,  830E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CONW, 132, 251N,  823E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTC,   0, 224N,  897E,  25,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
IO, 96, 2016080918, 03, COTC,   6, 226N,  894E,  29,  999, XX,  34, NEQ,    0,    0,  129,    0,    0,    0, 107,   0,   0, 
IO, 96, 2016080918, 03, COTC,  12, 227N,  897E,  27,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  85,   0,   0, 
IO, 96, 2016080918, 03, COTC,  18, 232N,  895E,  19,  996, XX,  34, NEQ,    0,    0,  198,    0,    0,    0, 107,   0,   0, 
IO, 96, 2016080918, 03, COTC,  24, 234N,  890E,  21,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
IO, 96, 2016080918, 03, COTC,  30, 233N,  890E,  29,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
IO, 96, 2016080918, 03, COTC,  36, 231N,  885E,  26,  999, XX,  34, NEQ,    0,  195,    0,    0,    0,    0, 101,   0,   0, 
IO, 96, 2016080918, 03, COTC,  42, 236N,  887E,  18,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
IO, 96, 2016080918, 03, COTC,  48, 243N,  884E,  19,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  28,   0,   0, 
IO, 96, 2016080918, 03, COTC,  54, 241N,  877E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  33,   0,   0, 
IO, 96, 2016080918, 03, COTC,  60, 241N,  866E,  18,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
IO, 96, 2016080918, 03, COTC,  66, 243N,  862E,  17,  995, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  91,   0,   0, 
IO, 96, 2016080918, 03, COTC,  72, 246N,  855E,  19,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  15,   0,   0, 
IO, 96, 2016080918, 03, COTC,  78, 248N,  848E,  18,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  33,   0,   0, 
IO, 96, 2016080918, 03, COTC,  84, 251N,  837E,  18,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  91,   0,   0, 
IO, 96, 2016080918, 03, COTC,  90, 255N,  827E,  19,  994, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  73,   0,   0, 
IO, 96, 2016080918, 03, COTC,  96, 255N,  818E,  15,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  38,   0,   0, 
IO, 96, 2016080918, 03, COTC, 102, 254N,  812E,  13,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  16,   0,   0, 
IO, 96, 2016080918, 03, COTC, 108, 253N,  804E,  15,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  16,   0,   0, 
IO, 96, 2016080918, 03, COTC, 114, 252N,  798E,  18,  994, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  28,   0,   0, 
IO, 96, 2016080918, 03, COTC, 120, 253N,  795E,  21,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  27,   0,   0, 
IO, 96, 2016080918, 03, COTI,   0, 225N,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTI,  12, 229N,  896E,  34,    0,   ,  34, NEQ,   22,   27,   11,    0, 
IO, 96, 2016080918, 03, COTI,  24, 234N,  888E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTI,  36, 238N,  877E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTI,  48, 243N,  865E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTI,  60, 249N,  845E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTI,  72, 258N,  824E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTI,  84, 264N,  800E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTI,  96, 267N,  784E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTI, 108, 266N,  773E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, COTI, 120, 265N,  763E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI,   0, 225N,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI,  12, 232N,  892E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI,  24, 238N,  878E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI,  36, 243N,  864E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI,  48, 248N,  849E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI,  60, 250N,  834E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI,  72, 253N,  822E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI,  84, 256N,  809E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI,  96, 256N,  799E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI, 108, 256N,  794E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI, 120, 258N,  794E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCI, 132, 260N,  795E,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, CTCX,   0, 219N,  898E,  37,  995, XX,  34, NEQ,    0,   88,   88,    0,    0,    0,  55,   0,   0, 
IO, 96, 2016080918, 03, CTCX,   6, 227N,  901E,  40,  993, XX,  34, NEQ,    0,  106,  286,    0,    0,    0, 107,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  12, 231N,  896E,  31,  994, XX,  34, NEQ,    0,  199,    0,    0,    0,    0,  99,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  18, 235N,  885E,  19,  992, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  95,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  24, 241N,  875E,  19,  995, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  37,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  30, 237N,  866E,  25,  992, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  38,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  36, 236N,  858E,  21,  994, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  80,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  42, 240N,  854E,  17,  993, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  48, 244N,  851E,  20,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  22,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  54, 244N,  843E,  21,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  32,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  60, 244N,  835E,  20,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  56,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  66, 246N,  828E,  18,  994, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  92,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  72, 247N,  825E,  18,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  78, 244N,  820E,  15,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 100,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  84, 243N,  809E,  18,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  93,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  90, 246N,  805E,  22,  994, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  84,   0,   0, 
IO, 96, 2016080918, 03, CTCX,  96, 245N,  797E,  18,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  94,   0,   0, 
IO, 96, 2016080918, 03, CTCX, 102, 245N,  797E,  22,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  50,   0,   0, 
IO, 96, 2016080918, 03, CTCX, 108, 245N,  790E,  18,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  24,   0,   0, 
IO, 96, 2016080918, 03, CTCX, 114, 251N,  789E,  21,  994, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  55,   0,   0, 
IO, 96, 2016080918, 03, CTCX, 120, 250N,  794E,  17,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  98,   0,   0, 
IO, 96, 2016080918, 03, CTCX, 126, 248N,  794E,  19,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  81,   0,   0, 
IO, 96, 2016080918, 03, FBAM,  12, 226N,  892E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, FBAM,  24, 231N,  887E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, FBAM,  36, 236N,  878E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, FBAM,  48, 243N,  864E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, FBAM,  72, 255N,  834E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI,   0, 225N,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI,  12, 232N,  889E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI,  24, 237N,  879E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI,  36, 245N,  867E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI,  48, 254N,  843E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI,  60, 263N,  818E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI,  72, 270N,  799E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI,  84, 274N,  784E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI,  96, 278N,  780E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI, 108, 279N,  783E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI, 120, 275N,  795E,   7,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDI, 132, 271N,  808E,   4,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,   0, 228N,  891E,  25,  996,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,   6, 229N,  894E,  24,  996,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  12, 229N,  895E,  28,  995,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  18, 231N,  891E,  26,  996,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  24, 234N,  886E,  31,  993,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  30, 232N,  883E,  24,  996,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  36, 231N,  877E,  28,  997,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  42, 230N,  873E,  30,  995,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  48, 230N,  872E,  23,  995,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  54, 227N,  871E,  25,  995,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  60, 224N,  873E,  23,  995,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  66, 226N,  873E,  24,  994,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  72, 228N,  875E,  26,  995,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  78, 229N,  873E,  23,  996,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  84, 231N,  867E,  24,  995,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  90, 235N,  860E,  21,  991,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN,  96, 234N,  867E,  21,  995,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN, 102, 235N,  868E,  18,  996,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN, 108, 236N,  865E,  15,  994,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN, 114, 233N,  829E,  23,  992,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFDN, 120, 228N,  826E,  22,  994,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI,   0, 225N,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI,  12, 227N,  897E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI,  24, 232N,  890E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI,  36, 233N,  880E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI,  48, 238N,  867E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI,  60, 246N,  845E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI,  72, 250N,  825E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI,  84, 249N,  814E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI,  96, 250N,  807E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI, 108, 252N,  800E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI, 120, 252N,  796E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFNI, 132, 252N,  792E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI,   0, 225N,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI,  12, 233N,  889E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI,  24, 239N,  878E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI,  36, 248N,  868E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI,  48, 258N,  844E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI,  60, 268N,  819E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI,  72, 276N,  800E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI,  84, 284N,  785E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI,  96, 288N,  778E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI, 108, 286N,  782E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI, 120, 282N,  797E,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GFTI, 132, 277N,  812E,   4,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI,   0, 225N,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI,  12, 232N,  889E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI,  24, 237N,  879E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI,  36, 245N,  867E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI,  48, 254N,  843E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI,  60, 263N,  818E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI,  72, 270N,  799E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI,  84, 274N,  784E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI,  96, 278N,  780E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI, 108, 279N,  783E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI, 120, 275N,  795E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHMI, 132, 271N,  808E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI,   0, 225N,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI,  12, 233N,  889E,  37,    0,   ,  34, NEQ,    6,  107,   79,    0, 
IO, 96, 2016080918, 03, GHTI,  24, 239N,  878E,  35,    0,   ,  34, NEQ,    0,   93,   30,    0, 
IO, 96, 2016080918, 03, GHTI,  36, 248N,  868E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI,  48, 258N,  844E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI,  60, 268N,  819E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI,  72, 276N,  800E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI,  84, 284N,  785E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI,  96, 288N,  778E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI, 108, 286N,  782E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI, 120, 282N,  797E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GHTI, 132, 277N,  812E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI,   0, 225N,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI,  12, 233N,  889E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI,  24, 238N,  878E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI,  36, 245N,  865E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI,  48, 254N,  844E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI,  60, 262N,  819E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI,  72, 270N,  793E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI,  84, 271N,  781E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI,  96, 273N,  785E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI, 108, 273N,  792E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI, 120, 273N,  802E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, GPMI, 132, 272N,  812E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI,   0, 225N,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI,  12, 236N,  892E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI,  24, 239N,  883E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI,  36, 240N,  874E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI,  48, 239N,  866E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI,  60, 238N,  860E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI,  72, 236N,  856E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI,  84, 239N,  854E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI,  96, 244N,  854E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI, 108, 244N,  854E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI, 120, 244N,  854E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HHFI, 132, 243N,  854E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HPAC,  12, 228N,  888E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HPAC,  24, 230N,  880E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 96, 2016080918, 03, HPAC,  36, 232N,  871E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
