WP, 06, 2016072700, 74, JJGS,   0,  65N, 1310E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  24, 132N, 1269E,  35, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  30, 132N, 1270E,  30, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  36, 134N, 1270E,  45, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  42, 139N, 1270E,  46, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  48, 144N, 1266E,  48, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  54, 154N, 1263E,  36, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  60, 166N, 1257E,  40,  997,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  66, 173N, 1247E,  44,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  72, 184N, 1237E,  37,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  78, 194N, 1230E,  30,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  84, 200N, 1222E,  28,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  90, 206N, 1211E,  31,  997,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN,  96, 209N, 1202E,  42,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN, 102, 210N, 1195E,  39,  995,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN, 108, 215N, 1193E,  41,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN, 114, 225N, 1189E,  42,  989,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN, 120, 234N, 1182E,  42,  990,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, GFDN, 126, 241N, 1183E,  42,  989,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, HPAC,  12, 127N, 1271E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, HPAC,  24, 144N, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, HPAC,  36, 161N, 1237E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, HPAC,  48, 177N, 1221E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, HPAC,  72, 213N, 1192E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, HWRF,   0, 108N, 1284E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
WP, 06, 2016072818, 03, HWRF,   6, 115N, 1276E,  34, 1005, XX,  34, NEQ,    0,   58,    0,    0,    0,    0,  58,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  12, 118N, 1276E,  51,  996, XX,  34, NEQ,   25,   40,   38,   17,    0,    0,   9,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  12, 118N, 1276E,  51,  996, XX,  50, NEQ,    0,   11,    0,    0,    0,    0,   9,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  18, 124N, 1271E,  44, 1001, XX,  34, NEQ,    0,   60,   93,    0,    0,    0,  34,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  24, 130N, 1273E,  42,  992, XX,  34, NEQ,   20,   77,   66,  110,    0,    0,  52,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  30, 140N, 1274E,  44,  995, XX,  34, NEQ,   69,  126,  132,    0,    0,    0,  49,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  36, 149N, 1268E,  49,  992, XX,  34, NEQ,  138,  179,  107,  200,    0,    0,  27,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  42, 156N, 1265E,  57,  989, XX,  34, NEQ,  122,  131,  106,  189,    0,    0,  32,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  42, 156N, 1265E,  57,  989, XX,  50, NEQ,    0,   41,   34,    0,    0,    0,  32,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  48, 165N, 1259E,  54,  985, XX,  34, NEQ,  204,  154,  116,  139,    0,    0,  27,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  48, 165N, 1259E,  54,  985, XX,  50, NEQ,    0,   33,   90,    0,    0,    0,  27,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  54, 172N, 1251E,  70,  981, XX,  34, NEQ,  278,  132,  129,  142,    0,    0,  33,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  54, 172N, 1251E,  70,  981, XX,  50, NEQ,   64,   50,   81,    0,    0,    0,  33,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  54, 172N, 1251E,  70,  981, XX,  64, NEQ,    0,   37,    0,    0,    0,    0,  33,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  60, 181N, 1241E,  73,  972, XX,  34, NEQ,  166,  139,  118,  160,    0,    0,  53,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  60, 181N, 1241E,  73,  972, XX,  50, NEQ,   77,   79,   84,   84,    0,    0,  53,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  60, 181N, 1241E,  73,  972, XX,  64, NEQ,   63,   62,    0,    0,    0,    0,  53,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  66, 190N, 1230E,  69,  972, XX,  34, NEQ,  190,  122,  233,  216,    0,    0,  34,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  66, 190N, 1230E,  69,  972, XX,  50, NEQ,   72,   79,   73,   64,    0,    0,  34,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  66, 190N, 1230E,  69,  972, XX,  64, NEQ,   47,   46,    0,    0,    0,    0,  34,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  72, 197N, 1219E,  89,  961, XX,  34, NEQ,  184,  182,  195,  235,    0,    0,  28,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  72, 197N, 1219E,  89,  961, XX,  50, NEQ,   68,   69,   52,   53,    0,    0,  28,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  72, 197N, 1219E,  89,  961, XX,  64, NEQ,   52,   54,    0,   30,    0,    0,  28,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  78, 202N, 1207E,  84,  957, XX,  34, NEQ,  256,  240,  140,  109,    0,    0,  31,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  78, 202N, 1207E,  84,  957, XX,  50, NEQ,   78,   97,   80,   59,    0,    0,  31,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  78, 202N, 1207E,  84,  957, XX,  64, NEQ,   58,   57,   34,   42,    0,    0,  31,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  84, 209N, 1197E,  99,  951, XX,  34, NEQ,  273,  130,  121,  241,    0,    0,  25,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  84, 209N, 1197E,  99,  951, XX,  50, NEQ,   79,   84,   69,   71,    0,    0,  25,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  84, 209N, 1197E,  99,  951, XX,  64, NEQ,   58,   63,   40,   42,    0,    0,  25,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  90, 215N, 1187E,  92,  954, XX,  34, NEQ,  260,  124,  100,  100,    0,    0,  19,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  90, 215N, 1187E,  92,  954, XX,  50, NEQ,  159,   59,   60,   65,    0,    0,  19,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  90, 215N, 1187E,  92,  954, XX,  64, NEQ,   46,   45,   37,   44,    0,    0,  19,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  96, 222N, 1177E,  95,  946, XX,  34, NEQ,  276,  184,  114,  102,    0,    0,  24,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  96, 222N, 1177E,  95,  946, XX,  50, NEQ,   87,   85,   80,   70,    0,    0,  24,   0,   0, 
WP, 06, 2016072818, 03, HWRF,  96, 222N, 1177E,  95,  946, XX,  64, NEQ,   51,   48,   38,   43,    0,    0,  24,   0,   0, 
WP, 06, 2016072818, 03, HWRF, 102, 230N, 1167E,  98,  944, XX,  34, NEQ,  167,  171,   92,   85,    0,    0,  20,   0,   0, 
WP, 06, 2016072818, 03, HWRF, 102, 230N, 1167E,  98,  944, XX,  50, NEQ,   80,   93,   63,   55,    0,    0,  20,   0,   0, 
WP, 06, 2016072818, 03, HWRF, 102, 230N, 1167E,  98,  944, XX,  64, NEQ,   45,   44,   34,   23,    0,    0,  20,   0,   0, 
WP, 06, 2016072818, 03, HWRF, 108, 237N, 1157E,  55,  955, XX,  34, NEQ,  142,  142,   82,   75,    0,    0,  22,   0,   0, 
WP, 06, 2016072818, 03, HWRF, 108, 237N, 1157E,  55,  955, XX,  50, NEQ,   38,   58,   50,   29,    0,    0,  22,   0,   0, 
WP, 06, 2016072818, 03, HWRF, 114, 243N, 1150E,  44,  967, XX,  34, NEQ,  138,  158,   42,   71,    0,    0,  15,   0,   0, 
WP, 06, 2016072818, 03, HWRF, 120, 253N, 1143E,  40,  976, XX,  34, NEQ,   65,   66,    0,   95,    0,    0,  60,   0,   0, 
WP, 06, 2016072818, 03, HWRF, 126, 263N, 1137E,  37,  984, XX,  34, NEQ,   81,    0,    0,    0,    0,    0,  56,   0,   0, 
WP, 06, 2016072818, 03, JAS1,  12, 116N, 1281E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS1,  24, 130N, 1274E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS1,  36, 145N, 1262E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS1,  48, 160N, 1254E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS1,  60, 177N, 1238E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS1,  72, 188N, 1217E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS1,  84, 194N, 1200E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS1,  96, 205N, 1185E,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS1, 108, 215N, 1172E,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS1, 120, 226N, 1158E,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5,  12, 116N, 1281E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5,  24, 130N, 1274E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5,  36, 145N, 1262E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5,  48, 160N, 1254E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5,  60, 177N, 1238E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5,  72, 188N, 1217E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5,  84, 194N, 1200E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5,  96, 205N, 1185E,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5, 108, 215N, 1172E,  87,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAS5, 120, 226N, 1158E,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI,   0, 110N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI,  12, 116N, 1281E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI,  24, 130N, 1274E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI,  36, 145N, 1262E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI,  48, 160N, 1254E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI,  60, 177N, 1238E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI,  72, 188N, 1217E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI,  84, 194N, 1200E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI,  96, 205N, 1185E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI, 108, 215N, 1172E,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JAVI, 120, 226N, 1158E,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI,   0, 110N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI,  12, 130N, 1285E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI,  24, 136N, 1282E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI,  36, 140N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI,  48, 151N, 1284E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI,  60, 168N, 1268E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI,  72, 184N, 1254E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI,  84, 204N, 1246E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI,  96, 224N, 1240E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI, 108, 247N, 1231E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, JNVI, 120, 269N, 1222E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, MBAM,  12, 126N, 1273E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, MBAM,  24, 133N, 1263E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, MBAM,  36, 139N, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, MBAM,  48, 146N, 1248E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, MBAM,  72, 171N, 1231E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, RECR,  12, 127N, 1272E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, RECR,  24, 135N, 1262E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, RECR,  36, 153N, 1248E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, RECR,  48, 171N, 1238E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, RECR,  72, 205N, 1227E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, SBAM,  12, 126N, 1274E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, SBAM,  24, 133N, 1265E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, SBAM,  36, 139N, 1259E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, SBAM,  48, 148N, 1252E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, SBAM,  72, 175N, 1234E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D,  24,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D,  36,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D,  48,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D,  60,   0N,    0E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D,  72,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D,  84,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D,  96,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D, 108,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, ST5D, 120,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, STRT,  12, 123N, 1266E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, STRT,  24, 137N, 1244E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, STRT,  36, 144N, 1222E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, STRT,  48, 154N, 1205E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, STRT,  72, 190N, 1177E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI,   0, 110N, 1285E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI,  12, 123N, 1283E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI,  24, 133N, 1278E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI,  36, 142N, 1274E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI,  48, 156N, 1269E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI,  60, 173N, 1253E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI,  72, 186N, 1236E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI,  84, 199N, 1223E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI,  96, 215N, 1213E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI, 108, 231N, 1201E,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, WANI, 120, 248N, 1190E,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP,  12, 131N, 1273E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP,  24, 152N, 1261E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP,  36, 173N, 1249E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP,  48, 194N, 1237E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP,  60, 215N, 1224E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP,  72, 236N, 1211E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP,  84, 258N, 1199E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP,  96, 279N, 1185E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP, 108, 300N, 1172E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 03, XTRP, 120, 321N, 1158E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG,   0, 109N, 1265E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG,  12, 129N, 1275E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG,  24, 134N, 1257E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG,  36, 131N, 1275E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG,  48, 135N, 1281E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG,  60, 165N, 1266E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG,  72, 175N, 1244E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG,  84, 195N, 1235E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG,  96, 209N, 1225E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG, 108, 228N, 1225E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 71, JNVG, 120, 253N, 1206E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN,   0, 106N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN,  12, 115N, 1281E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN,  24, 122N, 1285E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN,  36, 148N, 1264E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN,  48, 157N, 1247E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN,  60, 175N, 1235E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN,  72, 175N, 1205E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN,  84, 185N, 1196E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN,  96, 195N, 1176E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN, 108, 205N, 1166E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072818, 72, JAVN, 120, 215N, 1155E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 01, CARQ, -24,  80N, 1302E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 06, 2016072900, 01, CARQ, -18,  89N, 1297E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 06, 2016072900, 01, CARQ, -12, 100N, 1288E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 322,  13,     INVEST,  , 
WP, 06, 2016072900, 01, CARQ,  -6, 110N, 1280E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 06, 2016072900, 01, CARQ,   0, 119N, 1275E,  20, 1006, DB,  34, NEQ,    0,    0,    0,    0, 1008,  230,  45,   0,   0,   W,   0,   X, 325,  12,     INVEST, S, 
WP, 06, 2016072900, 01, CARQ,   0, 119N, 1275E,  20, 1006, DB,  50, NEQ,    0,    0,    0,    0, 1008,  230,  45,   0,   0,   W,   0,   X, 325,  12,     INVEST, S, 
WP, 06, 2016072900, 01, CARQ,   0, 119N, 1275E,  20, 1006, DB,  64, NEQ,    0,    0,    0,    0, 1008,  230,  45,   0,   0,   W,   0,   X, 325,  12,     INVEST, S, 
WP, 06, 2016072900, 03, AEMI,   0, 119N, 1275E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI,  12, 128N, 1272E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI,  24, 144N, 1265E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI,  36, 161N, 1252E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI,  48, 176N, 1236E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI,  60, 189N, 1217E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI,  72, 198N, 1196E,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI,  84, 206N, 1179E,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI,  96, 215N, 1163E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI, 108, 224N, 1149E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI, 120, 235N, 1136E,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI, 132, 247N, 1122E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI, 144, 257N, 1107E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI, 156, 262N, 1091E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMI, 168, 266N, 1077E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 06, 2016072900, 03, AEMN,   0, 109N, 1279E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0,   32,    1,   2,   0,   0, 
WP, 06, 2016072900, 03, AEMN,   6, 115N, 1275E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,   40,    1,   3,   0,   0, 
WP, 06, 2016072900, 03, AEMN,  12, 120N, 1270E,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,   39,    1,   3,   0,   0, 
WP, 06, 2016072900, 03, AEMN,  18, 124N, 1269E,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0,   42,    2,   4,   0,   0, 
