AL, 95, 2018102406, 01, CARQ, -24, 190N,  468W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 95, 2018102406, 01, CARQ, -18, 190N,  473W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 95, 2018102406, 01, CARQ, -12, 190N,  478W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 270,   5,     INVEST,  , 
AL, 95, 2018102406, 01, CARQ,  -6, 190N,  483W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 95, 2018102406, 01, CARQ,   0, 190N,  487W,  25, 1012, LO,  34, NEQ,    0,    0,    0,    0, 1015,  180, 100,   0,   0,   L,   0,   X, 270,   4,     INVEST, S, 
AL, 95, 2018102406, 01, CARQ,   0, 190N,  487W,  25, 1012, LO,  50, NEQ,    0,    0,    0,    0, 1015,  180, 100,   0,   0,   L,   0,   X, 270,   4,     INVEST, S, 
AL, 95, 2018102406, 01, CARQ,   0, 190N,  487W,  25, 1012, LO,  64, NEQ,    0,    0,    0,    0, 1015,  180, 100,   0,   0,   L,   0,   X, 270,   4,     INVEST, S, 
AL, 95, 2018102406, 03, AC00,   0, 191N,  490W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMI, 108, 278N,  593W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMI, 120, 290N,  604W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMI, 132, 310N,  601W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMI, 144, 344N,  579W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMI, 156, 377N,  553W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMI, 168, 410N,  527W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,   0, 209N,  486W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,   6, 216N,  485W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  12, 224N,  486W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  18, 231N,  485W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  24, 239N,  479W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  30, 249N,  472W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  36, 260N,  468W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  42, 275N,  469W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  48, 284N,  475W,  37, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  54, 289N,  486W,  39, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  60, 288N,  496W,  40, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  66, 283N,  508W,  36, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  72, 277N,  520W,  36, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  78, 271N,  532W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  84, 266N,  543W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  90, 263N,  554W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN,  96, 262N,  565W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 102, 263N,  577W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 108, 264N,  588W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 114, 267N,  597W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 120, 271N,  601W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 126, 277N,  605W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 132, 286N,  605W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 138, 297N,  600W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 144, 308N,  589W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 150, 325N,  577W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 156, 347N,  561W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 162, 365N,  544W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 168, 392N,  530W,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 174, 408N,  514W,  38,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 180, 432N,  494W,  40,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 186, 454N,  475W,  40,  987, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 192, 465N,  450W,  41,  987, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 198, 477N,  428W,  38,  984, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 204, 490N,  385W,  39,  982, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 210, 505N,  349W,  36,  981, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AEMN, 216, 515N,  325W,  37,  980, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,   0, 208N,  485W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,   6, 216N,  485W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,  12, 225N,  486W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,  18, 232N,  486W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,  24, 241N,  482W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,  30, 254N,  476W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,  36, 265N,  471W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,  42, 278N,  471W,  35, 1001, XX,  34, NEQ,   88,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,  48, 288N,  478W,  37, 1001, XX,  34, NEQ,  146,    0,    0,   74, 
AL, 95, 2018102500, 03, AP01,  54, 294N,  490W,  40,  998, XX,  34, NEQ,  148,    0,   57,   98, 
AL, 95, 2018102500, 03, AP01,  60, 292N,  501W,  40, 1001, XX,  34, NEQ,    0,    0,   57,  144, 
AL, 95, 2018102500, 03, AP01,  66, 288N,  513W,  34, 1001, XX,  34, NEQ,    0,    0,    0,   79, 
AL, 95, 2018102500, 03, AP01,  72, 280N,  527W,  38, 1003, XX,  34, NEQ,   97,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,  78, 272N,  541W,  35, 1003, XX,  34, NEQ,   85,    0,    0,   81, 
AL, 95, 2018102500, 03, AP01,  84, 263N,  555W,  35, 1006, XX,  34, NEQ,  100,    0,    0,  103, 
AL, 95, 2018102500, 03, AP01,  90, 257N,  564W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01,  96, 256N,  573W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01, 102, 256N,  582W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01, 108, 254N,  593W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01, 114, 253N,  603W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01, 120, 252N,  606W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01, 126, 254N,  608W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01, 132, 260N,  608W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01, 138, 271N,  602W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP01, 144, 283N,  588W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,   0, 202N,  498W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,   6, 211N,  499W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  12, 216N,  501W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  18, 221N,  500W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  24, 226N,  494W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  30, 231N,  484W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  36, 239N,  474W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  42, 248N,  465W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  48, 257N,  460W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  54, 268N,  460W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  60, 281N,  470W,  35, 1009, XX,  34, NEQ,  101,    0,    0,  181, 
AL, 95, 2018102500, 03, AP02,  66, 281N,  498W,  37, 1007, XX,  34, NEQ,  253,    0,    0,  149, 
AL, 95, 2018102500, 03, AP02,  72, 270N,  510W,  32, 1009, XX,  34, NEQ,  243,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  78, 268N,  522W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  84, 266N,  539W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  90, 260N,  550W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02,  96, 257N,  558W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 102, 256N,  565W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 108, 256N,  569W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 114, 259N,  576W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 120, 265N,  581W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 126, 272N,  586W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 132, 280N,  589W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 138, 292N,  584W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 144, 300N,  574W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 150, 303N,  565W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 156, 310N,  553W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP02, 162, 333N,  537W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,   0, 216N,  484W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,   6, 222N,  485W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  12, 230N,  487W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  18, 235N,  488W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  24, 241N,  482W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  30, 249N,  473W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  36, 259N,  467W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  42, 281N,  472W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  48, 286N,  477W,  38, 1000, XX,  34, NEQ,  174,    0,   73,   72, 
AL, 95, 2018102500, 03, AP03,  54, 288N,  484W,  41,  998, XX,  34, NEQ,  222,    0,   68,  134, 
AL, 95, 2018102500, 03, AP03,  60, 284N,  491W,  41,  999, XX,  34, NEQ,  214,    0,   81,  216, 
AL, 95, 2018102500, 03, AP03,  66, 283N,  498W,  38,  999, XX,  34, NEQ,   86,   74,  116,  257, 
AL, 95, 2018102500, 03, AP03,  72, 280N,  509W,  36, 1002, XX,  34, NEQ,  105,    0,    0,   97, 
AL, 95, 2018102500, 03, AP03,  78, 274N,  521W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  84, 269N,  533W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  90, 268N,  545W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03,  96, 267N,  558W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 102, 265N,  571W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 108, 264N,  585W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 114, 267N,  598W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 120, 270N,  604W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 126, 278N,  610W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 132, 291N,  610W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 138, 302N,  605W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 144, 315N,  591W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 150, 341N,  576W,  35, 1004, XX,  34, NEQ,  359,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 156, 381N,  558W,  45,  997, XX,  34, NEQ,  312,  206,    0,    0, 
AL, 95, 2018102500, 03, AP03, 162, 436N,  533W,  46,  990, XX,  34, NEQ,  263,  428,    0,    0, 
AL, 95, 2018102500, 03, AP03, 168, 488N,  508W,  37,  988, XX,  34, NEQ,  306,  312,    0,  314, 
AL, 95, 2018102500, 03, AP03, 174, 515N,  508W,  41,  984, XX,  34, NEQ,  260,    0,  160,  177, 
AL, 95, 2018102500, 03, AP03, 180, 523N,  499W,  37,  982, XX,  34, NEQ,  444,    0,  153,  143, 
AL, 95, 2018102500, 03, AP03, 186, 535N,  482W,  41,  980, XX,  34, NEQ,  555,    0,  197,  153, 
AL, 95, 2018102500, 03, AP03, 192, 536N,  460W,  47,  980, XX,  34, NEQ,  554,  216,  157,  294, 
AL, 95, 2018102500, 03, AP03, 198, 542N,  424W,  40,  986, XX,  34, NEQ,  260,    0,  258,  351, 
AL, 95, 2018102500, 03, AP03, 204, 551N,  385W,  34,  991, XX,  34, NEQ,    0,    0,    0,  305, 
AL, 95, 2018102500, 03, AP03, 210, 561N,  331W,  30,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP03, 216, 561N,  281W,  31,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,   0, 205N,  494W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,   6, 211N,  493W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,  12, 218N,  490W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,  18, 226N,  487W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,  24, 233N,  480W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,  30, 243N,  471W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,  36, 260N,  465W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,  42, 288N,  474W,  34, 1004, XX,  34, NEQ,   66,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,  48, 293N,  480W,  35, 1002, XX,  34, NEQ,  128,    0,    0,   69, 
AL, 95, 2018102500, 03, AP04,  54, 294N,  488W,  38, 1000, XX,  34, NEQ,  155,    0,   69,  126, 
AL, 95, 2018102500, 03, AP04,  60, 291N,  496W,  38, 1002, XX,  34, NEQ,  219,    0,   74,  179, 
AL, 95, 2018102500, 03, AP04,  66, 284N,  507W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,  72, 277N,  515W,  42, 1000, XX,  34, NEQ,   82,   63,    0,   85, 
AL, 95, 2018102500, 03, AP04,  78, 275N,  529W,  48,  999, XX,  34, NEQ,  109,  105,    0,   96, 
AL, 95, 2018102500, 03, AP04,  84, 271N,  544W,  40, 1002, XX,  34, NEQ,  126,  103,    0,  118, 
AL, 95, 2018102500, 03, AP04,  90, 270N,  559W,  36, 1003, XX,  34, NEQ,  100,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04,  96, 270N,  574W,  35, 1006, XX,  34, NEQ,   77,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 102, 270N,  587W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 108, 271N,  597W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 114, 276N,  605W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 120, 282N,  609W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 126, 289N,  613W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 132, 301N,  613W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 138, 316N,  606W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 144, 347N,  592W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 150, 369N,  573W,  41,  999, XX,  34, NEQ,  240,  161,  149,   58, 
AL, 95, 2018102500, 03, AP04, 156, 395N,  547W,  53,  996, XX,  34, NEQ,  159,  217,  133,   43, 
AL, 95, 2018102500, 03, AP04, 156, 395N,  547W,  53,  996, XX,  50, NEQ,    0,   44,    0,    0, 
AL, 95, 2018102500, 03, AP04, 162, 436N,  515W,  40,  993, XX,  34, NEQ,   72,  250,    0,    0, 
AL, 95, 2018102500, 03, AP04, 168, 478N,  491W,  33,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP04, 174, 489N,  477W,  38,  986, XX,  34, NEQ,  218,  524,    0,   53, 
AL, 95, 2018102500, 03, AP04, 180, 491N,  469W,  41,  984, XX,  34, NEQ,  286,  557,  140,  176, 
AL, 95, 2018102500, 03, AP04, 186, 490N,  457W,  50,  977, XX,  34, NEQ,  376,  221,  184,  217, 
AL, 95, 2018102500, 03, AP04, 186, 490N,  457W,  50,  977, XX,  50, NEQ,    0,    0,   60,   71, 
AL, 95, 2018102500, 03, AP04, 192, 496N,  430W,  49,  976, XX,  34, NEQ,  403,  287,  287,  297, 
AL, 95, 2018102500, 03, AP04, 198, 510N,  401W,  48,  976, XX,  34, NEQ,  356,  348,  371,  287, 
AL, 95, 2018102500, 03, AP04, 204, 525N,  371W,  43,  976, XX,  34, NEQ,  400,  401,  396,  252, 
AL, 95, 2018102500, 03, AP04, 210, 542N,  345W,  40,  975, XX,  34, NEQ,  405,  453,  444,  457, 
AL, 95, 2018102500, 03, AP04, 216, 554N,  324W,  40,  974, XX,  34, NEQ,  247,  480,  448,  337, 
AL, 95, 2018102500, 03, AP04, 222, 564N,  301W,  43,  971, XX,  34, NEQ,    0,  470,  450,  518, 
AL, 95, 2018102500, 03, AP04, 228, 577N,  281W,  40,  968, XX,  34, NEQ,    0,  449,  375,  550, 
AL, 95, 2018102500, 03, AP04, 234, 592N,  272W,  35,  966, XX,  34, NEQ,    0,  422,  452,    0, 
AL, 95, 2018102500, 03, AP04, 240, 603N,  275W,  30,  966, XX,  34, NEQ,    0,    0,  503,  439, 
AL, 95, 2018102500, 03, AP04, 240, 603N,  275W,  30,  966, XX,  50, NEQ,    0,    0,    0,  433, 
AL, 95, 2018102500, 03, AP05,   0, 211N,  485W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,   6, 219N,  485W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  12, 228N,  487W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  18, 235N,  489W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  24, 240N,  484W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  30, 247N,  476W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  36, 259N,  471W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  42, 275N,  476W,  36, 1003, XX,  34, NEQ,  114,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  48, 284N,  483W,  38, 1001, XX,  34, NEQ,  141,    0,    0,   99, 
AL, 95, 2018102500, 03, AP05,  54, 290N,  494W,  40, 1000, XX,  34, NEQ,    0,    0,    0,  124, 
AL, 95, 2018102500, 03, AP05,  60, 287N,  505W,  40, 1003, XX,  34, NEQ,    0,    0,   60,  202, 
AL, 95, 2018102500, 03, AP05,  66, 282N,  515W,  37, 1000, XX,  34, NEQ,   80,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  72, 279N,  525W,  41, 1001, XX,  34, NEQ,   99,    0,    0,   85, 
AL, 95, 2018102500, 03, AP05,  78, 276N,  540W,  39, 1001, XX,  34, NEQ,  115,    0,    0,   91, 
AL, 95, 2018102500, 03, AP05,  84, 275N,  551W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  90, 275N,  564W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05,  96, 273N,  575W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 102, 273N,  588W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 108, 276N,  599W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 114, 280N,  607W,  35, 1007, XX,  34, NEQ,   92,   88,    0,    0, 
AL, 95, 2018102500, 03, AP05, 120, 284N,  611W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 126, 291N,  615W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 132, 299N,  612W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 138, 305N,  605W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 144, 312N,  594W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 150, 336N,  584W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 156, 348N,  568W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 162, 350N,  540W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 168, 359N,  507W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 174, 380N,  472W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP05, 180, 418N,  429W,  38,  999, XX,  34, NEQ,  287,  180,    0,    0, 
AL, 95, 2018102500, 03, AP06,   0, 211N,  485W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP06,   6, 217N,  483W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP06,  12, 225N,  484W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP06,  18, 230N,  485W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2018102500, 03, AP06,  24, 238N,  481W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
