CP, 93, 2018072518, 01, CARQ, -24, 100N, 1381W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 93, 2018072518, 01, CARQ, -18,  96N, 1393W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 93, 2018072518, 01, CARQ, -12,  93N, 1405W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 259,  13,     INVEST,  , 
CP, 93, 2018072518, 01, CARQ,  -6,  91N, 1418W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 93, 2018072518, 01, CARQ,   0,  86N, 1429W,  25, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1011,  100,  80,   0,   0,   C,   0,   X, 255,  12,     INVEST, S, 
CP, 93, 2018072518, 01, CARQ,   0,  86N, 1429W,  25, 1010, LO,  50, NEQ,    0,    0,    0,    0, 1011,  100,  80,   0,   0,   C,   0,   X, 255,  12,     INVEST, S, 
CP, 93, 2018072518, 01, CARQ,   0,  86N, 1429W,  25, 1010, LO,  64, NEQ,    0,    0,    0,    0, 1011,  100,  80,   0,   0,   C,   0,   X, 255,  12,     INVEST, S, 
CP, 93, 2018072518, 03, AC00,   0,  78N, 1435W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP06,  30, 112N, 1547W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP06,  36, 116N, 1570W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP07,   0, 113N, 1465W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP07,   6, 117N, 1480W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP07,  12, 111N, 1496W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP07,  18, 116N, 1517W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP07,  24, 115N, 1536W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP07,  30, 117N, 1557W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP07,  36, 116N, 1579W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,   0, 117N, 1461W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,   6, 109N, 1474W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  12, 110N, 1489W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  18, 115N, 1509W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  24, 113N, 1529W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  30, 115N, 1547W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  36, 115N, 1565W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  42, 111N, 1585W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  48, 110N, 1603W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  54, 112N, 1623W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  60, 108N, 1641W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  66, 111N, 1660W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  72, 105N, 1675W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  78, 106N, 1695W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  84, 104N, 1704W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  90, 108N, 1725W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP08,  96, 110N, 1746W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP09,   0, 108N, 1462W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP09,   6, 107N, 1476W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP09,  12, 108N, 1493W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP09,  18, 105N, 1513W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP09,  24, 105N, 1528W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP09,  30, 109N, 1547W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP09,  36, 109N, 1565W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,   0, 114N, 1463W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,   6, 113N, 1481W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  12, 110N, 1498W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  18, 108N, 1517W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  24, 110N, 1536W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  30, 113N, 1560W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  36, 111N, 1578W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  42, 115N, 1599W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  48, 116N, 1614W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  54, 120N, 1633W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  60, 121N, 1651W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP10,  66, 114N, 1668W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,   0, 107N, 1467W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,   6, 106N, 1483W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,  12, 102N, 1501W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,  18, 106N, 1522W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,  24, 104N, 1539W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,  30, 103N, 1561W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,  36, 106N, 1585W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,  42, 109N, 1600W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,  48, 107N, 1616W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP11,  54, 108N, 1631W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,   0, 109N, 1464W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,   6, 112N, 1479W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  12, 113N, 1495W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  18, 115N, 1514W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  24, 116N, 1532W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  30, 117N, 1551W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  36, 116N, 1568W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  42, 118N, 1585W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  48, 119N, 1601W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  54, 117N, 1619W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  60, 116N, 1637W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  66, 111N, 1656W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  72, 113N, 1669W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  78, 114N, 1688W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  84, 116N, 1704W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  90, 124N, 1710W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12,  96, 126N, 1723W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12, 102, 127N, 1737W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP12, 108, 134N, 1746W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP13,   0, 121N, 1467W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP13,   6, 117N, 1482W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP13,  12, 107N, 1498W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP14,   0, 116N, 1458W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP14,   6, 120N, 1474W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP14,  12, 119N, 1490W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP14,  18, 124N, 1506W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,   0, 115N, 1466W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,   6, 109N, 1480W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  12, 108N, 1495W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  18, 112N, 1515W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  24, 113N, 1536W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  30, 115N, 1557W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  36, 120N, 1575W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  42, 115N, 1595W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  48, 119N, 1610W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  54, 119N, 1630W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  60, 119N, 1649W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  66, 123N, 1661W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP15,  72, 118N, 1678W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP16,   0, 115N, 1465W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP16,   6, 106N, 1486W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,   0, 109N, 1463W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,   6, 104N, 1475W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  12, 108N, 1493W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  18, 107N, 1513W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  24, 111N, 1531W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  30, 109N, 1551W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  36, 115N, 1568W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  42, 117N, 1585W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  48, 119N, 1602W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  54, 120N, 1620W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  60, 118N, 1639W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP17,  66, 113N, 1659W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP18,   0, 116N, 1466W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP18,   6, 117N, 1481W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP18,  12, 117N, 1499W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP18,  18, 118N, 1521W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP18,  24, 119N, 1539W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP18,  30, 116N, 1562W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP18,  36, 112N, 1580W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP19,   0, 105N, 1458W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP19,   6, 100N, 1480W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,   0, 110N, 1463W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,   6, 113N, 1480W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  12, 108N, 1495W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  18, 110N, 1514W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  24, 109N, 1533W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  30, 111N, 1554W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  36, 112N, 1574W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  42, 111N, 1594W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  48, 112N, 1609W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  54, 113N, 1628W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  60, 111N, 1644W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  66, 109N, 1661W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  72, 109N, 1675W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  78, 114N, 1693W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  84, 116N, 1706W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  90, 119N, 1723W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20,  96, 128N, 1732W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AP20, 102, 129N, 1744W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AVNI,   0, 120N, 1464W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AVNI,  12, 133N, 1496W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AVNI,  24, 135N, 1536W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AVNI,  36, 137N, 1576W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, AVNO,   0, 112N, 1464W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 152,   0,   0, 
CP, 93, 2018072612, 03, AVNO,   6, 108N, 1479W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0, 
CP, 93, 2018072612, 03, AVNO,  12, 104N, 1496W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
CP, 93, 2018072612, 03, AVNO,  18, 105N, 1516W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 154,   0,   0, 
CP, 93, 2018072612, 03, AVNO,  24, 105N, 1534W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 152,   0,   0, 
CP, 93, 2018072612, 03, AVNO,  30, 111N, 1554W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 136,   0,   0, 
CP, 93, 2018072612, 03, AVNO,  36, 109N, 1571W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 141,   0,   0, 
CP, 93, 2018072612, 03, AVNO,  42, 112N, 1592W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 133,   0,   0, 
CP, 93, 2018072612, 03, AVNO,  48, 114N, 1607W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 115,   0,   0, 
CP, 93, 2018072612, 03, AVNO,  54, 115N, 1627W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 106,   0,   0, 
CP, 93, 2018072612, 03, AVNO,  60, 103N, 1638W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 156,   0,   0, 
CP, 93, 2018072612, 03, CEM2,   0, 120N, 1464W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEM2,  12, 128N, 1494W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEM2,  24, 133N, 1528W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEM2,  36, 141N, 1562W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEM2,  48, 150N, 1594W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEM2,  60, 159N, 1626W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,   0, 115N, 1466W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,   6, 115N, 1481W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  12, 117N, 1498W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  18, 119N, 1516W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  24, 121N, 1534W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  30, 122N, 1553W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  36, 126N, 1572W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  42, 130N, 1588W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  48, 133N, 1604W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  54, 136N, 1621W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  60, 141N, 1639W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  66, 147N, 1653W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  72, 152N, 1669W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  78, 159N, 1682W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  84, 166N, 1693W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  90, 172N, 1701W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN,  96, 182N, 1708W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN, 102, 189N, 1715W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN, 108, 197N, 1720W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN, 114, 203N, 1727W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN, 120, 212N, 1733W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN, 126, 227N, 1743W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN, 132, 234N, 1751W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN, 138, 244N, 1758W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CEMN, 144, 250N, 1766W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5,  12, 136N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5,  24, 146N, 1507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5,  36, 155N, 1527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5,  48, 161N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5,  60, 168N, 1564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5,  72, 174N, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5,  84, 179N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5,  96, 185N, 1625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5, 108, 190N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, CLP5, 120, 196N, 1668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP,   0, 120N, 1464W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP,  12, 132N, 1495W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP,  24, 134N, 1534W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP,  36, 137N, 1575W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP,  48, 142N, 1614W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP,  60, 148N, 1648W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP,  72, 151N, 1675W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP,  84, 154N, 1698W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP,  96, 157N, 1714W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP, 108, 160N, 1725W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, DSHP, 120, 159N, 1733W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, EC00,   0, 116N, 1466W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, EC00,   6, 117N, 1481W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, EC00,  12, 110N, 1499W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, EC00,  18, 114N, 1518W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 93, 2018072612, 03, EC00,  24, 111N, 1531W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
