WP, 14, 2008081200, 03, NGPS,   0, 283N, 1271E,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10,   0,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10,  12,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10,  24,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10,  36,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10,  48,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10,  60,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10,  72,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10,  84,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10,  96,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST10, 108,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11,   0,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11,  12,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11,  24,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11,  36,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11,  48,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11,  60,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11,  72,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11,  84,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11,  96,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST11, 108,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D,  12,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D,  24,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D,  36,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D,  48,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D,  60,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D,  72,   0N,    0E,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D,  84,   0N,    0E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D,  96,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D, 108,   0N,    0E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, ST5D, 120,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, STRT,  12, 187N, 1220E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, STRT,  24, 196N, 1207E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, STRT,  36, 206N, 1184E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, STRT,  48, 217N, 1163E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, STRT,  72, 244N, 1133E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAI,   0, 175N, 1239E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAI,  12, 183N, 1225E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAI,  24, 189N, 1212E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAI,  36, 193N, 1201E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAI,  48, 196N, 1191E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAI,  60, 198N, 1182E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAI,  72, 198N, 1174E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,   0, 175N, 1239E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,   6, 180N, 1233E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  12, 184N, 1227E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  18, 188N, 1221E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  24, 191N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  30, 193N, 1209E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  36, 195N, 1205E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  42, 197N, 1200E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  48, 199N, 1197E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  54, 201N, 1194E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  60, 201N, 1190E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  66, 202N, 1186E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, WBAR,  72, 203N, 1182E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP,  12, 187N, 1224E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP,  24, 199N, 1209E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP,  36, 211N, 1193E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP,  48, 223N, 1178E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP,  60, 235N, 1162E,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP,  72, 247N, 1147E,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP,  84, 259N, 1131E, 105,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP,  96, 271N, 1115E, 115,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP, 108, 283N, 1099E, 125,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 03, XTRP, 120, 295N, 1082E, 135,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,   0, 175N, 1239E,  37,  997,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,   6, 178N, 1230E,  54,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,  12, 179N, 1225E,  48,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,  18, 179N, 1218E,  42, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,  24, 178N, 1212E,  37, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,  30, 180N, 1210E,  41, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,  36, 182N, 1208E,  33, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,  42, 183N, 1208E,  30, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,  48, 183N, 1207E,  32, 1005,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 09, GFDN,  54, 182N, 1208E,  22, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 23, RJTD,   0, 176N, 1238E,  30, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 23, RJTD,  24, 194N, 1229E,  35,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 44, EGRR,   0, 166N, 1236E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 44, EGRR,  12, 185N, 1221E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 44, EGRR,  24, 187N, 1203E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 44, EGRR,  36, 192N, 1196E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 44, EGRR,  48, 200N, 1190E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 44, EGRR,  60, 208N, 1189E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,   0, 176N, 1238E,  30, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,   6, 184N, 1242E,  25, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  12, 192N, 1241E,  20, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  18, 198N, 1238E,  19, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  24, 202N, 1237E,  17, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  30, 206N, 1238E,  16, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  36, 209N, 1238E,  16, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  42, 213N, 1240E,  17, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  48, 215N, 1245E,  16, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  54, 218N, 1250E,  16, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  60, 218N, 1255E,  16, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  66, 218N, 1260E,  14, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  72, 219N, 1265E,  15, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 48, JGSM,  78, 218N, 1273E,  18, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP,   0, 175N, 1236E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP,  12, 185N, 1230E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP,  24, 195N, 1220E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP,  36, 195N, 1210E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP,  48, 199N, 1205E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP,  60, 204N, 1207E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP,  72, 206N, 1206E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP,  84, 213N, 1215E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP,  96, 218N, 1225E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP, 108, 225N, 1243E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 71, JNGP, 120, 233N, 1255E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN,   0, 175N, 1238E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN,  12, 186N, 1234E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN,  24, 197N, 1225E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN,  36, 206N, 1225E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN,  48, 218N, 1225E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN,  60, 227N, 1234E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN,  72, 234N, 1245E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN,  84, 237N, 1265E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN,  96, 243N, 1286E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN, 108, 255N, 1309E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 72, JAVN, 120, 283N, 1334E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 74, JJGS,   0, 175N, 1234E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 74, JJGS,  12, 186N, 1235E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 74, JJGS,  24, 203N, 1235E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 74, JJGS,  36, 207N, 1235E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 74, JJGS,  48, 217N, 1245E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 74, JJGS,  60, 221N, 1255E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 74, JJGS,  72, 221N, 1265E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 91, COWP,   0, 173N, 1237E,  32, 1005,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 91, COWP,   6, 179N, 1235E,  21, 1003,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 91, COWP,  12, 181N, 1233E,  22, 1004,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 91, COWP,  18, 187N, 1228E,  21, 1005,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 91, COWP,  24, 191N, 1227E,  21, 1007,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 91, COWP,  30, 197N, 1225E,  23, 1007,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 91, COWP,  36, 201N, 1224E,  23, 1006,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 91, COWP,  42, 204N, 1226E,  22, 1007,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082700, 91, COWP,  48, 208N, 1225E,  23, 1007,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 01, CARQ, -24, 157N, 1261E,  20,    0, TD,  34, AAA,    0,    0,    0,    0, 
WP, 14, 2008082706, 01, CARQ, -18, 163N, 1254E,  25,    0, TD,  34, AAA,    0,    0,    0,    0, 
WP, 14, 2008082706, 01, CARQ, -12, 169N, 1247E,  25,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 310,   9, 
WP, 14, 2008082706, 01, CARQ,  -6, 175N, 1239E,  35,    0, TD,  34, AAA,    0,    0,    0,    0, 
WP, 14, 2008082706, 01, CARQ,   0, 179N, 1229E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1009,  140,  25,   0,   0,   W,   0,   X, 305,  10,   FOURTEEN, S, 
WP, 14, 2008082706, 01, CARQ,   0, 179N, 1229E,  30, 1000, TD,  50, NEQ,    0,    0,    0,    0, 1009,  140,  25,   0,   0,   W,   0,   X, 305,  10,   FOURTEEN, S, 
WP, 14, 2008082706, 01, CARQ,   0, 179N, 1229E,  30, 1000, TD,  64, NEQ,    0,    0,    0,    0, 1009,  140,  25,   0,   0,   W,   0,   X, 305,  10,   FOURTEEN, S, 
WP, 14, 2008082706, 02, WRNG, -24, 157N, 1261E,  20,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 295,  10, 
WP, 14, 2008082706, 02, WRNG, -18, 163N, 1254E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 295,  10, 
WP, 14, 2008082706, 02, WRNG, -12, 169N, 1247E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 295,  10, 
WP, 14, 2008082706, 02, WRNG,  -6, 175N, 1239E,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 295,  10, 
WP, 14, 2008082706, 02, WRNG,   0, 179N, 1229E,  30,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 295,  10, 
WP, 14, 2008082706, 03, AVNI,   0, 179N, 1229E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI,  12, 189N, 1219E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI,  24, 198N, 1214E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI,  36, 208N, 1214E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI,  48, 221N, 1220E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI,  60, 229N, 1232E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI,  72, 234N, 1248E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI,  84, 237N, 1268E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI,  96, 245N, 1291E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI, 108, 265N, 1314E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNI, 120, 294N, 1332E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,   0, 181N, 1230E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,   6, 185N, 1224E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  12, 189N, 1217E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  18, 196N, 1216E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  24, 199N, 1215E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  30, 204N, 1213E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  36, 209N, 1209E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  42, 213N, 1215E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  48, 219N, 1219E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  54, 227N, 1226E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  60, 228N, 1232E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, AVNO,  66, 230N, 1239E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120,  12, 187N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120,  24, 195N, 1203E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120,  36, 203N, 1192E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120,  48, 211N, 1183E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120,  60, 220N, 1176E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120,  72, 228N, 1172E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120,  84, 236N, 1170E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120,  96, 244N, 1170E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120, 108, 252N, 1172E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, C120, 120, 261N, 1174E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON,   0, 179N, 1229E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON,  12, 189N, 1217E, 237,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON,  24, 200N, 1203E, 238,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON,  36, 209N, 1194E, 240,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON,  48, 213N, 1189E, 241,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON,  60, 209N, 1181E, 241,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON,  72, 219N, 1222E, 242,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON,  84, 223N, 1237E, 238,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON,  96, 238N, 1238E, 236,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON, 108, 241N, 1254E, 236,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CCON, 120, 259N, 1266E, 235,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIM,  12, 187N, 1215E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIM,  24, 195N, 1201E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIM,  36, 205N, 1182E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIM,  48, 214N, 1168E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIM,  72, 230N, 1147E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIP,  12, 188N, 1212E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIP,  24, 196N, 1197E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIP,  36, 205N, 1183E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIP,  48, 214N, 1174E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CLIP,  72, 230N, 1167E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ,   0, 179N, 1229E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ,  12, 188N, 1219E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ,  24, 194N, 1211E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ,  36, 199N, 1207E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ,  48, 204N, 1208E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ,  60, 208N, 1211E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ,  72, 214N, 1223E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ,  84, 221N, 1254E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ,  96, 234N, 1260E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ, 108, 246N, 1279E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONJ, 120, 262N, 1295E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONW,   0, 179N, 1229E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONW,  12, 189N, 1216E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONW,  24, 200N, 1202E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONW,  36, 208N, 1193E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONW,  48, 212N, 1186E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONW,  60, 209N, 1181E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONW,  72, 216N, 1215E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONW,  84, 223N, 1237E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082706, 03, CONW,  96, 232N, 1238E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
