AL, 01, 2008053100, 01, CARQ, -24, 169N,  863W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP,  12, 175N,  888W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP,  24, 179N,  900W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP,  36, 179N,  911W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP,  48, 178N,  923W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP,  60, 174N,  938W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP,  72, 170N,  953W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP,  84, 167N,  968W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP,  96, 166N,  983W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP, 108, 163N,  997W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSHP, 120, 160N, 1012W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS,   0, 169N,  875W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS,  12, 175N,  888W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS,  24, 179N,  900W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS,  36, 179N,  911W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS,  48, 178N,  923W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS,  60, 174N,  938W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS,  72, 170N,  953W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS,  84, 167N,  968W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS,  96, 166N,  983W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS, 108, 163N,  997W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, DSNS, 120, 160N, 1012W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,   0, 170N,  876W,  25, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,   6, 173N,  882W,  46, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  12, 180N,  886W,  43, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  18, 185N,  893W,  37, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  24, 188N,  899W,  32, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  30, 190N,  906W,  40, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  36, 192N,  913W,  52,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  42, 194N,  921W,  45,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  48, 190N,  928W,  47,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  54, 185N,  932W,  48,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  60, 185N,  936W,  43,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  66, 185N,  941W,  42,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  72, 184N,  945W,  49,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  78, 185N,  950W,  54,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  84, 184N,  955W,  50,  991,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  90, 181N,  956W,  35,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL,  96, 177N,  961W,  38,  986,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL, 102, 184N,  954W,  32,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL, 108, 188N,  955W,  24,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL, 114, 191N,  957W,  22, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL, 120, 191N,  956W,  19, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDL, 126, 196N,  959W,  20, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDT,   0, 168N,  875W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDT,   6, 169N,  881W,  44, 1003, XX,  34, NEQ,  290,  105,   57,    0, 
AL, 01, 2008053100, 03, GFDT,  12, 177N,  885W,  40, 1003, XX,  34, NEQ,  281,   83,    0,    0, 
AL, 01, 2008053100, 03, GFDT,  18, 181N,  890W,  35, 1004, XX,  34, NEQ,  271,   83,    0,    0, 
AL, 01, 2008053100, 03, GFDT,  24, 185N,  893W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDT,  30, 190N,  902W,  46, 1002, XX,  34, NEQ,    0,    0,    0,  112, 
AL, 01, 2008053100, 03, GFDT,  36, 193N,  910W,  53, 1001, XX,  34, NEQ,  133,    0,    0,  113, 
AL, 01, 2008053100, 03, GFDT,  36, 193N,  910W,  53, 1001, XX,  50, NEQ,   47,    0,    0,    0, 
AL, 01, 2008053100, 03, GFDT,  42, 193N,  919W,  47, 1000, XX,  34, NEQ,  121,   60,    0,   91, 
AL, 01, 2008053100, 03, GFDT,  48, 188N,  927W,  43,  999, XX,  34, NEQ,  127,   71,  158,  158, 
AL, 01, 2008053100, 03, GFDT,  54, 183N,  930W,  45,  998, XX,  34, NEQ,  141,    0,    0,  163, 
AL, 01, 2008053100, 03, GFDT,  60, 183N,  933W,  44,  998, XX,  34, NEQ,  147,    0,    0,  108, 
AL, 01, 2008053100, 03, GFDT,  66, 182N,  938W,  43,  998, XX,  34, NEQ,   89,    0,    0,  132, 
AL, 01, 2008053100, 03, GFDT,  72, 182N,  942W,  49,  997, XX,  34, NEQ,  110,    0,    0,  112, 
AL, 01, 2008053100, 03, GFDT,  78, 183N,  949W,  55,  996, XX,  34, NEQ,  114,   51,    0,   89, 
AL, 01, 2008053100, 03, GFDT,  78, 183N,  949W,  55,  996, XX,  50, NEQ,   66,    0,    0,   53, 
AL, 01, 2008053100, 03, GFDT,  84, 181N,  956W,  49,  997, XX,  34, NEQ,   99,    0,    0,   85, 
AL, 01, 2008053100, 03, GFDT,  90, 174N,  960W,  35,  998, XX,  34, NEQ,    0,  121,    0,    0, 
AL, 01, 2008053100, 03, GFDT,  96, 172N,  966W,  35,  997, XX,  34, NEQ,    0,  126,    0,    0, 
AL, 01, 2008053100, 03, GFDT, 102, 172N,  971W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, HWRF,   0, 168N,  875W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, HWRF,   6, 174N,  882W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, HWRF,  12, 181N,  885W,  38, 1004, XX,  34, NEQ,   81,    0,    0,    0, 
AL, 01, 2008053100, 03, HWRF,  18, 184N,  886W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, HWRF,  24, 190N,  891W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, HWRF,  30, 193N,  899W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN,   0, 169N,  875W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN,  12, 175N,  888W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN,  24, 179N,  900W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN,  36, 179N,  911W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN,  48, 178N,  923W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN,  60, 174N,  938W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN,  72, 170N,  953W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN,  84, 167N,  968W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN,  96, 166N,  983W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN, 108, 163N,  997W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, IVCN, 120, 160N, 1012W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR,   0, 169N,  875W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR,  12, 172N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR,  24, 179N,  901W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR,  36, 186N,  914W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR,  48, 195N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR,  60, 201N,  942W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR,  72, 205N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR,  84, 211N,  968W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR,  96, 215N,  980W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR, 108, 217N,  992W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LBAR, 120, 217N, 1003W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM,   0, 169N,  875W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM,  12, 175N,  888W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM,  24, 179N,  900W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM,  36, 179N,  911W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM,  48, 178N,  923W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM,  60, 174N,  938W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM,  72, 170N,  953W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM,  84, 167N,  968W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM,  96, 166N,  983W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM, 108, 163N,  997W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, LGEM, 120, 160N, 1012W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO,   0, 171N,  872W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO,  12, 186N,  883W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO,  24, 190N,  895W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO,  36, 191N,  906W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO,  48, 190N,  918W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO,  60, 181N,  928W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO,  72, 166N,  933W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO,  84, 151N,  934W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO,  96, 148N,  930W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, MRFO, 108, 151N,  924W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,   0, 176N,  876W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,   6, 179N,  882W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  12, 182N,  886W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  18, 186N,  888W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  24, 189N,  893W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  30, 189N,  902W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  36, 192N,  903W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  42, 201N,  895W,  34, 1008, XX,  34, NEQ,  135,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  48, 201N,  904W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  54, 198N,  915W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  60, 194N,  923W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  66, 192N,  926W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  72, 191N,  935W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  78, 192N,  943W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  84, 194N,  945W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  90, 197N,  947W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS,  96, 203N,  951W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS, 102, 210N,  956W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS, 108, 219N,  963W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS, 114, 225N,  969W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS, 120, 223N,  975W,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, NGPS, 126, 217N,  978W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCD5,   0, 169N,  875W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCD5,  12, 172N,  882W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCD5,  24, 177N,  891W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCD5,  36, 184N,  901W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCD5,  48, 193N,  909W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCD5,  72, 219N,  906W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCD5,  96, 242N,  913W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCD5, 120, 265N,  920W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCS5,   0, 169N,  875W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCS5,  12, 172N,  882W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCS5,  24, 177N,  891W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCS5,  36, 184N,  901W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCS5,  48, 193N,  909W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCS5,  72, 219N,  906W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCS5,  96, 242N,  913W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, OCS5, 120, 265N,  920W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5,  12,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5,  24,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5,  36,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5,  72,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5,  84,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5,  96,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5, 108,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHF5, 120,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHFR,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHFR,  24,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHFR,  36,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHFR,  48,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHFR,  60,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHFR,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP,   0, 169N,  875W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP,  12, 175N,  888W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP,  24, 179N,  900W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP,  36, 179N,  911W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP,  48, 178N,  923W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP,  60, 174N,  938W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP,  72, 170N,  953W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP,  84, 167N,  968W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP,  96, 166N,  983W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP, 108, 163N,  997W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHIP, 120, 160N, 1012W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS,   0, 169N,  875W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS,  12, 175N,  888W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS,  24, 179N,  900W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS,  36, 179N,  911W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS,  48, 178N,  923W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS,  60, 174N,  938W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS,  72, 170N,  953W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS,  84, 167N,  968W,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS,  96, 166N,  983W,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS, 108, 163N,  997W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, SHNS, 120, 160N, 1012W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP,   0, 169N,  875W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP,  12, 169N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP,  24, 169N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP,  36, 169N,  892W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP,  48, 169N,  898W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP,  60, 169N,  904W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP,  72, 169N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP,  84, 169N,  916W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP,  96, 169N,  922W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP, 108, 169N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, XTRP, 120, 169N,  934W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 03, ZGFS,   0, 173N,  872W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053100, 05, OHPC,  12, 187N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 05, OHPC,  24, 189N,  923W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 05, OHPC,  36, 188N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 05, OHPC,  48, 186N,  952W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053100, 05, OHPC,  72, 180N,  964W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03,  ETA,   0, 169N,  880W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03,  ETA,   6, 173N,  891W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03,  ETA,  12, 179N,  903W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03,  ETA,  18, 181N,  903W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03,  ETA,  24, 183N,  907W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03,  ETA,  30, 185N,  918W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03,  ETA,  36, 185N,  924W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03,  ETA,  42, 183N,  937W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03,  ETA,  48, 182N,  949W,  20, 1007, XX,  34, NEQ,    0,  237,    0,    0, 
AL, 01, 2008053106, 03, AC00,   0, 180N,  880W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,   6, 182N,  888W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  12, 189N,  893W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  18, 190N,  900W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  24, 192N,  906W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  30, 190N,  913W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  36, 190N,  916W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  42, 189N,  920W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  48, 187N,  924W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  54, 186N,  927W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  60, 181N,  923W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  66, 180N,  922W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2008053106, 03, AC00,  72, 179N,  924W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
