WP, 99, 2011110706, 03, NGPS,   0, 200N, 1164E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, TMMN, 120,  99N, 1360E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, TMMN, 126, 101N, 1347E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, TMMN, 132, 101N, 1332E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, TMMN, 138, 104N, 1319E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, TMMN, 144, 104N, 1306E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAI,   0,  54N, 1612E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAI,  12,  51N, 1595E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAI,  24,  56N, 1579E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAI,  36,  62N, 1549E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAI,  48,  66N, 1520E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAI,  60,  72N, 1492E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAI,  72,  79N, 1464E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,   0,  54N, 1613E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,   6,  38N, 1607E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  12,  41N, 1604E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  18,  45N, 1597E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  24,  50N, 1590E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  30,  56N, 1582E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  36,  65N, 1573E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  42,  73N, 1559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  48,  77N, 1542E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  54,  78N, 1523E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  60,  65N, 1488E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  66,  67N, 1476E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBAR,  72,  71N, 1463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS1,  12,  51N, 1595E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS1,  24,  56N, 1579E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS1,  36,  62N, 1549E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS1,  48,  66N, 1520E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS1,  60,  72N, 1492E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS1,  72,  79N, 1464E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS5,  12,  51N, 1595E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS5,  24,  56N, 1579E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS5,  36,  62N, 1549E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS5,  48,  66N, 1520E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS5,  60,  72N, 1492E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, WBS5,  72,  79N, 1464E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP,  12,  53N, 1598E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP,  24,  52N, 1584E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP,  36,  51N, 1570E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP,  48,  50N, 1556E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP,  60,  49N, 1542E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP,  72,  48N, 1528E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP,  84,  47N, 1514E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP,  96,  46N, 1500E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP, 108,  45N, 1486E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 03, XTRP, 120,  44N, 1472E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP,   0,  47N, 1577E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP,  12,  53N, 1575E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP,  24,  47N, 1556E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP,  36,  57N, 1546E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP,  48,  72N, 1524E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP,  60,  74N, 1488E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP,  72,  85N, 1431E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP,  84,  75N, 1388E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP,  96,  75N, 1380E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP, 108,  75N, 1358E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 71, JNGP, 120,  93N, 1324E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN,   0,  45N, 1602E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN,  12,  43N, 1576E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN,  24,  55N, 1569E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN,  36,  65N, 1558E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN,  48,  75N, 1516E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN,  60,  85N, 1486E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN,  72,  85N, 1455E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN,  84,  85N, 1420E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN,  96,  96N, 1383E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN, 108,  97N, 1345E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 72, JAVN, 120, 107N, 1315E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 74, JJGS,   0,  35N, 1589E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 74, JJGS,  12,  34N, 1575E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 74, JJGS,  24,  44N, 1554E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 74, JJGS,  36,  43N, 1516E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 74, JJGS,  48,  44N, 1492E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 74, JJGS,  60,  45N, 1469E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110206, 74, JJGS,  72,  55N, 1449E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 01, CARQ, -24,  54N, 1634E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 01, CARQ, -18,  55N, 1626E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 01, CARQ, -12,  54N, 1617E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 01, CARQ,  -6,  54N, 1610E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 01, CARQ,   0,  54N, 1602E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120,  12,  55N, 1587E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120,  24,  58N, 1571E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120,  36,  62N, 1554E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120,  48,  67N, 1536E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120,  60,  71N, 1518E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120,  72,  77N, 1500E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120,  84,  84N, 1482E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120,  96,  91N, 1465E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120, 108,  99N, 1450E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C120, 120, 107N, 1435E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C12N,   0,  54N, 1602E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C12N,  12,  57N, 1586E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C12N,  24,  65N, 1567E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C12N,  36,  72N, 1543E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C12N,  48,  77N, 1513E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C12N,  60,  79N, 1481E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, C12N,  72,  81N, 1449E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CCON,   0,  54N, 1602E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CCON,  12,  57N, 1584E, 200,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CCON,  24,  62N, 1564E, 202,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CCON,  36,  67N, 1538E, 204,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CCON,  48,  72N, 1504E, 206,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CCON,  60,  80N, 1484E, 210,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CCON,  72,  80N, 1439E, 212,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CCON,  84,   0N,    0W, 216,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIM,  12,  57N, 1589E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIM,  24,  61N, 1574E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIM,  36,  64N, 1560E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIM,  48,  69N, 1542E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIM,  72,  89N, 1496E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIP,  12,  57N, 1587E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIP,  24,  60N, 1569E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIP,  36,  66N, 1550E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIP,  48,  73N, 1527E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CLIP,  72,  89N, 1473E,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CONW,   0,  54N, 1602E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CONW,  12,  58N, 1584E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CONW,  24,  65N, 1564E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CONW,  36,  70N, 1540E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CONW,  48,  75N, 1513E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CONW,  60,  80N, 1484E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, CONW,  72,  83N, 1455E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, COXX,   0,  54N, 1602E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, COXX,  12,  57N, 1586E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, COXX,  24,  65N, 1567E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, COXX,  36,  72N, 1543E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, COXX,  48,  77N, 1513E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, COXX,  60,  79N, 1481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, COXX,  72,  81N, 1449E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,   0,  54N, 1602E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,   6,  54N, 1597E,  18,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  12,  54N, 1591E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  18,  60N, 1583E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  24,  65N, 1575E,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  30,  72N, 1563E,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  36,  78N, 1551E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  42,  80N, 1532E,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  48,  81N, 1512E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  54,  79N, 1492E,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  60,  77N, 1472E,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  66,  75N, 1452E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  72,  73N, 1432E,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  78,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  84,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  90,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW,  96,   0N,    0E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW, 102,   0N,    0E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW, 108,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW, 114,   0N,    0E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, DSHW, 120,   0N,    0E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, FBAM,  12,  47N, 1589E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, FBAM,  24,  43N, 1573E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, FBAM,  36,  57N, 1547E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, FBAM,  48,  63N, 1519E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, FBAM,  72,  68N, 1471E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, HPAC,  12,  55N, 1588E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, HPAC,  24,  57N, 1573E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, HPAC,  36,  59N, 1559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, HPAC,  48,  62N, 1542E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, HPAC,  72,  71N, 1504E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1,  12,  59N, 1585E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1,  24,  69N, 1574E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1,  36,  79N, 1548E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1,  48,  89N, 1514E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1,  60,  94N, 1482E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1,  72,  95N, 1449E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1,  84, 100N, 1413E,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1,  96, 106N, 1376E,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1, 108, 112N, 1342E,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS1, 120, 118N, 1308E,  88,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5,  12,  59N, 1585E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5,  24,  69N, 1574E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5,  36,  79N, 1548E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5,  48,  89N, 1514E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5,  60,  94N, 1482E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5,  72,  95N, 1449E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5,  84, 100N, 1413E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5,  96, 106N, 1376E,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5, 108, 112N, 1342E,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAS5, 120, 118N, 1308E,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI,   0,  54N, 1602E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI,  12,  59N, 1585E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI,  24,  69N, 1574E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI,  36,  79N, 1548E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI,  48,  89N, 1514E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI,  60,  94N, 1482E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI,  72,  95N, 1449E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI,  84, 100N, 1413E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI,  96, 106N, 1376E,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI, 108, 112N, 1342E,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JAVI, 120, 118N, 1308E,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JJGI,   0,  54N, 1602E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JJGI,  12,  58N, 1584E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JJGI,  24,  62N, 1555E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JJGI,  36,  63N, 1525E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JJGI,  48,  64N, 1501E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JJGI,  60,  69N, 1480E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JJGI,  72,  75N, 1458E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI,   0,  54N, 1602E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI,  12,  55N, 1592E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI,  24,  58N, 1578E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI,  36,  69N, 1560E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI,  48,  77N, 1531E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI,  60,  83N, 1486E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI,  72,  84N, 1439E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI,  84,  80N, 1412E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI,  96,  81N, 1395E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI, 108,  90N, 1367E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JNGI, 120,  99N, 1340E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JUK2,   0,  54N, 1602E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JUK2,  12,  58N, 1584E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JUK2,  24,  64N, 1564E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JUK2,  36,  67N, 1548E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JUK2,  48,  73N, 1525E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JUK2,  60,  77N, 1492E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, JUK2,  72,  81N, 1458E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,   0,  54N, 1602E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,   6,  54N, 1597E,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,  12,  54N, 1591E,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,  18,  60N, 1583E,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,  24,  65N, 1575E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,  30,  72N, 1563E,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,  36,  78N, 1551E,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,  42,  80N, 1532E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,  48,  81N, 1512E,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 99, 2013110212, 03, LGEW,  54,  79N, 1492E,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
