CP, 92, 2019101206, 03, OCD5,  48, 251N, 1645W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, OCD5,  60, 264N, 1650W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, OCD5,  72, 275N, 1658W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, OCD5,  84, 277N, 1666W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, OCD5,  96, 282N, 1677W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, OCD5, 108, 287N, 1689W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, OCD5, 120, 292N, 1701W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHF5,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHF5,  24,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHF5,  36,   0N,    0W,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHF5,  48,   0N,    0W,   5,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP,   0, 184N, 1629W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP,  12, 203N, 1637W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP,  24, 216N, 1645W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP,  36, 233N, 1653W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP,  48, 257N, 1654W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP,  60, 277N, 1642W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP,  72, 272N, 1634W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP,  84, 253N, 1645W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP,  96, 233N, 1675W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP, 108, 222N, 1715W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, SHIP, 120, 220N, 1755W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,   0, 184N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,   6, 196N, 1633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  12, 206N, 1636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  18, 216N, 1637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  24, 225N, 1637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  30, 233N, 1637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  36, 243N, 1636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  42, 252N, 1633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  48, 262N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  54, 268N, 1623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  60, 268N, 1617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  66, 263N, 1614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  72, 253N, 1616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  78, 241N, 1624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  84, 229N, 1638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  90, 219N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD,  96, 210N, 1677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 102, 205N, 1700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 108, 203N, 1722W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 114, 202N, 1742W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 120, 204N, 1761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 126, 206N, 1777W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 132, 208N, 1789W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 138, 209N, 1799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 144, 206N, 1793E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 150, 202N, 1785E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 156, 196N, 1777E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 162, 190N, 1768E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABD, 168, 184N, 1760E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,   0, 184N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,   6, 195N, 1633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  12, 203N, 1637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  18, 210N, 1641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  24, 216N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  30, 223N, 1649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  36, 233N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  42, 244N, 1655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  48, 257N, 1654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  54, 270N, 1649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  60, 277N, 1642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  66, 277N, 1636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  72, 272N, 1634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  78, 263N, 1637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  84, 253N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  90, 242N, 1658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM,  96, 233N, 1675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 102, 226N, 1694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 108, 222N, 1715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 114, 220N, 1735W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 120, 220N, 1755W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 126, 223N, 1771W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 132, 226N, 1784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 138, 228N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 144, 226N, 1799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 150, 221N, 1794E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 156, 215N, 1786E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 162, 208N, 1777E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABM, 168, 201N, 1768E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,   0, 184N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,   6, 195N, 1635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  12, 202N, 1641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  18, 207N, 1647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  24, 211N, 1654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  30, 216N, 1662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  36, 222N, 1670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  42, 231N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  48, 243N, 1684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  54, 256N, 1686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  60, 268N, 1687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  66, 277N, 1688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  72, 283N, 1689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  78, 288N, 1692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  84, 292N, 1695W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  90, 295N, 1697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS,  96, 295N, 1700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 102, 292N, 1704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 108, 288N, 1711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 114, 285N, 1721W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 120, 282N, 1734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 126, 283N, 1747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 132, 286N, 1757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 138, 292N, 1763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 144, 297N, 1763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 150, 300N, 1760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 156, 302N, 1757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 162, 302N, 1753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TABS, 168, 302N, 1750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP,   0, 184N, 1629W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP,  12, 207N, 1639W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP,  24, 227N, 1650W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP,  36, 243N, 1662W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP,  48, 258N, 1673W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP,  60, 271N, 1685W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP,  72, 285N, 1697W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP,  84, 299N, 1709W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP,  96, 314N, 1721W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP, 108, 330N, 1733W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP, 120, 347N, 1744W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP, 132, 365N, 1755W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP, 144, 385N, 1765W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP, 156, 406N, 1775W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, TCLP, 168, 429N, 1783W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP,   0, 184N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP,  12, 211N, 1639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP,  24, 238N, 1650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP,  36, 265N, 1662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP,  48, 292N, 1674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP,  60, 319N, 1686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP,  72, 346N, 1698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP,  84, 373N, 1711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP,  96, 400N, 1724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP, 108, 428N, 1738W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP, 120, 455N, 1752W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP, 132, 482N, 1768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP, 144, 509N, 1784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP, 156, 536N, 1799E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2019101206, 03, XTRP, 168, 563N, 1781E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
