AL, 04, 2019081718, 01, CARQ, -24, 306N,  821W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2019081718, 01, CARQ, -18, 312N,  817W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2019081718, 01, CARQ, -12, 318N,  812W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  40,   7,     INVEST,  , 
AL, 04, 2019081718, 01, CARQ,  -6, 323N,  806W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2019081718, 01, CARQ,   0, 328N,  800W,  25, 1013, LO,  34, NEQ,    0,    0,    0,    0, 1015,  150,  40,   0,   0,   L,   0,   X,  45,   7,     INVEST, S, 
AL, 04, 2019081718, 01, CARQ,   0, 328N,  800W,  25, 1013, LO,  50, NEQ,    0,    0,    0,    0, 1015,  150,  40,   0,   0,   L,   0,   X,  45,   7,     INVEST, S, 
AL, 04, 2019081718, 01, CARQ,   0, 328N,  800W,  25, 1013, LO,  64, NEQ,    0,    0,    0,    0, 1015,  150,  40,   0,   0,   L,   0,   X,  45,   7,     INVEST, S, 
AL, 04, 2019081718, 03, AC00,   0, 330N,  803W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN11,  48, 409N,  572W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN11,  54, 411N,  552W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN11,  60, 412N,  529W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN11,  66, 412N,  510W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN11,  72, 412N,  485W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN11,  78, 414N,  465W,  18, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN11,  84, 406N,  442W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN11,  90, 407N,  429W,  16, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,   0, 371N,  741W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,   6, 379N,  732W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  12, 382N,  718W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  18, 389N,  702W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  24, 391N,  683W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  30, 393N,  662W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  36, 400N,  635W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  42, 405N,  611W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  48, 411N,  585W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  54, 419N,  569W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  60, 418N,  541W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  66, 422N,  525W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN12,  72, 423N,  504W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,   0, 369N,  745W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,   6, 372N,  734W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  12, 380N,  721W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  18, 382N,  708W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  24, 387N,  692W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  30, 390N,  675W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  36, 394N,  651W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  42, 392N,  632W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  48, 394N,  615W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  54, 396N,  595W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  60, 395N,  574W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  66, 402N,  555W,  21, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN13,  72, 403N,  537W,  19, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,   0, 371N,  740W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,   6, 379N,  730W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  12, 381N,  714W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  18, 386N,  699W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  24, 387N,  680W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  30, 393N,  659W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  36, 395N,  633W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  42, 399N,  609W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  48, 401N,  588W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  54, 402N,  565W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  60, 401N,  541W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  66, 401N,  525W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  72, 401N,  508W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  78, 402N,  491W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  84, 400N,  479W,  17, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  90, 400N,  467W,  18, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN14,  96, 399N,  455W,  16, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN15,   0, 372N,  745W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN15,   6, 380N,  735W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,   0, 371N,  741W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,   6, 377N,  735W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  12, 381N,  720W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  18, 389N,  707W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  24, 392N,  692W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  30, 400N,  672W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  36, 402N,  644W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  42, 409N,  622W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  48, 411N,  598W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  54, 413N,  571W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  60, 412N,  548W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  66, 419N,  527W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  72, 418N,  507W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  78, 419N,  489W,  19, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  84, 419N,  471W,  15, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  90, 418N,  458W,  15, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16,  96, 419N,  444W,  17, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN16, 102, 423N,  435W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,   0, 371N,  740W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,   6, 381N,  727W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  12, 388N,  713W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  18, 392N,  699W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  24, 392N,  679W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  30, 396N,  659W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  36, 403N,  632W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  42, 406N,  608W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  48, 413N,  584W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  54, 412N,  560W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  60, 420N,  539W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  66, 420N,  522W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN17,  72, 420N,  498W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,   0, 370N,  742W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,   6, 378N,  733W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  12, 383N,  717W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  18, 389N,  700W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  24, 394N,  680W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  30, 400N,  658W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  36, 404N,  632W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  42, 406N,  610W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  48, 413N,  584W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  54, 416N,  564W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  60, 417N,  540W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  66, 418N,  529W,  18, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  72, 422N,  511W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  78, 420N,  496W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  84, 428N,  479W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  90, 426N,  464W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18,  96, 434N,  449W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18, 102, 436N,  428W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN18, 108, 442N,  409W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,   0, 371N,  740W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,   6, 380N,  731W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  12, 383N,  712W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  18, 387N,  695W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  24, 390N,  675W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  30, 393N,  648W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  36, 401N,  618W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  42, 403N,  595W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  48, 403N,  565W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  54, 407N,  537W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  60, 408N,  513W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN19,  66, 413N,  489W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,   0, 369N,  741W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,   6, 374N,  729W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  12, 381N,  710W,  30, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  18, 386N,  691W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  24, 391N,  671W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  30, 394N,  648W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  36, 400N,  627W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  42, 400N,  602W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  48, 402N,  579W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  54, 401N,  553W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  60, 401N,  533W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  66, 402N,  513W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  72, 401N,  491W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  78, 402N,  472W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  84, 399N,  456W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  90, 399N,  448W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20,  96, 393N,  443W,  20, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20, 102, 390N,  440W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20, 108, 390N,  437W,  22, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20, 114, 391N,  431W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20, 120, 392N,  422W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN20, 126, 382N,  416W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,   0, 371N,  740W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,   6, 381N,  730W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  12, 382N,  712W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  18, 385N,  698W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  24, 390N,  678W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  30, 392N,  658W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  36, 395N,  633W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  42, 396N,  612W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  48, 399N,  591W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  54, 401N,  572W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  60, 402N,  552W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  66, 408N,  539W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  72, 409N,  514W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  78, 410N,  504W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN21,  84, 413N,  488W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,   0, 371N,  740W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,   6, 379N,  730W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  12, 384N,  715W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  18, 383N,  701W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  24, 390N,  687W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  30, 392N,  664W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  36, 392N,  638W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  42, 400N,  618W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  48, 400N,  596W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  54, 400N,  575W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  60, 401N,  558W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  66, 401N,  541W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  72, 402N,  525W,  19, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  78, 402N,  505W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  84, 401N,  491W,  16, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  90, 402N,  474W,  19, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22,  96, 398N,  459W,  17, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22, 102, 390N,  451W,  16, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22, 108, 384N,  445W,  14, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN22, 114, 379N,  441W,  12, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,   0, 371N,  744W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,   6, 378N,  732W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  12, 381N,  719W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  18, 387N,  703W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  24, 390N,  681W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  30, 393N,  662W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  36, 399N,  634W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  42, 404N,  609W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  48, 402N,  584W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  54, 403N,  560W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  60, 400N,  534W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  66, 402N,  513W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  72, 401N,  493W,  18, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  78, 394N,  475W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  84, 394N,  458W,  17, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN23,  90, 391N,  450W,  18, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,   0, 371N,  743W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,   6, 379N,  731W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  12, 380N,  716W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  18, 382N,  700W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  24, 395N,  685W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  30, 397N,  660W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  36, 403N,  631W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  42, 409N,  610W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  48, 411N,  582W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  54, 410N,  557W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  60, 407N,  534W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  66, 410N,  516W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  72, 412N,  497W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN24,  78, 410N,  478W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,   0, 371N,  741W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,   6, 383N,  728W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,  12, 388N,  711W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,  18, 393N,  693W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,  24, 395N,  673W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,  30, 404N,  648W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,  36, 408N,  624W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,  42, 410N,  598W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,  48, 411N,  574W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,  54, 414N,  556W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2019081900, 03, EN25,  60, 413N,  533W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
